__time,filtered_pose/dx,filtered_pose/dy,filtered_pose/dz,filtered_pose/p,filtered_pose/pitch,filtered_pose/q,filtered_pose/r,filtered_pose/roll,filtered_pose/timestamp,filtered_pose/vxb,filtered_pose/vyb,filtered_pose/x,filtered_pose/xb,filtered_pose/y,filtered_pose/yaw,filtered_pose/yb,filtered_pose/z,u_control/timestamp,u_control/ux,u_control/uy,u_control/uyaw,u_control/uz
1749762279.939606,,,,,,,,,,,,,,,,,,1749762279.939605951,0.000000000,0.000000000,0.017434400,0.000000000
1749762279.940058,0.014359800,0.007953620,0.045813100,-0.020787800,0.003156980,0.060072500,-0.104672000,-0.018112000,1749762279.940057993,-0.015775139,0.004539706,0.157468000,0.379498126,-0.693628000,-2.355570000,0.601578878,1.359760000,,,,,
1749762279.949965,0.014635100,0.007792340,0.045419900,-0.019301300,0.003248970,0.056570800,-0.104240000,-0.018104000,1749762279.949965000,-0.015860362,0.004832765,0.157652000,0.378732638,-0.693572000,-2.356560000,0.602044733,1.360160000,,,,,
1749762279.959564,,,,,,,,,,,,,,,,,,1749762279.959563971,0.000000000,0.000000000,0.019869700,0.000000000
1749762279.959786,0.014772900,0.007694650,0.044991100,-0.017401700,0.003261260,0.052761500,-0.104597000,-0.018021000,1749762279.959785938,-0.015894225,0.004981950,0.157818000,0.377913445,-0.693508000,-2.357650000,0.602529082,1.360550000,,,,,
1749762279.969780,0.014899200,0.007604840,0.044667700,-0.015358800,0.003461420,0.050507600,-0.105292000,-0.017898200,1749762279.969779968,-0.015926144,0.005116413,0.157984000,0.377057465,-0.693444000,-2.358800000,0.603034985,1.360950000,,,,,
1749762279.979625,,,,,,,,,,,,,,,,,,1749762279.979624987,0.000000000,0.000000000,0.022282900,0.000000000
1749762279.980091,0.015058300,0.007462450,0.044321400,-0.012941700,0.003596540,0.047961100,-0.105835000,-0.017700600,1749762279.980091095,-0.015944528,0.005311553,0.158156000,0.376214974,-0.693389000,-2.359930000,0.603542806,1.361350000,,,,,
1749762279.989947,0.015175800,0.007287560,0.044002000,-0.009810040,0.003323300,0.042779100,-0.105349000,-0.017375100,1749762279.989947081,-0.015910175,0.005502706,0.158324000,0.375463444,-0.693340000,-2.360920000,0.603998383,1.361750000,,,,,
1749762279.999556,,,,,,,,,,,,,,,,,,1749762279.999556065,0.000000000,0.000000000,0.024671300,0.000000000
1749762279.999665,0.015460500,0.007127210,0.043861900,-0.004437190,0.003279650,0.039534100,-0.103943000,-0.016692600,1749762279.999665022,-0.016004528,0.005803383,0.158517000,0.374777522,-0.693290000,-2.361770000,0.604417465,1.362170000,,,,,
1749762280.010011,0.015653800,0.006861040,0.043730200,0.002132140,0.003168480,0.036047800,-0.102523000,-0.015782600,1749762280.010010958,-0.015959895,0.006115315,0.158700000,0.374123018,-0.693258000,-2.362600000,0.604834120,1.362590000,,,,,
1749762280.019572,,,,,,,,,,,,,,,,,,1749762280.019572020,0.000000000,0.000000000,0.027032300,0.000000000
1749762280.020017,0.015923800,0.006530560,0.043500500,0.007803290,0.002784240,0.030921700,-0.100368000,-0.014937300,1749762280.020016909,-0.015924489,0.006528879,0.158896000,0.373539172,-0.693237000,-2.363310000,0.605222243,1.362990000,,,,,
1749762280.029979,0.016314400,0.006223510,0.043219200,0.013120300,0.002460510,0.026565000,-0.099500200,-0.014086800,1749762280.029978991,-0.015993250,0.007007688,0.159112000,0.372837751,-0.693216000,-2.364190000,0.605687265,1.363380000,,,,,
1749762280.039608,,,,,,,,,,,,,,,,,,1749762280.039608002,0.000000000,0.000000000,0.029363200,0.000000000
1749762280.040064,0.016582300,0.005967520,0.042975000,0.017610800,0.002204600,0.022975000,-0.098690500,-0.013303200,1749762280.040064096,-0.016011119,0.007363968,0.159314000,0.372142984,-0.693191000,-2.365070000,0.606138856,1.363780000,,,,,
1749762280.049690,0.016727600,0.005647060,0.042743000,0.022273300,0.001999150,0.019979500,-0.098930300,-0.012449800,1749762280.049690008,-0.015898030,0.007678184,0.159501000,0.371381897,-0.693178000,-2.366090000,0.606639757,1.364180000,,,,,
1749762280.059573,,,,,,,,,,,,,,,,,,1749762280.059572935,0.000000000,0.000000000,0.031661300,0.000000000
1749762280.059790,0.017152300,0.005340370,0.042577300,0.027786400,0.002147020,0.019622100,-0.099196100,-0.011426100,1749762280.059789896,-0.015995022,0.008178034,0.159730000,0.370584782,-0.693166000,-2.367120000,0.607173530,1.364580000,,,,,
1749762280.070077,0.017377800,0.005019350,0.042400600,0.031087200,0.001796750,0.015860500,-0.099553800,-0.010668700,1749762280.070076942,-0.015940604,0.008548623,0.159934000,0.369802964,-0.693160000,-2.368160000,0.607696830,1.364980000,,,,,
1749762280.079587,,,,,,,,,,,,,,,,,,1749762280.079586983,0.000000000,0.000000000,0.033924000,0.000000000
1749762280.080118,0.017508800,0.004617530,0.042343700,0.033049400,0.001282160,0.011226800,-0.100021000,-0.010072700,1749762280.080117941,-0.015763171,0.008910786,0.160127000,0.369019861,-0.693168000,-2.369230000,0.608232583,1.365400000,,,,,
1749762280.090047,0.017547700,0.004306170,0.042356700,0.034915200,0.000557178,0.005463850,-0.100252000,-0.009471150,1749762280.090046883,-0.015583185,0.009144902,0.160307000,0.368263432,-0.693167000,-2.370260000,0.608737110,1.365820000,,,,,
1749762280.099564,,,,,,,,,,,,,,,,,,1749762280.099564075,0.000000000,0.000000000,0.036148600,0.000000000
1749762280.099829,0.017554100,0.003993780,0.042368800,0.037100100,-0.000223219,-0.000283842,-0.099724800,-0.008804570,1749762280.099828959,-0.015378719,0.009359043,0.160484000,0.367571519,-0.693169000,-2.371190000,0.609204034,1.366250000,,,,,
1749762280.110019,0.017761400,0.003666740,0.042304100,0.039623800,-0.000869127,-0.004710200,-0.098908800,-0.008066910,1749762280.110018969,-0.015308192,0.009724791,0.160689000,0.366899701,-0.693177000,-2.372060000,0.609671975,1.366660000,,,,,
1749762280.119589,,,,,,,,,,,,,,,,,,1749762280.119589090,0.000000000,0.000000000,0.038332700,0.000000000
1749762280.119979,0.018051500,0.003353150,0.042286500,0.042765200,-0.001297350,-0.007333510,-0.098276300,-0.007214290,1749762280.119978905,-0.015307487,0.010138102,0.160909000,0.366198954,-0.693186000,-2.372960000,0.610161342,1.367080000,,,,,
1749762280.129967,0.018123500,0.003105010,0.042171500,0.044174300,-0.001502290,-0.008239370,-0.097302400,-0.006581930,1749762280.129966974,-0.015195452,0.010353771,0.161100000,0.365550265,-0.693188000,-2.373800000,0.610602831,1.367490000,,,,,
1749762280.139568,,,,,,,,,,,,,,,,,,1749762280.139568090,0.000000000,0.000000000,0.040473700,0.000000000
1749762280.139990,0.018072900,0.002835270,0.042122600,0.046400700,-0.001379960,-0.006830210,-0.095834500,-0.005816720,1749762280.139990091,-0.014979686,0.010501308,0.161274000,0.364966378,-0.693196000,-2.374560000,0.611006989,1.367900000,,,,,
1749762280.149783,0.017891600,0.002520440,0.042110200,0.046104900,-0.001010520,-0.003817170,-0.092313600,-0.005395690,1749762280.149782896,-0.014635432,0.010595570,0.161428000,0.364592950,-0.693214000,-2.375010000,0.611290954,1.368320000,,,,,
1749762280.159580,,,,,,,,,,,,,,,,,,1749762280.159579992,0.000000000,0.000000000,0.042569000,0.000000000
1749762280.160105,0.017656300,0.002097910,0.041942100,0.042527600,-0.000580228,-0.000592662,-0.090301500,-0.005454370,1749762280.160104990,-0.014179610,0.010727759,0.161573000,0.364128215,-0.693250000,-2.375640000,0.611646989,1.368720000,,,,,
1749762280.169961,0.017532300,0.001775130,0.041655400,0.037137100,-0.000041580,0.003155740,-0.090257600,-0.005812240,1749762280.169960976,-0.013876263,0.010861950,0.161732000,0.363480899,-0.693276000,-2.376540000,0.612103331,1.369100000,,,,,
1749762280.179576,,,,,,,,,,,,,,,,,,1749762280.179575920,0.000000000,0.000000000,0.044616200,0.000000000
1749762280.179874,0.017421000,0.001500020,0.041340400,0.031533500,0.000424117,0.006143990,-0.090200000,-0.006254950,1749762280.179873943,-0.013615213,0.010971202,0.161891000,0.362836413,-0.693298000,-2.377430000,0.612552487,1.369470000,,,,,
1749762280.189645,0.017574600,0.001311830,0.041162900,0.026821700,0.000910664,0.009070080,-0.089858100,-0.006624160,1749762280.189645052,-0.013605418,0.011201789,0.162087000,0.362182289,-0.693310000,-2.378280000,0.613004846,1.369850000,,,,,
1749762280.199574,,,,,,,,,,,,,,,,,,1749762280.199573994,0.000000000,0.000000000,0.046612800,0.000000000
1749762280.200009,0.017667600,0.001133550,0.040915300,0.021992600,0.001387410,0.011727300,-0.089899700,-0.007057530,1749762280.200009108,-0.013559730,0.011382563,0.162277000,0.361495879,-0.693323000,-2.379190000,0.613474805,1.370230000,,,,,
1749762280.209947,0.017648800,0.000857633,0.040635500,0.017699000,0.001754590,0.013447400,-0.089463900,-0.007461380,1749762280.209947109,-0.013365167,0.011558027,0.162451000,0.360880650,-0.693352000,-2.380020000,0.613915695,1.370600000,,,,,
1749762280.219573,,,,,,,,,,,,,,,,,,1749762280.219573021,0.000000000,0.000000000,0.048556300,0.000000000
1749762280.219975,0.017645900,0.000568188,0.040461200,0.014728500,0.002138120,0.015161700,-0.088805800,-0.007715950,1749762280.219974995,-0.013172742,0.011754977,0.162627000,0.360284677,-0.693385000,-2.380820000,0.614349453,1.370980000,,,,,
1749762280.229988,0.017571200,0.000330849,0.040361700,0.010762300,0.002457090,0.016313600,-0.088121100,-0.008144890,1749762280.229988098,-0.012964373,0.011865140,0.162792000,0.359699607,-0.693414000,-2.381610000,0.614768577,1.371370000,,,,,
1749762280.239572,,,,,,,,,,,,,,,,,,1749762280.239572048,0.000000000,0.000000000,0.050444500,0.000000000
1749762280.240001,0.017516400,0.000071868,0.040293700,0.004966390,0.002727850,0.017054400,-0.087328700,-0.008879300,1749762280.240000963,-0.012755485,0.012005292,0.162960000,0.359127669,-0.693448000,-2.382380000,0.615185669,1.371760000,,,,,
1749762280.249979,0.017593400,-0.000243211,0.040406800,0.002738700,0.002867570,0.016842300,-0.085025800,-0.009153290,1749762280.249979019,-0.012601088,0.012280043,0.163146000,0.358691385,-0.693493000,-2.382920000,0.615540128,1.372180000,,,,,
1749762280.259579,,,,,,,,,,,,,,,,,,1749762280.259578943,0.000000000,0.000000000,0.052275000,0.000000000
1749762280.260019,0.017749000,-0.000500504,0.040609100,0.001937280,0.002911510,0.015985400,-0.082504000,-0.009242330,1749762280.260019064,-0.012543041,0.012567801,0.163345000,0.358278899,-0.693533000,-2.383400000,0.615878106,1.372620000,,,,,
1749762280.269996,0.017763200,-0.000853065,0.040687100,0.000930750,0.002797930,0.014103400,-0.081492400,-0.009369190,1749762280.269995928,-0.012319651,0.012825178,0.163524000,0.357769133,-0.693590000,-2.384080000,0.616286000,1.373030000,,,,,
1749762280.279576,,,,,,,,,,,,,,,,,,1749762280.279576063,0.000000000,0.000000000,0.054045500,0.000000000
1749762280.280168,0.017605700,-0.001260020,0.040742200,0.000564284,0.002770960,0.012946900,-0.081243100,-0.009413120,1749762280.280168056,-0.011935741,0.013003323,0.163679000,0.357221622,-0.693657000,-2.384860000,0.616720003,1.373450000,,,,,
1749762280.290004,0.017445800,-0.001581450,0.040791300,0.001098540,0.002876160,0.012779900,-0.081386300,-0.009329860,1749762280.290004015,-0.011609694,0.013117619,0.163832000,0.356638761,-0.693716000,-2.385690000,0.617164165,1.373860000,,,,,
1749762280.299571,,,,,,,,,,,,,,,,,,1749762280.299571037,0.000000000,0.000000000,0.055753700,0.000000000
1749762280.299985,0.017314400,-0.001781550,0.040934800,0.002016240,0.003139590,0.013713500,-0.081679400,-0.009185550,1749762280.299984932,-0.011388147,0.013163300,0.163987000,0.356025830,-0.693761000,-2.386550000,0.617609642,1.374290000,,,,,
1749762280.310111,0.017159000,-0.002060310,0.041028300,0.002687310,0.003447390,0.014888200,-0.082454900,-0.009067890,1749762280.310111046,-0.011096266,0.013249492,0.164138000,0.355381632,-0.693820000,-2.387480000,0.618086863,1.374710000,,,,,
1749762280.319572,,,,,,,,,,,,,,,,,,1749762280.319571972,0.000000000,0.000000000,0.057397300,0.000000000
1749762280.320258,0.017201400,-0.002390580,0.041234400,0.003663610,0.003592980,0.014865500,-0.083694700,-0.008899180,1749762280.320257902,-0.010914567,0.013508340,0.164316000,0.354680012,-0.693888000,-2.388480000,0.618613283,1.375150000,,,,,
1749762280.329682,0.017080200,-0.002895240,0.041434300,0.003684490,0.003084590,0.010343000,-0.081692500,-0.008859510,1749762280.329682112,-0.010488585,0.013787865,0.164470000,0.354293611,-0.693985000,-2.389030000,0.618984328,1.375600000,,,,,
1749762280.339562,,,,,,,,,,,,,,,,,,1749762280.339561939,0.000000000,0.000000000,0.058974400,0.000000000
1749762280.339759,0.017060400,-0.003381490,0.041676200,0.004735400,0.002442060,0.005208390,-0.079733200,-0.008669990,1749762280.339759111,-0.010149262,0.014123888,0.164638000,0.353911121,-0.694085000,-2.389560000,0.619359812,1.376050000,,,,,
1749762280.350112,0.017196900,-0.003841220,0.042043300,0.004972620,0.001707190,-0.000208304,-0.075540100,-0.008588170,1749762280.350111961,-0.009937660,0.014550988,0.164828000,0.353723636,-0.694186000,-2.389750000,0.619630585,1.376520000,,,,,
1749762280.359577,,,,,,,,,,,,,,,,,,1749762280.359576941,0.000000000,0.000000000,0.060482600,0.000000000
1749762280.360068,0.017070600,-0.004250010,0.042453500,0.003473340,0.001007030,-0.005013280,-0.073397800,-0.008756260,1749762280.360068083,-0.009572704,0.014759109,0.164982000,0.353404650,-0.694283000,-2.390190000,0.619962175,1.377000000,,,,,
1749762280.369712,0.016909500,-0.004635230,0.042858300,0.001958560,0.000498172,-0.008170790,-0.071718300,-0.008941600,1749762280.369712114,-0.009199322,0.014926119,0.165129000,0.353060907,-0.694382000,-2.390680000,0.620307943,1.377480000,,,,,
1749762280.379563,,,,,,,,,,,,,,,,,,1749762280.379563093,0.000000000,0.000000000,0.061920000,0.000000000
1749762280.379889,0.016796500,-0.005172340,0.043191500,0.001930490,-0.000106840,-0.011772800,-0.071315400,-0.008926090,1749762280.379889011,-0.008760296,0.015235903,0.165282000,0.352624051,-0.694506000,-2.391340000,0.620735855,1.377960000,,,,,
1749762280.390046,0.016780400,-0.005705590,0.043421500,0.003999000,-0.000612829,-0.014445200,-0.070890800,-0.008606270,1749762280.390045881,-0.008395084,0.015609553,0.165448000,0.352187569,-0.694636000,-2.391990000,0.621173188,1.378420000,,,,,
1749762280.399571,,,,,,,,,,,,,,,,,,1749762280.399570942,0.000000000,0.000000000,0.063284500,0.000000000
1749762280.400018,0.016723500,-0.006230660,0.043623900,0.005994260,-0.001157890,-0.017202700,-0.071833800,-0.008276400,1749762280.400017977,-0.008009239,0.015948312,0.165607000,0.351633507,-0.694769000,-2.392840000,0.621677986,1.378880000,,,,,
1749762280.410134,0.016745300,-0.006672440,0.043772300,0.008620300,-0.001510230,-0.018443800,-0.071817100,-0.007834950,1749762280.410134077,-0.007736039,0.016281285,0.165778000,0.351152386,-0.694895000,-2.393550000,0.622136165,1.379340000,,,,,
1749762280.419559,,,,,,,,,,,,,,,,,,1749762280.419559002,0.000000000,0.000000000,0.064574200,0.000000000
1749762280.419810,0.016811000,-0.007111450,0.043905500,0.010918700,-0.001593010,-0.017744100,-0.072495300,-0.007414830,1749762280.419810057,-0.007499230,0.016641634,0.165955000,0.350601301,-0.695026000,-2.394370000,0.622640290,1.379800000,,,,,
1749762280.430033,0.016813500,-0.007502850,0.044020300,0.012828800,-0.001507960,-0.015937400,-0.072863100,-0.007028140,1749762280.430032969,-0.007248271,0.016924808,0.166123000,0.350079121,-0.695154000,-2.395150000,0.623121612,1.380260000,,,,,
1749762280.439570,,,,,,,,,,,,,,,,,,1749762280.439569950,0.000000000,0.000000000,0.065787100,0.000000000
1749762280.440073,0.016959300,-0.007923180,0.044146100,0.013216000,-0.001576130,-0.015309500,-0.071839100,-0.006843600,1749762280.440073013,-0.007079938,0.017328275,0.166312000,0.349671121,-0.695290000,-2.395730000,0.623552702,1.380710000,,,,,
1749762280.449968,0.017009200,-0.008347740,0.044186900,0.011151400,-0.001826770,-0.015981000,-0.069225000,-0.007011380,1749762280.449968100,-0.006834490,0.017671655,0.166489000,0.349424693,-0.695431000,-2.396070000,0.623895221,1.381160000,,,,,
1749762280.459571,,,,,,,,,,,,,,,,,,1749762280.459570885,0.000000000,0.000000000,0.066921300,0.000000000
1749762280.459958,0.017296500,-0.008713750,0.044252400,0.011340500,-0.002310230,-0.018208700,-0.064268100,-0.006872400,1749762280.459958076,-0.006796749,0.018135671,0.166701000,0.349379910,-0.695567000,-2.396040000,0.624128475,1.381610000,,,,,
1749762280.469720,0.017653500,-0.009105040,0.044305400,0.011666500,-0.002555350,-0.018642600,-0.060958000,-0.006711640,1749762280.469719887,-0.006796586,0.018664250,0.166926000,0.349212380,-0.695711000,-2.396200000,0.624442791,1.382060000,,,,,
1749762280.479563,,,,,,,,,,,,,,,,,,1749762280.479562998,0.000000000,0.000000000,0.067975200,0.000000000
1749762280.479880,0.017716300,-0.009601880,0.044254300,0.008813560,-0.002783370,-0.018928900,-0.061068900,-0.007009450,1749762280.479880095,-0.006517760,0.019067831,0.167112000,0.348793314,-0.695875000,-2.396830000,0.624909322,1.382500000,,,,,
1749762280.490064,0.017613800,-0.010062700,0.043990400,0.006100940,-0.003077280,-0.019649000,-0.062012500,-0.007315410,1749762280.490063906,-0.006144362,0.019332633,0.167274000,0.348321986,-0.696038000,-2.397570000,0.625396900,1.382900000,,,,,
1749762280.499576,,,,,,,,,,,,,,,,,,1749762280.499576092,0.000000000,0.000000000,0.068946800,0.000000000
1749762280.500285,0.017525000,-0.010507500,0.043573100,0.004119430,-0.003371570,-0.020322200,-0.062336100,-0.007542270,1749762280.500284910,-0.005790916,0.019595879,0.167437000,0.347894556,-0.696203000,-2.398240000,0.625861921,1.383280000,,,,,
1749762280.509902,0.017377200,-0.010949500,0.043010600,0.004581060,-0.003571200,-0.020297500,-0.063141200,-0.007434010,1749762280.509902000,-0.005397643,0.019817267,0.167591000,0.347432151,-0.696372000,-2.398980000,0.626347831,1.383640000,,,,,
1749762280.519572,,,,,,,,,,,,,,,,,,1749762280.519572020,0.000000000,0.000000000,0.069834500,0.000000000
1749762280.519986,0.017204500,-0.011362000,0.042482400,0.003604870,-0.003830450,-0.020684800,-0.064900400,-0.007530030,1749762280.519985914,-0.005009278,0.019999925,0.167740000,0.346879551,-0.696542000,-2.399870000,0.626882798,1.383990000,,,,,
1749762280.529965,0.017001900,-0.011817600,0.041993900,0.002010960,-0.003901550,-0.019750500,-0.067956400,-0.007725540,1749762280.529964924,-0.004574129,0.020194000,0.167882000,0.346212022,-0.696721000,-2.400960000,0.627488449,1.384340000,,,,,
1749762280.539572,,,,,,,,,,,,,,,,,,1749762280.539572001,0.000000000,0.000000000,0.070636800,0.000000000
1749762280.539994,0.016930800,-0.012215300,0.041460400,0.002947860,-0.003842230,-0.017982700,-0.071152500,-0.007569320,1749762280.539994001,-0.004276807,0.020434639,0.168042000,0.345490578,-0.696897000,-2.402110000,0.628124035,1.384690000,,,,,
1749762280.550018,0.016730500,-0.012618300,0.040753900,0.004262960,-0.003785230,-0.016352500,-0.074152400,-0.007348780,1749762280.550018072,-0.003880716,0.020592988,0.168182000,0.344792575,-0.697078000,-2.403250000,0.628745580,1.385000000,,,,,
1749762280.559566,,,,,,,,,,,,,,,,,,1749762280.559566021,0.000000000,0.000000000,0.071351900,0.000000000
1749762280.559843,0.016655500,-0.012972700,0.040091400,0.005466270,-0.003435210,-0.012817700,-0.077497200,-0.007131330,1749762280.559843063,-0.003612301,0.020800190,0.168338000,0.344023096,-0.697256000,-2.404480000,0.629405848,1.385310000,,,,,
1749762280.569931,0.016550100,-0.013256600,0.039408700,0.007389810,-0.003026150,-0.009119800,-0.080861700,-0.006797210,1749762280.569931030,-0.003369818,0.020935319,0.168490000,0.343231879,-0.697427000,-2.405740000,0.630067598,1.385610000,,,,,
1749762280.579574,,,,,,,,,,,,,,,,,,1749762280.579574108,0.000000000,0.000000000,0.071978400,0.000000000
1749762280.579995,0.016485800,-0.013468700,0.038699400,0.009358630,-0.002686520,-0.006154400,-0.082366900,-0.006437280,1749762280.579994917,-0.003201469,0.021046094,0.168646000,0.342576267,-0.697590000,-2.406770000,0.630646321,1.385900000,,,,,
1749762280.589939,0.016754300,-0.013719300,0.038147600,0.014785200,-0.002065810,-0.001458270,-0.083317600,-0.005555320,1749762280.589939117,-0.003253220,0.021408931,0.168850000,0.341933726,-0.697761000,-2.407730000,0.631238515,1.386210000,,,,,
1749762280.599582,,,,,,,,,,,,,,,,,,1749762280.599581957,0.000000000,0.000000000,0.072514900,0.000000000
1749762280.600125,0.017004500,-0.013866300,0.037455900,0.018501000,-0.001698060,0.001173360,-0.082624500,-0.004867620,1749762280.600125074,-0.003356611,0.021683184,0.169054000,0.341421328,-0.697920000,-2.408470000,0.631746039,1.386490000,,,,,
1749762280.609856,0.017288600,-0.013874900,0.036703700,0.021767000,-0.001366050,0.003377900,-0.080247800,-0.004208120,1749762280.609855890,-0.003572469,0.021877980,0.169265000,0.341054828,-0.698060000,-2.408950000,0.632155051,1.386750000,,,,,
1749762280.619574,,,,,,,,,,,,,,,,,,1749762280.619574070,0.000000000,0.000000000,0.072959900,0.000000000
1749762280.619962,0.017776800,-0.013978100,0.035944000,0.025461700,-0.001133420,0.004746590,-0.078634200,-0.003453670,1749762280.619961977,-0.003878855,0.022279057,0.169509000,0.340621553,-0.698213000,-2.409510000,0.632622836,1.387010000,,,,,
1749762280.630018,0.018251700,-0.014215500,0.035218300,0.030498500,-0.000825542,0.006539060,-0.077561800,-0.002467310,1749762280.630017996,-0.004087969,0.022770452,0.169756000,0.340149674,-0.698388000,-2.410150000,0.633135923,1.387270000,,,,,
1749762280.639570,,,,,,,,,,,,,,,,,,1749762280.639569998,0.000000000,0.000000000,0.073312100,0.000000000
1749762280.640049,0.018667000,-0.014419900,0.034433300,0.036331100,-0.000511032,0.008253790,-0.076514700,-0.001314940,1749762280.640048981,-0.004274895,0.023197320,0.169998000,0.339691672,-0.698560000,-2.410770000,0.633636301,1.387500000,,,,,
1749762280.649956,0.018691200,-0.014530400,0.033654300,0.039178700,-0.000414684,0.008348840,-0.077427000,-0.000537928,1749762280.649955988,-0.004240123,0.023291948,0.170189000,0.339085614,-0.698720000,-2.411670000,0.634188364,1.387730000,,,,,
1749762280.659564,,,,,,,,,,,,,,,,,,1749762280.659564018,0.000000000,0.000000000,0.073570300,0.000000000
1749762280.659817,0.018603200,-0.014738900,0.033054700,0.041294700,-0.000228237,0.009057530,-0.079169900,0.000161277,1749762280.659816980,-0.004059367,0.023384520,0.170363000,0.338425337,-0.698895000,-2.412690000,0.634780328,1.387980000,,,,,
1749762280.669966,0.018722900,-0.014811800,0.032531400,0.043774300,0.000170920,0.011181500,-0.080725600,0.000934457,1749762280.669965982,-0.004124084,0.023514428,0.170566000,0.337731244,-0.699053000,-2.413710000,0.635378205,1.388240000,,,,,
1749762280.679574,,,,,,,,,,,,,,,,,,1749762280.679574013,0.000000000,0.000000000,0.073733400,0.000000000
1749762280.680064,0.018791400,-0.014799500,0.032012600,0.047101600,0.000522407,0.012831200,-0.082808500,0.001855610,1749762280.680063963,-0.004209547,0.023546160,0.170763000,0.336976220,-0.699200000,-2.414820000,0.635993451,1.388490000,,,,,
1749762280.689967,0.018340900,-0.014913500,0.031330700,0.047672400,0.000185412,0.009628450,-0.085977700,0.002409550,1749762280.689966917,-0.003827224,0.023327097,0.170886000,0.336172295,-0.699364000,-2.416110000,0.636631932,1.388710000,,,,,
1749762280.699577,,,,,,,,,,,,,,,,,,1749762280.699577093,0.000000000,0.000000000,0.073800100,0.000000000
1749762280.700093,0.017916000,-0.015114400,0.030698300,0.045972800,-0.000191780,0.006369440,-0.089995700,0.002639350,1749762280.700093031,-0.003409424,0.023190601,0.171007000,0.335283125,-0.699543000,-2.417550000,0.637329608,1.388930000,,,,,
1749762280.709823,0.017644700,-0.015269100,0.030259300,0.044393700,-0.000529279,0.003607960,-0.095378100,0.002869650,1749762280.709822893,-0.003142788,0.023121499,0.171147000,0.334214903,-0.699716000,-2.419240000,0.638117681,1.389170000,,,,,
1749762280.719574,,,,,,,,,,,,,,,,,,1749762280.719573975,0.000000000,0.000000000,0.073769400,0.000000000
1749762280.720098,0.017149500,-0.015399100,0.029974800,0.042250700,-0.000961107,0.000387272,-0.100630000,0.003002260,1749762280.720098019,-0.002724454,0.022887005,0.171252000,0.333157836,-0.699888000,-2.420950000,0.638886779,1.389440000,,,,,
1749762280.729948,0.016701800,-0.015365300,0.029743100,0.039287400,-0.001352680,-0.002334640,-0.104525000,0.002994260,1749762280.729948044,-0.002445790,0.022562373,0.171358000,0.332172762,-0.700037000,-2.422520000,0.639590980,1.389700000,,,,,
1749762280.739570,,,,,,,,,,,,,,,,,,1749762280.739569902,0.000000000,0.000000000,0.073640300,0.000000000
1749762280.739992,0.016026500,-0.015345500,0.029499400,0.034692400,-0.001969290,-0.006418200,-0.108199000,0.002719550,1749762280.739991903,-0.001985644,0.022099554,0.171427000,0.331209088,-0.700188000,-2.424100000,0.640274154,1.389960000,,,,,
1749762280.749965,0.015238500,-0.015248300,0.029288800,0.030166700,-0.002541710,-0.009916470,-0.111424000,0.002408980,1749762280.749964952,-0.001489165,0.021505928,0.171473000,0.330272789,-0.700327000,-2.425650000,0.640921822,1.390230000,,,,,
1749762280.759573,,,,,,,,,,,,,,,,,,1749762280.759572983,0.000000000,0.000000000,0.073412000,0.000000000
1749762280.760000,0.014422200,-0.015109700,0.029129400,0.024095200,-0.002794450,-0.010973600,-0.114264000,0.001828570,1749762280.759999990,-0.000996178,0.020864096,0.171507000,0.329352589,-0.700459000,-2.427180000,0.641548388,1.390500000,,,,,
1749762280.769917,0.013713600,-0.014994000,0.028984100,0.019284200,-0.002802710,-0.010275100,-0.115820000,0.001370560,1749762280.769917011,-0.000564477,0.020311677,0.171548000,0.328530656,-0.700594000,-2.428550000,0.642127929,1.390770000,,,,,
1749762280.779584,,,,,,,,,,,,,,,,,,1749762280.779583931,0.000000000,0.000000000,0.073083600,0.000000000
1749762280.780018,0.013171900,-0.014881300,0.028851100,0.017621700,-0.002649220,-0.008511300,-0.116066000,0.001321870,1749762280.780018091,-0.000252118,0.019871801,0.171606000,0.327809257,-0.700727000,-2.429740000,0.642657015,1.391040000,,,,,
1749762280.790104,0.012663300,-0.014711200,0.028643600,0.015932500,-0.002899770,-0.009650080,-0.114088000,0.001252680,1749762280.790103912,0.000004773,0.019410784,0.171664000,0.327280563,-0.700851000,-2.430620000,0.643077045,1.391300000,,,,,
1749762280.799572,,,,,,,,,,,,,,,,,,1749762280.799571991,0.000000000,0.000000000,0.072654300,0.000000000
1749762280.799977,0.012241300,-0.014512200,0.028491300,0.016117700,-0.002809070,-0.008361500,-0.111483000,0.001438910,1749762280.799977064,0.000180244,0.018984754,0.171730000,0.326818623,-0.700969000,-2.431380000,0.643458095,1.391560000,,,,,
1749762280.809966,0.011880100,-0.014297800,0.028361500,0.014671300,-0.002624730,-0.006517170,-0.110216000,0.001389950,1749762280.809966087,0.000297041,0.018586975,0.171799000,0.326241953,-0.701083000,-2.432310000,0.643893203,1.391830000,,,,,
1749762280.819579,,,,,,,,,,,,,,,,,,1749762280.819578886,0.000000000,0.000000000,0.072123400,0.000000000
1749762280.820115,0.011333700,-0.014071200,0.028190300,0.013325700,-0.002552320,-0.005570120,-0.110459000,0.001341180,1749762280.820115089,0.000543495,0.018059791,0.171839000,0.325548867,-0.701193000,-2.433450000,0.644374270,1.392090000,,,,,
