__time,filtered_pose/dx,filtered_pose/dy,filtered_pose/dz,filtered_pose/p,filtered_pose/pitch,filtered_pose/q,filtered_pose/r,filtered_pose/roll,filtered_pose/timestamp,filtered_pose/vxb,filtered_pose/vyb,filtered_pose/x,filtered_pose/xb,filtered_pose/y,filtered_pose/yaw,filtered_pose/yb,filtered_pose/z,u_control/timestamp,u_control/ux,u_control/uy,u_control/uyaw,u_control/uz
1749761528.395312,-0.224672000,0.002768040,-0.001100200,-0.055607900,-0.015175300,-0.021706600,-0.001980970,-0.119135000,1749761528.395312071,0.017293808,-0.224022530,-0.338086000,1.098781283,-1.072890000,-1.660160000,-0.240987112,1.324680000,,,,,
1749761528.398584,,,,,,,,,,,,,,,,,,1749761528.398583889,0.000000000,-0.300000000,0.000000000,0.000000000
1749761528.405293,-0.215444000,0.002496100,-0.002140520,-0.041305800,-0.015341600,-0.021357200,-0.002527770,-0.117613000,1749761528.405292988,0.016762593,-0.214805408,-0.338992000,1.098896282,-1.072900000,-1.660260000,-0.241778716,1.324520000,,,,,
1749761528.415350,-0.205496000,0.002237040,-0.003028040,-0.028477900,-0.015483400,-0.020863600,-0.002981830,-0.116163000,1749761528.415349960,0.016150258,-0.204872593,-0.339701000,1.098991406,-1.072910000,-1.660350000,-0.242385079,1.324370000,,,,,
1749761528.418593,,,,,,,,,,,,,,,,,,1749761528.418592930,0.000000000,-0.300000000,0.000000000,0.000000000
1749761528.425302,-0.195635000,0.001965000,-0.004006390,-0.015199300,-0.015296600,-0.018141700,-0.003425230,-0.114518000,1749761528.425302029,0.015556851,-0.195025380,-0.340323000,1.099088820,-1.072930000,-1.660440000,-0.242903880,1.324190000,,,,,
1749761528.435345,-0.186698000,0.001733150,-0.005100390,-0.003766410,-0.014845100,-0.013784900,-0.002806480,-0.113009000,1749761528.435344934,0.014978392,-0.186104258,-0.340981000,1.099145507,-1.072940000,-1.660390000,-0.243613301,1.324000000,,,,,
1749761528.438590,,,,,,,,,,,,,,,,,,1749761528.438590050,0.000000000,-0.300000000,0.000000000,0.000000000
1749761528.445229,-0.177397000,0.001383290,-0.006273980,0.005525670,-0.014415100,-0.009876440,-0.005929460,-0.111697000,1749761528.445229053,0.014579519,-0.176802281,-0.341497000,1.099348568,-1.072980000,-1.660870000,-0.243595993,1.323770000,,,,,
1749761528.455251,-0.167722000,0.001066200,-0.007241020,0.013573300,-0.014006400,-0.006383340,-0.008598150,-0.110473000,1749761528.455250978,0.014100250,-0.167131652,-0.341865000,1.099521219,-1.073010000,-1.661320000,-0.243465043,1.323570000,,,,,
1749761528.458590,,,,,,,,,,,,,,,,,,1749761528.458590031,0.000000000,-0.300000000,0.000000000,0.000000000
1749761528.465326,-0.158034000,0.000720180,-0.008279540,0.025889300,-0.013591600,-0.003089040,-0.012666700,-0.108548000,1749761528.465326071,0.013674546,-0.157442912,-0.342135000,1.099748516,-1.073050000,-1.661990000,-0.242993544,1.323350000,,,,,
1749761528.475419,-0.148422000,0.000461389,-0.009268620,0.038596100,-0.013212100,-0.000264419,-0.016408700,-0.106443000,1749761528.475419044,0.013155978,-0.147838504,-0.342319000,1.099957827,-1.073080000,-1.662660000,-0.242437130,1.323120000,,,,,
1749761528.478594,,,,,,,,,,,,,,,,,,1749761528.478594065,0.000000000,-0.300000000,0.000000000,0.000000000
1749761528.485260,-0.138733000,0.000231807,-0.010048400,0.049326300,-0.012856900,0.002199140,-0.019524000,-0.104498000,1749761528.485260010,0.012581438,-0.138161523,-0.342395000,1.100144818,-1.073110000,-1.663280000,-0.241828015,1.322910000,,,,,
1749761528.495399,-0.129460000,0.000187426,-0.010823300,0.057899200,-0.012385500,0.005292660,-0.019821000,-0.102759000,1749761528.495398998,0.011800192,-0.128921225,-0.342436000,1.100206621,-1.073110000,-1.663520000,-0.241604797,1.322700000,,,,,
1749761528.498590,,,,,,,,,,,,,,,,,,1749761528.498589993,0.000000000,-0.300000000,0.000000000,0.000000000
1749761528.505182,-0.120234000,0.000147094,-0.011402600,0.064856500,-0.011947700,0.007941300,-0.019904200,-0.101169000,1749761528.505182028,0.011011251,-0.119728813,-0.342390000,1.100263022,-1.073120000,-1.663730000,-0.241327019,1.322510000,,,,,
1749761528.515356,-0.110956000,0.000060717,-0.011895500,0.071656300,-0.011589100,0.009863300,-0.020438700,-0.099532900,1749761528.515356064,0.010267192,-0.110479964,-0.342244000,1.100326917,-1.073130000,-1.664010000,-0.240872638,1.322320000,,,,,
1749761528.518581,,,,,,,,,,,,,,,,,,1749761528.518580914,0.000000000,-0.300000000,0.000000000,0.000000000
1749761528.525320,-0.101658000,-0.000135749,-0.012313400,0.078723900,-0.011322600,0.011018700,-0.019856400,-0.097789500,1749761528.525320053,0.009609503,-0.101202889,-0.342003000,1.100353266,-1.073150000,-1.664130000,-0.240498782,1.322140000,,,,,
1749761528.535287,-0.092656300,-0.000305735,-0.012568500,0.084185200,-0.011080300,0.011927900,-0.019173200,-0.096208900,1749761528.535286903,0.008949029,-0.092223632,-0.341712000,1.100380030,-1.073180000,-1.664230000,-0.240096216,1.321980000,,,,,
1749761528.538581,,,,,,,,,,,,,,,,,,1749761528.538580894,0.000000000,-0.300000000,0.000000000,0.000000000
1749761528.545892,-0.083813200,-0.000510368,-0.012744800,0.088530500,-0.010916100,0.012237100,-0.019466000,-0.094735700,1749761528.545892000,0.008346910,-0.083398094,-0.341354000,1.100431609,-1.073210000,-1.664460000,-0.239483886,1.321830000,,,,,
1749761528.555312,-0.074817500,-0.000669374,-0.013020600,0.090215600,-0.010916100,0.011394700,-0.016761200,-0.093605600,1749761528.555311918,0.007648995,-0.074428484,-0.340885000,1.100369788,-1.073240000,-1.664260000,-0.239234215,1.321670000,,,,,
1749761528.558583,,,,,,,,,,,,,,,,,,1749761528.558583021,0.000000000,-0.300000000,0.000000000,0.000000000
1749761528.565300,-0.066316600,-0.000801996,-0.013145700,0.090885000,-0.010923500,0.010559700,-0.014256000,-0.092606200,1749761528.565299988,0.006975138,-0.065953636,-0.340398000,1.100308825,-1.073270000,-1.664070000,-0.238955603,1.321520000,,,,,
1749761528.575541,-0.057993000,-0.000981922,-0.013277600,0.092542900,-0.011036700,0.009053630,-0.013438300,-0.091456500,1749761528.575541019,0.006380187,-0.057649332,-0.339852000,1.100292609,-1.073300000,-1.664090000,-0.238387177,1.321370000,,,,,
1749761528.578582,,,,,,,,,,,,,,,,,,1749761528.578582048,0.000000000,-0.300000000,0.000000000,0.000000000
1749761528.585317,-0.049972900,-0.001102340,-0.013405900,0.091186300,-0.011173500,0.007488570,-0.010545300,-0.090728100,1749761528.585316896,0.005738542,-0.049654557,-0.339267000,1.100198972,-1.073330000,-1.663800000,-0.238120994,1.321210000,,,,,
1749761528.595352,-0.041321900,-0.001119820,-0.013697800,0.092147200,-0.011495900,0.004753980,-0.007502180,-0.089676700,1749761528.595351934,0.004938988,-0.041040953,-0.338509000,1.100060143,-1.073340000,-1.663470000,-0.237728374,1.321040000,,,,,
1749761528.598585,,,,,,,,,,,,,,,,,,1749761528.598584890,0.000000000,-0.300000000,0.000000000,0.000000000
1749761528.605256,-0.032555000,-0.001119630,-0.013981500,0.092546300,-0.011745900,0.002706470,-0.003168320,-0.088697200,1749761528.605256081,0.004109405,-0.032313997,-0.337649000,1.099857695,-1.073350000,-1.662910000,-0.237487096,1.320860000,,,,,
1749761528.615300,-0.024016100,-0.001112410,-0.014201500,0.091906300,-0.012294600,-0.001256560,-0.000081986,-0.087864700,1749761528.615299940,0.003307015,-0.023813319,-0.336734000,1.099686399,-1.073360000,-1.662500000,-0.237025947,1.320690000,,,,,
1749761528.618583,,,,,,,,,,,,,,,,,,1749761528.618582964,0.000000000,-0.300000000,0.000000000,0.000000000
1749761528.625310,-0.015908800,-0.001101650,-0.014438000,0.088826200,-0.012893700,-0.005294290,0.002000310,-0.087393100,1749761528.625309944,0.002548993,-0.015741861,-0.335796000,1.099537219,-1.073370000,-1.662190000,-0.236431840,1.320510000,,,,,
1749761528.635281,-0.008703690,-0.001082520,-0.014516200,0.085355700,-0.013451000,-0.008765660,0.003797000,-0.087009100,1749761528.635281086,0.001869958,-0.008569091,-0.334909000,1.099400227,-1.073380000,-1.661910000,-0.235855471,1.320360000,,,,,
1749761528.638583,,,,,,,,,,,,,,,,,,1749761528.638582945,0.000000000,-0.300000000,0.000000000,0.000000000
1749761528.645304,-0.001706700,-0.001092780,-0.014663200,0.082083800,-0.014116200,-0.012741200,0.005019090,-0.086630900,1749761528.645303965,0.001243200,-0.001600452,-0.333979000,1.099276208,-1.073390000,-1.661700000,-0.235159272,1.320190000,,,,,
1749761528.655342,0.005532700,-0.001170390,-0.014778700,0.079991300,-0.014517900,-0.014628900,0.005747640,-0.086114000,1749761528.655342102,0.000664206,0.005615996,-0.332944000,1.099174654,-1.073420000,-1.661540000,-0.234301693,1.320030000,,,,,
1749761528.658590,,,,,,,,,,,,,,,,,,1749761528.658590078,0.000000000,-0.300000000,0.000000000,0.000000000
1749761528.665329,0.012904700,-0.001141070,-0.014994100,0.078287900,-0.014957700,-0.016649300,0.006428160,-0.085561600,1749761528.665328979,-0.000030965,0.012955013,-0.331818000,1.099035294,-1.073420000,-1.661380000,-0.233356174,1.319850000,,,,,
1749761528.675310,0.019681200,-0.000974525,-0.015140700,0.075697000,-0.015273700,-0.017678600,0.008462930,-0.085155100,1749761528.675309896,-0.000802741,0.019688955,-0.330705000,1.098840973,-1.073410000,-1.661020000,-0.232644240,1.319680000,,,,,
1749761528.678585,,,,,,,,,,,,,,,,,,1749761528.678585052,0.000000000,-0.300000000,0.000000000,0.000000000
1749761528.685284,0.027737600,-0.000966561,-0.015442400,0.077406800,-0.015121100,-0.015410900,0.006743130,-0.084149800,1749761528.685283899,-0.001541276,0.027711607,-0.329337000,1.098766975,-1.073420000,-1.661190000,-0.231094116,1.319480000,,,,,
1749761528.695379,0.035557500,-0.001121550,-0.015821300,0.079783800,-0.014847900,-0.012469700,0.007176740,-0.083030300,1749761528.695379019,-0.002088210,0.035513843,-0.327924000,1.098639432,-1.073450000,-1.661060000,-0.229827002,1.319270000,,,,,
1749761528.698594,,,,,,,,,,,,,,,,,,1749761528.698594093,0.000000000,-0.300000000,0.000000000,0.000000000
1749761528.705261,0.042056400,-0.001246670,-0.016011300,0.081148500,-0.014584200,-0.009796410,0.007491010,-0.082034200,1749761528.705260992,-0.002544378,0.041997870,-0.326624000,1.098524695,-1.073480000,-1.660940000,-0.228661414,1.319090000,,,,,
1749761528.715320,0.049574900,-0.001387510,-0.016273200,0.076471600,-0.013791700,-0.003667130,0.008717140,-0.081902200,1749761528.715320110,-0.003068563,0.049499291,-0.325111000,1.098361548,-1.073510000,-1.660690000,-0.227426454,1.318890000,,,,,
1749761528.718596,,,,,,,,,,,,,,,,,,1749761528.718595982,0.000000000,-0.300000000,0.000000000,0.000000000
1749761528.725280,0.057121100,-0.001558860,-0.016599800,0.073178300,-0.013315800,-0.000138793,0.007623060,-0.081616000,1749761528.725280046,-0.003579339,0.057030154,-0.323519000,1.098274274,-1.073550000,-1.660760000,-0.225760413,1.318680000,,,,,
1749761528.735323,0.063190700,-0.001694360,-0.016737300,0.069660600,-0.012870300,0.002936840,0.006602230,-0.081395200,1749761528.735322952,-0.003994110,0.063087103,-0.322066000,1.098199271,-1.073590000,-1.660830000,-0.224232822,1.318490000,,,,,
1749761528.738584,,,,,,,,,,,,,,,,,,1749761528.738584042,0.000000000,-0.300000000,0.000000000,0.000000000
1749761528.745385,0.070421800,-0.001595150,-0.017109700,0.065802800,-0.012585000,0.004698820,0.006982780,-0.081259100,1749761528.745384932,-0.004734648,0.070280563,-0.320384000,1.098021324,-1.073590000,-1.660710000,-0.222689398,1.318270000,,,,,
1749761528.755359,0.076098900,-0.001494580,-0.017282600,0.061858600,-0.012321000,0.006192510,0.007252540,-0.081174100,1749761528.755358934,-0.005336221,0.075926287,-0.318855000,1.097859696,-1.073590000,-1.660600000,-0.221287341,1.318070000,,,,,
1749761528.758583,,,,,,,,,,,,,,,,,,1749761528.758583069,0.000000000,-0.300000000,0.000000000,0.000000000
1749761528.765414,0.081669900,-0.001343260,-0.017446800,0.057832900,-0.011902700,0.008644960,0.008122220,-0.081140400,1749761528.765414000,-0.005970263,0.081462463,-0.317284000,1.097664878,-1.073580000,-1.660400000,-0.219943105,1.317880000,,,,,
1749761528.775664,0.087317500,-0.001323230,-0.017643100,0.056030800,-0.011453600,0.011141200,0.006907210,-0.080823900,1749761528.775664091,-0.006504290,0.087084964,-0.315647000,1.097550178,-1.073590000,-1.660500000,-0.218202024,1.317670000,,,,,
1749761528.778912,,,,,,,,,,,,,,,,,,1749761528.778912067,0.000000000,-0.300000000,0.000000000,0.000000000
1749761528.785439,0.094596600,-0.001198950,-0.017918700,0.057723300,-0.011010700,0.013423100,0.008591800,-0.080017700,1749761528.785439014,-0.007250917,0.094325916,-0.313716000,1.097310093,-1.073590000,-1.660190000,-0.216618964,1.317460000,,,,,
1749761528.795427,0.100101000,-0.001080030,-0.018000100,0.058686800,-0.010604900,0.015292500,0.009983570,-0.079300500,1749761528.795427084,-0.007831824,0.099799996,-0.311971000,1.097081987,-1.073580000,-1.659900000,-0.215199988,1.317270000,,,,,
1749761528.798585,,,,,,,,,,,,,,,,,,1749761528.798584938,0.000000000,-0.300000000,0.000000000,0.000000000
1749761528.805292,0.107380000,-0.001072000,-0.018437500,0.054683800,-0.010139900,0.017440600,0.007090170,-0.079295200,1749761528.805291891,-0.008521805,0.107046683,-0.309912000,1.096976877,-1.073590000,-1.660220000,-0.212797244,1.317020000,,,,,
1749761528.815516,0.114263000,-0.001016660,-0.018820300,0.051542700,-0.009740010,0.018992400,0.005167850,-0.079204700,1749761528.815515995,-0.009215525,0.113895307,-0.307838000,1.096845849,-1.073600000,-1.660430000,-0.210500305,1.316780000,,,,,
1749761528.818582,,,,,,,,,,,,,,,,,,1749761528.818582058,0.000000000,-0.300000000,0.000000000,0.000000000
1749761528.825426,0.119249000,-0.000959434,-0.018987300,0.048349300,-0.009378090,0.020176400,0.003447070,-0.079153200,1749761528.825426102,-0.009741419,0.118854320,-0.305971000,1.096718349,-1.073600000,-1.660620000,-0.208432427,1.316570000,,,,,
1749761528.835343,0.126011000,-0.001101650,-0.019537900,0.045233700,-0.008837180,0.022510700,0.001684500,-0.079122300,1749761528.835342884,-0.010235236,0.125599465,-0.303797000,1.096600625,-1.073630000,-1.660850000,-0.206012288,1.316300000,,,,,
1749761528.838580,,,,,,,,,,,,,,,,,,1749761528.838579893,0.000000000,-0.300000000,0.000000000,0.000000000
1749761528.845349,0.132559000,-0.001208640,-0.020074500,0.042530600,-0.008172110,0.025539000,0.000826911,-0.079062700,1749761528.845349073,-0.010730767,0.132129482,-0.301585000,1.096451949,-1.073660000,-1.660950000,-0.203696909,1.316030000,,,,,
1749761528.855428,0.137090000,-0.001291160,-0.020364300,0.039798600,-0.007566220,0.027951600,0.000072329,-0.079034300,1749761528.855427980,-0.011071547,0.136648293,-0.299601000,1.096315428,-1.073680000,-1.661060000,-0.201598572,1.315780000,,,,,
1749761528.858582,,,,,,,,,,,,,,,,,,1749761528.858582020,0.000000000,-0.300000000,0.000000000,0.000000000
1749761528.865372,0.143569000,-0.001324180,-0.020817000,0.037993500,-0.006934980,0.030372600,0.001130920,-0.078898600,1749761528.865371943,-0.011599789,0.143105751,-0.297289000,1.096095039,-1.073700000,-1.660900000,-0.199469559,1.315510000,,,,,
1749761528.875388,0.149931000,-0.001361700,-0.021284800,0.038994100,-0.006585670,0.030686300,0.000848342,-0.078373300,1749761528.875387907,-0.012139369,0.149444955,-0.294929000,1.095908514,-1.073720000,-1.660930000,-0.197084456,1.315240000,,,,,
1749761528.878582,,,,,,,,,,,,,,,,,,1749761528.878582001,0.000000000,-0.300000000,0.000000000,0.000000000
1749761528.885294,0.154147000,-0.001382340,-0.021504000,0.039520700,-0.006278570,0.030688000,0.000594607,-0.077906800,1749761528.885293961,-0.012502911,0.153645324,-0.292817000,1.095734217,-1.073730000,-1.660960000,-0.194947257,1.314990000,,,,,
1749761528.895364,0.160328000,-0.001560580,-0.022208400,0.037527200,-0.006332850,0.028202100,-0.000287885,-0.077801200,1749761528.895364046,-0.012901120,0.159815719,-0.290378000,1.095577537,-1.073770000,-1.661080000,-0.192383095,1.314680000,,,,,
1749761528.898578,,,,,,,,,,,,,,,,,,1749761528.898577929,0.000000000,-0.300000000,0.000000000,0.000000000
1749761528.905309,0.166215000,-0.001695100,-0.022799300,0.037367900,-0.006216760,0.027059900,-0.001227590,-0.077449100,1749761528.905308962,-0.013321123,0.165689008,-0.287919000,1.095422248,-1.073810000,-1.661220000,-0.189777146,1.314370000,,,,,
1749761528.915321,0.171964000,-0.001771440,-0.023320700,0.033508000,-0.005791450,0.028124800,0.000168732,-0.077636200,1749761528.915321112,-0.013731662,0.171424026,-0.285422000,1.095191041,-1.073840000,-1.661030000,-0.187495728,1.314060000,,,,,
1749761528.918582,,,,,,,,,,,,,,,,,,1749761528.918581963,0.000000000,-0.300000000,0.000000000,0.000000000
1749761528.925306,0.177815000,-0.001918130,-0.023834800,0.033556600,-0.005494260,0.028234600,-0.001688480,-0.077294100,1749761528.925306082,-0.014160671,0.177260624,-0.282852000,1.095039225,-1.073870000,-1.661300000,-0.184637826,1.313760000,,,,,
1749761528.935753,0.181339000,-0.002028950,-0.024071600,0.033301700,-0.005234350,0.028080100,-0.003291800,-0.076995500,1749761528.935753107,-0.014413999,0.180776620,-0.280562000,1.094917645,-1.073910000,-1.661550000,-0.182079860,1.313480000,,,,,
1749761528.938581,,,,,,,,,,,,,,,,,,1749761528.938580990,0.000000000,-0.300000000,0.000000000,0.000000000
1749761528.945377,0.187167000,-0.002077470,-0.024656300,0.031568100,-0.005600240,0.023628800,-0.002824100,-0.076914400,1749761528.945377111,-0.014886401,0.186585629,-0.277902000,1.094699270,-1.073940000,-1.661510000,-0.179471876,1.313160000,,,,,
1749761528.955383,0.192522000,-0.002032510,-0.025082100,0.028900300,-0.005906240,0.019896200,0.001087700,-0.076986300,1749761528.955383062,-0.015312646,0.191922835,-0.275252000,1.094373518,-1.073950000,-1.660970000,-0.177422853,1.312850000,,,,,
1749761528.958584,,,,,,,,,,,,,,,,,,1749761528.958584070,0.000000000,-0.300000000,0.000000000,0.000000000
1749761528.965339,0.195484000,-0.001975340,-0.025231100,0.026319900,-0.006205390,0.016467600,0.004486590,-0.077072100,1749761528.965338945,-0.015538881,0.194875446,-0.272897000,1.094083731,-1.073960000,-1.660470000,-0.175623584,1.312580000,,,,,
1749761528.975343,0.200944000,-0.002158970,-0.025839600,0.025814300,-0.006103540,0.016035100,0.005153650,-0.076882400,1749761528.975342989,-0.015816905,0.200332169,-0.270149000,1.093863223,-1.074010000,-1.660330000,-0.173035291,1.312240000,,,,,
1749761528.978585,,,,,,,,,,,,,,,,,,1749761528.978585005,0.000000000,-0.300000000,0.000000000,0.000000000
1749761528.985339,0.203922000,-0.002299850,-0.026141100,0.025145200,-0.006018570,0.015516300,0.005689240,-0.076721500,1749761528.985338926,-0.015916434,0.203312908,-0.267707000,1.093662526,-1.074050000,-1.660200000,-0.170741673,1.311930000,,,,,
1749761528.995405,0.209382000,-0.002419130,-0.026787400,0.024118000,-0.005906800,0.015217600,0.005954430,-0.076619300,1749761528.995404959,-0.016264248,0.208763379,-0.264874000,1.093432626,-1.074090000,-1.660100000,-0.168025760,1.311580000,,,,,
1749761528.998594,,,,,,,,,,,,,,,,,,1749761528.998594046,0.000000000,-0.300000000,0.000000000,0.000000000
1749761529.005426,0.214775000,-0.002578390,-0.027454800,0.023504100,-0.005994280,0.013568000,0.005467700,-0.076467300,1749761529.005425930,-0.016588739,0.214148926,-0.261997000,1.093227493,-1.074140000,-1.660110000,-0.165144834,1.311210000,,,,,
1749761529.015396,0.219831000,-0.002571130,-0.028004100,0.025610400,-0.006231510,0.011001200,0.007417170,-0.075926200,1749761529.015396118,-0.016972416,0.219189909,-0.259115000,1.092935118,-1.074160000,-1.659770000,-0.162644144,1.310860000,,,,,
1749761529.018584,,,,,,,,,,,,,,,,,,1749761529.018584013,0.000000000,-0.300000000,0.000000000,0.000000000
1749761529.025399,0.222291000,-0.002542030,-0.028234700,0.027218900,-0.006460580,0.008667280,0.009050140,-0.075436400,1749761529.025398970,-0.017151279,0.221642921,-0.256559000,1.092688200,-1.074190000,-1.659460000,-0.160434330,1.310550000,,,,,
1749761529.035384,0.227402000,-0.002765790,-0.028879900,0.026754100,-0.006182220,0.009986640,0.010029600,-0.075231800,1749761529.035383940,-0.017328811,0.226757649,-0.253593000,1.092439123,-1.074240000,-1.659230000,-0.157726818,1.310170000,,,,,
1749761529.038581,,,,,,,,,,,,,,,,,,1749761529.038580894,0.000000000,-0.300000000,0.000000000,0.000000000
1749761529.045360,0.232352000,-0.003027800,-0.029589700,0.026324200,-0.006009090,0.010491000,0.010748200,-0.075026700,1749761529.045360088,-0.017458658,0.231714943,-0.250600000,1.092213543,-1.074310000,-1.659030000,-0.154957777,1.309780000,,,,,
1749761529.055358,0.237277000,-0.003341290,-0.030269800,0.026924800,-0.005912180,0.010435900,0.009824600,-0.074676200,1749761529.055357933,-0.017585108,0.236648057,-0.247561000,1.092028476,-1.074390000,-1.659050000,-0.151901709,1.309380000,,,,,
1749761529.058589,,,,,,,,,,,,,,,,,,1749761529.058588982,0.000000000,-0.300000000,0.000000000,0.000000000
1749761529.065354,0.242261000,-0.003563850,-0.030826500,0.028345700,-0.005735740,0.010932000,0.007749650,-0.074200500,1749761529.065354109,-0.017853442,0.241628533,-0.244464000,1.091846501,-1.074450000,-1.659260000,-0.148582189,1.309000000,,,,,
1749761529.075868,0.244459000,-0.003726220,-0.031038700,0.029332800,-0.005577680,0.011267500,0.005873030,-0.073773600,1749761529.075867891,-0.017932224,0.243828880,-0.241722000,1.091691707,-1.074510000,-1.659450000,-0.145638192,1.308660000,,,,,
1749761529.078581,,,,,,,,,,,,,,,,,,1749761529.078581095,0.000000000,-0.300000000,0.000000000,0.000000000
1749761529.085355,0.249296000,-0.003905640,-0.031521000,0.032082000,-0.005659610,0.009928020,0.006951990,-0.073080900,1749761529.085355043,-0.018129546,0.248666582,-0.238575000,1.091442895,-1.074570000,-1.659240000,-0.142727445,1.308280000,,,,,
1749761529.095454,0.251303000,-0.004027390,-0.031662100,0.034193500,-0.005742670,0.008672920,0.007830580,-0.072453300,1749761529.095453978,-0.018135411,0.250680124,-0.235791000,1.091228742,-1.074630000,-1.659040000,-0.140167275,1.307950000,,,,,
1749761529.098581,,,,,,,,,,,,,,,,,,1749761529.098581076,0.000000000,-0.300000000,0.000000000,0.000000000
1749761529.105382,0.253663000,-0.004254260,-0.031933400,0.034885500,-0.005778000,0.007832780,0.007790030,-0.072010800,1749761529.105381966,-0.018099695,0.253052203,-0.232935000,1.091037158,-1.074700000,-1.658970000,-0.137392591,1.307590000,,,,,
1749761529.115540,0.256010000,-0.004333090,-0.032149900,0.032387000,-0.005156820,0.011569400,0.007074250,-0.072025000,1749761529.115540028,-0.018232955,0.255396662,-0.230057000,1.090846180,-1.074760000,-1.658990000,-0.134498671,1.307240000,,,,,
1749761529.118579,,,,,,,,,,,,,,,,,,1749761529.118578911,0.000000000,-0.300000000,0.000000000,0.000000000
1749761529.125364,0.261538000,-0.004666380,-0.032777800,0.034142100,-0.005164820,0.010717900,0.004402520,-0.071446100,1749761529.125364065,-0.018471360,0.260926636,-0.226694000,1.090681528,-1.074850000,-1.659310000,-0.130791803,1.306830000,,,,,
1749761529.135674,0.264039000,-0.004915470,-0.033034600,0.035369100,-0.005179220,0.009881100,0.002035540,-0.070926400,1749761529.135674000,-0.018523360,0.263434319,-0.223715000,1.090536173,-1.074930000,-1.659610000,-0.127490238,1.306460000,,,,,
1749761529.138584,,,,,,,,,,,,,,,,,,1749761529.138583899,0.000000000,-0.300000000,0.000000000,0.000000000
1749761529.145330,0.269201000,-0.005108300,-0.033627300,0.034939700,-0.005145930,0.009430060,0.004553210,-0.070635100,1749761529.145329952,-0.018684391,0.268600385,-0.220325000,1.090266691,-1.075010000,-1.659220000,-0.124531717,1.306040000,,,,,
1749761529.155782,0.271316000,-0.005231090,-0.033845900,0.034256100,-0.005120860,0.008953550,0.006706650,-0.070385000,1749761529.155781984,-0.018651394,0.270724697,-0.217325000,1.090027668,-1.075080000,-1.658860000,-0.121929674,1.305680000,,,,,
1749761529.158585,,,,,,,,,,,,,,,,,,1749761529.158585072,0.000000000,-0.300000000,0.000000000,0.000000000
1749761529.165315,0.273750000,-0.005393730,-0.034124800,0.036423400,-0.005295710,0.007133750,0.004105240,-0.069727600,1749761529.165314913,-0.018790866,0.273157570,-0.214259000,1.089865725,-1.075150000,-1.659180000,-0.118520648,1.305300000,,,,,
1749761529.175565,0.276176000,-0.005692900,-0.034462600,0.037037100,-0.005171840,0.007495360,0.003116370,-0.069274200,1749761529.175565004,-0.018734563,0.275598636,-0.211169000,1.089704122,-1.075250000,-1.659280000,-0.115324912,1.304910000,,,,,
1749761529.178584,,,,,,,,,,,,,,,,,,1749761529.178584099,0.000000000,-0.300000000,0.000000000,0.000000000
1749761529.185369,0.281687000,-0.005798340,-0.035104700,0.036400900,-0.005361180,0.005676170,0.004281790,-0.068996300,1749761529.185369015,-0.019060313,0.281101212,-0.207606000,1.089436616,-1.075320000,-1.659080000,-0.111987555,1.304470000,,,,,
1749761529.195355,0.283994000,-0.005838870,-0.035353400,0.035524200,-0.005542010,0.004040760,0.005259350,-0.068759600,1749761529.195354939,-0.019169500,0.283406448,-0.204454000,1.089207735,-1.075390000,-1.658890000,-0.109048610,1.304080000,,,,,
1749761529.198581,,,,,,,,,,,,,,,,,,1749761529.198580980,0.000000000,-0.300000000,0.000000000,0.000000000
1749761529.205322,0.289563000,-0.006058420,-0.036142100,0.034952200,-0.005428730,0.004542340,0.005483500,-0.068487500,1749761529.205322027,-0.019417643,0.288974723,-0.200805000,1.088967912,-1.075480000,-1.658810000,-0.105492959,1.303610000,,,,,
1749761529.215318,0.294510000,-0.006435600,-0.036778200,0.036785000,-0.005481040,0.003869630,0.005248170,-0.067871700,1749761529.215317965,-0.019470886,0.293936118,-0.197191000,1.088757778,-1.075590000,-1.658790000,-0.101905054,1.303160000,,,,,
1749761529.218584,,,,,,,,,,,,,,,,,,1749761529.218584061,0.000000000,-0.300000000,0.000000000,0.000000000
1749761529.225343,0.299449000,-0.006702620,-0.037422000,0.036767800,-0.005447870,0.003831630,0.004091660,-0.067506300,1749761529.225342989,-0.019671816,0.298877313,-0.193528000,1.088556248,-1.075700000,-1.658900000,-0.098126819,1.302700000,,,,,
1749761529.235374,0.301101000,-0.006875940,-0.037651600,0.036427200,-0.005419290,0.003764600,0.003047710,-0.067188200,1749761529.235373974,-0.019677586,0.300535993,-0.190294000,1.088371772,-1.075790000,-1.659010000,-0.094777723,1.302290000,,,,,
1749761529.238585,,,,,,,,,,,,,,,,,,1749761529.238584995,0.000000000,-0.300000000,0.000000000,0.000000000
1749761529.245280,0.306045000,-0.007022640,-0.038203400,0.036826900,-0.005827680,0.000694442,0.002453810,-0.066765800,1749761529.245280027,-0.019985348,0.305472495,-0.186565000,1.088138361,-1.075880000,-1.659070000,-0.090990005,1.301830000,,,,,
1749761529.255300,0.310919000,-0.007165460,-0.038840100,0.038092500,-0.005738620,0.001259700,0.002294920,-0.066213700,1749761529.255300045,-0.020272771,0.310340109,-0.182796000,1.087895739,-1.075970000,-1.659070000,-0.087227746,1.301360000,,,,,
1749761529.258586,,,,,,,,,,,,,,,,,,1749761529.258585930,0.000000000,-0.300000000,0.000000000,0.000000000
