__time,filtered_pose/dx,filtered_pose/dy,filtered_pose/dz,filtered_pose/p,filtered_pose/pitch,filtered_pose/q,filtered_pose/r,filtered_pose/roll,filtered_pose/timestamp,filtered_pose/vxb,filtered_pose/vyb,filtered_pose/x,filtered_pose/xb,filtered_pose/y,filtered_pose/yaw,filtered_pose/yb,filtered_pose/z,u_control/timestamp,u_control/ux,u_control/uy,u_control/uyaw,u_control/uz
1749762531.742433,-0.396838000,0.092646200,0.002051400,0.003766510,-0.001570150,0.006527800,-0.000209774,-0.005179340,1749762531.742433071,-0.073873854,-0.400757246,-0.464676000,0.073278090,-0.051473800,-1.617860000,-0.461739817,1.495370000,,,,,
1749762531.751777,,,,,,,,,,,,,,,,,,1749762531.751776934,0.000000000,0.250000000,0.000000000,0.000000000
1749762531.752429,-0.396700000,0.092460800,0.001940930,0.001129290,-0.001397060,0.007269880,-0.000702730,-0.005524810,1749762531.752429008,-0.073667109,-0.400615834,-0.468624000,0.072597926,-0.050574300,-1.617930000,-0.465720683,1.495380000,,,,,
1749762531.762446,-0.396422000,0.092286000,0.001719180,-0.001167780,-0.001336760,0.007184550,-0.001910810,-0.005847240,1749762531.762445927,-0.073433540,-0.400343132,-0.472551000,0.071969292,-0.049675100,-1.618110000,-0.469672742,1.495360000,,,,,
1749762531.765944,,,,,,,,,,,,,,,,,,1749762531.765944004,0.000000000,0.250000000,0.000000000,0.000000000
1749762531.772470,-0.396088000,0.092213000,0.001379930,-0.000356986,-0.001385570,0.006354020,-0.002523690,-0.005741130,1749762531.772469997,-0.073332418,-0.400014122,-0.476466000,0.071295375,-0.048762900,-1.618220000,-0.473618664,1.495330000,,,,,
1749762531.782444,-0.395759000,0.092087300,0.001145580,-0.001443600,-0.001539710,0.004855690,-0.002304580,-0.005902560,1749762531.782444000,-0.073226453,-0.399678800,-0.480380000,0.070573263,-0.047859000,-1.618210000,-0.477571820,1.495310000,,,,,
1749762531.782526,,,,,,,,,,,,,,,,,,1749762531.782526016,0.000000000,0.250000000,0.000000000,0.000000000
1749762531.792456,-0.395319000,0.091883900,0.000952880,-0.002034770,-0.001535710,0.004548980,-0.001557080,-0.006002880,1749762531.792455912,-0.073076073,-0.399223810,-0.484273000,0.069828956,-0.046967700,-1.618130000,-0.481508276,1.495300000,,,,,
1749762531.802567,-0.394981000,0.091821200,0.000775688,-0.002998060,-0.001686620,0.003197180,-0.001767620,-0.006163180,1749762531.802567005,-0.073013481,-0.398886143,-0.488177000,0.069124315,-0.046057900,-1.618170000,-0.485448187,1.495280000,,,,,
1749762531.812511,-0.394695000,0.091737900,0.000395056,-0.001833440,-0.002128550,-0.000064748,-0.002595880,-0.006023960,1749762531.812510967,-0.072888014,-0.398606727,-0.492086000,0.068472861,-0.045151800,-1.618310000,-0.489386130,1.495230000,,,,,
1749762531.813623,,,,,,,,,,,,,,,,,,1749762531.813622952,0.000000000,0.250000000,0.000000000,0.000000000
1749762531.815758,,,,,,,,,,,,,,,,,,1749762531.815757990,0.000000000,0.250000000,0.000000000,0.000000000
1749762531.822448,-0.394402000,0.091584500,0.000100329,-0.003265830,-0.002277410,-0.001084950,-0.001309070,-0.006250400,1749762531.822448015,-0.072812432,-0.398295127,-0.495990000,0.067685261,-0.044256700,-1.618150000,-0.493339073,1.495190000,,,,,
1749762531.832462,-0.394151000,0.091380400,-0.000158742,-0.003890270,-0.002323290,-0.001326070,-0.000688657,-0.006373780,1749762531.832462072,-0.072652284,-0.398028936,-0.499897000,0.066945213,-0.043370500,-1.618070000,-0.497289000,1.495160000,,,,,
1749762531.842644,-0.393959000,0.091274000,-0.000433642,-0.004645910,-0.002333550,-0.001305430,-0.000744435,-0.006522460,1749762531.842643976,-0.072547120,-0.397833573,-0.503811000,0.066242902,-0.042472200,-1.618090000,-0.501239752,1.495110000,,,,,
1749762531.843824,,,,,,,,,,,,,,,,,,1749762531.843823910,0.000000000,0.250000000,0.000000000,0.000000000
1749762531.852464,-0.393794000,0.091209900,-0.000576014,-0.003507530,-0.002419090,-0.001804340,0.000201783,-0.006403530,1749762531.852463961,-0.072542588,-0.397656300,-0.507727000,0.065459969,-0.041568800,-1.617960000,-0.505202597,1.495090000,,,,,
1749762531.862552,-0.393763000,0.091051500,-0.000870736,-0.003075990,-0.002407080,-0.001597490,-0.002266150,-0.006375910,1749762531.862551928,-0.072242678,-0.397643900,-0.511660000,0.064940582,-0.040679700,-1.618320000,-0.509149796,1.495040000,,,,,
1749762531.865983,,,,,,,,,,,,,,,,,,1749762531.865983009,0.000000000,0.250000000,0.000000000,0.000000000
1749762531.872442,-0.393420000,0.090959900,-0.001164700,-0.003339080,-0.002457320,-0.001833360,-0.003790310,-0.006444890,1749762531.872442007,-0.072072123,-0.397314245,-0.515548000,0.064352234,-0.039782500,-1.618560000,-0.513060598,1.494990000,,,,,
1749762531.873961,,,,,,,,,,,,,,,,,,1749762531.873960972,0.000000000,0.250000000,0.000000000,0.000000000
1749762531.882448,-0.393037000,0.090834500,-0.001491810,-0.003649750,-0.002201910,0.000050907,-0.002714040,-0.006523420,1749762531.882447958,-0.072012783,-0.396917055,-0.519426000,0.063584970,-0.038891100,-1.618440000,-0.516984370,1.494930000,,,,,
1749762531.892433,-0.392426000,0.090736600,-0.001871830,-0.000602491,-0.002106870,0.000701570,-0.001793530,-0.006117210,1749762531.892432928,-0.071983723,-0.396294890,-0.523268000,0.062822775,-0.037997000,-1.618340000,-0.520870877,1.494860000,,,,,
1749762531.902575,-0.391991000,0.090597600,-0.002230720,0.000836166,-0.001892730,0.002127200,-0.000817994,-0.005914220,1749762531.902575016,-0.071917014,-0.395844429,-0.527129000,0.062051854,-0.037109800,-1.618210000,-0.524777750,1.494790000,,,,,
1749762531.904400,,,,,,,,,,,,,,,,,,1749762531.904400110,0.000000000,0.250000000,0.000000000,0.000000000
1749762531.912498,-0.391725000,0.090322500,-0.002584490,0.002443870,-0.001604660,0.003963650,-0.001348550,-0.005672290,1749762531.912497997,-0.071619230,-0.395572137,-0.531010000,0.061418353,-0.036243800,-1.618300000,-0.528689908,1.494720000,,,,,
1749762531.915553,,,,,,,,,,,,,,,,,,1749762531.915553093,0.000000000,0.250000000,0.000000000,0.000000000
1749762531.922486,-0.391495000,0.090050600,-0.002811700,0.004655500,-0.001448240,0.004767490,-0.001872860,-0.005326540,1749762531.922486067,-0.071322978,-0.395335906,-0.534894000,0.060787997,-0.035380100,-1.618390000,-0.532605071,1.494660000,,,,,
1749762531.932754,-0.391336000,0.089788700,-0.003280880,0.006844470,-0.001448890,0.004434850,-0.003409850,-0.004961970,1749762531.932754040,-0.070974098,-0.395181671,-0.538786000,0.060240405,-0.034517600,-1.618630000,-0.536519256,1.494560000,,,,,
1749762531.934999,,,,,,,,,,,,,,,,,,1749762531.934998989,0.000000000,0.250000000,0.000000000,0.000000000
1749762531.942561,-0.391306000,0.089628900,-0.003588760,0.007932810,-0.001144460,0.006225060,-0.003923980,-0.004735410,1749762531.942560911,-0.070772449,-0.395151852,-0.542695000,0.059613067,-0.033642900,-1.618740000,-0.540459055,1.494480000,,,,,
1749762531.952451,-0.391115000,0.089495400,-0.003980540,0.010377800,-0.000972599,0.006979500,-0.004721340,-0.004300870,1749762531.952450991,-0.070589012,-0.394965266,-0.546580000,0.059005021,-0.032766000,-1.618890000,-0.544372772,1.494390000,,,,,
1749762531.962440,-0.390751000,0.089226600,-0.004280750,0.013056700,-0.000883335,0.007113510,-0.004560280,-0.003807890,1749762531.962440014,-0.070326184,-0.394590874,-0.550439000,0.058352080,-0.031910100,-1.618920000,-0.548266707,1.494310000,,,,,
1749762531.964901,,,,,,,,,,,,,,,,,,1749762531.964900970,0.000000000,0.250000000,0.000000000,0.000000000
1749762531.966066,,,,,,,,,,,,,,,,,,1749762531.966065884,0.000000000,0.250000000,0.000000000,0.000000000
1749762531.972441,-0.390607000,0.089020000,-0.004408890,0.015890600,-0.000709807,0.007818300,-0.003643710,-0.003265610,1749762531.972440958,-0.070162250,-0.394430789,-0.554325000,0.057628118,-0.031047900,-1.618830000,-0.552194873,1.494250000,,,,,
1749762531.982430,-0.390429000,0.088916100,-0.004845280,0.015818000,-0.000957056,0.005578300,-0.004000820,-0.003117250,1749762531.982429981,-0.070031534,-0.394254310,-0.558205000,0.056990376,-0.030172800,-1.618920000,-0.556107289,1.494140000,,,,,
1749762531.992437,-0.390106000,0.088842800,-0.005233080,0.017067100,-0.001039580,0.004626310,-0.003324650,-0.002777600,1749762531.992436886,-0.069997492,-0.393923959,-0.562063000,0.056264882,-0.029294300,-1.618860000,-0.560006460,1.494030000,,,,,
1749762531.995025,,,,,,,,,,,,,,,,,,1749762531.995024920,0.000000000,0.250000000,0.000000000,0.000000000
1749762532.002519,-0.389993000,0.088738400,-0.005736630,0.018759200,-0.001111190,0.003814990,-0.001339410,-0.002361100,1749762532.002518892,-0.070001029,-0.393787887,-0.565947000,0.055432575,-0.028421000,-1.618600000,-0.563942364,1.493910000,,,,,
1749762532.012444,-0.389972000,0.088605200,-0.006144330,0.018005100,-0.001570260,0.000392524,-0.000484049,-0.002283060,1749762532.012444019,-0.069912298,-0.393752858,-0.569844000,0.054689320,-0.027553000,-1.618490000,-0.567882409,1.493790000,,,,,
1749762532.015221,,,,,,,,,,,,,,,,,,1749762532.015221119,0.000000000,0.250000000,0.000000000,0.000000000
1749762532.022460,-0.389674000,0.088370200,-0.006491510,0.015877800,-0.001880130,-0.001767410,-0.000711608,-0.002412070,1749762532.022459984,-0.069676035,-0.393446780,-0.573701000,0.054045144,-0.026701100,-1.618530000,-0.571773477,1.493680000,,,,,
1749762532.025364,,,,,,,,,,,,,,,,,,1749762532.025363922,0.000000000,0.250000000,0.000000000,0.000000000
1749762532.032464,-0.389633000,0.088275900,-0.006933000,0.014581200,-0.002350930,-0.004886340,-0.000114723,-0.002441660,1749762532.032464027,-0.069615270,-0.393395759,-0.577592000,0.053315740,-0.025831100,-1.618450000,-0.575705824,1.493550000,,,,,
1749762532.042495,-0.389585000,0.088233300,-0.007379380,0.013789700,-0.002895000,-0.008294910,-0.000049737,-0.002410840,1749762532.042495012,-0.069578939,-0.393345089,-0.581481000,0.052619594,-0.024954500,-1.618440000,-0.579632693,1.493420000,,,,,
1749762532.052519,-0.389599000,0.088109200,-0.007672790,0.014440500,-0.003131610,-0.009352580,-0.001523240,-0.002178390,1749762532.052519083,-0.069367773,-0.393368433,-0.585379000,0.052070303,-0.024090200,-1.618660000,-0.583555991,1.493300000,,,,,
1749762532.056480,,,,,,,,,,,,,,,,,,1749762532.056479931,0.000000000,0.250000000,0.000000000,0.000000000
1749762532.062539,-0.389832000,0.088095100,-0.007716620,0.012571900,-0.003391450,-0.010497400,-0.000462623,-0.002305470,1749762532.062539101,-0.069397645,-0.393590780,-0.589309000,0.051298088,-0.023211200,-1.618520000,-0.587530734,1.493220000,,,,,
1749762532.065668,,,,,,,,,,,,,,,,,,1749762532.065668106,0.000000000,0.250000000,0.000000000,0.000000000
1749762532.072483,-0.389803000,0.088013600,-0.007926220,0.011453200,-0.003843850,-0.012888700,0.000128409,-0.002342270,1749762532.072483063,-0.069349105,-0.393552378,-0.593203000,0.050568326,-0.022342000,-1.618440000,-0.591465813,1.493110000,,,,,
1749762532.082468,-0.389661000,0.087831700,-0.008100940,0.010119600,-0.004186230,-0.014358300,0.000128359,-0.002421490,1749762532.082468033,-0.069174175,-0.393401876,-0.597080000,0.049900240,-0.021488300,-1.618440000,-0.595379072,1.493000000,,,,,
1749762532.087332,,,,,,,,,,,,,,,,,,1749762532.087332010,0.000000000,0.250000000,0.000000000,0.000000000
1749762532.092529,-0.389450000,0.087796500,-0.008234760,0.009212090,-0.004620130,-0.016356500,-0.000143845,-0.002452140,1749762532.092529058,-0.069137268,-0.393191513,-0.600946000,0.049230130,-0.020615100,-1.618470000,-0.599280795,1.492900000,,,,,
1749762532.102501,-0.389401000,0.087800000,-0.008357190,0.006976020,-0.004918870,-0.017287000,0.000049151,-0.002684880,1749762532.102500916,-0.069150962,-0.393141353,-0.604834000,0.048525949,-0.019736700,-1.618450000,-0.603207209,1.492800000,,,,,
1749762532.112452,-0.389387000,0.087677600,-0.008316920,0.007745780,-0.005237600,-0.018291000,-0.000129609,-0.002503280,1749762532.112452030,-0.069021505,-0.393122919,-0.608725000,0.047864118,-0.018876400,-1.618470000,-0.607133816,1.492730000,,,,,
1749762532.115504,,,,,,,,,,,,,,,,,,1749762532.115504026,0.000000000,0.250000000,0.000000000,0.000000000
1749762532.118075,,,,,,,,,,,,,,,,,,1749762532.118074894,0.000000000,0.250000000,0.000000000,0.000000000
1749762532.122447,-0.389319000,0.087639900,-0.008353750,0.007795090,-0.005637370,-0.019783700,-0.000647385,-0.002418660,1749762532.122447014,-0.068955644,-0.393058717,-0.612609000,0.047227787,-0.018005100,-1.618550000,-0.611051149,1.492640000,,,,,
1749762532.132414,-0.389575000,0.087631600,-0.008383330,0.005174810,-0.005933810,-0.020462400,-0.000264024,-0.002721390,1749762532.132414103,-0.068954799,-0.393310582,-0.616540000,0.046510482,-0.017129900,-1.618500000,-0.615021772,1.492550000,,,,,
1749762532.142505,-0.389689000,0.087545200,-0.008360630,0.004595860,-0.005936440,-0.019072000,-0.000809829,-0.002753750,1749762532.142504930,-0.068831587,-0.393425840,-0.620452000,0.045883828,-0.016266200,-1.618580000,-0.618966839,1.492470000,,,,,
1749762532.147741,,,,,,,,,,,,,,,,,,1749762532.147741079,0.000000000,0.250000000,0.000000000,0.000000000
1749762532.152552,-0.389605000,0.087433300,-0.008295420,0.005001680,-0.006150550,-0.019233000,-0.001782620,-0.002648840,1749762532.152551889,-0.068664826,-0.393346895,-0.624337000,0.045304610,-0.015407000,-1.618730000,-0.622881656,1.492390000,,,,,
1749762532.162342,-0.389686000,0.087500000,-0.008125550,0.005245680,-0.006415920,-0.019735700,-0.001588630,-0.002563370,1749762532.162342072,-0.068731503,-0.393430310,-0.628245000,0.044602611,-0.014523000,-1.618720000,-0.626827971,1.492340000,,,,,
1749762532.165918,,,,,,,,,,,,,,,,,,1749762532.165918112,0.000000000,0.250000000,0.000000000,0.000000000
1749762532.172327,-0.389844000,0.087517800,-0.007998480,0.003515280,-0.006508430,-0.019014000,-0.002423770,-0.002762310,1749762532.172327042,-0.068686610,-0.393598602,-0.632164000,0.044002069,-0.013645400,-1.618860000,-0.630778359,1.492270000,,,,,
1749762532.178417,,,,,,,,,,,,,,,,,,1749762532.178416967,0.000000000,0.250000000,0.000000000,0.000000000
1749762532.182558,-0.389674000,0.087605500,-0.007961130,0.001025480,-0.006473320,-0.017463600,-0.003067220,-0.003088880,1749762532.182558060,-0.068735164,-0.393441263,-0.636038000,0.043377484,-0.012757500,-1.618980000,-0.634685343,1.492200000,,,,,
1749762532.192427,-0.389464000,0.087661500,-0.007978320,0.000644147,-0.006601600,-0.017144600,-0.001853730,-0.003134030,1749762532.192426920,-0.068860198,-0.393223879,-0.639904000,0.042584727,-0.011873300,-1.618830000,-0.638595839,1.492120000,,,,,
1749762532.202433,-0.389490000,0.087506800,-0.007732520,-0.001584080,-0.006901440,-0.018028300,-0.001686390,-0.003451310,1749762532.202433109,-0.068708360,-0.393241734,-0.643803000,0.041912298,-0.011019100,-1.618820000,-0.642531776,1.492070000,,,,,
1749762532.209300,,,,,,,,,,,,,,,,,,1749762532.209300041,0.000000000,0.250000000,0.000000000,0.000000000
1749762532.212436,-0.389622000,0.087445200,-0.007516280,-0.002578440,-0.006648480,-0.015046300,-0.001113320,-0.003611610,1749762532.212435961,-0.068664097,-0.393366506,-0.647717000,0.041196300,-0.010153000,-1.618760000,-0.646485313,1.492030000,,,,,
1749762532.215473,,,,,,,,,,,,,,,,,,1749762532.215472937,0.000000000,0.250000000,0.000000000,0.000000000
1749762532.222439,-0.389868000,0.087520300,-0.007338570,-0.004602200,-0.006622760,-0.013833500,-0.001083900,-0.003931410,1749762532.222439051,-0.068723380,-0.393616511,-0.651649000,0.040506994,-0.009267650,-1.618770000,-0.650454835,1.491980000,,,,,
1749762532.232523,-0.390025000,0.087534800,-0.007195480,-0.004105310,-0.006582760,-0.012606100,-0.002539310,-0.003905240,1749762532.232522964,-0.068643702,-0.393789136,-0.655570000,0.039962695,-0.008390340,-1.618990000,-0.654404619,1.491930000,,,,,
1749762532.240149,,,,,,,,,,,,,,,,,,1749762532.240149021,0.000000000,0.250000000,0.000000000,0.000000000
1749762532.242450,-0.390010000,0.087486900,-0.006967280,-0.003291150,-0.006642440,-0.012149100,-0.003643720,-0.003828010,1749762532.242449999,-0.068525700,-0.393784187,-0.659469000,0.039401649,-0.007521950,-1.619170000,-0.658333845,1.491890000,,,,,
1749762532.252445,-0.389970000,0.087461000,-0.006837430,-0.004689600,-0.006723570,-0.011871300,-0.004871250,-0.004064090,1749762532.252444983,-0.068415140,-0.393758043,-0.663363000,0.038865559,-0.006650850,-1.619390000,-0.662256878,1.491840000,,,,,
1749762532.262453,-0.390193000,0.087552200,-0.006640520,-0.006049590,-0.006500940,-0.009521810,-0.005086740,-0.004308570,1749762532.262453079,-0.068463881,-0.393990688,-0.667295000,0.038223040,-0.005762990,-1.619470000,-0.666224308,1.491800000,,,,,
1749762532.265321,,,,,,,,,,,,,,,,,,1749762532.265321016,0.000000000,0.250000000,0.000000000,0.000000000
1749762532.269966,,,,,,,,,,,,,,,,,,1749762532.269965887,0.000000000,0.250000000,0.000000000,0.000000000
1749762532.272435,-0.390374000,0.087752600,-0.006430080,-0.005470470,-0.006483890,-0.008748990,-0.006035220,-0.004284930,1749762532.272434950,-0.068580342,-0.394194261,-0.671223000,0.037637922,-0.004858350,-1.619660000,-0.670184531,1.491760000,,,,,
1749762532.282451,-0.390739000,0.087835300,-0.006216170,-0.006689210,-0.006364690,-0.007326330,-0.005754230,-0.004516700,1749762532.282450914,-0.068637223,-0.394564238,-0.675180000,0.036956194,-0.003968800,-1.619680000,-0.674179519,1.491730000,,,,,
1749762532.292497,-0.390789000,0.087866400,-0.006054540,-0.008404950,-0.006113080,-0.005090150,-0.006201250,-0.004832860,1749762532.292496920,-0.068618489,-0.394623935,-0.679095000,0.036347058,-0.003085930,-1.619800000,-0.678128626,1.491690000,,,,,
1749762532.299944,,,,,,,,,,,,,,,,,,1749762532.299943924,0.000000000,0.250000000,0.000000000,0.000000000
1749762532.302451,-0.390685000,0.087922900,-0.005777220,-0.008958430,-0.006106510,-0.004694610,-0.006907470,-0.004997320,1749762532.302450895,-0.068616891,-0.394533811,-0.682987000,0.035761027,-0.002199060,-1.619960000,-0.682053683,1.491670000,,,,,
1749762532.312418,-0.390894000,0.088060300,-0.005535190,-0.010223200,-0.006055850,-0.004022770,-0.005520100,-0.005270660,1749762532.312417984,-0.068795170,-0.394740371,-0.686925000,0.034967268,-0.001299870,-1.619830000,-0.686035666,1.491650000,,,,,
1749762532.315135,,,,,,,,,,,,,,,,,,1749762532.315135002,0.000000000,0.250000000,0.000000000,0.000000000
1749762532.322433,-0.391057000,0.088200100,-0.005265680,-0.010932900,-0.005753650,-0.001665780,-0.003542700,-0.005475990,1749762532.322432995,-0.069017641,-0.394894163,-0.690857000,0.034101467,-0.000398965,-1.619600000,-0.690014959,1.491630000,,,,,
1749762532.330236,,,,,,,,,,,,,,,,,,1749762532.330235958,0.000000000,0.250000000,0.000000000,0.000000000
1749762532.332443,-0.391221000,0.088226900,-0.004888150,-0.010142300,-0.005123930,0.002783380,-0.003925350,-0.005470460,1749762532.332442999,-0.069000852,-0.395065487,-0.694792000,0.033471052,0.000486929,-1.619690000,-0.693985482,1.491630000,,,,,
1749762532.337507,,,,,,,,,,,,,,,,,,1749762532.337507010,0.000000000,0.000000000,0.000000000,0.000000000
1749762532.342516,-0.391295000,0.088228900,-0.004560550,-0.009809330,-0.004977230,0.003601540,-0.003895370,-0.005523510,1749762532.342515945,-0.068987379,-0.395141566,-0.698714000,0.032802169,0.001369490,-1.619720000,-0.697944946,1.491630000,,,,,
1749762532.352417,-0.391304000,0.088194400,-0.004377130,-0.009019160,-0.005065000,0.002749520,-0.003126590,-0.005506800,1749762532.352416992,-0.068980141,-0.395144041,-0.702629000,0.032068266,0.002246770,-1.619650000,-0.701900410,1.491610000,,,,,
1749762532.362480,-0.391568000,0.088150900,-0.004061680,-0.006352730,-0.004906950,0.003648120,-0.002555240,-0.005209610,1749762532.362479925,-0.068943570,-0.395402155,-0.706580000,0.031351340,0.003122390,-1.619600000,-0.705891025,1.491610000,,,,,
1749762532.372469,-0.392180000,0.088030500,-0.003649290,-0.007359490,-0.004150850,0.008601390,-0.002396370,-0.005419400,1749762532.372468948,-0.068793458,-0.396007552,-0.710585000,0.030683730,0.003986410,-1.619600000,-0.709933407,1.491630000,,,,,
1749762532.382602,-0.389239000,0.087146000,-0.003257640,-0.008171550,-0.003448870,0.012841200,-0.002236710,-0.005610970,1749762532.382601976,-0.068053486,-0.393026904,-0.714079000,0.030103277,0.004738210,-1.619600000,-0.713459923,1.491650000,,,,,
1749762532.392452,-0.389953000,0.087250000,-0.003031730,-0.006514770,-0.003417080,0.012176100,-0.003172780,-0.005451990,1749762532.392452002,-0.068059530,-0.393756022,-0.718075000,0.029527504,0.005624780,-1.619760000,-0.717489700,1.491650000,,,,,
1749762532.402628,-0.390582000,0.087301500,-0.002757370,-0.005481850,-0.003131940,0.013300700,-0.003451850,-0.005367070,1749762532.402627945,-0.068052575,-0.394391554,-0.722066000,0.028894411,0.006504770,-1.619830000,-0.721516967,1.491660000,,,,,
1749762532.412543,-0.391203000,0.087418400,-0.002339760,-0.005740640,-0.002781080,0.014800200,-0.003416980,-0.005459490,1749762532.412543058,-0.068127046,-0.395019581,-0.726062000,0.028223117,0.007394760,-1.619860000,-0.725550940,1.491700000,,,,,
1749762532.422681,-0.391705000,0.087459900,-0.001964980,-0.003937370,-0.002550920,0.015365700,-0.001705770,-0.005254910,1749762532.422681093,-0.068226934,-0.395508693,-0.730047000,0.027386195,0.008274970,-1.619650000,-0.729580080,1.491730000,,,,,
1749762532.432586,-0.392212000,0.087460000,-0.001685720,-0.003946520,-0.002406640,0.015301200,0.000002312,-0.005295610,1749762532.432585955,-0.068293357,-0.395999396,-0.734038000,0.026538785,0.009149590,-1.619420000,-0.733615153,1.491750000,,,,,
1749762532.442550,-0.392763000,0.087446300,-0.001440140,-0.007197070,-0.002593630,0.012960900,0.000712485,-0.005807330,1749762532.442549944,-0.068292547,-0.396542252,-0.738040000,0.025787956,0.010022200,-1.619320000,-0.737657419,1.491770000,,,,,
1749762532.452576,-0.393104000,0.087428100,-0.001141710,-0.011321200,-0.002546040,0.012396300,0.001349640,-0.006478460,1749762532.452575922,-0.068297516,-0.396875140,-0.742017000,0.025035918,0.010894000,-1.619220000,-0.741674531,1.491800000,,,,,
1749762532.462492,-0.393455000,0.087398900,-0.000720824,-0.015201000,-0.002647720,0.010843200,0.002376330,-0.007155330,1749762532.462491989,-0.068318887,-0.397212707,-0.745999000,0.024232817,0.011764100,-1.619050000,-0.745698111,1.491850000,,,,,
1749762532.472452,-0.393671000,0.087380700,-0.000337567,-0.020644600,-0.002732240,0.009515040,0.004195520,-0.008098200,1749762532.472451925,-0.068405541,-0.397407757,-0.749965000,0.023336417,0.012635400,-1.618760000,-0.749708321,1.491890000,,,,,
1749762532.482506,-0.393681000,0.087261000,0.000148220,-0.025498900,-0.002800700,0.008388870,0.003434100,-0.009009900,1749762532.482506037,-0.068257680,-0.397416785,-0.753904000,0.022722616,0.013491800,-1.618830000,-0.753682262,1.491960000,,,,,
1749762532.492508,-0.393780000,0.087137000,0.000581070,-0.035762000,-0.003066550,0.005981620,0.003298700,-0.010755900,1749762532.492507935,-0.068133044,-0.397509036,-0.757855000,0.022051133,0.014346400,-1.618820000,-0.757669960,1.492030000,,,,,
1749762532.502513,-0.393686000,0.087004500,0.000934294,-0.048463800,-0.003086240,0.005434360,0.004337560,-0.012958900,1749762532.502512932,-0.068080716,-0.397395855,-0.761779000,0.021243678,0.015198500,-1.618630000,-0.761634391,1.492080000,,,,,
1749762532.512518,-0.393626000,0.086922100,0.001235170,-0.057714600,-0.003516830,0.002096440,0.003496810,-0.014787500,1749762532.512517929,-0.067969493,-0.397337423,-0.765707000,0.020635626,0.016056600,-1.618710000,-0.765597280,1.492140000,,,,,
1749762532.522467,-0.393603000,0.086879400,0.001421900,-0.068279500,-0.004208780,-0.002810620,0.002019120,-0.016899500,1749762532.522466898,-0.067856426,-0.397324624,-0.769640000,0.020100511,0.016919600,-1.618890000,-0.769563494,1.492170000,,,,,
1749762532.532479,-0.393801000,0.086825800,0.001729730,-0.078041200,-0.004821050,-0.006831570,0.000086226,-0.019000500,1749762532.532479048,-0.067690011,-0.397537432,-0.773605000,0.019632251,0.017780600,-1.619150000,-0.773560224,1.492230000,,,,,
1749762532.542524,-0.393767000,0.086741700,0.002102140,-0.088299000,-0.004888470,-0.006825370,0.000255136,-0.021271200,1749762532.542524099,-0.067615603,-0.397498054,-0.777538000,0.018951702,0.018636700,-1.619130000,-0.777530386,1.492310000,,,,,
1749762532.552536,-0.393438000,0.086702200,0.002430190,-0.096694700,-0.005042540,-0.007416040,0.001541510,-0.023373900,1749762532.552536011,-0.067667505,-0.397154680,-0.781428000,0.018130575,0.019498300,-1.618940000,-0.781460930,1.492370000,,,,,
1749762532.562504,-0.393052000,0.086739200,0.002742450,-0.103030000,-0.005255960,-0.008374590,0.002101950,-0.025261200,1749762532.562504053,-0.067762716,-0.396764134,-0.785306000,0.017367277,0.020370700,-1.618840000,-0.785378162,1.492440000,,,,,
1749762532.572616,-0.392379000,0.086754400,0.002963530,-0.110267000,-0.005579550,-0.010025500,0.002198620,-0.027342900,1749762532.572616100,-0.067822102,-0.396090606,-0.789139000,0.016659084,0.021240300,-1.618810000,-0.789249002,1.492500000,,,,,
1749762532.582685,-0.391508000,0.086760700,0.003129930,-0.117084000,-0.006392100,-0.014928300,0.001827470,-0.029436100,1749762532.582684994,-0.067858342,-0.395222948,-0.792936000,0.015997615,0.022108800,-1.618840000,-0.793082830,1.492560000,,,,,
1749762532.592481,-0.390746000,0.086609000,0.003449780,-0.124649000,-0.006571130,-0.015133100,0.000662383,-0.031705900,1749762532.592480898,-0.067684243,-0.394464699,-0.796740000,0.015455217,0.022954400,-1.618990000,-0.796920742,1.492630000,,,,,
1749762532.602506,-0.389936000,0.086489800,0.003615070,-0.129033000,-0.006491880,-0.013546000,0.001378030,-0.033589400,1749762532.602505922,-0.067647504,-0.393642458,-0.800530000,0.014701904,0.023803200,-1.618880000,-0.800748854,1.492690000,,,,,
1749762532.612615,-0.389005000,0.086417000,0.003736150,-0.130997000,-0.006466860,-0.012441300,0.002138490,-0.035165000,1749762532.612615108,-0.067666662,-0.392700918,-0.804294000,0.013932962,0.024657500,-1.618760000,-0.804551243,1.492750000,,,,,
1749762532.622502,-0.387935000,0.086338700,0.003860300,-0.129924000,-0.006776650,-0.013717300,0.003364670,-0.036319200,1749762532.622502089,-0.067718077,-0.391614858,-0.808029000,0.013098554,0.025510300,-1.618560000,-0.808325472,1.492800000,,,,,
1749762532.632503,-0.386789000,0.086187500,0.004141730,-0.131064000,-0.007023940,-0.014475300,0.004763220,-0.037784000,1749762532.632503033,-0.067715475,-0.390446706,-0.811742000,0.012240494,0.026351700,-1.618320000,-0.812077371,1.492880000,,,,,
1749762532.642505,-0.385556000,0.086163600,0.004302870,-0.131639000,-0.007452210,-0.016426800,0.004372430,-0.039178100,1749762532.642504930,-0.067746285,-0.389214640,-0.815430000,0.011566423,0.027210100,-1.618330000,-0.815801871,1.492950000,,,,,
