__time,filtered_pose/dx,filtered_pose/dy,filtered_pose/dz,filtered_pose/p,filtered_pose/pitch,filtered_pose/q,filtered_pose/r,filtered_pose/roll,filtered_pose/timestamp,filtered_pose/vxb,filtered_pose/vyb,filtered_pose/x,filtered_pose/xb,filtered_pose/y,filtered_pose/yaw,filtered_pose/yb,filtered_pose/z,u_control/timestamp,u_control/ux,u_control/uy,u_control/uyaw,u_control/uz
1749760948.825820,0.441039000,-0.003858940,0.016110000,-0.002205020,0.028235400,-0.028747600,-0.004137590,0.002087280,1749760948.825819969,0.440783632,0.015494530,-0.154593000,-0.136192710,-0.416005000,-0.043887200,-0.422386910,1.223290000,,,,,
1749760948.828756,,,,,,,,,,,,,,,,,,1749760948.828756094,0.300000000,0.000000000,0.000000000,0.000000000
1749760948.835650,0.441917000,-0.004077330,0.016236800,-0.001009650,0.027943200,-0.028780300,-0.004865140,0.002238900,1749760948.835649967,0.441668111,0.015379840,-0.150055000,-0.131593893,-0.416075000,-0.044034300,-0.422277108,1.223470000,,,,,
1749760948.845894,0.442572000,-0.004330880,0.016455700,-0.003692370,0.027814900,-0.027682200,-0.003253190,0.001839050,1749760948.845894098,0.442336441,0.015073316,-0.145540000,-0.127158144,-0.416153000,-0.043848800,-0.422132701,1.223660000,,,,,
1749760948.848755,,,,,,,,,,,,,,,,,,1749760948.848754883,0.300000000,0.000000000,0.000000000,0.000000000
1749760948.855811,0.443158000,-0.004627600,0.016613700,-0.001643880,0.027864000,-0.025439200,-0.001921910,0.002099730,1749760948.855811119,0.442937260,0.014731300,-0.141029000,-0.122715611,-0.416239000,-0.043687900,-0.422001141,1.223850000,,,,,
1749760948.865814,0.443878000,-0.004896790,0.016660200,-0.001607950,0.027605100,-0.025469900,-0.001971940,0.002088510,1749760948.865813971,0.443667946,0.014505569,-0.136493000,-0.118169003,-0.416325000,-0.043714400,-0.421892085,1.224020000,,,,,
1749760948.868755,,,,,,,,,,,,,,,,,,1749760948.868755102,0.300000000,0.000000000,0.000000000,0.000000000
1749760948.875799,0.444551000,-0.005106220,0.016627800,-0.001893950,0.027313800,-0.025721900,-0.002334620,0.002030880,1749760948.875798941,0.444348416,0.014357920,-0.131957000,-0.113603348,-0.416404000,-0.043786800,-0.421781010,1.224180000,,,,,
1749760948.885809,0.445064000,-0.005235830,0.016628300,-0.003236360,0.027500200,-0.022668200,-0.000448294,0.001816920,1749760948.885808945,0.444870157,0.014139362,-0.127437000,-0.109190321,-0.416474000,-0.043536100,-0.421625729,1.224350000,,,,,
1749760948.888757,,,,,,,,,,,,,,,,,,1749760948.888756990,0.300000000,0.000000000,0.000000000,0.000000000
1749760948.895803,0.445812000,-0.005428440,0.016720000,-0.003145680,0.027467700,-0.021331700,-0.000230908,0.001797730,1749760948.895802975,0.445626210,0.013967412,-0.122877000,-0.104642583,-0.416554000,-0.043509000,-0.421504356,1.224530000,,,,,
1749760948.905798,0.446492000,-0.005552640,0.016855800,-0.002554260,0.027472100,-0.019833100,0.001380510,0.001852190,1749760948.905797958,0.446314172,0.013769451,-0.118320000,-0.100184393,-0.416627000,-0.043277200,-0.421355867,1.224720000,,,,,
1749760948.908767,,,,,,,,,,,,,,,,,,1749760948.908766985,0.300000000,0.000000000,0.000000000,0.000000000
1749760948.915812,0.447233000,-0.005759300,0.017002600,-0.002833590,0.027635100,-0.017345900,0.000873069,0.001786070,1749760948.915812016,0.447062604,0.013621822,-0.113748000,-0.095587764,-0.416712000,-0.043337100,-0.421248713,1.224910000,,,,,
1749760948.925690,0.447696000,-0.005776730,0.017035100,-0.004503010,0.027607400,-0.016342700,0.000235708,0.001515200,1749760948.925689936,0.447524780,0.013662015,-0.109208000,-0.091014096,-0.416772000,-0.043421000,-0.421119605,1.225080000,,,,,
1749760948.928754,,,,,,,,,,,,,,,,,,1749760948.928754091,0.300000000,0.000000000,0.000000000,0.000000000
1749760948.935652,0.448507000,-0.005871080,0.017124800,-0.005235670,0.027415200,-0.016541000,0.002205950,0.001363720,1749760948.935652018,0.448343018,0.013473566,-0.104613000,-0.086541796,-0.416844000,-0.043132400,-0.420967122,1.225260000,,,,,
1749760948.945825,0.449039000,-0.006068250,0.017129800,-0.005886030,0.028035900,-0.011129900,0.002829320,0.001216880,1749760948.945825100,0.448884520,0.013248974,-0.100051000,-0.082027676,-0.416931000,-0.043019800,-0.420848098,1.225440000,,,,,
1749760948.948758,,,,,,,,,,,,,,,,,,1749760948.948757887,0.300000000,0.000000000,0.000000000,0.000000000
1749760948.955882,0.449606000,-0.006308170,0.017015400,-0.008317890,0.028229100,-0.009034310,0.001610570,0.000804717,1749760948.955882072,0.449459370,0.013100496,-0.095478300,-0.077392512,-0.417027000,-0.043168500,-0.420758866,1.225590000,,,,,
1749760948.965610,0.450120000,-0.006447690,0.016798800,-0.009561840,0.028298900,-0.007932070,0.001986490,0.000540814,1749760948.965610027,0.449979829,0.012951474,-0.090907500,-0.072852127,-0.417110000,-0.043097800,-0.420639386,1.225730000,,,,,
1749760948.968752,,,,,,,,,,,,,,,,,,1749760948.968751907,0.300000000,0.000000000,0.000000000,0.000000000
1749760948.975807,0.450641000,-0.006664310,0.016626300,-0.009749830,0.028591200,-0.005374030,0.002429660,0.000417884,1749760948.975806952,0.450510751,0.012719569,-0.086330700,-0.068310850,-0.417206000,-0.043013600,-0.420532358,1.225870000,,,,,
1749760948.985817,0.451059000,-0.006844770,0.016490600,-0.009015320,0.029066000,-0.001736240,0.000733792,0.000427097,1749760948.985816956,0.450933325,0.012657358,-0.081763600,-0.063650639,-0.417299000,-0.043235600,-0.420443026,1.226020000,,,,,
1749760948.988766,,,,,,,,,,,,,,,,,,1749760948.988765955,0.300000000,0.000000000,0.000000000,0.000000000
1749760948.995825,0.451417000,-0.007049790,0.016227300,-0.007690260,0.028872300,-0.002949830,0.000453050,0.000529451,1749760948.995825052,0.451299434,0.012483121,-0.077200900,-0.059073885,-0.417397000,-0.043269100,-0.420345704,1.226150000,,,,,
1749760949.005896,0.451939000,-0.007222030,0.015944100,-0.006417310,0.028709700,-0.003865930,0.000844681,0.000637485,1749760949.005896091,0.451829152,0.012305880,-0.072611000,-0.054509932,-0.417493000,-0.043207700,-0.420239729,1.226270000,,,,,
1749760949.008759,,,,,,,,,,,,,,,,,,1749760949.008759022,0.300000000,0.000000000,0.000000000,0.000000000
1749760949.015807,0.452402000,-0.007473580,0.015537300,-0.007557280,0.029207100,-0.000176207,0.001383510,0.000407695,1749760949.015806913,0.452303632,0.012035304,-0.068024300,-0.049959273,-0.417602000,-0.043120900,-0.420146173,1.226370000,,,,,
1749760949.025676,0.452721000,-0.007835630,0.015125100,-0.006860910,0.029903300,0.004628020,0.000014869,0.000433292,1749760949.025676012,0.452635773,0.011771079,-0.063453900,-0.045309932,-0.417729000,-0.043305900,-0.420084426,1.226460000,,,,,
1749760949.028755,,,,,,,,,,,,,,,,,,1749760949.028754950,0.300000000,0.000000000,0.000000000,0.000000000
1749760949.035842,0.453124000,-0.008095040,0.014542600,-0.005519900,0.029893400,0.004241120,-0.002312480,0.000559507,1749760949.035841942,0.453045702,0.011682489,-0.058868200,-0.040581547,-0.417845000,-0.043643900,-0.420015532,1.226530000,,,,,
1749760949.045968,0.453539000,-0.008436300,0.014116900,-0.004279280,0.029889500,0.003922640,-0.004106150,0.000684549,1749760949.045968056,0.453471955,0.011488311,-0.054276700,-0.035869607,-0.417975000,-0.043927600,-0.419955274,1.226610000,,,,,
1749760949.048759,,,,,,,,,,,,,,,,,,1749760949.048758984,0.300000000,0.000000000,0.000000000,0.000000000
1749760949.055875,0.453718000,-0.008604940,0.013671300,-0.003112780,0.030203300,0.005812840,-0.004654320,0.000811226,1749760949.055875063,0.453656818,0.011382451,-0.049715300,-0.031257143,-0.418084000,-0.044048300,-0.419867638,1.226690000,,,,,
1749760949.065556,0.453970000,-0.008913500,0.012934100,0.000394483,0.030053200,0.004379470,-0.006490400,0.001289640,1749760949.065556049,0.453918665,0.011227500,-0.045141500,-0.026550487,-0.418215000,-0.044361600,-0.419805446,1.226720000,,,,,
1749760949.068749,,,,,,,,,,,,,,,,,,1749760949.068748951,0.300000000,0.000000000,0.000000000,0.000000000
1749760949.075903,0.454241000,-0.009295380,0.012348200,0.003004620,0.029929700,0.003227910,-0.010677800,0.001672790,1749760949.075902939,0.454198920,0.011163828,-0.040562400,-0.021686841,-0.418360000,-0.045034900,-0.419761931,1.226760000,,,,,
1749760949.085877,0.454464000,-0.009768130,0.011765900,0.003703210,0.029931400,0.003017540,-0.012318100,0.001804330,1749760949.085876942,0.454439257,0.010858425,-0.035987500,-0.016964486,-0.418521000,-0.045380000,-0.419722687,1.226800000,,,,,
1749760949.088768,,,,,,,,,,,,,,,,,,1749760949.088768005,0.300000000,0.000000000,0.000000000,0.000000000
1749760949.095919,0.454718000,-0.010220800,0.010996200,0.005287630,0.030053300,0.003648490,-0.011831300,0.002071550,1749760949.095918894,0.454712984,0.010441570,-0.031406000,-0.012358272,-0.418685000,-0.045432400,-0.419679329,1.226810000,,,,,
1749760949.105855,0.455112000,-0.010585700,0.010330900,0.004535210,0.030312200,0.005179630,-0.009921670,0.002015110,1749760949.105854988,0.455124750,0.010022531,-0.026801600,-0.007818346,-0.418840000,-0.045273300,-0.419623813,1.226820000,,,,,
1749760949.108746,,,,,,,,,,,,,,,,,,1749760949.108746052,0.300000000,0.000000000,0.000000000,0.000000000
1749760949.115659,0.455629000,-0.010958000,0.009697150,0.005104320,0.030080600,0.003228620,-0.009613100,0.002143150,1749760949.115658998,0.455657543,0.009698798,-0.022175400,-0.003166820,-0.419000000,-0.045327700,-0.419574451,1.226830000,,,,,
1749760949.125847,0.456015000,-0.011464500,0.009028560,0.004169410,0.029984400,0.002344360,-0.009483300,0.002058370,1749760949.125847101,0.456065385,0.009245517,-0.017563000,0.001481524,-0.419183000,-0.045404900,-0.419548152,1.226830000,,,,,
1749760949.128758,,,,,,,,,,,,,,,,,,1749760949.128757954,0.300000000,0.000000000,0.000000000,0.000000000
1749760949.135826,0.456333000,-0.011979300,0.008312940,0.002371880,0.029725100,0.000398541,-0.007412040,0.001838910,1749760949.135826111,0.456408216,0.008651662,-0.012956600,0.006005377,-0.419373000,-0.045198900,-0.419530121,1.226820000,,,,,
1749760949.145843,0.456761000,-0.012587500,0.007494900,0.001605540,0.029524800,-0.001007900,-0.006306090,0.001751290,1749760949.145843029,0.456863956,0.008023857,-0.008331140,0.010599180,-0.419581000,-0.045112300,-0.419529833,1.226780000,,,,,
1749760949.148760,,,,,,,,,,,,,,,,,,1749760949.148760080,0.300000000,0.000000000,0.000000000,0.000000000
1749760949.155945,0.457107000,-0.013243100,0.006643310,0.000085118,0.029726800,0.000452326,-0.004015290,0.001546460,1749760949.155945063,0.457241144,0.007261210,-0.003713240,0.015109198,-0.419802000,-0.044842600,-0.419546445,1.226730000,,,,,
1749760949.165838,0.457589000,-0.013803000,0.005808250,-0.001965930,0.029780900,0.000792958,-0.003698810,0.001249330,1749760949.165838003,0.457747798,0.006720779,0.000927784,0.019752674,-0.420016000,-0.044836700,-0.419552301,1.226680000,,,,,
1749760949.168755,,,,,,,,,,,,,,,,,,1749760949.168755054,0.300000000,0.000000000,0.000000000,0.000000000
1749760949.175802,0.458030000,-0.014473600,0.004934920,-0.004488910,0.029617400,-0.000386366,-0.003821730,0.000863127,1749760949.175801992,0.458218079,0.006095776,0.005567730,0.024421525,-0.420251000,-0.044891600,-0.419577754,1.226610000,,,,,
1749760949.185818,0.458473000,-0.015091300,0.003936000,-0.007448110,0.029527900,-0.000976166,-0.003014780,0.000388319,1749760949.185817957,0.458688785,0.005462342,0.010212500,0.029039012,-0.420486000,-0.044812600,-0.419606372,1.226510000,,,,,
1749760949.188758,,,,,,,,,,,,,,,,,,1749760949.188757896,0.300000000,0.000000000,0.000000000,0.000000000
1749760949.195914,0.459114000,-0.015713500,0.003136730,-0.007723640,0.029410600,-0.001716300,-0.002339220,0.000273809,1749760949.195914030,0.459357345,0.004838245,0.014890200,0.033694277,-0.420727000,-0.044744600,-0.419639872,1.226440000,,,,,
1749760949.205964,0.459581000,-0.016318500,0.002282350,-0.007603680,0.029339800,-0.002085610,0.000276102,0.000214001,1749760949.205964088,0.459852427,0.004090757,0.019549300,0.038210014,-0.420972000,-0.044388000,-0.419689879,1.226350000,,,,,
1749760949.208768,,,,,,,,,,,,,,,,,,1749760949.208767891,0.300000000,0.000000000,0.000000000,0.000000000
1749760949.215703,0.460087000,-0.016937800,0.001378120,-0.009839330,0.029177200,-0.003061260,-0.000172976,-0.000186836,1749760949.215703011,0.460385190,0.003523294,0.024218600,0.042912174,-0.421225000,-0.044450500,-0.419732756,1.226240000,,,,,
1749760949.225858,0.460514000,-0.017511800,0.000490722,-0.013025900,0.028968200,-0.004289070,0.000834447,-0.000748185,1749760949.225857973,0.460837699,0.002902152,0.028881600,0.047521068,-0.421478000,-0.044305800,-0.419785182,1.226120000,,,,,
1749760949.228756,,,,,,,,,,,,,,,,,,1749760949.228755951,0.300000000,0.000000000,0.000000000,0.000000000
1749760949.235868,0.461236000,-0.018311000,-0.000364871,-0.016142800,0.028732600,-0.005615820,0.003410870,-0.001331270,1749760949.235867977,0.461595171,0.001959108,0.033591500,0.052078590,-0.421769000,-0.043923200,-0.419887245,1.226000000,,,,,
1749760949.245821,0.461725000,-0.018940400,-0.001323360,-0.016860600,0.028545500,-0.006516950,0.002927650,-0.001596980,1749760949.245820999,0.462111287,0.001368469,0.038275000,0.056784808,-0.422044000,-0.043959300,-0.419954282,1.225860000,,,,,
1749760949.248759,,,,,,,,,,,,,,,,,,1749760949.248759031,0.300000000,0.000000000,0.000000000,0.000000000
1749760949.255663,0.461738000,-0.019649700,-0.002367230,-0.017498400,0.028227100,-0.008260110,0.002280120,-0.001858240,1749760949.255662918,0.462155401,0.000690373,0.042894100,0.061439497,-0.422336000,-0.044024100,-0.420039033,1.225690000,,,,,
1749760949.265687,0.461892000,-0.020345700,-0.003238110,-0.015895900,0.028280700,-0.007322660,0.002577990,-0.001800420,1749760949.265686989,0.462339882,-0.000028736,0.047533800,0.066060045,-0.422634000,-0.043958000,-0.420136919,1.225540000,,,,,
1749760949.268793,,,,,,,,,,,,,,,,,,1749760949.268793106,0.300000000,0.000000000,0.000000000,0.000000000
1749760949.275830,0.462465000,-0.021089100,-0.004117750,-0.018517600,0.028209400,-0.007308760,0.001492440,-0.002340260,1749760949.275830030,0.462945091,-0.000685175,0.052236000,0.070826799,-0.422945000,-0.044089900,-0.420231647,1.225380000,,,,,
1749760949.285796,0.462896000,-0.021868000,-0.005086020,-0.022000600,0.027945800,-0.008620330,0.001837600,-0.003031450,1749760949.285795927,0.463409907,-0.001474444,0.056923200,0.075496401,-0.423269000,-0.044024900,-0.420353649,1.225200000,,,,,
1749760949.288756,,,,,,,,,,,,,,,,,,1749760949.288755894,0.300000000,0.000000000,0.000000000,0.000000000
1749760949.295836,0.463271000,-0.022714300,-0.005873270,-0.021861200,0.027608400,-0.010349700,0.000023254,-0.003231210,1749760949.295835972,0.463822341,-0.002189690,0.061606800,0.080293616,-0.423611000,-0.044270100,-0.420469514,1.225040000,,,,,
1749760949.305660,0.463904000,-0.023479400,-0.006572470,-0.021360400,0.027078500,-0.013284300,-0.001152200,-0.003377070,1749760949.305660009,0.464489073,-0.002846832,0.066331400,0.085100257,-0.423949000,-0.044440600,-0.420583589,1.224880000,,,,,
1749760949.308749,,,,,,,,,,,,,,,,,,1749760949.308748960,0.300000000,0.000000000,0.000000000,0.000000000
1749760949.315838,0.464880000,-0.024001800,-0.007042750,-0.021177200,0.026452200,-0.016681100,-0.002389340,-0.003564060,1749760949.315838099,0.465487945,-0.003236308,0.071112200,0.089970628,-0.424260000,-0.044631900,-0.420664687,1.224740000,,,,,
1749760949.325817,0.465497000,-0.024479200,-0.007512300,-0.017142700,0.025323800,-0.023299900,-0.000753512,-0.003189690,1749760949.325817108,0.466124832,-0.003785362,0.075850700,0.094628235,-0.424569000,-0.044418100,-0.420782202,1.224600000,,,,,
1749760949.328757,,,,,,,,,,,,,,,,,,1749760949.328757048,0.300000000,0.000000000,0.000000000,0.000000000
1749760949.335838,0.465992000,-0.024927600,-0.008065210,-0.015494200,0.024432200,-0.027833000,0.000274906,-0.003121620,1749760949.335838079,0.466638652,-0.004277556,0.080577500,0.099304413,-0.424879000,-0.044276200,-0.420896106,1.224450000,,,,,
1749760949.345838,0.466659000,-0.025419100,-0.008586500,-0.017057100,0.023881700,-0.029706600,0.002038650,-0.003503620,1749760949.345838070,0.467325511,-0.004860042,0.085334300,0.103961757,-0.425200000,-0.044017300,-0.421033177,1.224290000,,,,,
1749760949.348755,,,,,,,,,,,,,,,,,,1749760949.348754883,0.300000000,0.000000000,0.000000000,0.000000000
1749760949.355827,0.467051000,-0.026034600,-0.008946540,-0.017794600,0.023607300,-0.029550100,0.001362610,-0.003781340,1749760949.355827093,0.467744638,-0.005421306,0.090057900,0.108728642,-0.425543000,-0.044095100,-0.421159533,1.224150000,,,,,
1749760949.365821,0.467551000,-0.026675400,-0.009530140,-0.017430500,0.023453300,-0.028576600,0.000287804,-0.003906380,1749760949.365820885,0.468273255,-0.005972714,0.094801000,0.113542771,-0.425897000,-0.044237600,-0.421287934,1.223980000,,,,,
1749760949.368756,,,,,,,,,,,,,,,,,,1749760949.368756056,0.300000000,0.000000000,0.000000000,0.000000000
1749760949.375804,0.467829000,-0.027325200,-0.010323700,-0.019721400,0.023632900,-0.025372900,-0.002272790,-0.004413520,1749760949.375803947,0.468582127,-0.006436631,0.099517000,0.118425667,-0.426258000,-0.044606700,-0.421396342,1.223770000,,,,,
1749760949.385779,0.468484000,-0.027830400,-0.010968800,-0.021768500,0.023833900,-0.022243300,-0.002407440,-0.004908140,1749760949.385778904,0.469259295,-0.006892271,0.104290000,0.123227223,-0.426605000,-0.044649000,-0.421524948,1.223570000,,,,,
1749760949.388757,,,,,,,,,,,,,,,,,,1749760949.388756990,0.300000000,0.000000000,0.000000000,0.000000000
1749760949.395796,0.469054000,-0.028266200,-0.011465200,-0.024441800,0.024111800,-0.018799300,-0.001831080,-0.005514200,1749760949.395796061,0.469847743,-0.007330198,0.109058000,0.127980561,-0.426946000,-0.044589400,-0.421660421,1.223390000,,,,,
1749760949.405548,0.469154000,-0.028643700,-0.011950900,-0.026551400,0.024036500,-0.018023500,-0.001077510,-0.006065100,1749760949.405548096,0.469963766,-0.007745726,0.113763000,0.132657483,-0.427284000,-0.044498200,-0.421800461,1.223210000,,,,,
1749760949.408758,,,,,,,,,,,,,,,,,,1749760949.408757925,0.300000000,0.000000000,0.000000000,0.000000000
1749760949.415795,0.469691000,-0.028825400,-0.012426500,-0.028390800,0.024096600,-0.016369700,-0.000672113,-0.006597850,1749760949.415795088,0.470507936,-0.007925990,0.118533000,0.137416391,-0.427597000,-0.044450100,-0.421907575,1.223020000,,,,,
1749760949.425808,0.470218000,-0.028857600,-0.012851300,-0.027376300,0.024333500,-0.013612200,0.001029490,-0.006734380,1749760949.425807953,0.471033924,-0.008048025,0.123306000,0.142096204,-0.427890000,-0.044209600,-0.422022382,1.222830000,,,,,
1749760949.428756,,,,,,,,,,,,,,,,,,1749760949.428755999,0.300000000,0.000000000,0.000000000,0.000000000
1749760949.435815,0.471025000,-0.028933400,-0.013429700,-0.028130200,0.024241500,-0.013308100,0.002387320,-0.007117660,1749760949.435815096,0.471841797,-0.008186040,0.128126000,0.146837076,-0.428189000,-0.044002000,-0.422138561,1.222620000,,,,,
1749760949.445926,0.471766000,-0.029115000,-0.013740900,-0.027233400,0.024064300,-0.013611800,0.003071910,-0.007268680,1749760949.445925951,0.472589036,-0.008393140,0.132944000,0.151612249,-0.428505000,-0.043878700,-0.422261019,1.222440000,,,,,
1749760949.448756,,,,,,,,,,,,,,,,,,1749760949.448755980,0.300000000,0.000000000,0.000000000,0.000000000
1749760949.455913,0.472111000,-0.029242400,-0.014140300,-0.027121600,0.024076100,-0.012593800,0.002848130,-0.007524770,1749760949.455913067,0.472939308,-0.008504432,0.137711000,0.156389019,-0.428815000,-0.043880500,-0.422361336,1.222240000,,,,,
1749760949.465652,0.472218000,-0.029296200,-0.014497500,-0.024497000,0.024196400,-0.010898700,0.000996427,-0.007414670,1749760949.465651989,0.473050608,-0.008439718,0.142448000,0.161236214,-0.429115000,-0.044121000,-0.422414487,1.222050000,,,,,
1749760949.468758,,,,,,,,,,,,,,,,,,1749760949.468758106,0.300000000,0.000000000,0.000000000,0.000000000
1749760949.475803,0.472487000,-0.029374400,-0.014681700,-0.023690700,0.024289200,-0.009510410,0.002041950,-0.007542510,1749760949.475802898,0.473321413,-0.008582561,0.147209000,0.165937625,-0.429419000,-0.043959200,-0.422535054,1.221880000,,,,,
1749760949.485798,0.472945000,-0.029450200,-0.014722900,-0.021149800,0.023999000,-0.010853100,0.003401170,-0.007410270,1749760949.485797882,0.473780408,-0.008741398,0.152001000,0.170646304,-0.429724000,-0.043741300,-0.422666368,1.221730000,,,,,
1749760949.488759,,,,,,,,,,,,,,,,,,1749760949.488759041,0.300000000,0.000000000,0.000000000,0.000000000
1749760949.495927,0.473490000,-0.029374600,-0.014824400,-0.018972600,0.023853700,-0.011106200,0.005095120,-0.007305460,1749760949.495927095,0.474319142,-0.008774896,0.156809000,0.175343664,-0.430007000,-0.043461200,-0.422787987,1.221560000,,,,,
1749760949.505852,0.473832000,-0.029159700,-0.014937900,-0.016725500,0.023987500,-0.009420680,0.005219000,-0.007168720,1749760949.505851984,0.474650891,-0.008578091,0.161594000,0.180106396,-0.430270000,-0.043392200,-0.422855271,1.221400000,,,,,
1749760949.508757,,,,,,,,,,,,,,,,,,1749760949.508757114,0.300000000,0.000000000,0.000000000,0.000000000
1749760949.515933,0.474038000,-0.029167000,-0.015140200,-0.016039300,0.024234300,-0.007073060,0.004440700,-0.007236280,1749760949.515933037,0.474857536,-0.008547529,0.166362000,0.184908375,-0.430563000,-0.043453100,-0.422929906,1.221220000,,,,,
1749760949.525918,0.474218000,-0.029251200,-0.015343800,-0.012047500,0.024232700,-0.006597850,0.000991453,-0.006816740,1749760949.525918007,0.475044912,-0.008406878,0.171129000,0.189877213,-0.430866000,-0.043909800,-0.422938871,1.221040000,,,,,
1749760949.528766,,,,,,,,,,,,,,,,,,1749760949.528765917,0.300000000,0.000000000,0.000000000,0.000000000
1749760949.535810,0.474801000,-0.029288600,-0.015550600,-0.007260570,0.024239900,-0.006093560,-0.000603826,-0.006241760,1749760949.535809994,0.475630848,-0.008313109,0.175956000,0.194806506,-0.431164000,-0.044131700,-0.422981482,1.220860000,,,,,
1749760949.545801,0.475006000,-0.029216200,-0.015625800,-0.002216900,0.024274000,-0.005439420,-0.002900740,-0.005581610,1749760949.545800924,0.475835224,-0.008070095,0.180733000,0.199735039,-0.431447000,-0.044471400,-0.422985632,1.220690000,,,,,
1749760949.548746,,,,,,,,,,,,,,,,,,1749760949.548746109,0.300000000,0.000000000,0.000000000,0.000000000
1749760949.555650,0.475031000,-0.029146900,-0.015668200,0.000481865,0.024290600,-0.004951160,-0.004984160,-0.005211700,1749760949.555649996,0.475859745,-0.007841909,0.185487000,0.204637192,-0.431729000,-0.044803100,-0.422988151,1.220530000,,,,,
1749760949.565794,0.475167000,-0.029222600,-0.015830000,0.002846040,0.024066200,-0.006154790,-0.006042570,-0.004863410,1749760949.565793991,0.476000600,-0.007814529,0.190257000,0.209502066,-0.432031000,-0.045006700,-0.423033563,1.220350000,,,,,
1749760949.568757,,,,,,,,,,,,,,,,,,1749760949.568757057,0.300000000,0.000000000,0.000000000,0.000000000
1749760949.575794,0.475320000,-0.029175200,-0.016043200,0.006083200,0.024211200,-0.004733000,-0.007443360,-0.004364650,1749760949.575793982,0.476153344,-0.007634636,0.195031000,0.214395749,-0.432317000,-0.045270600,-0.423047920,1.220160000,,,,,
1749760949.585826,0.475833000,-0.029128000,-0.016199800,0.008250480,0.023986400,-0.005954380,-0.008099670,-0.003988950,1749760949.585825920,0.476664960,-0.007483331,0.199859000,0.219303542,-0.432602000,-0.045440400,-0.423076904,1.219970000,,,,,
1749760949.588766,,,,,,,,,,,,,,,,,,1749760949.588766098,0.300000000,0.000000000,0.000000000,0.000000000
1749760949.595853,0.476337000,-0.028957300,-0.016087900,0.009024160,0.023548100,-0.008561580,-0.007762540,-0.003794040,1749760949.595853090,0.477160919,-0.007274644,0.204690000,0.224155178,-0.432868000,-0.045472400,-0.423116010,1.219830000,,,,,
1749760949.605667,0.476823000,-0.028795600,-0.016156100,0.010013300,0.023426700,-0.008807760,-0.006974610,-0.003560090,1749760949.605667114,0.477638805,-0.007108597,0.209524000,0.228980700,-0.433134000,-0.045435600,-0.423170424,1.219660000,,,,,
1749760949.608756,,,,,,,,,,,,,,,,,,1749760949.608756065,0.300000000,0.000000000,0.000000000,0.000000000
1749760949.615839,0.477189000,-0.028666900,-0.016283000,0.012939700,0.022964200,-0.011385600,-0.008613600,-0.003034810,1749760949.615839005,0.478000702,-0.006816277,0.214346000,0.233940198,-0.433403000,-0.045743400,-0.423148144,1.219480000,,,,,
1749760949.625835,0.477633000,-0.028536800,-0.016280400,0.014591700,0.022668200,-0.012638900,-0.008944280,-0.002665400,1749760949.625834942,0.478439179,-0.006601804,0.219182000,0.238840184,-0.433671000,-0.045877600,-0.423162678,1.219310000,,,,,
1749760949.628798,,,,,,,,,,,,,,,,,,1749760949.628798008,0.300000000,0.000000000,0.000000000,0.000000000
1749760949.635883,0.477770000,-0.028536700,-0.016333300,0.014677400,0.022487900,-0.013010100,-0.007025370,-0.002507030,1749760949.635883093,0.478574773,-0.006686015,0.223978000,0.243564133,-0.433957000,-0.045688300,-0.423274539,1.219140000,,,,,
1749760949.645700,0.478039000,-0.028539900,-0.016331900,0.014212000,0.022172100,-0.014288300,-0.008097230,-0.002427880,1749760949.645699978,0.478845135,-0.006568707,0.228795000,0.248484791,-0.434242000,-0.045914300,-0.423283091,1.218980000,,,,,
1749760949.648745,,,,,,,,,,,,,,,,,,1749760949.648745060,0.300000000,0.000000000,0.000000000,0.000000000
1749760949.655946,0.478447000,-0.028690000,-0.016281600,0.017791300,0.021983500,-0.014602700,-0.009389300,-0.001765750,1749760949.655946016,0.479261377,-0.006571193,0.233635000,0.253447535,-0.434550000,-0.046182900,-0.423300558,1.218830000,,,,,
1749760949.665870,0.478673000,-0.028724900,-0.016258200,0.019724100,0.021954200,-0.013799600,-0.010033200,-0.001307030,1749760949.665869951,0.479489975,-0.006505718,0.238452000,0.258352257,-0.434842000,-0.046370400,-0.423321430,1.218670000,,,,,
1749760949.668794,,,,,,,,,,,,,,,,,,1749760949.668793917,0.300000000,0.000000000,0.000000000,0.000000000
1749760949.675849,0.479052000,-0.028832900,-0.016293800,0.019508000,0.021331000,-0.017139100,-0.009677410,-0.001141190,1749760949.675848961,0.479873894,-0.006572712,0.243294000,0.263223628,-0.435144000,-0.046419000,-0.423385868,1.218500000,,,,,
1749760949.685836,0.479183000,-0.028887100,-0.016299400,0.018460200,0.020955200,-0.018546000,-0.009783190,-0.001098340,1749760949.685836077,0.480008008,-0.006566918,0.248103000,0.268088740,-0.435441000,-0.046531200,-0.423429322,1.218330000,,,,,
1749760949.688757,,,,,,,,,,,,,,,,,,1749760949.688756943,-0.300000000,0.000000000,0.000000000,0.000000000
1749760949.695577,0.479376000,-0.029100000,-0.016302200,0.018921800,0.020905800,-0.017610000,-0.009319870,-0.000846666,1749760949.695576906,0.480210908,-0.006755964,0.252923000,0.272931324,-0.435761000,-0.046561700,-0.423516452,1.218170000,,,,,
