__time,filtered_pose/dx,filtered_pose/dy,filtered_pose/dz,filtered_pose/p,filtered_pose/pitch,filtered_pose/q,filtered_pose/r,filtered_pose/roll,filtered_pose/timestamp,filtered_pose/vxb,filtered_pose/vyb,filtered_pose/x,filtered_pose/xb,filtered_pose/y,filtered_pose/yaw,filtered_pose/yb,filtered_pose/z,u_control/timestamp,u_control/ux,u_control/uy,u_control/uyaw,u_control/uz
1749759942.265673,-0.004673960,-0.000288047,0.057544000,0.009869150,-0.004183870,0.024863600,0.000456414,0.002256560,1749759942.265672922,-0.004660141,-0.000460390,0.272865000,0.294093694,-0.580106000,-0.036923500,-0.569637761,1.580960000,,,,,
1749759942.269449,,,,,,,,,,,,,,,,,,1749759942.269448996,0.000000000,0.000000000,0.000000000,0.244593000
1749759942.275487,-0.004927290,-0.000702149,0.059533400,0.013737700,-0.004775580,0.019079300,-0.002283810,0.002917280,1749759942.275486946,-0.004897664,-0.000885490,0.272782000,0.294237289,-0.580169000,-0.037317100,-0.569588014,1.581830000,,,,,
1749759942.285778,-0.005458770,-0.000978163,0.061484300,0.017048000,-0.005541550,0.012493800,-0.001401490,0.003535590,1749759942.285778046,-0.005418600,-0.001180569,0.272655000,0.294052126,-0.580217000,-0.037211700,-0.569671715,1.582710000,,,,,
1749759942.289454,,,,,,,,,,,,,,,,,,1749759942.289453983,0.000000000,0.000000000,0.000000000,0.244884000
1749759942.295694,-0.005827100,-0.001187730,0.063648300,0.019539000,-0.006046780,0.008156240,0.000572653,0.004067960,1749759942.295694113,-0.005779262,-0.001402117,0.272547000,0.293790260,-0.580257000,-0.036938900,-0.569795873,1.583640000,,,,,
1749759942.305423,-0.006098100,-0.001560020,0.065946100,0.021000700,-0.006395280,0.005196000,0.001538410,0.004475710,1749759942.305423021,-0.006036588,-0.001783280,0.272450000,0.293612560,-0.580323000,-0.036792900,-0.569908284,1.584610000,,,,,
1749759942.309446,,,,,,,,,,,,,,,,,,1749759942.309446096,0.000000000,0.000000000,0.000000000,0.244953000
1749759942.315712,-0.006272320,-0.001919690,0.068399600,0.022645700,-0.006791900,0.002108370,0.002961180,0.004924700,1749759942.315711975,-0.006197937,-0.002147739,0.272363000,0.293401520,-0.580391000,-0.036570800,-0.570044616,1.585620000,,,,,
1749759942.325607,-0.006611620,-0.002270510,0.070793800,0.023657500,-0.007289640,-0.001462760,0.004216480,0.005298150,1749759942.325607061,-0.006524715,-0.002509347,0.272251000,0.293171283,-0.580461000,-0.036358800,-0.570180830,1.586650000,,,,,
1749759942.329451,,,,,,,,,,,,,,,,,,1749759942.329451084,0.000000000,0.000000000,0.000000000,0.244809000
1749759942.335661,-0.007274620,-0.002706940,0.072980400,0.023032900,-0.008026650,-0.006435090,0.004240650,0.005443990,1749759942.335660934,-0.007171548,-0.002969261,0.272089000,0.292986454,-0.580547000,-0.036313100,-0.570286052,1.587680000,,,,,
1749759942.345626,-0.007725440,-0.003080240,0.075282300,0.021679500,-0.008496560,-0.009226580,0.004099480,0.005477700,1749759942.345626116,-0.007608592,-0.003358516,0.271951000,0.292838995,-0.580628000,-0.036291200,-0.570378422,1.588740000,,,,,
1749759942.349455,,,,,,,,,,,,,,,,,,1749759942.349455118,0.000000000,0.000000000,0.000000000,0.244463000
1749759942.355648,-0.008228280,-0.003534110,0.077636200,0.020899700,-0.008845600,-0.010994000,0.003845620,0.005581200,1749759942.355648041,-0.008094649,-0.003830298,0.271800000,0.292689275,-0.580725000,-0.036287100,-0.570482037,1.589840000,,,,,
1749759942.365498,-0.008595030,-0.003985220,0.080197300,0.020741500,-0.009127550,-0.012178000,0.003991180,0.005767210,1749759942.365498066,-0.008445047,-0.004293913,0.271665000,0.292524020,-0.580826000,-0.036227500,-0.570605303,1.590990000,,,,,
1749759942.369452,,,,,,,,,,,,,,,,,,1749759942.369452000,0.000000000,0.000000000,0.000000000,0.243926000
1749759942.375807,-0.009089900,-0.004458660,0.082621100,0.021348700,-0.009662540,-0.015022200,0.005063290,0.006062840,1749759942.375807047,-0.008923381,-0.004783221,0.271507000,0.292258397,-0.580934000,-0.036031900,-0.570776132,1.592140000,,,,,
1749759942.385727,-0.009304470,-0.004852390,0.085070000,0.020001400,-0.010290000,-0.018307300,0.005517620,0.006080590,1749759942.385726929,-0.009124233,-0.005183361,0.271385000,0.292073527,-0.581036000,-0.035915200,-0.570916549,1.593320000,,,,,
1749759942.389452,,,,,,,,,,,,,,,,,,1749759942.389451981,0.000000000,0.000000000,0.000000000,0.243209000
1749759942.395665,-0.009688480,-0.005223320,0.087599300,0.018866600,-0.010678200,-0.019719200,0.005332590,0.006115740,1749759942.395664930,-0.009494833,-0.005567572,0.271236000,0.291912161,-0.581139000,-0.035886900,-0.571033095,1.594540000,,,,,
1749759942.405648,-0.010101000,-0.005658900,0.090209400,0.016987800,-0.011077800,-0.021112000,0.004636960,0.006031450,1749759942.405647993,-0.009891172,-0.006018145,0.271079000,0.291786689,-0.581254000,-0.035934700,-0.571139707,1.595800000,,,,,
1749759942.409447,,,,,,,,,,,,,,,,,,1749759942.409446955,0.000000000,0.000000000,0.000000000,0.242324000
1749759942.415559,-0.010591900,-0.006169050,0.092806300,0.015979700,-0.011422600,-0.022032700,0.004560690,0.006054860,1749759942.415559053,-0.010363658,-0.006545236,0.270907000,0.291599341,-0.581385000,-0.035899400,-0.571287095,1.597080000,,,,,
1749759942.425690,-0.011140600,-0.006722570,0.095411600,0.015205600,-0.012092000,-0.025123700,0.002672620,0.006102210,1749759942.425689936,-0.010890509,-0.007120584,0.270721000,0.291549237,-0.581527000,-0.036128100,-0.571369017,1.598380000,,,,,
1749759942.429453,,,,,,,,,,,,,,,,,,1749759942.429452896,0.000000000,0.000000000,0.000000000,0.241281000
1749759942.435683,-0.011827900,-0.007325380,0.097833800,0.011693000,-0.013019100,-0.029775800,0.001586660,0.005743940,1749759942.435683012,-0.011554572,-0.007749340,0.270510000,0.291418841,-0.581682000,-0.036259100,-0.571493367,1.599690000,,,,,
1749759942.445412,-0.012475600,-0.007905380,0.100303000,0.008484100,-0.013619600,-0.031859600,0.000070666,0.005394680,1749759942.445411921,-0.012179113,-0.008354928,0.270298000,0.291329513,-0.581839000,-0.036463500,-0.571598413,1.601030000,,,,,
1749759942.449444,,,,,,,,,,,,,,,,,,1749759942.449444056,0.000000000,0.000000000,0.000000000,0.240094000
1749759942.455533,-0.013185200,-0.008434120,0.102677000,0.005628900,-0.013876900,-0.031437500,-0.000155413,0.005064710,1749759942.455533028,-0.012868680,-0.008909599,0.270070000,0.291125705,-0.581995000,-0.036495600,-0.571753276,1.602370000,,,,,
1749759942.465683,-0.014198200,-0.008923180,0.105312000,0.005382040,-0.014647300,-0.034576500,-0.002335910,0.005085130,1749759942.465682983,-0.013860156,-0.009439708,0.269791000,0.291034667,-0.582151000,-0.036814000,-0.571826716,1.603780000,,,,,
1749759942.469452,,,,,,,,,,,,,,,,,,1749759942.469451904,0.000000000,0.000000000,0.000000000,0.238773000
1749759942.475740,-0.014924400,-0.009280700,0.107865000,0.004282520,-0.015933400,-0.041048600,-0.001394470,0.004979210,1749759942.475739956,-0.014573819,-0.009822062,0.269543000,0.290727161,-0.582292000,-0.036700600,-0.572009720,1.605210000,,,,,
1749759942.485667,-0.015903800,-0.009613810,0.110260000,0.000868381,-0.016481700,-0.041997400,-0.000268800,0.004526020,1749759942.485666990,-0.015541862,-0.010188559,0.269252000,0.290355932,-0.582433000,-0.036551000,-0.572204746,1.606630000,,,,,
1749759942.489454,,,,,,,,,,,,,,,,,,1749759942.489454031,0.000000000,0.000000000,0.000000000,0.237333000
1749759942.495498,-0.016936000,-0.009979710,0.112578000,-0.002496180,-0.016721400,-0.040756800,0.000455091,0.004045900,1749759942.495497942,-0.016561087,-0.010590237,0.268943000,0.289993914,-0.582582000,-0.036448500,-0.572394666,1.608070000,,,,,
1749759942.505723,-0.018073300,-0.010577200,0.115057000,-0.001913900,-0.017427400,-0.042810500,-0.000628129,0.004105530,1749759942.505723000,-0.017674143,-0.011231474,0.268608000,0.289753440,-0.582769000,-0.036601300,-0.572549482,1.609560000,,,,,
1749759942.509457,,,,,,,,,,,,,,,,,,1749759942.509457111,0.000000000,0.000000000,0.000000000,0.235784000
1749759942.515686,-0.018757700,-0.011066900,0.117375000,-0.006740210,-0.017795000,-0.042394300,-0.001456020,0.003385220,1749759942.515686035,-0.018338677,-0.011748213,0.268328000,0.289552611,-0.582946000,-0.036727900,-0.572699957,1.611050000,,,,,
1749759942.525703,-0.019609600,-0.011432400,0.119482000,-0.013468400,-0.017887200,-0.040110600,-0.000851214,0.002340330,1749759942.525702953,-0.019177472,-0.012143342,0.268017000,0.289205850,-0.583110000,-0.036654600,-0.572896466,1.612530000,,,,,
1749759942.529464,,,,,,,,,,,,,,,,,,1749759942.529464006,0.000000000,0.000000000,0.000000000,0.234140000
1749759942.535674,-0.020608400,-0.011650000,0.121533000,-0.016226600,-0.017711700,-0.036141900,0.003113320,0.001804920,1749759942.535674095,-0.020174659,-0.012385951,0.267675000,0.288544139,-0.583255000,-0.036087100,-0.573217743,1.614020000,,,,,
1749759942.545547,-0.021660800,-0.011761100,0.123680000,-0.020753700,-0.017363500,-0.031257700,0.004138030,0.000984955,1749759942.545547009,-0.021224621,-0.012531128,0.267316000,0.288086961,-0.583388000,-0.035907100,-0.573415474,1.615550000,,,,,
1749759942.549455,,,,,,,,,,,,,,,,,,1749759942.549454927,0.000000000,0.000000000,0.000000000,0.232412000
1749759942.555686,-0.022360600,-0.011908300,0.125755000,-0.024893600,-0.017705100,-0.031457200,0.005386540,0.000175970,1749759942.555685997,-0.021921516,-0.012698472,0.266998000,0.287646358,-0.583527000,-0.035684300,-0.573629902,1.617080000,,,,,
1749759942.565706,-0.023272600,-0.012035000,0.127675000,-0.028194800,-0.017944700,-0.030941500,0.006345710,-0.000552568,1749759942.565706015,-0.022830899,-0.012853218,0.266642000,0.287184648,-0.583665000,-0.035491100,-0.573836010,1.618620000,,,,,
1749759942.569457,,,,,,,,,,,,,,,,,,1749759942.569457054,0.000000000,0.000000000,0.000000000,0.230613000
1749759942.575881,-0.024437500,-0.012194100,0.129573000,-0.031459600,-0.017618500,-0.026565900,0.005469030,-0.001308830,1749759942.575881004,-0.023988585,-0.013055085,0.266240000,0.286824653,-0.583808000,-0.035555000,-0.573974857,1.620170000,,,,,
1749759942.585526,-0.025467700,-0.012503200,0.131312000,-0.034799900,-0.017387300,-0.023146100,0.004901460,-0.002108710,1749759942.585525990,-0.025006774,-0.013401306,0.265846000,0.286452800,-0.583975000,-0.035582800,-0.574147794,1.621720000,,,,,
1749759942.589448,,,,,,,,,,,,,,,,,,1749759942.589447975,0.000000000,0.000000000,0.000000000,0.228755000
1749759942.595836,-0.026725700,-0.012849500,0.133040000,-0.039431700,-0.016929100,-0.018398900,0.004180320,-0.003129630,1749759942.595835924,-0.026250890,-0.013793603,0.265409000,0.286054293,-0.584150000,-0.035638500,-0.574322298,1.623290000,,,,,
1749759942.605904,-0.028304200,-0.013091600,0.134440000,-0.044338000,-0.016219000,-0.012245200,0.003346680,-0.004236750,1749759942.605904102,-0.027818643,-0.014093999,0.264912000,0.285609009,-0.584314000,-0.035717800,-0.574481255,1.624820000,,,,,
1749759942.609454,,,,,,,,,,,,,,,,,,1749759942.609453917,0.000000000,0.000000000,0.000000000,0.226851000
1749759942.615645,-0.029620500,-0.013297500,0.135771000,-0.047181400,-0.015840000,-0.008793180,0.002079170,-0.005093230,1749759942.615644932,-0.029124589,-0.014351162,0.264438000,0.285227659,-0.584475000,-0.035868500,-0.574616102,1.626360000,,,,,
1749759942.625697,-0.030584100,-0.013392900,0.137167000,-0.052274000,-0.015181500,-0.003655370,0.001788770,-0.006304900,1749759942.625696898,-0.030083838,-0.014481700,0.264002000,0.284809511,-0.584622000,-0.035889900,-0.574772548,1.627920000,,,,,
1749759942.629449,,,,,,,,,,,,,,,,,,1749759942.629448891,0.000000000,0.000000000,0.000000000,0.224912000
1749759942.635608,-0.031360600,-0.013422600,0.138527000,-0.056292600,-0.014608100,0.000542851,0.002877340,-0.007411470,1749759942.635607958,-0.030861331,-0.014533812,0.263583000,0.284294541,-0.584760000,-0.035713900,-0.574975538,1.629490000,,,,,
1749759942.645659,-0.032238300,-0.013246600,0.139772000,-0.057171200,-0.014393400,0.001983170,0.002072550,-0.008102040,1749759942.645658970,-0.031743487,-0.014392060,0.263142000,0.283908344,-0.584868000,-0.035802000,-0.575074206,1.631050000,,,,,
1749759942.649452,,,,,,,,,,,,,,,,,,1749759942.649451971,0.000000000,0.000000000,0.000000000,0.222950000
1749759942.655698,-0.033106300,-0.013064500,0.140981000,-0.059083800,-0.013661200,0.006886700,0.000246242,-0.008951620,1749759942.655698061,-0.032613965,-0.014249124,0.262693000,0.283604110,-0.584974000,-0.036046600,-0.575126857,1.632630000,,,,,
1749759942.665814,-0.033707100,-0.012763900,0.142100000,-0.060876100,-0.012849400,0.012000100,0.002240400,-0.009802840,1749759942.665813923,-0.033229287,-0.013960666,0.262275000,0.283021481,-0.585061000,-0.035754500,-0.575311560,1.634200000,,,,,
1749759942.669454,,,,,,,,,,,,,,,,,,1749759942.669454098,0.000000000,0.000000000,0.000000000,0.220976000
1749759942.675724,-0.034694600,-0.012171800,0.143000000,-0.061814800,-0.012147200,0.016007700,0.003606650,-0.010548000,1749759942.675724030,-0.034240282,-0.013396681,0.261794000,0.282415183,-0.585103000,-0.035533600,-0.575433127,1.635750000,,,,,
1749759942.685566,-0.035774500,-0.011388400,0.143790000,-0.061170700,-0.011820700,0.017153500,0.003404340,-0.011072600,1749759942.685565948,-0.035347416,-0.012651904,0.261291000,0.281908929,-0.585111000,-0.035526900,-0.575460880,1.637300000,,,,,
1749759942.689446,,,,,,,,,,,,,,,,,,1749759942.689445972,0.000000000,0.000000000,0.000000000,0.219002000
1749759942.695702,-0.036430200,-0.010544400,0.144568000,-0.059715900,-0.011479200,0.018323100,0.005673350,-0.011472900,1749759942.695702076,-0.036036982,-0.011818620,0.260838000,0.281246579,-0.585102000,-0.035163200,-0.575570304,1.638850000,,,,,
1749759942.705732,-0.037045600,-0.009666780,0.145293000,-0.059766000,-0.010933000,0.020821500,0.008556600,-0.012077300,1749759942.705732107,-0.036688065,-0.010945730,0.260384000,0.280518316,-0.585080000,-0.034687600,-0.575697758,1.640400000,,,,,
1749759942.709450,,,,,,,,,,,,,,,,,,1749759942.709450006,0.000000000,0.000000000,0.000000000,0.217038000
1749759942.715721,-0.037789200,-0.008945260,0.145870000,-0.059188500,-0.010183700,0.024545800,0.008594880,-0.012591100,1749759942.715720892,-0.037457174,-0.010247020,0.259905000,0.279986879,-0.585072000,-0.034596500,-0.575731884,1.641930000,,,,,
1749759942.725724,-0.038420200,-0.008305770,0.146238000,-0.058720300,-0.010145300,0.023121000,0.007138310,-0.013115000,1749759942.725723982,-0.038108706,-0.009634526,0.259436000,0.279590367,-0.585069000,-0.034722100,-0.575709996,1.643450000,,,,,
1749759942.729452,,,,,,,,,,,,,,,,,,1749759942.729451895,0.000000000,0.000000000,0.000000000,0.215095000
1749759942.735535,-0.039235300,-0.007677950,0.146491000,-0.059024600,-0.009790430,0.023971900,0.006439430,-0.013746400,1749759942.735534906,-0.038944837,-0.009036557,0.258933000,0.279104744,-0.585060000,-0.034752300,-0.575710034,1.644950000,,,,,
1749759942.745819,-0.039860300,-0.007024230,0.146718000,-0.058624300,-0.009277460,0.025852700,0.005421980,-0.014278500,1749759942.745819092,-0.039591472,-0.008408249,0.258450000,0.278669424,-0.585042000,-0.034835700,-0.575685588,1.646440000,,,,,
1749759942.749457,,,,,,,,,,,,,,,,,,1749759942.749456882,0.000000000,0.000000000,0.000000000,0.213183000
1749759942.755657,-0.040576200,-0.006357880,0.146848000,-0.057183100,-0.008729050,0.027848000,0.004273530,-0.014655300,1749759942.755656958,-0.040329271,-0.007771778,0.257947000,0.278230643,-0.585016000,-0.034948300,-0.575645798,1.647930000,,,,,
1749759942.765633,-0.041609800,-0.005530420,0.146776000,-0.056968100,-0.008278720,0.029030900,0.001568000,-0.015195900,1749759942.765633106,-0.041388704,-0.006995438,0.257391000,0.277874609,-0.584959000,-0.035298600,-0.575510956,1.649390000,,,,,
1749759942.769455,,,,,,,,,,,,,,,,,,1749759942.769454956,0.000000000,0.000000000,0.000000000,0.211310000
1749759942.775688,-0.042777000,-0.004695030,0.146585000,-0.054922300,-0.007783020,0.030444600,-0.001226500,-0.015468400,1749759942.775687933,-0.042582235,-0.006218385,0.256806000,0.277512285,-0.584893000,-0.035689000,-0.575357345,1.650830000,,,,,
1749759942.785511,-0.043528000,-0.003851970,0.146462000,-0.049912800,-0.007812850,0.028143700,-0.003142800,-0.015289800,1749759942.785511017,-0.043361266,-0.005415259,0.256269000,0.277140086,-0.584817000,-0.035979600,-0.575220042,1.652280000,,,,,
1749759942.789459,,,,,,,,,,,,,,,,,,1749759942.789458990,0.000000000,0.000000000,0.000000000,0.209488000
1749759942.795707,-0.044206400,-0.002950510,0.146133000,-0.045993700,-0.007792940,0.026343600,-0.004748030,-0.015219600,1749759942.795706987,-0.044070452,-0.004550451,0.255735000,0.276755354,-0.584725000,-0.036244300,-0.575074073,1.653690000,,,,,
1749759942.805787,-0.045029800,-0.001982720,0.145624000,-0.043565300,-0.007272440,0.028113000,-0.005821190,-0.015326700,1749759942.805787086,-0.044927644,-0.003622272,0.255173000,0.276306647,-0.584614000,-0.036447700,-0.574927322,1.655080000,,,,,
1749759942.809455,,,,,,,,,,,,,,,,,,1749759942.809454918,0.000000000,0.000000000,0.000000000,0.207723000
1749759942.815833,-0.045795000,-0.000762949,0.144984000,-0.041999400,-0.006747870,0.029788600,-0.005256580,-0.015534900,1749759942.815833092,-0.045736842,-0.002430102,0.254612000,0.275726524,-0.584456000,-0.036423800,-0.574796460,1.656440000,,,,,
1749759942.825395,-0.046397100,0.000548816,0.144345000,-0.039710800,-0.006585370,0.028856800,-0.006237080,-0.015622400,1749759942.825395107,-0.046386088,-0.001150183,0.254066000,0.275286365,-0.584274000,-0.036618900,-0.574580766,1.657800000,,,,,
1749759942.829448,,,,,,,,,,,,,,,,,,1749759942.829447985,0.000000000,0.000000000,0.000000000,0.206024000
1749759942.835486,-0.046744000,0.001834170,0.143672000,-0.036838500,-0.006235670,0.029277500,-0.008087810,-0.015602200,1749759942.835485935,-0.046779851,0.000106116,0.253552000,0.274955872,-0.584081000,-0.036950100,-0.574315680,1.659150000,,,,,
1749759942.845706,-0.047113800,0.003175010,0.142831000,-0.033343000,-0.005728800,0.030751200,-0.007512780,-0.015462700,1749759942.845705986,-0.047198928,0.001432507,0.253031000,0.274425809,-0.583868000,-0.036947400,-0.574122813,1.660460000,,,,,
1749759942.849455,,,,,,,,,,,,,,,,,,1749759942.849455118,0.000000000,0.000000000,0.000000000,0.204398000
1749759942.855637,-0.047482800,0.004598100,0.141849000,-0.031242000,-0.005254220,0.031901200,-0.006342670,-0.015490900,1749759942.855637074,-0.047619974,0.002845509,0.252506000,0.273837968,-0.583630000,-0.036852600,-0.573930330,1.661750000,,,,,
1749759942.865645,-0.047896900,0.006086260,0.140809000,-0.029825900,-0.004771380,0.033028800,-0.005826630,-0.015597600,1749759942.865644932,-0.048088573,0.004317960,0.251971000,0.273286987,-0.583367000,-0.036841000,-0.573690391,1.663010000,,,,,
1749759942.869457,,,,,,,,,,,,,,,,,,1749759942.869457006,0.000000000,0.000000000,0.000000000,0.202853000
1749759942.875776,-0.048249000,0.007644550,0.139653000,-0.028934700,-0.004200470,0.034685000,-0.003312450,-0.015766400,1749759942.875776052,-0.048496028,0.005877112,0.251441000,0.272570722,-0.583080000,-0.036534000,-0.573506813,1.664250000,,,,,
1749759942.885645,-0.048478400,0.009206340,0.138490000,-0.025821100,-0.003497240,0.037138000,-0.000467149,-0.015603400,1749759942.885644913,-0.048779492,0.007448027,0.250925000,0.271826040,-0.582777000,-0.036153800,-0.573326252,1.665480000,,,,,
1749759942.889455,,,,,,,,,,,,,,,,,,1749759942.889455080,0.000000000,0.000000000,0.000000000,0.201395000
1749759942.895674,-0.048683400,0.010936600,0.137328000,-0.021860600,-0.002926870,0.038507800,0.000902481,-0.015286200,1749759942.895673990,-0.049045117,0.009179276,0.250411000,0.271188602,-0.582433000,-0.035959500,-0.573053759,1.666700000,,,,,
1749759942.905653,-0.049027200,0.012617500,0.135999000,-0.017982900,-0.002467540,0.039018800,0.001901890,-0.014941500,1749759942.905653000,-0.049447453,0.010854354,0.249874000,0.270550942,-0.582080000,-0.035805300,-0.572762019,1.667880000,,,,,
1749759942.909453,,,,,,,,,,,,,,,,,,1749759942.909452915,0.000000000,0.000000000,0.000000000,0.200029000
1749759942.915470,-0.049246300,0.014060000,0.134506000,-0.015390300,-0.001879430,0.040381200,0.002983280,-0.014744600,1749759942.915469885,-0.049715885,0.012296847,0.249352000,0.269916379,-0.581744000,-0.035629100,-0.572492489,1.669020000,,,,,
1749759942.925656,-0.049293900,0.015448200,0.132886000,-0.013118500,-0.001409380,0.040837100,0.002664440,-0.014568500,1749759942.925656080,-0.049813130,0.013681648,0.248852000,0.269413955,-0.581402000,-0.035645600,-0.572164071,1.670130000,,,,,
1749759942.929456,,,,,,,,,,,,,,,,,,1749759942.929455996,0.000000000,0.000000000,0.000000000,0.198762000
1749759942.935638,-0.049600000,0.016894700,0.131244000,-0.010389700,-0.000648255,0.043265200,0.000004075,-0.014303200,1749759942.935637951,-0.050176024,0.015098263,0.248315000,0.269070068,-0.581037000,-0.036005500,-0.571721640,1.671220000,,,,,
1749759942.945700,-0.049814000,0.018224900,0.129683000,-0.004842090,0.000010908,0.044824300,-0.002330200,-0.013601100,1749759942.945699930,-0.050443334,0.016402793,0.247788000,0.268724117,-0.580675000,-0.036344600,-0.571287754,1.672310000,,,,,
1749759942.949456,,,,,,,,,,,,,,,,,,1749759942.949455976,0.000000000,0.000000000,0.000000000,0.197596000
1749759942.955638,-0.049680900,0.019627300,0.128116000,0.000421442,0.000093449,0.042307100,-0.005242300,-0.012884900,1749759942.955637932,-0.050369224,0.017786625,0.247309000,0.268486182,-0.580289000,-0.036790900,-0.570799645,1.673380000,,,,,
1749759942.965496,-0.049554500,0.021090700,0.126376000,0.004992860,0.000188777,0.040051200,-0.005823630,-0.012216500,1749759942.965496063,-0.050299372,0.019246799,0.246831000,0.268071548,-0.579880000,-0.036927800,-0.570371810,1.674400000,,,,,
1749759942.969445,,,,,,,,,,,,,,,,,,1749759942.969444990,0.000000000,0.000000000,0.000000000,0.196537000
1749759942.975798,-0.049546400,0.022655200,0.124671000,0.008107810,0.000418094,0.038872800,-0.005040200,-0.011714000,1749759942.975797892,-0.050347881,0.020813330,0.246336000,0.267529025,-0.579442000,-0.036872200,-0.569967260,1.675420000,,,,,
1749759942.985635,-0.049536300,0.024232300,0.122906000,0.012216800,0.001060940,0.040622000,-0.005092940,-0.011036000,1749759942.985635042,-0.050397227,0.022386803,0.245842000,0.267051640,-0.578986000,-0.036930300,-0.569514265,1.676410000,,,,,
1749759942.989457,,,,,,,,,,,,,,,,,,1749759942.989456892,0.000000000,0.000000000,0.000000000,0.195587000
1749759942.995681,-0.049525200,0.025669600,0.121007000,0.016721200,0.001796960,0.042892000,-0.004669480,-0.010259400,1749759942.995681047,-0.050438949,0.023824067,0.245349000,0.266536292,-0.578535000,-0.036919700,-0.569084601,1.677360000,,,,,
1749759943.005759,-0.049591100,0.027092700,0.119111000,0.021943200,0.002085630,0.041926600,-0.005726400,-0.009333550,1749759943.005759001,-0.050562388,0.025233638,0.244844000,0.266128440,-0.578072000,-0.037120000,-0.568587262,1.678300000,,,,,
1749759943.009449,,,,,,,,,,,,,,,,,,1749759943.009449005,0.000000000,0.000000000,0.000000000,0.194749000
1749759943.015526,-0.049346200,0.028565900,0.117359000,0.027629400,0.001998640,0.038442000,-0.006246550,-0.008288020,1749759943.015526056,-0.050375877,0.026708222,0.244383000,0.265725202,-0.577587000,-0.037252800,-0.568084422,1.679230000,,,,,
1749759943.025712,-0.049123300,0.029898100,0.115610000,0.031287800,0.002399940,0.038558200,-0.005676090,-0.007480220,1749759943.025712013,-0.050202176,0.028048823,0.243922000,0.265235103,-0.577108000,-0.037232400,-0.567628334,1.680150000,,,,,
1749759943.029459,,,,,,,,,,,,,,,,,,1749759943.029459000,0.000000000,0.000000000,0.000000000,0.194026000
1749759943.035726,-0.048808300,0.031107600,0.113653000,0.035491600,0.003166030,0.041177300,-0.006031700,-0.006556600,1749759943.035726070,-0.049935589,0.029263798,0.243477000,0.264834210,-0.576633000,-0.037340800,-0.567141524,1.681030000,,,,,
1749759943.045843,-0.048531700,0.032315400,0.111668000,0.037708800,0.003692170,0.041964500,-0.005436250,-0.005879580,1749759943.045842886,-0.049703473,0.030482384,0.243029000,0.264353494,-0.576146000,-0.037314600,-0.566678514,1.681870000,,,,,
1749759943.049455,,,,,,,,,,,,,,,,,,1749759943.049454927,0.000000000,0.000000000,0.000000000,0.193417000
1749759943.055403,-0.048016000,0.033390100,0.109825000,0.040562700,0.004124490,0.042051700,-0.005810210,-0.005087870,1749759943.055402994,-0.049231657,0.031570223,0.242619000,0.263987456,-0.575667000,-0.037423300,-0.566186451,1.682720000,,,,,
1749759943.065494,-0.047711200,0.034432100,0.108037000,0.042475700,0.004716690,0.043233500,-0.006141850,-0.004404320,1749759943.065494061,-0.048969524,0.032617693,0.242183000,0.263593750,-0.575182000,-0.037529600,-0.565690086,1.683560000,,,,,
1749759943.069455,,,,,,,,,,,,,,,,,,1749759943.069454908,0.000000000,0.000000000,0.000000000,0.192925000
1749759943.075726,-0.047474200,0.035493000,0.106165000,0.042062000,0.005366760,0.044732200,-0.005393160,-0.004039660,1749759943.075726032,-0.048770900,0.033689050,0.241740000,0.263105548,-0.574683000,-0.037482200,-0.565220531,1.684370000,,,,,
1749759943.085662,-0.047206800,0.036572800,0.104195000,0.041106700,0.006228480,0.047584500,-0.003899800,-0.003757830,1749759943.085661888,-0.048538482,0.034786024,0.241304000,0.262558614,-0.574171000,-0.037319200,-0.564768034,1.685140000,,,,,
1749759943.089452,,,,,,,,,,,,,,,,,,1749759943.089452028,0.000000000,0.000000000,0.000000000,0.192550000
1749759943.095711,-0.046953600,0.037610100,0.102158000,0.039026000,0.007078610,0.050160800,-0.003282120,-0.003649060,1749759943.095710993,-0.048322343,0.035834499,0.240869000,0.262076056,-0.573655000,-0.037268500,-0.564281911,1.685890000,,,,,
1749759943.105679,-0.046285700,0.038576500,0.100387000,0.038478000,0.007721990,0.051136700,-0.003839290,-0.003338400,1749759943.105679035,-0.047695102,0.036819691,0.240496000,0.261748189,-0.573139000,-0.037382200,-0.563750410,1.686660000,,,,,
1749759943.109456,,,,,,,,,,,,,,,,,,1749759943.109456062,0.000000000,0.000000000,0.000000000,0.192290000
1749759943.115655,-0.045601400,0.039514600,0.098753000,0.039810400,0.007784350,0.048046100,-0.004632160,-0.002760040,1749759943.115654945,-0.047052143,0.037775483,0.240133000,0.261452407,-0.572616000,-0.037535800,-0.563201190,1.687420000,,,,,
1749759943.125729,-0.044538900,0.040332300,0.097179700,0.040097200,0.008243670,0.047900500,-0.004672690,-0.002320280,1749759943.125729084,-0.046023094,0.038630077,0.239831000,0.261160741,-0.572103000,-0.037588000,-0.562686252,1.688180000,,,,,
1749759943.129454,,,,,,,,,,,,,,,,,,1749759943.129453897,0.000000000,0.000000000,0.000000000,0.192144000
1749759943.135649,-0.043470100,0.041074800,0.095610800,0.041385000,0.009286820,0.051783700,-0.006252630,-0.001732210,1749759943.135648966,-0.044993839,0.039399787,0.239541000,0.261007027,-0.571591000,-0.037864300,-0.562113417,1.688920000,,,,,
