__time,filtered_pose/dx,filtered_pose/dy,filtered_pose/dz,filtered_pose/p,filtered_pose/pitch,filtered_pose/q,filtered_pose/r,filtered_pose/roll,filtered_pose/timestamp,filtered_pose/vxb,filtered_pose/vyb,filtered_pose/x,filtered_pose/xb,filtered_pose/y,filtered_pose/yaw,filtered_pose/yb,filtered_pose/z,u_control/timestamp,u_control/ux,u_control/uy,u_control/uyaw,u_control/uz
1749762438.981542,0.004237580,-0.000015089,0.115627000,-0.018901000,0.007817130,0.016829000,0.005465930,-0.029476200,1749762438.981542110,-0.000189455,0.004233370,0.198064000,0.728064805,-0.738485000,-1.619080000,0.233476086,1.257130000,,,,,
1749762438.988158,,,,,,,,,,,,,,,,,,1749762438.988157988,0.000000000,0.000000000,0.000000000,0.250000000
1749762438.991713,0.004419770,0.000016267,0.116139000,-0.021795300,0.008404670,0.019714700,0.004217600,-0.030085700,1749762438.991713047,-0.000230141,0.004413804,0.198133000,0.728026114,-0.738480000,-1.619210000,0.233639409,1.258360000,,,,,
1749762439.001578,0.004744570,0.000014255,0.117628000,-0.017673600,0.008402920,0.018345700,0.005539690,-0.029704800,1749762439.001578093,-0.000242761,0.004738377,0.198225000,0.728076399,-0.738481000,-1.618980000,0.233563899,1.259740000,,,,,
1749762439.011617,0.005186180,-0.000133570,0.118990000,-0.015882700,0.008491010,0.017689300,0.004073240,-0.029621400,1749762439.011616945,-0.000117156,0.005186577,0.198336000,0.728056969,-0.738502000,-1.619130000,0.233784992,1.261120000,,,,,
1749762439.015340,,,,,,,,,,,,,,,,,,1749762439.015340090,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.018396,,,,,,,,,,,,,,,,,,1749762439.018395901,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.021600,0.005525060,-0.000261193,0.119123000,-0.014181600,0.008562050,0.016960600,0.002759390,-0.029533100,1749762439.021600008,-0.000006940,0.005531226,0.198437000,0.728034635,-0.738522000,-1.619290000,0.234003329,1.262330000,,,,,
1749762439.031535,0.006012310,-0.000318251,0.120918000,-0.012450500,0.008926370,0.018300900,0.004007980,-0.029423400,1749762439.031534910,0.000027696,0.006020663,0.198563000,0.728088665,-0.738533000,-1.619080000,0.233976821,1.263780000,,,,,
1749762439.041613,0.006371850,-0.000346042,0.122363000,-0.008329180,0.008979710,0.017408400,0.005297090,-0.028949100,1749762439.041613102,0.000039570,0.006381117,0.198676000,0.728144025,-0.738540000,-1.618850000,0.233922560,1.265200000,,,,,
1749762439.048794,,,,,,,,,,,,,,,,,,1749762439.048794031,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.051367,0.006628700,-0.000367193,0.122539000,-0.004664310,0.009018420,0.016476500,0.006373450,-0.028500000,1749762439.051367044,0.000049752,0.006638676,0.198777000,0.728194295,-0.738546000,-1.618640000,0.233870816,1.266450000,,,,,
1749762439.061452,0.007022250,-0.000592554,0.124072000,-0.004356470,0.009374790,0.017795400,0.005937350,-0.028501900,1749762439.061451912,0.000256034,0.007042554,0.198900000,0.728225370,-0.738583000,-1.618640000,0.233995445,1.267890000,,,,,
1749762439.065966,,,,,,,,,,,,,,,,,,1749762439.065965891,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.071553,0.007278050,-0.000787739,0.125602000,-0.002366370,0.009732650,0.019033700,0.008198810,-0.028256300,1749762439.071552992,0.000441612,0.007307224,0.199008000,0.728345412,-0.738617000,-1.618250000,0.233820910,1.269360000,,,,,
1749762439.079401,,,,,,,,,,,,,,,,,,1749762439.079401016,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.081682,0.007436480,-0.000950836,0.125822000,-0.000611343,0.010055300,0.019944200,0.010096700,-0.028025000,1749762439.081681967,0.000599700,0.007472997,0.199103000,0.728457032,-0.738649000,-1.617890000,0.233655092,1.270650000,,,,,
1749762439.091534,0.007461750,-0.001099200,0.127025000,-0.000969171,0.010037900,0.018451800,0.008763260,-0.028083100,1749762439.091533899,0.000745959,0.007505298,0.199182000,0.728460902,-0.738680000,-1.617990000,0.233808311,1.272080000,,,,,
1749762439.101511,0.007725420,-0.001340470,0.128186000,0.001092410,0.010333100,0.019214000,0.006537990,-0.027793300,1749762439.101511002,0.000972732,0.007780281,0.199294000,0.728447745,-0.738726000,-1.618220000,0.234089906,1.273520000,,,,,
1749762439.109875,,,,,,,,,,,,,,,,,,1749762439.109874964,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.111370,0.007886760,-0.001538820,0.128063000,0.002879080,0.010597000,0.019707900,0.004541110,-0.027522800,1749762439.111370087,0.001161382,0.007951109,0.199395000,0.728431026,-0.738768000,-1.618450000,0.234360329,1.274780000,,,,,
1749762439.115984,,,,,,,,,,,,,,,,,,1749762439.115983963,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.121562,0.008349420,-0.001820800,0.129264000,0.006763210,0.010637200,0.018627700,0.004960700,-0.026929700,1749762439.121562004,0.001421930,0.008426520,0.199541000,0.728505800,-0.738824000,-1.618340000,0.234428696,1.276240000,,,,,
1749762439.131535,0.008636950,-0.002144700,0.130225000,0.009272250,0.010694800,0.017742300,0.003411470,-0.026497600,1749762439.131535053,0.001730228,0.008729430,0.199666000,0.728523552,-0.738890000,-1.618520000,0.234687830,1.277670000,,,,,
1749762439.140166,,,,,,,,,,,,,,,,,,1749762439.140166044,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.141635,0.008974750,-0.002446630,0.131304000,0.010655500,0.011026500,0.018804300,0.000966292,-0.026203900,1749762439.141634941,0.002012793,0.009081894,0.199802000,0.728506808,-0.738955000,-1.618840000,0.235059910,1.279130000,,,,,
1749762439.151756,0.009480730,-0.002773980,0.132322000,0.012253200,0.011209500,0.018769500,-0.000376650,-0.025865200,1749762439.151756048,0.002313737,0.009603428,0.199965000,0.728528545,-0.739027000,-1.619020000,0.235357319,1.280590000,,,,,
1749762439.161722,0.010059900,-0.003139310,0.133230000,0.012430000,0.011417200,0.018907200,-0.002445150,-0.025717000,1749762439.161721945,0.002647561,0.010200357,0.200144000,0.728527770,-0.739108000,-1.619330000,0.235765870,1.282040000,,,,,
1749762439.165348,,,,,,,,,,,,,,,,,,1749762439.165348053,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.170484,,,,,,,,,,,,,,,,,,1749762439.170484066,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.171603,0.010432900,-0.003428840,0.134060000,0.009604410,0.011690400,0.019486400,-0.001987170,-0.026003200,1749762439.171602964,0.002919184,0.010586818,0.200299000,0.728604959,-0.739181000,-1.619280000,0.235887799,1.283500000,,,,,
1749762439.181384,0.011081300,-0.003800080,0.134870000,0.010344400,0.011751200,0.018563400,-0.002987410,-0.025799700,1749762439.181384087,0.003256650,0.011253002,0.200497000,0.728644113,-0.739270000,-1.619450000,0.236213753,1.284950000,,,,,
1749762439.191311,0.011744900,-0.004183230,0.135645000,0.013459800,0.011704900,0.016966700,-0.003701650,-0.025243600,1749762439.191310883,0.003605521,0.011934920,0.200705000,0.728696145,-0.739363000,-1.619580000,0.236520762,1.286420000,,,,,
1749762439.201004,,,,,,,,,,,,,,,,,,1749762439.201004028,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.201489,0.012219100,-0.004480040,0.135119000,0.016055200,0.011650600,0.015425200,-0.004291220,-0.024731900,1749762439.201488972,0.003877239,0.012423533,0.200891000,0.728741195,-0.739448000,-1.619710000,0.236805424,1.287700000,,,,,
1749762439.211429,0.012510800,-0.004692340,0.134600000,0.017609000,0.011584900,0.013911500,-0.005501450,-0.024345600,1749762439.211429119,0.004072350,0.012726120,0.201056000,0.728759256,-0.739524000,-1.619920000,0.237126987,1.288970000,,,,,
1749762439.215152,,,,,,,,,,,,,,,,,,1749762439.215152025,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.221528,0.012257700,-0.005110030,0.135465000,0.017562500,0.011369100,0.011468400,-0.003983260,-0.024176300,1749762439.221528053,0.004503963,0.012493115,0.201144000,0.728899752,-0.739631000,-1.619760000,0.237103514,1.290440000,,,,,
1749762439.230638,,,,,,,,,,,,,,,,,,1749762439.230638027,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.231590,0.011928700,-0.005428740,0.135019000,0.017366500,0.011159800,0.009238070,-0.002625110,-0.024029200,1749762439.231590033,0.004840343,0.012179334,0.201219000,0.729031904,-0.739729000,-1.619600000,0.237066579,1.291730000,,,,,
1749762439.241525,0.012461100,-0.005683430,0.134721000,0.019136700,0.010691400,0.005378200,-0.002212200,-0.023598300,1749762439.241524935,0.005069139,0.012723373,0.201415000,0.729120351,-0.739820000,-1.619570000,0.237244912,1.293040000,,,,,
1749762439.251233,0.012886300,-0.006223360,0.135774000,0.015444500,0.010691100,0.005006020,-0.002235370,-0.023943400,1749762439.251233101,0.005587433,0.013174503,0.201602000,0.729241325,-0.739955000,-1.619590000,0.237452856,1.294540000,,,,,
1749762439.261064,,,,,,,,,,,,,,,,,,1749762439.261064053,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.261625,0.013492200,-0.006626510,0.136910000,0.011436200,0.010302100,0.001983750,-0.001129080,-0.024371200,1749762439.261625051,0.005962482,0.013798511,0.201819000,0.729384864,-0.740076000,-1.619450000,0.237573388,1.296060000,,,,,
1749762439.265245,,,,,,,,,,,,,,,,,,1749762439.265244961,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.271546,0.013900600,-0.006919110,0.136689000,0.007842370,0.009936750,-0.000667260,-0.000155116,-0.024779000,1749762439.271545887,0.006236722,0.014219847,0.202013000,0.729515204,-0.740185000,-1.619320000,0.237677624,1.297400000,,,,,
1749762439.281505,0.014521500,-0.007388430,0.137776000,0.006368180,0.010023200,-0.000026072,-0.001662170,-0.024914800,1749762439.281505108,0.006671955,0.014864316,0.202242000,0.729586196,-0.740322000,-1.619550000,0.238080811,1.298920000,,,,,
1749762439.291358,,,,,,,,,,,,,,,,,,1749762439.291357994,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.291533,0.014884200,-0.007960600,0.138615000,0.004195610,0.009956540,-0.000483364,-0.001570840,-0.025166700,1749762439.291532993,0.007225769,0.015254469,0.202440000,0.729733360,-0.740479000,-1.619550000,0.238286227,1.300420000,,,,,
1749762439.301546,0.015068500,-0.008388660,0.138119000,0.002265400,0.009894440,-0.000877542,-0.001477350,-0.025405200,1749762439.301546097,0.007644339,0.015459411,0.202616000,0.729866614,-0.740621000,-1.619550000,0.238468938,1.301740000,,,,,
1749762439.311543,0.015699300,-0.008903510,0.139085000,0.000851371,0.009357360,-0.004513920,-0.000274621,-0.025588000,1749762439.311542988,0.008130413,0.016113252,0.202858000,0.730051817,-0.740780000,-1.619390000,0.238601594,1.303260000,,,,,
1749762439.315525,,,,,,,,,,,,,,,,,,1749762439.315525055,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.321584,0.016170700,-0.009448200,0.139948000,0.000235349,0.009460090,-0.003496110,-0.000855354,-0.025668900,1749762439.321583986,0.008650067,0.016611332,0.203083000,0.730187192,-0.740948000,-1.619480000,0.238900207,1.304780000,,,,,
1749762439.321814,,,,,,,,,,,,,,,,,,1749762439.321814060,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.331591,0.016438300,-0.009839140,0.139461000,-0.000303503,0.009558470,-0.002578290,-0.001353800,-0.025744900,1749762439.331590891,0.009026170,0.016898362,0.203284000,0.730309100,-0.741099000,-1.619560000,0.239166743,1.306110000,,,,,
1749762439.341586,0.016665400,-0.010440400,0.140228000,-0.004287550,0.009401860,-0.003478850,-0.000928682,-0.026326700,1749762439.341586113,0.009616503,0.017154019,0.203481000,0.730497244,-0.741285000,-1.619510000,0.239336050,1.307610000,,,,,
1749762439.351533,0.016983600,-0.010996200,0.140785000,-0.004883020,0.009177220,-0.004785600,-0.001193980,-0.026456100,1749762439.351532936,0.010155274,0.017499414,0.203694000,0.730659674,-0.741470000,-1.619560000,0.239594339,1.309090000,,,,,
1749762439.352652,,,,,,,,,,,,,,,,,,1749762439.352652073,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.361593,0.017110400,-0.011383100,0.140023000,-0.005358630,0.008970100,-0.005881850,-0.001414580,-0.026574000,1749762439.361593008,0.010534828,0.017645344,0.203883000,0.730806672,-0.741636000,-1.619600000,0.239820439,1.310390000,,,,,
1749762439.365812,,,,,,,,,,,,,,,,,,1749762439.365812063,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.371523,0.017203900,-0.012091000,0.140555000,-0.003552690,0.008973430,-0.005454090,-0.001535350,-0.026365300,1749762439.371522903,0.011236790,0.017773604,0.204067000,0.731007236,-0.741853000,-1.619630000,0.240036736,1.311870000,,,,,
1749762439.381486,0.017072600,-0.012671500,0.141019000,-0.003193200,0.008937090,-0.005328790,-0.000765864,-0.026348500,1749762439.381485939,0.011824598,0.017669733,0.204220000,0.731226138,-0.742058000,-1.619540000,0.240133751,1.313340000,,,,,
1749762439.383337,,,,,,,,,,,,,,,,,,1749762439.383337021,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.391439,0.016807100,-0.013065100,0.140174000,-0.002851670,0.008906520,-0.005172430,-0.000088598,-0.026330900,1749762439.391438961,0.012232235,0.017422626,0.204352000,0.731425110,-0.742242000,-1.619450000,0.240208733,1.314630000,,,,,
1749762439.401599,0.016563500,-0.013708200,0.140654000,-0.002170830,0.008757760,-0.005840330,0.000091458,-0.026260500,1749762439.401598930,0.012886937,0.017210204,0.204485000,0.731649587,-0.742466000,-1.619420000,0.240330520,1.316100000,,,,,
1749762439.411527,0.016242900,-0.014385500,0.141006000,0.000125515,0.008574800,-0.006697640,0.001351090,-0.025948600,1749762439.411526918,0.013582065,0.016920458,0.204604000,0.731922795,-0.742702000,-1.619240000,0.240329108,1.317560000,,,,,
1749762439.413715,,,,,,,,,,,,,,,,,,1749762439.413714886,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.415872,,,,,,,,,,,,,,,,,,1749762439.415872097,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.421572,0.015819800,-0.014848300,0.140063000,0.002125310,0.008407920,-0.007385340,0.002436710,-0.025656800,1749762439.421571970,0.014067619,0.016517874,0.204705000,0.732169521,-0.742913000,-1.619070000,0.240315741,1.318830000,,,,,
1749762439.431541,0.015359000,-0.015277200,0.139342000,0.002828890,0.008372960,-0.007117610,0.004027300,-0.025533300,1749762439.431540966,0.014522435,0.016074532,0.204796000,0.732438367,-0.743124000,-1.618810000,0.240226391,1.320130000,,,,,
1749762439.441354,0.015256000,-0.015884800,0.139871000,0.005376760,0.007886180,-0.009978300,0.003569720,-0.025134800,1749762439.441354036,0.015133799,0.016001267,0.204935000,0.732665207,-0.743365000,-1.618840000,0.240398778,1.321600000,,,,,
1749762439.443769,,,,,,,,,,,,,,,,,,1749762439.443768978,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.451592,0.015373000,-0.016340400,0.140342000,0.010703500,0.007425610,-0.012461600,0.001977550,-0.024307200,1749762439.451591969,0.015580187,0.016142973,0.205104000,0.732836108,-0.743590000,-1.619030000,0.240717632,1.323070000,,,,,
1749762439.461494,0.015497900,-0.016796300,0.140707000,0.012621500,0.007313190,-0.012377700,0.002019880,-0.023921500,1749762439.461493969,0.016029861,0.016289388,0.205276000,0.733061366,-0.743819000,-1.619010000,0.240885812,1.324520000,,,,,
1749762439.465918,,,,,,,,,,,,,,,,,,1749762439.465918064,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.471509,0.015439900,-0.017143200,0.141045000,0.010372500,0.007047180,-0.013356700,0.001465410,-0.024122000,1749762439.471508980,0.016378178,0.016249157,0.205423000,0.733258563,-0.744038000,-1.619070000,0.241087192,1.325980000,,,,,
1749762439.473731,,,,,,,,,,,,,,,,,,1749762439.473731041,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.481492,0.015485100,-0.017612800,0.141356000,0.010277200,0.006757360,-0.014432200,0.000543820,-0.024032200,1749762439.481492043,0.016843091,0.016318986,0.205584000,0.733460559,-0.744277000,-1.619190000,0.241347554,1.327430000,,,,,
1749762439.491512,0.015650500,-0.018119400,0.141576000,0.013955700,0.006620140,-0.014383300,-0.000853461,-0.023395000,1749762439.491512060,0.017337960,0.016511994,0.205763000,0.733655702,-0.744527000,-1.619380000,0.241677837,1.328880000,,,,,
1749762439.501582,0.015572800,-0.018539400,0.141561000,0.017277700,0.006504870,-0.014186800,-0.002156610,-0.022772800,1749762439.501581907,0.017757947,0.016458335,0.205908000,0.733841993,-0.744769000,-1.619580000,0.241981192,1.330290000,,,,,
1749762439.504626,,,,,,,,,,,,,,,,,,1749762439.504626036,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.511572,0.015340300,-0.018949800,0.141621000,0.017247100,0.005975260,-0.016855600,-0.004423010,-0.022604500,1749762439.511571884,0.018173509,0.016252486,0.206030000,0.733995967,-0.745014000,-1.619930000,0.242371908,1.331720000,,,,,
1749762439.515794,,,,,,,,,,,,,,,,,,1749762439.515794039,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.521772,0.015244800,-0.019421500,0.141684000,0.015730600,0.005590060,-0.018346800,-0.005704020,-0.022652300,1749762439.521771908,0.018645608,0.016184557,0.206169000,0.734191029,-0.745272000,-1.620160000,0.242692282,1.333140000,,,,,
1749762439.531420,0.015026700,-0.019660500,0.140483000,0.014270000,0.005241420,-0.019483700,-0.006769710,-0.022707200,1749762439.531419992,0.018891723,0.015982483,0.206290000,0.734362770,-0.745501000,-1.620370000,0.242978655,1.334380000,,,,,
1749762439.534703,,,,,,,,,,,,,,,,,,1749762439.534703016,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.541733,0.014897000,-0.019970000,0.140445000,0.015790700,0.005270860,-0.017940000,-0.006997560,-0.022343600,1749762439.541733027,0.019205524,0.015870392,0.206422000,0.734571184,-0.745743000,-1.620480000,0.243203290,1.335780000,,,,,
1749762439.551466,0.015297300,-0.020234800,0.140349000,0.017624000,0.004907730,-0.019204600,-0.007141380,-0.021919300,1749762439.551465988,0.019448652,0.016285100,0.206629000,0.734776699,-0.745981000,-1.620570000,0.243487985,1.337170000,,,,,
1749762439.561534,0.015510700,-0.020286400,0.139023000,0.019065300,0.004580290,-0.020136600,-0.007203450,-0.021533700,1749762439.561533928,0.019488250,0.016502362,0.206813000,0.734957787,-0.746191000,-1.620650000,0.243741002,1.338390000,,,,,
1749762439.565467,,,,,,,,,,,,,,,,,,1749762439.565466881,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.565600,,,,,,,,,,,,,,,,,,1749762439.565599918,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.571547,0.015382500,-0.020838800,0.139239000,0.021759900,0.004660320,-0.018199600,-0.006980900,-0.020951600,1749762439.571547031,0.020045697,0.016402650,0.206949000,0.735223902,-0.746474000,-1.620690000,0.243920345,1.339810000,,,,,
1749762439.581394,0.015414100,-0.021127500,0.139275000,0.021284400,0.004877890,-0.015449400,-0.006928920,-0.020803000,1749762439.581393957,0.020331474,0.016449829,0.207108000,0.735451014,-0.746724000,-1.620750000,0.244135743,1.341200000,,,,,
1749762439.591430,0.015305200,-0.021191800,0.138074000,0.020681600,0.005091430,-0.012916200,-0.006822280,-0.020677800,1749762439.591429949,0.020400315,0.016345296,0.207246000,0.735652633,-0.746945000,-1.620800000,0.244321389,1.342420000,,,,,
1749762439.596236,,,,,,,,,,,,,,,,,,1749762439.596235991,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.601509,0.015757200,-0.021491800,0.138039000,0.019797300,0.004789420,-0.014105900,-0.008892510,-0.020599400,1749762439.601509094,0.020671126,0.016819375,0.207465000,0.735805833,-0.747200000,-1.621170000,0.244825126,1.343800000,,,,,
1749762439.611531,0.015958000,-0.021725300,0.138202000,0.019485100,0.004915320,-0.012268400,-0.008724020,-0.020446800,1749762439.611531019,0.020893026,0.017033140,0.207651000,0.736027998,-0.747449000,-1.621240000,0.245074950,1.345200000,,,,,
1749762439.615404,,,,,,,,,,,,,,,,,,1749762439.615403891,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.621586,0.016055000,-0.021936100,0.138244000,0.017845200,0.005219070,-0.009333150,-0.006691550,-0.020490200,1749762439.621586084,0.021102266,0.017136215,0.207825000,0.736318398,-0.747697000,-1.621030000,0.245106612,1.346590000,,,,,
1749762439.626431,,,,,,,,,,,,,,,,,,1749762439.626430988,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.631390,0.016287200,-0.022168700,0.138202000,0.018317900,0.005106370,-0.009466500,-0.004759760,-0.020243100,1749762439.631390095,0.021326737,0.017375110,0.208019000,0.736615289,-0.747950000,-1.620810000,0.245151022,1.347970000,,,,,
1749762439.641515,0.016478900,-0.022410800,0.137949000,0.016996000,0.004600490,-0.012296900,-0.004433600,-0.020251900,1749762439.641515017,0.021558950,0.017578674,0.208210000,0.736862419,-0.748207000,-1.620810000,0.245354631,1.349310000,,,,,
1749762439.651562,0.016604900,-0.022652600,0.137954000,0.015616100,0.004622730,-0.011297400,-0.004811840,-0.020282500,1749762439.651561975,0.021792377,0.017718784,0.208393000,0.737087387,-0.748466000,-1.620910000,0.245624061,1.350690000,,,,,
1749762439.657059,,,,,,,,,,,,,,,,,,1749762439.657058954,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.661522,0.016581300,-0.022764400,0.137952000,0.014284200,0.004797860,-0.009314370,-0.006293870,-0.020319800,1749762439.661521912,0.021900439,0.017706727,0.208556000,0.737255524,-0.748709000,-1.621180000,0.245998096,1.352070000,,,,,
1749762439.665226,,,,,,,,,,,,,,,,,,1749762439.665225983,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.671717,0.016377400,-0.022923700,0.137757000,0.012769900,0.004632600,-0.009810790,-0.005845770,-0.020397000,1749762439.671716928,0.022069806,0.017511109,0.208692000,0.737499357,-0.748960000,-1.621180000,0.246146565,1.353420000,,,,,
1749762439.681378,0.016459100,-0.023089600,0.137327000,0.011583900,0.004303690,-0.011399400,-0.006204720,-0.020441600,1749762439.681377888,0.022229444,0.017603506,0.208868000,0.737716071,-0.749213000,-1.621290000,0.246416233,1.354740000,,,,,
1749762439.686587,,,,,,,,,,,,,,,,,,1749762439.686587095,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.691598,0.016378500,-0.023193800,0.137152000,0.010049000,0.004335570,-0.010395300,-0.006722140,-0.020548700,1749762439.691597939,0.022335301,0.017531171,0.209021000,0.737921973,-0.749459000,-1.621420000,0.246677387,1.356090000,,,,,
1749762439.701492,0.016401700,-0.023197600,0.136836000,0.006340160,0.004502870,-0.008528250,-0.007708250,-0.020987100,1749762439.701492071,0.022334235,0.017559224,0.209188000,0.738094368,-0.749692000,-1.621630000,0.247010968,1.357410000,,,,,
1749762439.711535,0.016438100,-0.023144100,0.136496000,0.004820290,0.004587180,-0.007360890,-0.009372360,-0.021144500,1749762439.711534977,0.022273324,0.017599987,0.209357000,0.738230352,-0.749916000,-1.621950000,0.247427378,1.358730000,,,,,
1749762439.715747,,,,,,,,,,,,,,,,,,1749762439.715747118,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.716763,,,,,,,,,,,,,,,,,,1749762439.716763020,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.721534,0.016311400,-0.023174700,0.136191000,0.003519020,0.004375520,-0.008311140,-0.008867570,-0.021285300,1749762439.721534014,0.022310012,0.017475464,0.209503000,0.738453627,-0.750152000,-1.621970000,0.247600023,1.360050000,,,,,
1749762439.731588,0.016056600,-0.022996200,0.134719000,0.002354000,0.004182810,-0.009065540,-0.008349190,-0.021419400,1749762439.731587887,0.022144435,0.017212310,0.209629000,0.738647957,-0.750358000,-1.621990000,0.247751168,1.361200000,,,,,
1749762439.741538,0.016063700,-0.023185100,0.134626000,-0.002053480,0.004325400,-0.007460040,-0.007504680,-0.022036200,1749762439.741538048,0.022333413,0.017228174,0.209791000,0.738906247,-0.750615000,-1.621950000,0.247896551,1.362530000,,,,,
1749762439.747395,,,,,,,,,,,,,,,,,,1749762439.747395039,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.751549,0.015959800,-0.023270100,0.134491000,-0.005530640,0.004586610,-0.005148660,-0.007341460,-0.022561900,1749762439.751549006,0.022422758,0.017129877,0.209936000,0.739130110,-0.750859000,-1.622000000,0.248090794,1.363860000,,,,,
1749762439.761565,0.015728000,-0.023138200,0.133182000,-0.008511460,0.004834340,-0.003089060,-0.007134220,-0.023050200,1749762439.761564970,0.022302219,0.016892522,0.210062000,0.739327451,-0.751073000,-1.622040000,0.248257155,1.365010000,,,,,
1749762439.765586,,,,,,,,,,,,,,,,,,1749762439.765585899,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.771412,0.015343500,-0.023197600,0.133211000,-0.008582690,0.004910840,-0.002349900,-0.007038670,-0.023145700,1749762439.771411896,0.022380245,0.016512912,0.210164000,0.739547008,-0.751313000,-1.622100000,0.248415688,1.366350000,,,,,
1749762439.778336,,,,,,,,,,,,,,,,,,1749762439.778336048,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.781512,0.015409000,-0.023305200,0.133079000,-0.009822800,0.004815660,-0.002843240,-0.007757290,-0.023411700,1749762439.781512022,0.022481525,0.016587666,0.210326000,0.739743104,-0.751560000,-1.622270000,0.248715901,1.367660000,,,,,
1749762439.791538,0.015329600,-0.023192500,0.131785000,-0.010816400,0.004728440,-0.003247940,-0.008314760,-0.023654300,1749762439.791538000,0.022370419,0.016506152,0.210469000,0.739912631,-0.751777000,-1.622430000,0.248988266,1.368810000,,,,,
1749762439.801560,0.015384300,-0.023182900,0.131986000,-0.010891900,0.004730960,-0.003007020,-0.009487960,-0.023773400,1749762439.801559925,0.022353702,0.016566096,0.210630000,0.740070207,-0.752008000,-1.622690000,0.249353400,1.370150000,,,,,
1749762439.809285,,,,,,,,,,,,,,,,,,1749762439.809284925,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.811552,0.015284600,-0.023315100,0.132219000,-0.010919100,0.004864130,-0.001883400,-0.010511000,-0.023886300,1749762439.811552048,0.022486941,0.016478785,0.210770000,0.740253704,-0.752259000,-1.622930000,0.249683899,1.371510000,,,,,
1749762439.815453,,,,,,,,,,,,,,,,,,1749762439.815453053,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.821403,0.015062300,-0.023223900,0.131250000,-0.010846200,0.004989960,-0.000887656,-0.011309400,-0.023984900,1749762439.821403027,0.022403873,0.016256964,0.210890000,0.740412175,-0.752479000,-1.623150000,0.249978097,1.372690000,,,,,
1749762439.831500,0.015319900,-0.023318100,0.131333000,-0.009156530,0.004895300,-0.001478150,-0.011946200,-0.023847900,1749762439.831500053,0.022480995,0.016523862,0.211078000,0.740595446,-0.752725000,-1.623360000,0.250334243,1.374010000,,,,,
1749762439.840553,,,,,,,,,,,,,,,,,,1749762439.840553045,0.000000000,0.000000000,0.000000000,0.250000000
1749762439.841658,0.015344900,-0.023228700,0.131586000,-0.007375660,0.005028090,-0.000462339,-0.011502900,-0.023680700,1749762439.841658115,0.022389577,0.016545249,0.211235000,0.740794367,-0.752945000,-1.623410000,0.250539625,1.375360000,,,,,
1749762439.851571,0.015196200,-0.023306800,0.131861000,-0.009590920,0.005123600,0.000226909,-0.010603500,-0.024076300,1749762439.851571083,0.022475553,0.016400638,0.211367000,0.741032596,-0.753188000,-1.623400000,0.250676811,1.376720000,,,,,
1749762439.861291,0.014920400,-0.023425600,0.131834000,-0.013643500,0.005112790,0.000136874,-0.010502900,-0.024761000,1749762439.861290932,0.022607239,0.016133500,0.211479000,0.741254785,-0.753439000,-1.623490000,0.250868568,1.378030000,,,,,
1749762439.865716,,,,,,,,,,,,,,,,,,1749762439.865715981,0.000000000,0.000000000,0.000000000,0.250000000
