__time,filtered_pose/dx,filtered_pose/dy,filtered_pose/dz,filtered_pose/p,filtered_pose/pitch,filtered_pose/q,filtered_pose/r,filtered_pose/roll,filtered_pose/timestamp,filtered_pose/vxb,filtered_pose/vyb,filtered_pose/x,filtered_pose/xb,filtered_pose/y,filtered_pose/yaw,filtered_pose/yb,filtered_pose/z,u_control/timestamp,u_control/ux,u_control/uy,u_control/uyaw,u_control/uz
1749761197.486590,0.075263600,0.032567100,0.013378400,-0.047120700,-0.004303240,0.026601900,-0.009027270,-0.056249200,1749761197.486589909,-0.036852739,0.073260502,0.324578000,0.317196461,-0.336472000,-1.628490000,0.343439499,1.263310000,,,,,
1749761197.494736,,,,,,,,,,,,,,,,,,1749761197.494735956,0.000000000,-0.297440000,0.000000000,0.000000000
1749761197.496720,0.077870000,0.032264700,0.014228400,-0.043696000,-0.003956530,0.027157300,-0.010494900,-0.056222800,1749761197.496720076,-0.036724653,0.075868621,0.325709000,0.316742889,-0.336190000,-1.628800000,0.344650564,1.263570000,,,,,
1749761197.506599,0.080976200,0.032133300,0.015048700,-0.044273900,-0.003885500,0.025776900,-0.009396680,-0.056743700,1749761197.506598949,-0.036768805,0.078979421,0.326939000,0.316389845,-0.335887000,-1.628740000,0.345841947,1.263830000,,,,,
1749761197.514728,,,,,,,,,,,,,,,,,,1749761197.514728069,0.000000000,-0.300983000,0.000000000,0.000000000
1749761197.516389,0.084763600,0.032209600,0.015811800,-0.045258700,-0.004465350,0.020011400,-0.008772080,-0.057329500,1749761197.516388893,-0.037064310,0.082756046,0.328299000,0.315978644,-0.335554000,-1.628740000,0.347180380,1.264090000,,,,,
1749761197.526574,0.088297700,0.032204000,0.016513100,-0.047612800,-0.004919940,0.015505000,-0.008007190,-0.058124200,1749761197.526573896,-0.037261658,0.086285284,0.329660000,0.315586336,-0.335233000,-1.628720000,0.348514195,1.264350000,,,,,
1749761197.534737,,,,,,,,,,,,,,,,,,1749761197.534737110,0.000000000,-0.304427000,0.000000000,0.000000000
1749761197.536657,0.091475800,0.031812500,0.017403900,-0.046795000,-0.005143560,0.012898500,-0.008973490,-0.058481500,1749761197.536657095,-0.037074484,0.089472564,0.331005000,0.315166944,-0.334968000,-1.628940000,0.349910943,1.264650000,,,,,
1749761197.546558,0.094411400,0.031145400,0.018406300,-0.045819400,-0.005335460,0.010689900,-0.010755600,-0.058807700,1749761197.546557903,-0.036611454,0.092429161,0.332346000,0.314745439,-0.334747000,-1.629290000,0.351347017,1.264970000,,,,,
1749761197.554724,,,,,,,,,,,,,,,,,,1749761197.554723978,0.000000000,-0.307768000,0.000000000,0.000000000
1749761197.556406,0.097349300,0.030637100,0.019394300,-0.047379900,-0.005277660,0.010351900,-0.011401000,-0.059492600,1749761197.556406021,-0.036294852,0.095384495,0.333717000,0.314357150,-0.334509000,-1.629490000,0.352764637,1.265290000,,,,,
1749761197.566595,0.100655000,0.030455800,0.020210100,-0.051931000,-0.005330010,0.009279020,-0.009106420,-0.060627600,1749761197.566595078,-0.036286062,0.098703123,0.335171000,0.314070257,-0.334229000,-1.629270000,0.354130622,1.265610000,,,,,
1749761197.574736,,,,,,,,,,,,,,,,,,1749761197.574736118,0.000000000,-0.311006000,0.000000000,0.000000000
1749761197.576596,0.104251000,0.030420700,0.021046200,-0.057929600,-0.005580520,0.006916030,-0.006171910,-0.062018400,1749761197.576596022,-0.036427414,0.102307055,0.336700000,0.313799757,-0.333930000,-1.628940000,0.355536000,1.265930000,,,,,
1749761197.586645,0.107998000,0.030099800,0.022117600,-0.060883800,-0.005533480,0.006763760,-0.007939920,-0.063026900,1749761197.586644888,-0.036358738,0.106054741,0.338287000,0.313335681,-0.333672000,-1.629260000,0.357205612,1.266300000,,,,,
1749761197.594741,,,,,,,,,,,,,,,,,,1749761197.594741106,0.000000000,-0.314136000,0.000000000,0.000000000
1749761197.596733,0.111357000,0.029461900,0.023248000,-0.059652800,-0.005527230,0.006341200,-0.010825400,-0.063456900,1749761197.596733093,-0.035971819,0.109427662,0.339855000,0.312860588,-0.333464000,-1.629750000,0.358912124,1.266680000,,,,,
1749761197.606350,0.114658000,0.028794300,0.024487100,-0.056544000,-0.005637590,0.005145120,-0.010196600,-0.063601700,1749761197.606349945,-0.035502127,0.112761552,0.341448000,0.312561863,-0.333266000,-1.629770000,0.360496942,1.267090000,,,,,
1749761197.614748,,,,,,,,,,,,,,,,,,1749761197.614748001,0.000000000,-0.317158000,0.000000000,0.000000000
1749761197.616712,0.117952000,0.028202800,0.025430500,-0.053595200,-0.005605190,0.005014000,-0.010596900,-0.063738800,1749761197.616712093,-0.035124375,0.116079070,0.343073000,0.312206497,-0.333064000,-1.629930000,0.362157169,1.267480000,,,,,
1749761197.626639,0.121278000,0.027513900,0.026054000,-0.052711500,-0.005359100,0.006362770,-0.010189500,-0.064146300,1749761197.626638889,-0.034639216,0.119438238,0.344736000,0.311908342,-0.332882000,-1.629980000,0.363822102,1.267820000,,,,,
1749761197.634738,,,,,,,,,,,,,,,,,,1749761197.634737968,0.000000000,-0.320068000,0.000000000,0.000000000
1749761197.636661,0.124696000,0.026908700,0.026548800,-0.052109900,-0.005054550,0.008021080,-0.008318600,-0.064586100,1749761197.636661053,-0.034216356,0.122891869,0.346445000,0.311682717,-0.332695000,-1.629810000,0.365464068,1.268150000,,,,,
1749761197.646665,0.126569000,0.026143100,0.026744900,-0.051124300,-0.004774730,0.009395010,-0.006614710,-0.064964000,1749761197.646665096,-0.033541339,0.124812467,0.347964000,0.311497783,-0.332537000,-1.629640000,0.366918156,1.268450000,,,,,
1749761197.654729,,,,,,,,,,,,,,,,,,1749761197.654728889,0.000000000,-0.322865000,0.000000000,0.000000000
1749761197.656465,0.129604000,0.025114900,0.027700400,-0.048354900,-0.004442850,0.011032700,-0.006638820,-0.065072900,1749761197.656465054,-0.032702360,0.127900394,0.349671000,0.311259785,-0.332425000,-1.629710000,0.368637404,1.268850000,,,,,
1749761197.666589,0.133085000,0.024265300,0.028654500,-0.044774900,-0.004325970,0.011077800,-0.004656840,-0.065036300,1749761197.666589022,-0.032030279,0.131432428,0.351473000,0.311107392,-0.332297000,-1.629490000,0.370360306,1.269270000,,,,,
1749761197.674737,,,,,,,,,,,,,,,,,,1749761197.674736977,0.000000000,-0.325545000,0.000000000,0.000000000
1749761197.676603,0.134939000,0.023310200,0.029232100,-0.041259000,-0.004223740,0.011019000,-0.002888620,-0.064973300,1749761197.676603079,-0.031157577,0.133345808,0.353073000,0.310987819,-0.332193000,-1.629280000,0.371886151,1.269640000,,,,,
1749761197.686645,0.138884000,0.022797500,0.029976100,-0.042302000,-0.004395590,0.009077640,-0.003209540,-0.065537400,1749761197.686645031,-0.030887326,0.137311560,0.354995000,0.310687842,-0.332035000,-1.629360000,0.373820486,1.270040000,,,,,
1749761197.694736,,,,,,,,,,,,,,,,,,1749761197.694736004,0.000000000,-0.328108000,0.000000000,0.000000000
1749761197.696674,0.142928000,0.022258500,0.030706100,-0.045691100,-0.004260630,0.009381770,-0.005558810,-0.066452800,1749761197.696674109,-0.030638254,0.141368849,0.356972000,0.310283324,-0.331885000,-1.629730000,0.375900148,1.270450000,,,,,
1749761197.706460,0.145187000,0.021591800,0.031070300,-0.048239500,-0.004140380,0.009563700,-0.007556610,-0.067279900,1749761197.706459999,-0.030156046,0.143652649,0.358729000,0.309921860,-0.331759000,-1.630080000,0.377755172,1.270810000,,,,,
1749761197.714745,,,,,,,,,,,,,,,,,,1749761197.714745045,0.000000000,-0.330551000,0.000000000,0.000000000
1749761197.716610,0.148941000,0.020826800,0.032010000,-0.052456200,-0.003983520,0.009985150,-0.010005800,-0.068374900,1749761197.716609955,-0.029678209,0.147432632,0.360726000,0.309536405,-0.331655000,-1.630510000,0.379875638,1.271250000,,,,,
1749761197.726557,0.153351000,0.020276300,0.032977500,-0.051034400,-0.004125810,0.008318430,-0.008050380,-0.068692900,1749761197.726557016,-0.029363016,0.151873206,0.362857000,0.309353034,-0.331526000,-1.630320000,0.381936371,1.271710000,,,,,
1749761197.734740,,,,,,,,,,,,,,,,,,1749761197.734740019,0.000000000,-0.332871000,0.000000000,0.000000000
1749761197.736625,0.155836000,0.019617000,0.033528500,-0.049343500,-0.004264320,0.006792490,-0.006275210,-0.068957600,1749761197.736624956,-0.028826465,0.154397929,0.364751000,0.309198798,-0.331419000,-1.630150000,0.383768093,1.272120000,,,,,
1749761197.746677,0.160600000,0.019245100,0.034192100,-0.046572000,-0.004584400,0.004121730,-0.005384710,-0.069048400,1749761197.746676922,-0.028726673,0.159177612,0.367002000,0.308950541,-0.331277000,-1.630080000,0.385985080,1.272560000,,,,,
1749761197.754732,,,,,,,,,,,,,,,,,,1749761197.754731894,0.000000000,-0.335068000,0.000000000,0.000000000
1749761197.756337,0.164841000,0.018585000,0.034918100,-0.043178800,-0.004671540,0.003238290,-0.004106280,-0.069021100,1749761197.756336927,-0.028297759,0.163453952,0.369224000,0.308773521,-0.331181000,-1.629950000,0.388157352,1.273000000,,,,,
1749761197.766589,0.167077000,0.017845200,0.035241500,-0.039839800,-0.004755150,0.002439830,-0.002955960,-0.068967800,1749761197.766588926,-0.027669898,0.165733376,0.371197000,0.308628731,-0.331102000,-1.629820000,0.390082112,1.273400000,,,,,
1749761197.774735,,,,,,,,,,,,,,,,,,1749761197.774734974,0.000000000,-0.337139000,0.000000000,0.000000000
1749761197.776648,0.171482000,0.016947200,0.035872400,-0.035922000,-0.004707950,0.002596800,0.000746690,-0.068797000,1749761197.776648045,-0.026946513,0.170197442,0.373508000,0.308644566,-0.331054000,-1.629310000,0.392228898,1.273840000,,,,,
1749761197.786588,0.176169000,0.016236700,0.036437800,-0.033033900,-0.004769370,0.001995280,0.002943980,-0.068736700,1749761197.786587954,-0.026455351,0.174926446,0.375903000,0.308564880,-0.330988000,-1.628990000,0.394517219,1.274280000,,,,,
1749761197.794728,,,,,,,,,,,,,,,,,,1749761197.794728041,0.000000000,-0.339082000,0.000000000,0.000000000
1749761197.796427,0.178693000,0.015473800,0.036607800,-0.030224700,-0.004828140,0.001453470,0.004832500,-0.068658900,1749761197.796427011,-0.025785517,0.177498546,0.378032000,0.308513086,-0.330937000,-1.628680000,0.396544029,1.274670000,,,,,
1749761197.806584,0.183819000,0.014956800,0.037173200,-0.029581100,-0.005228740,-0.001403990,0.004189420,-0.068867600,1749761197.806583881,-0.025575061,0.182644592,0.380563000,0.308266844,-0.330857000,-1.628730000,0.399081576,1.275120000,,,,,
1749761197.814747,,,,,,,,,,,,,,,,,,1749761197.814747095,0.000000000,-0.340895000,0.000000000,0.000000000
1749761197.816596,0.188523000,0.014416600,0.037511900,-0.028350000,-0.005576620,-0.003701850,0.003517280,-0.068984600,1749761197.816596031,-0.025317503,0.187370713,0.383085000,0.308029856,-0.330786000,-1.628780000,0.401610636,1.275540000,,,,,
1749761197.826585,0.190953000,0.013818300,0.037474900,-0.027026200,-0.005899760,-0.005671290,0.002900460,-0.069075800,1749761197.826585054,-0.024872420,0.189829809,0.385323000,0.307819026,-0.330729000,-1.628840000,0.403860041,1.275910000,,,,,
1749761197.834737,,,,,,,,,,,,,,,,,,1749761197.834737062,0.000000000,-0.342577000,0.000000000,0.000000000
1749761197.836580,0.196094000,0.013361600,0.038072700,-0.024254600,-0.006100180,-0.006660450,0.004728550,-0.068943400,1749761197.836580038,-0.024656227,0.194996050,0.387980000,0.307714951,-0.330657000,-1.628540000,0.406416094,1.276370000,,,,,
1749761197.846328,0.201139000,0.012791500,0.038578400,-0.022470000,-0.005966530,-0.005282100,0.006486310,-0.068926600,1749761197.846328020,-0.024318211,0.200072848,0.390674000,0.307631278,-0.330606000,-1.628240000,0.409010389,1.276830000,,,,,
1749761197.854729,,,,,,,,,,,,,,,,,,1749761197.854728937,0.000000000,-0.344127000,0.000000000,0.000000000
1749761197.856667,0.203753000,0.012181500,0.038677400,-0.020716000,-0.005838070,-0.004034300,0.007960490,-0.068896500,1749761197.856667042,-0.023802530,0.202724230,0.393065000,0.307570248,-0.330567000,-1.627960000,0.411309103,1.277230000,,,,,
1749761197.866557,0.208836000,0.011652400,0.038663500,-0.020435500,-0.006325780,-0.007113610,0.007206220,-0.069062900,1749761197.866556883,-0.023570934,0.207828449,0.395841000,0.307354299,-0.330522000,-1.627990000,0.414087218,1.277610000,,,,,
1749761197.874756,,,,,,,,,,,,,,,,,,1749761197.874756098,0.000000000,-0.345542000,0.000000000,0.000000000
1749761197.876571,0.213594000,0.011156500,0.038534900,-0.023251000,-0.006829740,-0.010092800,0.006427030,-0.069676300,1749761197.876570940,-0.023356329,0.212606082,0.398620000,0.307133844,-0.330477000,-1.628030000,0.416871388,1.277980000,,,,,
1749761197.886568,0.218320000,0.010713500,0.038439600,-0.025016700,-0.007147090,-0.011582400,0.005778880,-0.070165400,1749761197.886568069,-0.023190913,0.217348989,0.401443000,0.306912848,-0.330430000,-1.628060000,0.419696284,1.278350000,,,,,
1749761197.894739,,,,,,,,,,,,,,,,,,1749761197.894738913,0.000000000,-0.346821000,0.000000000,0.000000000
1749761197.896435,0.223004000,0.010217300,0.038434300,-0.026381000,-0.007175070,-0.010977800,0.005505540,-0.070613700,1749761197.896435022,-0.022959162,0.222054169,0.404307000,0.306722442,-0.330395000,-1.628040000,0.422547453,1.278740000,,,,,
1749761197.906480,0.227656000,0.009821980,0.038564900,-0.025383100,-0.007021260,-0.009163480,0.005952490,-0.070732600,1749761197.906480074,-0.022803435,0.226723905,0.407213000,0.306562308,-0.330350000,-1.627920000,0.425409334,1.279140000,,,,,
1749761197.914741,,,,,,,,,,,,,,,,,,1749761197.914741039,0.000000000,-0.347964000,0.000000000,0.000000000
1749761197.916649,0.232250000,0.009380620,0.038588800,-0.024625800,-0.007067190,-0.008848920,0.007607140,-0.070876400,1749761197.916649103,-0.022555676,0.231342387,0.410157000,0.306488773,-0.330316000,-1.627620000,0.428254663,1.279530000,,,,,
1749761197.926558,0.236735000,0.008687430,0.038292300,-0.025242700,-0.007575190,-0.011736400,0.007802640,-0.071212200,1749761197.926558018,-0.022094736,0.235861727,0.413131000,0.306369980,-0.330323000,-1.627520000,0.431193626,1.279870000,,,,,
1749761197.934748,,,,,,,,,,,,,,,,,,1749761197.934747934,0.000000000,-0.348967000,0.000000000,0.000000000
1749761197.936613,0.240922000,0.008287320,0.037921200,-0.023494800,-0.008015830,-0.013961600,0.006310340,-0.071210700,1749761197.936613083,-0.021966253,0.240061603,0.416106000,0.306111579,-0.330294000,-1.627660000,0.434205057,1.280200000,,,,,
1749761197.946559,0.245232000,0.007908960,0.037751500,-0.020298700,-0.008424430,-0.015813100,0.005842080,-0.070981300,1749761197.946558952,-0.021833455,0.244386141,0.419142000,0.305911079,-0.330266000,-1.627660000,0.437234558,1.280550000,,,,,
1749761197.954733,,,,,,,,,,,,,,,,,,1749761197.954732895,0.000000000,-0.349831000,0.000000000,0.000000000
1749761197.956585,0.249408000,0.007410810,0.037601500,-0.014720700,-0.008816770,-0.017425200,0.005676650,-0.070373900,1749761197.956584930,-0.021565988,0.248584349,0.422201000,0.305744445,-0.330260000,-1.627630000,0.440279101,1.280910000,,,,,
1749761197.966612,0.253622000,0.007067720,0.037525500,-0.012311100,-0.009099490,-0.018171800,0.007341750,-0.070171100,1749761197.966612101,-0.021386975,0.252817461,0.425307000,0.305676054,-0.330235000,-1.627330000,0.443286983,1.281280000,,,,,
1749761197.974735,,,,,,,,,,,,,,,,,,1749761197.974735022,0.000000000,-0.350554000,0.000000000,0.000000000
1749761197.976789,0.257700000,0.006882100,0.037271100,-0.011908300,-0.009371940,-0.018796300,0.008926130,-0.070235700,1749761197.976788998,-0.021355003,0.256905853,0.428436000,0.305590232,-0.330192000,-1.627030000,0.446316897,1.281610000,,,,,
1749761197.986447,0.261385000,0.006606580,0.036686100,-0.011585600,-0.009606390,-0.019116300,0.007355570,-0.070307900,1749761197.986447096,-0.021323514,0.260597530,0.431548000,0.305323449,-0.330163000,-1.627170000,0.449465098,1.281900000,,,,,
1749761197.994727,,,,,,,,,,,,,,,,,,1749761197.994726896,0.000000000,-0.351135000,0.000000000,0.000000000
1749761197.996684,0.262282000,0.006308000,0.035851400,-0.011201900,-0.009813470,-0.019225800,0.005921940,-0.070368000,1749761197.996684074,-0.021109945,0.261507187,0.434292000,0.305087089,-0.330140000,-1.627300000,0.452243108,1.282150000,,,,,
1749761198.006583,0.266665000,0.005828430,0.035624300,-0.010438900,-0.009926880,-0.018683100,0.006451520,-0.070369200,1749761198.006582975,-0.020841436,0.265913195,0.437552000,0.304973741,-0.330147000,-1.627160000,0.455455609,1.282470000,,,,,
1749761198.014746,,,,,,,,,,,,,,,,,,1749761198.014745951,0.000000000,-0.351572000,0.000000000,0.000000000
1749761198.016591,0.270925000,0.005394750,0.035383600,-0.007612570,-0.009971100,-0.017701500,0.006218650,-0.070062900,1749761198.016591072,-0.020640321,0.270191480,0.440837000,0.304807438,-0.330152000,-1.627130000,0.458726530,1.282790000,,,,,
1749761198.026760,0.272237000,0.004969100,0.034860500,-0.005082450,-0.010001100,-0.016689400,0.005960670,-0.069771500,1749761198.026760101,-0.020283787,0.271525771,0.443737000,0.304660378,-0.330159000,-1.627110000,0.461616231,1.283070000,,,,,
1749761198.034725,,,,,,,,,,,,,,,,,,1749761198.034724951,0.000000000,-0.351866000,0.000000000,0.000000000
1749761198.036325,0.276571000,0.004675370,0.034533500,-0.005124020,-0.010181600,-0.016783100,0.007861680,-0.069828300,1749761198.036324978,-0.020140660,0.275876296,0.447089000,0.304622795,-0.330152000,-1.626770000,0.464858978,1.283370000,,,,,
1749761198.046655,0.281132000,0.004422920,0.034083900,-0.004431420,-0.010087100,-0.014977400,0.006760490,-0.069779000,1749761198.046654940,-0.020169008,0.280442462,0.450518000,0.304378831,-0.330142000,-1.626860000,0.468309445,1.283650000,,,,,
1749761198.054735,,,,,,,,,,,,,,,,,,1749761198.054734945,0.000000000,-0.352015000,0.000000000,0.000000000
1749761198.056580,0.282617000,0.004163780,0.033390300,-0.003788680,-0.009989010,-0.013271500,0.005741110,-0.069729900,1749761198.056580067,-0.020016041,0.281938050,0.453545000,0.304165517,-0.330136000,-1.626940000,0.471355687,1.283890000,,,,,
1749761198.066560,0.287491000,0.003970490,0.033097400,-0.001551480,-0.009777640,-0.010903100,0.006276710,-0.069442800,1749761198.066560030,-0.020056402,0.286818027,0.457079000,0.304019712,-0.330122000,-1.626800000,0.474840775,1.284180000,,,,,
1749761198.074735,,,,,,,,,,,,,,,,,,1749761198.074734926,0.000000000,-0.352018000,0.000000000,0.000000000
1749761198.076579,0.292024000,0.003790790,0.032691500,-0.001340190,-0.009649130,-0.009268020,0.007254700,-0.069427600,1749761198.076579094,-0.020072445,0.291357999,0.460612000,0.303904642,-0.330109000,-1.626600000,0.478306737,1.284460000,,,,,
1749761198.086419,0.296231000,0.003553380,0.032222700,-0.003339980,-0.009473080,-0.007418330,0.008074060,-0.069731500,1749761198.086419106,-0.020010934,0.295575700,0.464144000,0.303800013,-0.330105000,-1.626400000,0.481772266,1.284720000,,,,,
1749761198.094738,,,,,,,,,,,,,,,,,,1749761198.094738007,0.000000000,-0.351874000,0.000000000,0.000000000
1749761198.096584,0.300763000,0.003478430,0.031931300,-0.006231470,-0.009251690,-0.005383840,0.007400690,-0.070185000,1749761198.096584082,-0.020193968,0.300104457,0.467765000,0.303565105,-0.330081000,-1.626420000,0.485392407,1.284990000,,,,,
1749761198.106549,0.305211000,0.003465450,0.031614300,-0.007413380,-0.009269090,-0.005133020,0.007673740,-0.070419000,1749761198.106549025,-0.020394794,0.304548545,0.471418000,0.303382860,-0.330048000,-1.626310000,0.489004554,1.285270000,,,,,
1749761198.114737,,,,,,,,,,,,,,,,,,1749761198.114737034,0.000000000,-0.351584000,0.000000000,0.000000000
1749761198.116625,0.309376000,0.003516990,0.031211000,-0.006080170,-0.009302580,-0.005010240,0.008324760,-0.070299500,1749761198.116625071,-0.020624870,0.308707780,0.475076000,0.303220708,-0.330005000,-1.626140000,0.492602992,1.285530000,,,,,
1749761198.126333,0.313531000,0.003624230,0.030643700,-0.007068600,-0.009352520,-0.005009130,0.008242680,-0.070503900,1749761198.126332998,-0.020936754,0.312852162,0.478773000,0.303005986,-0.329955000,-1.626060000,0.496267327,1.285760000,,,,,
1749761198.134729,,,,,,,,,,,,,,,,,,1749761198.134728909,0.000000000,-0.351146000,0.000000000,0.000000000
1749761198.136574,0.317576000,0.003614140,0.030139800,-0.011427600,-0.008986820,-0.002147180,0.007289280,-0.071207800,1749761198.136574030,-0.021169120,0.316890275,0.482496000,0.302735398,-0.329920000,-1.626120000,0.500000875,1.285990000,,,,,
1749761198.146569,0.321632000,0.003713690,0.029757100,-0.011574200,-0.008733370,-0.000254800,0.007580150,-0.071343400,1749761198.146569014,-0.021457493,0.320936927,0.486261000,0.302531700,-0.329869000,-1.626010000,0.503724019,1.286230000,,,,,
1749761198.154737,,,,,,,,,,,,,,,,,,1749761198.154736996,0.000000000,-0.350560000,0.000000000,0.000000000
1749761198.156590,0.325622000,0.003798930,0.029440100,-0.010705600,-0.008746260,-0.000326008,0.008026320,-0.071333000,1749761198.156589985,-0.021717306,0.324919186,0.490057000,0.302344339,-0.329820000,-1.625870000,0.507469207,1.286490000,,,,,
1749761198.166413,0.329675000,0.003963470,0.029077300,-0.010466200,-0.009020390,-0.002190460,0.008661220,-0.071405200,1749761198.166413069,-0.022045484,0.328960957,0.493902000,0.302162812,-0.329758000,-1.625690000,0.511250584,1.286730000,,,,,
1749761198.174737,,,,,,,,,,,,,,,,,,1749761198.174736977,0.000000000,-0.349826000,0.000000000,0.000000000
1749761198.176634,0.333601000,0.004064660,0.028665700,-0.008876830,-0.009210200,-0.003346200,0.007930680,-0.071279000,1749761198.176634073,-0.022368584,0.332875044,0.497769000,0.301886423,-0.329704000,-1.625710000,0.515114834,1.286960000,,,,,
1749761198.186575,0.337395000,0.004224680,0.028337300,-0.008889670,-0.008901330,-0.000989854,0.007978090,-0.071369600,1749761198.186574936,-0.022709668,0.336656360,0.501656000,0.301650696,-0.329640000,-1.625630000,0.518968332,1.287200000,,,,,
1749761198.194737,,,,,,,,,,,,,,,,,,1749761198.194736958,0.000000000,-0.348943000,0.000000000,0.000000000
1749761198.196569,0.337714000,0.004326700,0.027800300,-0.008822140,-0.008611660,0.001072110,0.007948750,-0.071448700,1749761198.196568966,-0.022802060,0.336971115,0.505077000,0.301448079,-0.329583000,-1.625550000,0.522356952,1.287400000,,,,,
1749761198.206472,0.341891000,0.004662100,0.027332500,-0.008325680,-0.008403060,0.002434160,0.007274610,-0.071464800,1749761198.206471920,-0.023372372,0.341123032,0.509061000,0.301127661,-0.329491000,-1.625570000,0.526335969,1.287610000,,,,,
1749761198.214743,,,,,,,,,,,,,,,,,,1749761198.214742899,0.000000000,-0.347910000,0.000000000,0.000000000
1749761198.216728,0.346279000,0.004988940,0.026806400,-0.006994900,-0.008533800,0.001366740,0.006481270,-0.071354700,1749761198.216727972,-0.023952768,0.345485601,0.513117000,0.300790535,-0.329397000,-1.625610000,0.530392773,1.287810000,,,,,
1749761198.226679,0.347036000,0.005229540,0.026110600,-0.005773390,-0.008657010,0.000424544,0.005732610,-0.071247200,1749761198.226679087,-0.024251791,0.346227070,0.516690000,0.300483214,-0.329312000,-1.625660000,0.533970774,1.287980000,,,,,
1749761198.234760,,,,,,,,,,,,,,,,,,1749761198.234760046,0.000000000,-0.346729000,0.000000000,0.000000000
1749761198.236655,0.351371000,0.005470500,0.025423700,-0.005557290,-0.008613370,0.000695732,0.003258320,-0.071273500,1749761198.236654997,-0.024835265,0.350534899,0.520790000,0.300009086,-0.329224000,-1.625960000,0.538149807,1.288140000,,,,,
1749761198.246564,0.355366000,0.005691430,0.024816900,-0.004262440,-0.008610460,0.000667837,0.004264510,-0.071141000,1749761198.246563911,-0.025212313,0.354516185,0.524884000,0.299795089,-0.329138000,-1.625780000,0.542178883,1.288300000,,,,,
1749761198.254736,,,,,,,,,,,,,,,,,,1749761198.254735947,0.000000000,-0.345399000,0.000000000,0.000000000
1749761198.256522,0.359487000,0.006025920,0.024348600,-0.000341334,-0.008658370,0.000292116,0.005634380,-0.070614000,1749761198.256521940,-0.025686704,0.358618750,0.529037000,0.299592125,-0.329032000,-1.625540000,0.546247895,1.288480000,,,,,
1749761198.266573,0.363487000,0.006272590,0.023726300,0.004040370,-0.008873140,-0.001206310,0.006421050,-0.069980800,1749761198.266572952,-0.026090227,0.362603702,0.533212000,0.299361394,-0.328936000,-1.625370000,0.550360505,1.288640000,,,,,
1749761198.274740,,,,,,,,,,,,,,,,,,1749761198.274739981,0.000000000,-0.343920000,0.000000000,0.000000000
1749761198.276591,0.367627000,0.006492050,0.023016800,0.009368630,-0.008964420,-0.001751520,0.006564420,-0.069166300,1749761198.276591063,-0.026502178,0.366727954,0.537449000,0.299085333,-0.328841000,-1.625280000,0.554559099,1.288770000,,,,,
1749761198.286566,0.371435000,0.006706590,0.022349900,0.011265100,-0.008678590,0.000336416,0.006314250,-0.068797100,1749761198.286566019,-0.026912655,0.370519428,0.541678000,0.298775941,-0.328745000,-1.625250000,0.558767633,1.288900000,,,,,
1749761198.294732,,,,,,,,,,,,,,,,,,1749761198.294732094,0.000000000,-0.342291000,0.000000000,0.000000000
1749761198.296585,0.375117000,0.006892970,0.021538300,0.013049400,-0.008430090,0.002023720,0.007613650,-0.068425200,1749761198.296585083,-0.027205611,0.374192640,0.545928000,0.298591509,-0.328651000,-1.625000000,0.562931587,1.289010000,,,,,
1749761198.306435,0.378784000,0.007239060,0.020775300,0.015457800,-0.008039930,0.004569990,0.008453820,-0.067944800,1749761198.306435108,-0.027674293,0.377841046,0.550211000,0.298354077,-0.328532000,-1.624800000,0.567142190,1.289120000,,,,,
1749761198.314731,,,,,,,,,,,,,,,,,,1749761198.314730883,0.000000000,-0.340514000,0.000000000,0.000000000
1749761198.316582,0.382788000,0.007429670,0.020107100,0.018288200,-0.007934490,0.004981180,0.008567110,-0.067379000,1749761198.316581964,-0.028042567,0.381831727,0.554581000,0.298075490,-0.328432000,-1.624700000,0.571470617,1.289230000,,,,,
1749761198.326646,0.386448000,0.007736820,0.019287200,0.021778500,-0.007765790,0.005799490,0.008781230,-0.066689100,1749761198.326646090,-0.028500206,0.385473285,0.558941000,0.297790853,-0.328313000,-1.624580000,0.575782142,1.289310000,,,,,
1749761198.334732,,,,,,,,,,,,,,,,,,1749761198.334732056,0.000000000,-0.338589000,0.000000000,0.000000000
1749761198.336649,0.390032000,0.007888090,0.018249700,0.023341700,-0.007328560,0.008409820,0.005658180,-0.066244200,1749761198.336648941,-0.028987870,0.389033272,0.563326000,0.297241590,-0.328214000,-1.624950000,0.580265499,1.289350000,,,,,
1749761198.346434,0.393208000,0.008006110,0.017113200,0.024319800,-0.007010380,0.010021100,0.004347860,-0.065868700,1749761198.346434116,-0.029328610,0.392194418,0.567688000,0.296833626,-0.328118000,-1.625080000,0.584654501,1.289370000,,,,,
1749761198.354749,,,,,,,,,,,,,,,,,,1749761198.354748964,0.000000000,-0.336515000,0.000000000,0.000000000
1749761198.356670,0.396615000,0.008295880,0.016133600,0.025643000,-0.006823570,0.010617200,0.003266640,-0.065433200,1749761198.356669903,-0.029850277,0.395577098,0.572115000,0.296399921,-0.327995000,-1.625200000,0.589103879,1.289400000,,,,,
1749761198.366635,0.396072000,0.008474920,0.015137200,0.026568800,-0.006655600,0.011042500,0.002295600,-0.065042300,1749761198.366635084,-0.030042978,0.395021864,0.576002000,0.296014490,-0.327886000,-1.625310000,0.593011766,1.289410000,,,,,
1749761198.374733,,,,,,,,,,,,,,,,,,1749761198.374732971,0.000000000,-0.334293000,0.000000000,0.000000000
