__time,filtered_pose/dx,filtered_pose/dy,filtered_pose/dz,filtered_pose/p,filtered_pose/pitch,filtered_pose/q,filtered_pose/r,filtered_pose/roll,filtered_pose/timestamp,filtered_pose/vxb,filtered_pose/vyb,filtered_pose/x,filtered_pose/xb,filtered_pose/y,filtered_pose/yaw,filtered_pose/yb,filtered_pose/z,u_control/timestamp,u_control/ux,u_control/uy,u_control/uyaw,u_control/uz
1749762374.130869,-0.029013200,-0.053009100,-0.003156670,0.006909120,-0.011715500,-0.049371200,-0.310571000,-0.019527600,1749762374.130868912,0.059866988,0.008226431,0.178604000,0.482761677,-0.732932000,-2.208140000,0.579680834,1.345190000,,,,,
1749762374.139435,,,,,,,,,,,,,,,,,,1749762374.139435053,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.140857,-0.029171700,-0.053293400,-0.002981140,0.008721030,-0.012292300,-0.049942900,-0.307563000,-0.019195300,1749762374.140856981,0.060167501,0.008428901,0.178290000,0.481858527,-0.733504000,-2.210810000,0.581057486,1.345180000,,,,,
1749762374.150845,-0.029299000,-0.053523300,-0.002802960,0.010107600,-0.012862200,-0.050428400,-0.306593000,-0.018906700,1749762374.150845051,0.060402866,0.008641111,0.177980000,0.480792813,-0.734070000,-2.213740000,0.582558079,1.345180000,,,,,
1749762374.159424,,,,,,,,,,,,,,,,,,1749762374.159424067,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.160712,-0.029374900,-0.053677600,-0.002683790,0.011009900,-0.013403300,-0.050681600,-0.306606000,-0.018674500,1749762374.160712004,0.060544953,0.008858791,0.177676000,0.479630665,-0.734628000,-2.216810000,0.584124545,1.345170000,,,,,
1749762374.170713,-0.029324200,-0.053601200,-0.002434680,0.011549100,-0.013925600,-0.050788400,-0.306300000,-0.018486000,1749762374.170712948,0.060426414,0.009035810,0.177390000,0.478455538,-0.735153000,-2.219830000,0.585659836,1.345180000,,,,,
1749762374.179451,,,,,,,,,,,,,,,,,,1749762374.179450989,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.180916,-0.029269400,-0.053561100,-0.002144330,0.012085500,-0.014265100,-0.049629300,-0.306462000,-0.018292600,1749762374.180916071,0.060333077,0.009241703,0.177105000,0.477237770,-0.735683000,-2.222920000,0.587230592,1.345200000,,,,,
1749762374.190902,-0.029553200,-0.053605100,-0.001937590,0.010617000,-0.014708500,-0.049265500,-0.304502000,-0.018385100,1749762374.190901995,0.060514906,0.009211109,0.176771000,0.476236724,-0.736225000,-2.225700000,0.588620268,1.345200000,,,,,
1749762374.199494,,,,,,,,,,,,,,,,,,1749762374.199493885,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.200934,-0.029657500,-0.053607900,-0.001646230,0.010864400,-0.015179100,-0.049113000,-0.302877000,-0.018243000,1749762374.200933933,0.060554759,0.009300289,0.176460000,0.475195918,-0.736762000,-2.228510000,0.590038317,1.345230000,,,,,
1749762374.210898,-0.029693800,-0.053526000,-0.001454420,0.010722000,-0.015736900,-0.049572000,-0.300600000,-0.018155100,1749762374.210897923,0.060487110,0.009384239,0.176158000,0.474206081,-0.737286000,-2.231200000,0.591397395,1.345240000,,,,,
1749762374.219434,,,,,,,,,,,,,,,,,,1749762374.219434023,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.221004,-0.029685100,-0.053628200,-0.001221620,0.012775400,-0.015998300,-0.047959100,-0.299995000,-0.017749500,1749762374.221004009,0.060534622,0.009630605,0.175862000,0.473092813,-0.737836000,-2.234120000,0.592884977,1.345260000,,,,,
1749762374.230984,-0.029599700,-0.053522000,-0.000889399,0.014910700,-0.015937500,-0.044239900,-0.298075000,-0.017311500,1749762374.230983973,0.060371934,0.009796752,0.175578000,0.472063544,-0.738357000,-2.236840000,0.594268209,1.345290000,,,,,
1749762374.239433,,,,,,,,,,,,,,,,,,1749762374.239433050,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.240938,-0.029767100,-0.053308500,-0.000611049,0.015009700,-0.016064800,-0.042071200,-0.296440000,-0.017148100,1749762374.240937948,0.060281053,0.009699022,0.175258000,0.471021359,-0.738861000,-2.239590000,0.595625573,1.345330000,,,,,
1749762374.250712,-0.030119900,-0.053144200,-0.000321189,0.014620100,-0.016371100,-0.041283100,-0.296551000,-0.017054500,1749762374.250711918,0.060342856,0.009500217,0.174909000,0.469859919,-0.739370000,-2.242570000,0.597070190,1.345360000,,,,,
1749762374.259425,,,,,,,,,,,,,,,,,,1749762374.259424925,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.260916,-0.030332500,-0.053052900,-0.000084145,0.016426400,-0.016575600,-0.039849400,-0.297591000,-0.016645900,1749762374.260915995,0.060374567,0.009464798,0.174577000,0.468613422,-0.739889000,-2.245680000,0.598593620,1.345390000,,,,,
1749762374.270943,-0.030488300,-0.053015100,0.000115968,0.018509800,-0.016695400,-0.037931100,-0.298856000,-0.016179000,1749762374.270942926,0.060412647,0.009510486,0.174251000,0.467332891,-0.740414000,-2.248840000,0.600146875,1.345420000,,,,,
1749762374.279428,,,,,,,,,,,,,,,,,,1749762374.279428005,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.280740,-0.030646200,-0.052868600,0.000330797,0.019839000,-0.016826100,-0.036220100,-0.299930000,-0.015800800,1749762374.280740023,0.060368018,0.009485824,0.173923000,0.466042063,-0.740923000,-2.251990000,0.601681724,1.345450000,,,,,
1749762374.291001,-0.030886600,-0.052660800,0.000485287,0.019321400,-0.017135700,-0.035857800,-0.301138000,-0.015677600,1749762374.291001081,0.060328613,0.009359509,0.173582000,0.464733828,-0.741421000,-2.255160000,0.603206663,1.345480000,,,,,
1749762374.299438,,,,,,,,,,,,,,,,,,1749762374.299438000,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.300859,-0.031142400,-0.052330800,0.000701852,0.017968400,-0.017317600,-0.034641600,-0.301909000,-0.015680900,1749762374.300858974,0.060206316,0.009141180,0.173235000,0.463433915,-0.741900000,-2.258290000,0.604694123,1.345510000,,,,,
1749762374.310878,-0.031545000,-0.052082200,0.000959502,0.018686700,-0.017204000,-0.031475400,-0.304896000,-0.015396900,1749762374.310878038,0.060239401,0.008880152,0.172866000,0.461955421,-0.742387000,-2.261740000,0.606315348,1.345560000,,,,,
1749762374.319435,,,,,,,,,,,,,,,,,,1749762374.319434881,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.320890,-0.032029300,-0.051897600,0.001190600,0.018788000,-0.017247000,-0.029604800,-0.308041000,-0.015195300,1749762374.320889950,0.060375949,0.008601261,0.172480000,0.460451031,-0.742881000,-2.265250000,0.607952612,1.345600000,,,,,
1749762374.330876,-0.032251600,-0.051665300,0.001454590,0.019902000,-0.017137700,-0.026815000,-0.310157000,-0.014845600,1749762374.330876112,0.060311376,0.008485682,0.172127000,0.458991973,-0.743366000,-2.268630000,0.609546621,1.345650000,,,,,
1749762374.339438,,,,,,,,,,,,,,,,,,1749762374.339437962,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.340902,-0.032310700,-0.051388900,0.001675100,0.021331800,-0.016780100,-0.022507500,-0.311420000,-0.014438900,1749762374.340902090,0.060110054,0.008460601,0.171796000,0.457562088,-0.743843000,-2.271920000,0.611108181,1.345700000,,,,,
1749762374.350729,-0.032379200,-0.051086700,0.001862450,0.021385000,-0.016705300,-0.020443200,-0.311427000,-0.014217800,1749762374.350728989,0.059897492,0.008399639,0.171463000,0.456233124,-0.744313000,-2.275030000,0.612578762,1.345740000,,,,,
1749762374.359434,,,,,,,,,,,,,,,,,,1749762374.359433889,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.360876,-0.032430100,-0.050793800,0.002095650,0.021389100,-0.016667200,-0.018774200,-0.310220000,-0.014003400,1749762374.360876083,0.059682945,0.008346713,0.171132000,0.455000994,-0.744781000,-2.277970000,0.613969865,1.345800000,,,,,
1749762374.370931,-0.032383700,-0.050400900,0.002344900,0.021224500,-0.016660000,-0.017432000,-0.308021000,-0.013813400,1749762374.370930910,0.059331212,0.008292290,0.170814000,0.453835556,-0.745232000,-2.280760000,0.615289724,1.345850000,,,,,
1749762374.379430,,,,,,,,,,,,,,,,,,1749762374.379430056,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.380939,-0.032217000,-0.049954200,0.002588400,0.020364200,-0.016587700,-0.015734900,-0.305795000,-0.013726100,1749762374.380939007,0.058861211,0.008289450,0.170515000,0.452669451,-0.745671000,-2.283510000,0.616596281,1.345910000,,,,,
1749762374.390934,-0.031888600,-0.049550300,0.002841310,0.017691400,-0.016378400,-0.013211000,-0.302673000,-0.013910800,1749762374.390933990,0.058319094,0.008426050,0.170240000,0.451571859,-0.746112000,-2.286120000,0.617857289,1.345970000,,,,,
1749762374.399433,,,,,,,,,,,,,,,,,,1749762374.399432898,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.400944,-0.031481500,-0.049237800,0.003153270,0.015212600,-0.016194500,-0.011036000,-0.301749000,-0.014094000,1749762374.400943995,0.057791304,0.008695458,0.169980000,0.450294301,-0.746562000,-2.289010000,0.619260093,1.346050000,,,,,
1749762374.410901,-0.031183200,-0.048933900,0.003462740,0.012789300,-0.016050700,-0.009286410,-0.301380000,-0.014293900,1749762374.410901070,0.057340116,0.008889860,0.169709000,0.448974715,-0.747010000,-2.291970000,0.620682519,1.346120000,,,,,
1749762374.419434,,,,,,,,,,,,,,,,,,1749762374.419434071,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.420947,-0.030934300,-0.048589100,0.003807290,0.011498600,-0.016009800,-0.008366110,-0.302718000,-0.014353600,1749762374.420947075,0.056888121,0.009031789,0.169433000,0.447491683,-0.747449000,-2.295180000,0.622204743,1.346210000,,,,,
1749762374.430970,-0.030833400,-0.048094600,0.004090680,0.009669890,-0.016213400,-0.009191550,-0.303581000,-0.014504300,1749762374.430969954,0.056422987,0.008957438,0.169139000,0.446034223,-0.747863000,-2.298330000,0.623667011,1.346290000,,,,,
1749762374.439435,,,,,,,,,,,,,,,,,,1749762374.439435005,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.441105,-0.030687700,-0.047610200,0.004361040,0.008045630,-0.016254400,-0.008840780,-0.304612000,-0.014643500,1749762374.441104889,0.055936155,0.008922590,0.168851000,0.444540741,-0.748274000,-2.301520000,0.625146518,1.346370000,,,,,
1749762374.450874,-0.030349600,-0.047138200,0.004702830,0.006373840,-0.016434600,-0.009472980,-0.305427000,-0.014806000,1749762374.450874090,0.055330738,0.009034243,0.168594000,0.443038162,-0.748682000,-2.304680000,0.626630562,1.346460000,,,,,
1749762374.459433,,,,,,,,,,,,,,,,,,1749762374.459433079,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.460881,-0.030121900,-0.046599100,0.005015900,0.004533290,-0.016710400,-0.010719200,-0.304335000,-0.015009600,1749762374.460880995,0.054752037,0.009001080,0.168323000,0.441692229,-0.749075000,-2.307580000,0.627976085,1.346550000,,,,,
1749762374.470971,-0.029801500,-0.046145600,0.005412340,0.004159990,-0.017005000,-0.012008800,-0.303596000,-0.015018500,1749762374.470971107,0.054174381,0.009092980,0.168069000,0.440310752,-0.749475000,-2.310520000,0.629353959,1.346660000,,,,,
1749762374.479433,,,,,,,,,,,,,,,,,,1749762374.479433060,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.480944,-0.029533200,-0.045654400,0.005734650,0.003742000,-0.017378100,-0.013750200,-0.303125000,-0.015037600,1749762374.480943918,0.053603940,0.009118759,0.167810000,0.438908387,-0.749865000,-2.313480000,0.630727470,1.346760000,,,,,
1749762374.490646,-0.029194800,-0.045201500,0.006040190,0.003606190,-0.017860100,-0.016121500,-0.302664000,-0.015020000,1749762374.490645885,0.053014312,0.009219255,0.167563000,0.437488018,-0.750256000,-2.316450000,0.632112062,1.346870000,,,,,
1749762374.499431,,,,,,,,,,,,,,,,,,1749762374.499430895,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.501023,-0.028889300,-0.044701400,0.006474830,0.005067230,-0.018088600,-0.016584900,-0.301625000,-0.014771600,1749762374.501023054,0.052413304,0.009254859,0.167316000,0.436117846,-0.750635000,-2.319320000,0.633442003,1.346990000,,,,,
1749762374.510955,-0.028749000,-0.044174200,0.006941590,0.004791580,-0.018299600,-0.016895600,-0.300519000,-0.014761000,1749762374.510955095,0.051905596,0.009147353,0.167047000,0.434758429,-0.751005000,-2.322180000,0.634742718,1.347120000,,,,,
1749762374.519440,,,,,,,,,,,,,,,,,,1749762374.519439936,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.520975,-0.028897200,-0.043675900,0.007328940,0.002572940,-0.018639600,-0.018072900,-0.300581000,-0.015035400,1749762374.520975113,0.051616217,0.008854296,0.166738000,0.433327119,-0.751375000,-2.325190000,0.636076693,1.347250000,,,,,
1749762374.530750,-0.029112400,-0.043080400,0.007683680,0.001869400,-0.018771100,-0.017734400,-0.300091000,-0.015111900,1749762374.530750036,0.051305070,0.008440530,0.166418000,0.431929353,-0.751725000,-2.328130000,0.637355835,1.347370000,,,,,
1749762374.539466,,,,,,,,,,,,,,,,,,1749762374.539465904,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.541089,-0.029262300,-0.042479300,0.008067890,0.001875750,-0.018879500,-0.017259800,-0.298233000,-0.015092300,1749762374.541089058,0.050949439,0.008057776,0.166105000,0.430652015,-0.752068000,-2.330860000,0.638542081,1.347500000,,,,,
1749762374.550947,-0.029257900,-0.041883200,0.008493480,0.001889080,-0.018597300,-0.014129400,-0.296474000,-0.015071600,1749762374.550946951,0.050493286,0.007788147,0.165813000,0.429354014,-0.752407000,-2.333590000,0.639738521,1.347650000,,,,,
1749762374.559455,,,,,,,,,,,,,,,,,,1749762374.559454918,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.561007,-0.029075500,-0.041227900,0.008922640,0.002098700,-0.018126600,-0.009916830,-0.295566000,-0.015022200,1749762374.561007023,0.049872204,0.007608399,0.165547000,0.427959039,-0.752730000,-2.336420000,0.640983091,1.347790000,,,,,
1749762374.570644,-0.028813500,-0.040646700,0.009308990,0.002712120,-0.017756600,-0.006687450,-0.295121000,-0.014912100,1749762374.570643902,0.049250049,0.007536888,0.165294000,0.426516479,-0.753058000,-2.339310000,0.642263304,1.347940000,,,,,
1749762374.579465,,,,,,,,,,,,,,,,,,1749762374.579464912,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.581038,-0.028676000,-0.040209500,0.009622530,0.001538560,-0.017642900,-0.005444060,-0.293343000,-0.015055500,1749762374.581037998,0.048820255,0.007463213,0.165026000,0.425220001,-0.753401000,-2.342000000,0.643455203,1.348080000,,,,,
1749762374.590949,-0.028359600,-0.039743800,0.009924640,0.001282660,-0.017549800,-0.004428520,-0.291414000,-0.015077300,1749762374.590949059,0.048246096,0.007493380,0.164785000,0.423920672,-0.753735000,-2.344650000,0.644640838,1.348220000,,,,,
1749762374.599463,,,,,,,,,,,,,,,,,,1749762374.599462986,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.600952,-0.028343000,-0.039285000,0.010048700,0.000803722,-0.017572100,-0.004277250,-0.290768000,-0.015134100,1749762374.600951910,0.047885826,0.007320145,0.164504000,0.422527684,-0.754066000,-2.347480000,0.645869534,1.348340000,,,,,
1749762374.611170,-0.028315400,-0.038751200,0.010125200,0.002748710,-0.017274000,-0.001931010,-0.292595000,-0.014843400,1749762374.611170053,0.047463433,0.007116175,0.164225000,0.420898315,-0.754381000,-2.350650000,0.647228826,1.348450000,,,,,
1749762374.619463,,,,,,,,,,,,,,,,,,1749762374.619462967,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.620955,-0.028468400,-0.038202700,0.010187100,0.003711310,-0.017050000,-0.000256510,-0.294949000,-0.014676100,1749762374.620954990,0.047159121,0.006775944,0.163919000,0.419213795,-0.754689000,-2.353920000,0.648602127,1.348560000,,,,,
1749762374.630975,-0.028609400,-0.037602600,0.010281300,0.003260740,-0.016745200,0.001859090,-0.296714000,-0.014704500,1749762374.630975008,0.046813049,0.006402481,0.163614000,0.417560396,-0.754984000,-2.357120000,0.649933610,1.348670000,,,,,
1749762374.639443,,,,,,,,,,,,,,,,,,1749762374.639442921,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.640973,-0.028969500,-0.037123800,0.010220000,-0.000432034,-0.016766400,0.001585510,-0.299410000,-0.015208300,1749762374.640973091,0.046709881,0.005966191,0.163276000,0.415830440,-0.755291000,-2.360480000,0.651312976,1.348770000,,,,,
1749762374.650870,-0.029316400,-0.036558800,0.010179900,-0.003326660,-0.016618400,0.002494700,-0.301385000,-0.015633200,1749762374.650870085,0.046540724,0.005473408,0.162936000,0.414136931,-0.755580000,-2.363760000,0.652640697,1.348860000,,,,,
1749762374.659464,,,,,,,,,,,,,,,,,,1749762374.659463882,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.660737,-0.029679300,-0.036038900,0.010183700,-0.005888300,-0.016864600,0.000628472,-0.303152000,-0.016038600,1749762374.660737038,0.046418331,0.005000166,0.162590000,0.412450708,-0.755870000,-2.367030000,0.653956710,1.348970000,,,,,
1749762374.670809,-0.029977500,-0.035494300,0.010218000,-0.007177470,-0.017166100,-0.001489720,-0.305029000,-0.016284800,1749762374.670809031,0.046235743,0.004555429,0.162250000,0.410723515,-0.756151000,-2.370340000,0.655282833,1.349070000,,,,,
1749762374.679461,,,,,,,,,,,,,,,,,,1749762374.679461002,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.681001,-0.030123400,-0.034885800,0.010176900,-0.008049490,-0.017352800,-0.002672460,-0.305944000,-0.016483300,1749762374.681000948,0.045903206,0.004163407,0.161929000,0.409054020,-0.756418000,-2.373520000,0.656554644,1.349170000,,,,,
1749762374.690949,-0.030110200,-0.034214000,0.010125700,-0.008518560,-0.017515600,-0.003609500,-0.306829000,-0.016631900,1749762374.690948963,0.045414978,0.003834278,0.161630000,0.407347057,-0.756669000,-2.376710000,0.657830227,1.349260000,,,,,
1749762374.699463,,,,,,,,,,,,,,,,,,1749762374.699462891,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.700935,-0.030235500,-0.033606600,0.010016800,-0.009330390,-0.017779900,-0.005180130,-0.308249000,-0.016835000,1749762374.700934887,0.045073720,0.003456706,0.161310000,0.405600652,-0.756923000,-2.379980000,0.659121730,1.349350000,,,,,
1749762374.710960,-0.030363100,-0.033143900,0.009898510,-0.011966100,-0.017951000,-0.006001230,-0.309378000,-0.017311300,1749762374.710959911,0.044836666,0.003179519,0.160989000,0.403874403,-0.757192000,-2.383230000,0.660410970,1.349430000,,,,,
1749762374.719442,,,,,,,,,,,,,,,,,,1749762374.719441891,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.720747,-0.030348600,-0.032626000,0.009890400,-0.014703100,-0.018010400,-0.005996680,-0.309689000,-0.017828600,1749762374.720746994,0.044460908,0.002953136,0.160688000,0.402193364,-0.757448000,-2.386370000,0.661655956,1.349530000,,,,,
1749762374.730768,-0.030203100,-0.032059200,0.009812530,-0.018312400,-0.018081800,-0.006075300,-0.308544000,-0.018500000,1749762374.730767965,0.043958529,0.002768982,0.160405000,0.400626342,-0.757692000,-2.389300000,0.662816313,1.349620000,,,,,
1749762374.739441,,,,,,,,,,,,,,,,,,1749762374.739440918,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.740735,-0.030153000,-0.031497200,0.009716900,-0.021436400,-0.018068100,-0.005562870,-0.306412000,-0.019136900,1749762374.740735054,0.043531132,0.002513477,0.160111000,0.399166847,-0.757931000,-2.392070000,0.663898156,1.349700000,,,,,
1749762374.750932,-0.030252400,-0.030889700,0.009637680,-0.023727200,-0.018151900,-0.005757060,-0.304898000,-0.019684100,1749762374.750931978,0.043184132,0.002124141,0.159795000,0.397658547,-0.758157000,-2.394920000,0.664984330,1.349790000,,,,,
1749762374.759438,,,,,,,,,,,,,,,,,,1749762374.759438038,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.760664,-0.030420800,-0.030325700,0.009628030,-0.023853100,-0.018114900,-0.005106300,-0.303686000,-0.019939700,1749762374.760663986,0.042919904,0.001719002,0.159468000,0.396142745,-0.758384000,-2.397790000,0.666068510,1.349880000,,,,,
1749762374.770767,-0.030403600,-0.029872300,0.009728290,-0.021763800,-0.018043300,-0.004261670,-0.302962000,-0.019874700,1749762374.770766973,0.042595978,0.001521803,0.159166000,0.394572940,-0.758622000,-2.400720000,0.667198133,1.349990000,,,,,
1749762374.779464,,,,,,,,,,,,,,,,,,1749762374.779464006,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.780913,-0.030268800,-0.029476300,0.009781130,-0.019142700,-0.017913600,-0.003076050,-0.302763000,-0.019711500,1749762374.780913115,0.042225087,0.001447265,0.158882000,0.392941830,-0.758863000,-2.403720000,0.668366113,1.350100000,,,,,
1749762374.790956,-0.030234500,-0.029127300,0.009829960,-0.016979000,-0.017849600,-0.002423390,-0.302708000,-0.019588600,1749762374.790956020,0.041961078,0.001338842,0.158584000,0.391306267,-0.759107000,-2.406740000,0.669530976,1.350200000,,,,,
1749762374.799462,,,,,,,,,,,,,,,,,,1749762374.799462080,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.800928,-0.030212600,-0.028735800,0.009861680,-0.014646000,-0.017705000,-0.001261280,-0.302888000,-0.019419400,1749762374.800928116,0.041678890,0.001190603,0.158285000,0.389634483,-0.759341000,-2.409800000,0.670699534,1.350310000,,,,,
1749762374.810914,-0.029934700,-0.028285900,0.009985780,-0.012243000,-0.017207400,0.002250440,-0.300917000,-0.019216800,1749762374.810914040,0.041168505,0.001154388,0.158023000,0.388138595,-0.759563000,-2.412540000,0.671755648,1.350420000,,,,,
1749762374.819444,,,,,,,,,,,,,,,,,,1749762374.819443941,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.820742,-0.029824500,-0.027660400,0.010180900,-0.009770890,-0.016505300,0.006928110,-0.299646000,-0.018980100,1749762374.820741892,0.040667323,0.000875982,0.157740000,0.386581796,-0.759755000,-2.415360000,0.672803153,1.350550000,,,,,
1749762374.830975,-0.030038800,-0.027073200,0.010214100,-0.009621450,-0.016285400,0.007964740,-0.299567000,-0.019056100,1749762374.830975056,0.040436555,0.000415543,0.157410000,0.384942848,-0.759947000,-2.418350000,0.673881558,1.350660000,,,,,
1749762374.839432,,,,,,,,,,,,,,,,,,1749762374.839432001,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.840981,-0.030309600,-0.026568000,0.010215300,-0.009577490,-0.016268900,0.007530410,-0.299481000,-0.019145900,1749762374.840981007,0.040305458,-0.000022297,0.157070000,0.383318467,-0.760144000,-2.421330000,0.674949508,1.350760000,,,,,
1749762374.850917,-0.030478100,-0.026173000,0.010147400,-0.008925810,-0.016309800,0.006730740,-0.298588000,-0.019147000,1749762374.850917101,0.040172643,-0.000315038,0.156743000,0.381762932,-0.760352000,-2.424200000,0.675988606,1.350850000,,,,,
1749762374.859421,,,,,,,,,,,,,,,,,,1749762374.859421015,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.860653,-0.030669400,-0.025733100,0.010098200,-0.007834760,-0.016550300,0.004612000,-0.298100000,-0.019077700,1749762374.860652924,0.040029670,-0.000655794,0.156410000,0.380175485,-0.760550000,-2.427110000,0.677028058,1.350950000,,,,,
1749762374.870751,-0.030659000,-0.025164600,0.010081500,-0.006875680,-0.016708100,0.003208210,-0.296291000,-0.019016800,1749762374.870750904,0.039652104,-0.000970593,0.156105000,0.378677819,-0.760725000,-2.429830000,0.677992925,1.351040000,,,,,
1749762374.879431,,,,,,,,,,,,,,,,,,1749762374.879431009,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.880915,-0.030332200,-0.024592100,0.010156900,-0.003853780,-0.016503800,0.004393290,-0.293428000,-0.018646500,1749762374.880914927,0.039033617,-0.001091109,0.155846000,0.377253664,-0.760893000,-2.432380000,0.678915169,1.351160000,,,,,
1749762374.890934,-0.030226300,-0.024139300,0.009999290,-0.004036630,-0.016390200,0.004873090,-0.291578000,-0.018711600,1749762374.890933990,0.038661868,-0.001262925,0.155558000,0.375782330,-0.761073000,-2.435040000,0.679866195,1.351230000,,,,,
1749762374.899457,,,,,,,,,,,,,,,,,,1749762374.899456978,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.900981,-0.030105700,-0.023664400,0.009744730,-0.005316600,-0.016713200,0.002314300,-0.290615000,-0.018937900,1749762374.900980949,0.038265976,-0.001439467,0.155273000,0.374220086,-0.761246000,-2.437820000,0.680855715,1.351300000,,,,,
1749762374.910769,-0.029927900,-0.023279500,0.009551160,-0.007285200,-0.016924700,0.000699359,-0.289562000,-0.019277100,1749762374.910768986,0.037885658,-0.001513684,0.154998000,0.372673216,-0.761427000,-2.440570000,0.681843186,1.351370000,,,,,
1749762374.919435,,,,,,,,,,,,,,,,,,1749762374.919435024,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.921007,-0.029936600,-0.022920600,0.009374230,-0.007909580,-0.016819400,0.001376090,-0.290852000,-0.019440600,1749762374.921006918,0.037666162,-0.001677557,0.154698000,0.370916900,-0.761607000,-2.443650000,0.682932901,1.351440000,,,,,
1749762374.930887,-0.030253700,-0.022687100,0.009123550,-0.011088000,-0.016839400,0.001143630,-0.291637000,-0.019981500,1749762374.930886984,0.037765125,-0.001945819,0.154352000,0.369237182,-0.761803000,-2.446680000,0.683982642,1.351490000,,,,,
1749762374.939434,,,,,,,,,,,,,,,,,,1749762374.939434052,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.940997,-0.030690900,-0.022542600,0.008799930,-0.015043100,-0.016964200,0.000206087,-0.291929000,-0.020667000,1749762374.940996885,0.038015167,-0.002224243,0.153986000,0.367623598,-0.762008000,-2.449640000,0.684996913,1.351540000,,,,,
1749762374.950977,-0.030821100,-0.022436600,0.008533240,-0.017253000,-0.016612000,0.002615770,-0.291153000,-0.021138500,1749762374.950977087,0.038054328,-0.002282393,0.153660000,0.366089305,-0.762218000,-2.452440000,0.685978349,1.351590000,,,,,
1749762374.959420,,,,,,,,,,,,,,,,,,1749762374.959419966,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.960748,-0.030623900,-0.022176200,0.008278180,-0.018011800,-0.015908300,0.007279860,-0.289599000,-0.021421200,1749762374.960747957,0.037742755,-0.002256450,0.153381000,0.364577027,-0.762405000,-2.455130000,0.686928458,1.351640000,,,,,
1749762374.970902,-0.030532300,-0.021871800,0.008069510,-0.016827900,-0.015361000,0.010545400,-0.287249000,-0.021429400,1749762374.970901966,0.037485057,-0.002338266,0.153088000,0.363163749,-0.762583000,-2.457680000,0.687808738,1.351690000,,,,,
1749762374.979434,,,,,,,,,,,,,,,,,,1749762374.979434013,0.000000000,0.000000000,0.300000000,0.000000000
1749762374.980962,-0.030384300,-0.021635000,0.007783180,-0.017389300,-0.015195200,0.010960800,-0.287372000,-0.021679200,1749762374.980962038,0.037227586,-0.002320722,0.152804000,0.361510960,-0.762767000,-2.460570000,0.688819559,1.351730000,,,,,
1749762374.990925,-0.030060100,-0.021439000,0.007380310,-0.018726800,-0.015111200,0.010785000,-0.288080000,-0.022047400,1749762374.990925074,0.036858904,-0.002159058,0.152547000,0.359774754,-0.762955000,-2.463550000,0.689879008,1.351750000,,,,,
1749762374.999437,,,,,,,,,,,,,,,,,,1749762374.999437094,0.000000000,0.000000000,0.300000000,0.000000000
1749762375.000909,-0.029764700,-0.021206500,0.006951250,-0.019969700,-0.015026100,0.010627900,-0.289581000,-0.022415200,1749762375.000909090,0.036489510,-0.002041727,0.152290000,0.357947528,-0.763135000,-2.466650000,0.690970940,1.351760000,,,,,
