__time,filtered_pose/dx,filtered_pose/dy,filtered_pose/dz,filtered_pose/p,filtered_pose/pitch,filtered_pose/q,filtered_pose/r,filtered_pose/roll,filtered_pose/timestamp,filtered_pose/vxb,filtered_pose/vyb,filtered_pose/x,filtered_pose/xb,filtered_pose/y,filtered_pose/yaw,filtered_pose/yb,filtered_pose/z,u_control/timestamp,u_control/ux,u_control/uy,u_control/uyaw,u_control/uz
1749760900.165298,0.137666000,0.021681100,0.020650200,0.011305800,-0.019914900,-0.042658400,0.000385280,0.023037400,1749760900.165297985,0.136771663,0.026749016,0.108067000,0.126368288,-0.497690000,-0.036928900,-0.493360789,1.261730000,,,,,
1749760900.173305,,,,,,,,,,,,,,,,,,1749760900.173305035,-0.072654300,0.000000000,0.000000000,0.000000000
1749760900.175398,0.135784000,0.021677400,0.019365600,0.013206200,-0.020276200,-0.042208600,0.000051363,0.023426600,1749760900.175398111,0.134889890,0.026681864,0.109170000,0.127484602,-0.497474000,-0.036973600,-0.493098515,1.261750000,,,,,
1749760900.185055,0.133488000,0.021566000,0.017927000,0.014649000,-0.020375700,-0.039988500,-0.000882539,0.023768300,1749760900.185055017,0.132595995,0.026503596,0.110195000,0.128568105,-0.497273000,-0.037108800,-0.492842385,1.261730000,,,,,
1749760900.193303,,,,,,,,,,,,,,,,,,1749760900.193303108,-0.073083600,0.000000000,0.000000000,0.000000000
1749760900.195338,0.131134000,0.021384500,0.016684700,0.014534000,-0.020052400,-0.035010400,-0.002370700,0.023898000,1749760900.195338011,0.130244443,0.026264192,0.111187000,0.129663246,-0.497084000,-0.037333800,-0.492587550,1.261730000,,,,,
1749760900.205298,0.128646000,0.021227400,0.015588300,0.013203700,-0.019575500,-0.029318100,-0.004950570,0.023850100,1749760900.205297947,0.127753664,0.026065249,0.112137000,0.130801650,-0.496893000,-0.037732300,-0.492309139,1.261740000,,,,,
1749760900.213304,,,,,,,,,,,,,,,,,,1749760900.213304043,-0.073412000,0.000000000,0.000000000,0.000000000
1749760900.215424,0.126128000,0.021095000,0.014638800,0.011911000,-0.018929300,-0.022852400,-0.006468820,0.023794300,1749760900.215424061,0.125235467,0.025871782,0.113058000,0.131847621,-0.496700000,-0.038002400,-0.492045939,1.261760000,,,,,
1749760900.225318,0.123612000,0.020914000,0.013799100,0.011615500,-0.018578100,-0.018861800,-0.006598300,0.023870500,1749760900.225317955,0.122726023,0.025605570,0.113954000,0.132777012,-0.496515000,-0.038085900,-0.491815946,1.261780000,,,,,
1749760900.233311,,,,,,,,,,,,,,,,,,1749760900.233310938,-0.073640300,0.000000000,0.000000000,0.000000000
1749760900.235353,0.120962000,0.020705100,0.013049900,0.009659120,-0.018185000,-0.014857900,-0.005984400,0.023702400,1749760900.235352993,0.120086486,0.025293132,0.114805000,0.133609174,-0.496336000,-0.038062700,-0.491607772,1.261810000,,,,,
1749760900.245292,0.118522000,0.020592700,0.012272700,0.008904090,-0.017650600,-0.010157000,-0.005217960,0.023689300,1749760900.245291948,0.117653822,0.025081904,0.115660000,0.134431018,-0.496146000,-0.038011200,-0.491392298,1.261830000,,,,,
1749760900.253306,,,,,,,,,,,,,,,,,,1749760900.253305912,-0.073769400,0.000000000,0.000000000,0.000000000
1749760900.255345,0.116302000,0.020482900,0.011410700,0.008376590,-0.016987700,-0.004894510,-0.003900870,0.023701700,1749760900.255345106,0.115443062,0.024871749,0.116523000,0.135217802,-0.495956000,-0.037872000,-0.491188466,1.261830000,,,,,
1749760900.265314,0.114194000,0.020344500,0.010411200,0.006253480,-0.016144500,0.001245850,-0.000634703,0.023477100,1749760900.265314102,0.113352539,0.024604271,0.117379000,0.135852353,-0.495771000,-0.037436500,-0.491030399,1.261800000,,,,,
1749760900.273302,,,,,,,,,,,,,,,,,,1749760900.273302078,-0.073800100,0.000000000,0.000000000,0.000000000
1749760900.275385,0.111345000,0.020043700,0.009448180,0.004348130,-0.015356300,0.006585180,0.002216870,0.023262800,1749760900.275384903,0.110526655,0.024151968,0.118108000,0.136374627,-0.495611000,-0.037028600,-0.490898894,1.261760000,,,,,
1749760900.285149,0.109788000,0.019898200,0.008256070,0.002057770,-0.014608500,0.011279200,0.003265920,0.022973500,1749760900.285149097,0.108980288,0.023929900,0.118995000,0.137168717,-0.495432000,-0.036854000,-0.490711137,1.261680000,,,,,
1749760900.293313,,,,,,,,,,,,,,,,,,1749760900.293313026,-0.073733400,0.000000000,0.000000000,0.000000000
1749760900.295346,0.107995000,0.019711500,0.006985550,-0.001207260,-0.013952600,0.015018100,0.003679010,0.022519700,1749760900.295346022,0.107197579,0.023667325,0.119832000,0.137953340,-0.495260000,-0.036761300,-0.490521204,1.261580000,,,,,
1749760900.305350,0.105477000,0.019374200,0.005816620,-0.004041530,-0.013348400,0.018142900,0.004006370,0.022095900,1749760900.305350065,0.104695636,0.023228883,0.120546000,0.138620082,-0.495112000,-0.036677000,-0.490358750,1.261480000,,,,,
1749760900.313303,,,,,,,,,,,,,,,,,,1749760900.313302994,-0.073570300,0.000000000,0.000000000,0.000000000
1749760900.315523,0.103640000,0.019133700,0.004657580,-0.004870560,-0.013109700,0.018536800,0.002877120,0.021935000,1749760900.315522909,0.102865847,0.022933940,0.121334000,0.139462501,-0.494953000,-0.036801000,-0.490153672,1.261370000,,,,,
1749760900.325372,0.101507000,0.018942600,0.003603250,-0.005283840,-0.012906200,0.018662100,0.001743090,0.021826300,1749760900.325371981,0.100738241,0.022678181,0.122061000,0.140249597,-0.494790000,-0.036936900,-0.489944979,1.261260000,,,,,
1749760900.333303,,,,,,,,,,,,,,,,,,1749760900.333302975,-0.073312100,0.000000000,0.000000000,0.000000000
1749760900.335376,0.099521700,0.018788400,0.002790840,-0.005265290,-0.012972300,0.016922100,0.001129150,0.021776200,1749760900.335376024,0.098758378,0.022457863,0.122787000,0.141004098,-0.494623000,-0.037008700,-0.489741160,1.261180000,,,,,
1749760900.345399,0.097562200,0.018689300,0.002138890,-0.005807770,-0.013288000,0.013584300,0.000900658,0.021644700,1749760900.345398903,0.096803398,0.022288449,0.123498000,0.141718894,-0.494449000,-0.037030600,-0.489537868,1.261110000,,,,,
1749760900.353304,,,,,,,,,,,,,,,,,,1749760900.353303909,-0.072959900,0.000000000,0.000000000,0.000000000
1749760900.355229,0.095581500,0.018724700,0.001516720,-0.006244340,-0.013486600,0.011282500,0.000889040,0.021523200,1749760900.355228901,0.094822908,0.022249802,0.124186000,0.142395742,-0.494257000,-0.037023300,-0.489321568,1.261050000,,,,,
1749760900.365097,0.093793400,0.018735000,0.000876289,-0.006982240,-0.013376400,0.011264700,0.001689350,0.021353500,1749760900.365097046,0.093038430,0.022182261,0.124882000,0.143023032,-0.494068000,-0.036898100,-0.489124846,1.260970000,,,,,
1749760900.373325,,,,,,,,,,,,,,,,,,1749760900.373325109,-0.072514900,0.000000000,0.000000000,0.000000000
1749760900.375404,0.091688000,0.018605500,0.000125646,-0.007480840,-0.013073600,0.012573600,0.001534270,0.021211300,1749760900.375403881,0.090939115,0.021975700,0.125514000,0.143651191,-0.493900000,-0.036903800,-0.488932827,1.260870000,,,,,
1749760900.385297,0.089346300,0.018450900,-0.000775610,-0.005877360,-0.012685700,0.014377500,-0.000339293,0.021369400,1749760900.385297060,0.088599129,0.021757560,0.126090000,0.144346254,-0.493736000,-0.037160600,-0.488710635,1.260740000,,,,,
1749760900.393308,,,,,,,,,,,,,,,,,,1749760900.393307924,-0.071978400,0.000000000,0.000000000,0.000000000
1749760900.395340,0.086921000,0.018240200,-0.001764550,-0.003652620,-0.012310500,0.015971000,-0.002491020,0.021633900,1749760900.395339966,0.086176546,0.021484133,0.126632000,0.145036529,-0.493582000,-0.037476600,-0.488490798,1.260590000,,,,,
1749760900.405390,0.084660000,0.018009200,-0.002723580,-0.001829240,-0.011840300,0.018107700,-0.005488330,0.021862200,1749760900.405390024,0.083916034,0.021207218,0.127172000,0.145795413,-0.493434000,-0.037937000,-0.488255597,1.260430000,,,,,
1749760900.413330,,,,,,,,,,,,,,,,,,1749760900.413330078,-0.071351900,0.000000000,0.000000000,0.000000000
1749760900.415382,0.082528400,0.017767800,-0.003621780,-0.000221476,-0.011403600,0.019867500,-0.007459530,0.022077500,1749760900.415381908,0.081787991,0.020913060,0.127709000,0.146493065,-0.493288000,-0.038278300,-0.488039365,1.260270000,,,,,
1749760900.425077,0.080380200,0.017491300,-0.004487520,0.001146050,-0.011189300,0.019975300,-0.010743500,0.022274000,1749760900.425076962,0.079640594,0.020598494,0.128222000,0.147269589,-0.493151000,-0.038830000,-0.487801659,1.260110000,,,,,
1749760900.433313,,,,,,,,,,,,,,,,,,1749760900.433312893,-0.070636800,0.000000000,0.000000000,0.000000000
1749760900.435468,0.078437800,0.017241000,-0.005419300,0.001742680,-0.011258300,0.018125400,-0.012026000,0.022372100,1749760900.435467958,0.077703417,0.020295801,0.128744000,0.147929014,-0.493012000,-0.039123700,-0.487599074,1.259930000,,,,,
1749760900.445374,0.076050800,0.016870300,-0.006183200,0.002247110,-0.011334500,0.016352900,-0.013037000,0.022462800,1749760900.445374012,0.075327441,0.019852148,0.129182000,0.148492308,-0.492894000,-0.039390900,-0.487424372,1.259760000,,,,,
1749760900.453307,,,,,,,,,,,,,,,,,,1749760900.453306913,-0.069834500,0.000000000,0.000000000,0.000000000
1749760900.455428,0.074183600,0.016702600,-0.007000660,0.000889148,-0.011390900,0.014839100,-0.013320400,0.022288000,1749760900.455427885,0.073464930,0.019623646,0.129671000,0.149058821,-0.492750000,-0.039562400,-0.487235670,1.259580000,,,,,
1749760900.465155,0.072359900,0.016606200,-0.007693710,0.000065445,-0.011601500,0.012368200,-0.012534600,0.022177300,1749760900.465154886,0.071646100,0.019456552,0.130148000,0.149538651,-0.492597000,-0.039581400,-0.487061083,1.259410000,,,,,
1749760900.473314,,,,,,,,,,,,,,,,,,1749760900.473314047,-0.068946800,0.000000000,0.000000000,0.000000000
1749760900.475406,0.070130000,0.016375100,-0.008229460,-0.000652863,-0.011806500,0.010105700,-0.011738900,0.022073600,1749760900.475405931,0.069426904,0.019138074,0.130547000,0.149936847,-0.492464000,-0.039591200,-0.486910929,1.259260000,,,,,
1749760900.485314,0.068565500,0.016366100,-0.008957630,-0.003122310,-0.011392900,0.012257100,-0.009253570,0.021708300,1749760900.485313892,0.067868630,0.019050617,0.131021000,0.150285443,-0.492302000,-0.039347500,-0.486766933,1.259070000,,,,,
1749760900.493312,,,,,,,,,,,,,,,,,,1749760900.493311882,-0.067975200,0.000000000,0.000000000,0.000000000
1749760900.495354,0.066928300,0.016307700,-0.009845230,-0.005171640,-0.010862500,0.015064100,-0.008287490,0.021379300,1749760900.495353937,0.066235900,0.018924693,0.131469000,0.150703700,-0.492146000,-0.039299700,-0.486600635,1.258850000,,,,,
1749760900.505414,0.064909100,0.016112500,-0.010531400,-0.006911520,-0.010375900,0.017376600,-0.007372300,0.021074800,1749760900.505414009,0.064226862,0.018647093,0.131845000,0.151049774,-0.492012000,-0.039249600,-0.486459534,1.258650000,,,,,
1749760900.513299,,,,,,,,,,,,,,,,,,1749760900.513298988,-0.066921300,0.000000000,0.000000000,0.000000000
1749760900.515093,0.063008200,0.015824000,-0.011462600,-0.006454890,-0.009907100,0.019407500,-0.008066650,0.021072000,1749760900.515093088,0.062335554,0.018295109,0.132218000,0.151502688,-0.491892000,-0.039424200,-0.486298545,1.258410000,,,,,
1749760900.525383,0.061144400,0.015316000,-0.012332700,-0.006218350,-0.009419860,0.021425400,-0.008963250,0.021041900,1749760900.525382996,0.060489487,0.017726801,0.132577000,0.151960634,-0.491808000,-0.039635100,-0.486168423,1.258170000,,,,,
1749760900.533303,,,,,,,,,,,,,,,,,,1749760900.533303022,-0.065787100,0.000000000,0.000000000,0.000000000
1749760900.535317,0.059246700,0.014774400,-0.013026900,-0.006179070,-0.009022450,0.022686100,-0.010401300,0.020985400,1749760900.535316944,0.058609626,0.017127932,0.132913000,0.152438575,-0.491734000,-0.039933700,-0.486035671,1.257950000,,,,,
1749760900.545298,0.057700900,0.014458500,-0.013541500,-0.005790380,-0.008781530,0.022782900,-0.011287200,0.020980100,1749760900.545298100,0.057073771,0.016763853,0.133281000,0.152915279,-0.491632000,-0.040166400,-0.485883490,1.257740000,,,,,
1749760900.553317,,,,,,,,,,,,,,,,,,1749760900.553317070,-0.064574200,0.000000000,0.000000000,0.000000000
1749760900.555382,0.056289900,0.014237500,-0.013905100,-0.005586150,-0.008876440,0.020561400,-0.010294900,0.020951800,1749760900.555382013,0.055673299,0.016484629,0.133653000,0.153267237,-0.491519000,-0.040135100,-0.485760441,1.257550000,,,,,
1749760900.565196,0.054973800,0.014032900,-0.014186500,-0.005403870,-0.009093650,0.017651100,-0.009045780,0.020922400,1749760900.565196037,0.054367742,0.016223118,0.134025000,0.153596321,-0.491407000,-0.040056600,-0.485645664,1.257370000,,,,,
1749760900.573307,,,,,,,,,,,,,,,,,,1749760900.573307037,-0.063284500,0.000000000,0.000000000,0.000000000
1749760900.575375,0.053554900,0.013805000,-0.014478800,-0.004482260,-0.009371960,0.014520400,-0.007928830,0.021002300,1749760900.575375080,0.052960251,0.015934777,0.134368000,0.153899860,-0.491299000,-0.039984800,-0.485535066,1.257190000,,,,,
1749760900.585326,0.051863800,0.013578800,-0.014711900,-0.003847380,-0.009572630,0.012139800,-0.007446960,0.021049700,1749760900.585325956,0.051279401,0.015641630,0.134658000,0.154189896,-0.491194000,-0.039994000,-0.485417139,1.257010000,,,,,
1749760900.593303,,,,,,,,,,,,,,,,,,1749760900.593302965,-0.061920000,0.000000000,0.000000000,0.000000000
1749760900.595371,0.050169900,0.013250800,-0.014963500,-0.003319330,-0.009697470,0.010444800,-0.006804280,0.021088000,1749760900.595371008,0.049600258,0.015245227,0.134931000,0.154449987,-0.491106000,-0.039975100,-0.485321213,1.256830000,,,,,
1749760900.605328,0.048444000,0.012924500,-0.015329600,-0.003015410,-0.009388810,0.011850500,-0.006606770,0.021098900,1749760900.605328083,0.047888192,0.014852099,0.135182000,0.154716507,-0.491021000,-0.040014500,-0.485220154,1.256620000,,,,,
1749760900.613306,,,,,,,,,,,,,,,,,,1749760900.613306046,-0.060482600,0.000000000,0.000000000,0.000000000
1749760900.615377,0.046949100,0.012628100,-0.015872900,-0.003844910,-0.009058700,0.013307000,-0.006182140,0.020948300,1749760900.615376949,0.046406282,0.014496339,0.135449000,0.154981988,-0.490935000,-0.040018900,-0.485122860,1.256390000,,,,,
1749760900.625329,0.045752400,0.012262700,-0.016446600,-0.006935180,-0.008697940,0.014874200,-0.005420170,0.020460800,1749760900.625329018,0.045225848,0.014081142,0.135745000,0.155251112,-0.490862000,-0.039970000,-0.485045668,1.256150000,,,,,
1749760900.633302,,,,,,,,,,,,,,,,,,1749760900.633301973,-0.058974400,0.000000000,0.000000000,0.000000000
1749760900.635332,0.044582000,0.011851100,-0.017045200,-0.010755800,-0.008513410,0.015120500,-0.005559270,0.019836400,1749760900.635332108,0.044071817,0.013626382,0.136032000,0.155571447,-0.490799000,-0.040044400,-0.484959677,1.255900000,,,,,
1749760900.645360,0.043167400,0.011387500,-0.017415900,-0.013989600,-0.008350480,0.015201200,-0.005631240,0.019259000,1749760900.645359993,0.042676045,0.013109338,0.136272000,0.155841215,-0.490748000,-0.040110400,-0.484888825,1.255670000,,,,,
1749760900.653307,,,,,,,,,,,,,,,,,,1749760900.653306961,-0.057397300,0.000000000,0.000000000,0.000000000
1749760900.655380,0.041875400,0.010891600,-0.018047100,-0.013876800,-0.008268410,0.014719800,-0.006087500,0.019135500,1749760900.655380011,0.041403429,0.012567105,0.136516000,0.156142775,-0.490706000,-0.040233000,-0.484817935,1.255410000,,,,,
1749760900.665348,0.040529800,0.010390300,-0.018593300,-0.012537200,-0.008111390,0.014787400,-0.007061250,0.019191400,1749760900.665348053,0.040076650,0.012020199,0.136740000,0.156463260,-0.490670000,-0.040435400,-0.484741297,1.255150000,,,,,
1749760900.673306,,,,,,,,,,,,,,,,,,1749760900.673305988,-0.055753700,0.000000000,0.000000000,0.000000000
1749760900.675429,0.038998400,0.009861500,-0.018904600,-0.011258800,-0.007973990,0.014715300,-0.007847190,0.019251700,1749760900.675429106,0.038565765,0.011437053,0.136922000,0.156733591,-0.490643000,-0.040620200,-0.484678005,1.254920000,,,,,
1749760900.685381,0.037753200,0.009537030,-0.019285000,-0.009570700,-0.007691220,0.015648800,-0.007354000,0.019384400,1749760900.685380936,0.037334693,0.011062538,0.137131000,0.156943603,-0.490591000,-0.040627000,-0.484616494,1.254670000,,,,,
1749760900.693321,,,,,,,,,,,,,,,,,,1749760900.693320990,-0.054045500,0.000000000,0.000000000,0.000000000
1749760900.695482,0.036540500,0.009200070,-0.019457000,-0.008474960,-0.007523630,0.015725200,-0.006044460,0.019447900,1749760900.695482016,0.036137925,0.010672384,0.137333000,0.157087018,-0.490545000,-0.040510300,-0.484580663,1.254460000,,,,,
1749760900.705365,0.035451300,0.008863600,-0.019481700,-0.007637180,-0.007630100,0.013910000,-0.004121840,0.019484900,1749760900.705364943,0.035065498,0.010284402,0.137540000,0.157186040,-0.490502000,-0.040291400,-0.484563734,1.254260000,,,,,
1749760900.713322,,,,,,,,,,,,,,,,,,1749760900.713321924,-0.052275000,0.000000000,0.000000000,0.000000000
1749760900.715401,0.034324000,0.008555190,-0.019335200,-0.007738820,-0.008061110,0.009985810,-0.001011660,0.019393700,1749760900.715400934,0.033955610,0.009916893,0.137731000,0.157176158,-0.490458000,-0.039880800,-0.484576654,1.254080000,,,,,
1749760900.725323,0.033151300,0.008275110,-0.019075900,-0.008484260,-0.008577260,0.005745700,0.002788890,0.019208000,1749760900.725322962,0.032800204,0.009572501,0.137904000,0.157084543,-0.490413000,-0.039338700,-0.484610019,1.253930000,,,,,
1749760900.733311,,,,,,,,,,,,,,,,,,1749760900.733310938,-0.050444500,0.000000000,0.000000000,0.000000000
1749760900.735342,0.031977800,0.008034060,-0.018815600,-0.010163600,-0.008994590,0.002477700,0.006783090,0.018879200,1749760900.735342026,0.031642733,0.009266245,0.138065000,0.156948843,-0.490365000,-0.038730600,-0.484651254,1.253780000,,,,,
1749760900.745488,0.030720400,0.007827750,-0.018782200,-0.012853000,-0.009502470,-0.001188660,0.010002300,0.018386900,1749760900.745487928,0.030399086,0.008995121,0.138202000,0.156824232,-0.490315000,-0.038195000,-0.484680051,1.253590000,,,,,
1749760900.753312,,,,,,,,,,,,,,,,,,1749760900.753312111,-0.048556300,0.000000000,0.000000000,0.000000000
1749760900.755529,0.029520200,0.007538970,-0.018900200,-0.016227400,-0.009767330,-0.002929900,0.012466800,0.017768100,1749760900.755528927,0.029214752,0.008647342,0.138335000,0.156733741,-0.490278000,-0.037737000,-0.484709835,1.253390000,,,,,
1749760900.765111,0.028290400,0.007233300,-0.019064900,-0.018577200,-0.009926740,-0.003825530,0.013486100,0.017264400,1749760900.765110970,0.027999622,0.008287854,0.138451000,0.156716264,-0.490247000,-0.037464200,-0.484717250,1.253170000,,,,,
1749760900.773316,,,,,,,,,,,,,,,,,,1749760900.773315907,-0.046612800,0.000000000,0.000000000,0.000000000
1749760900.775358,0.027020400,0.006911670,-0.019292400,-0.021065600,-0.009808190,-0.002746190,0.014462200,0.016717100,1749760900.775357962,0.026744750,0.007911481,0.138549000,0.156679140,-0.490222000,-0.037187500,-0.484731969,1.252950000,,,,,
1749760900.785280,0.025959200,0.006591610,-0.019472400,-0.023476400,-0.009514600,-0.000536362,0.015388900,0.016156200,1749760900.785279989,0.025698291,0.007545013,0.138666000,0.156659868,-0.490199000,-0.036908300,-0.484748393,1.252730000,,,,,
1749760900.793306,,,,,,,,,,,,,,,,,,1749760900.793306112,-0.044616200,0.000000000,0.000000000,0.000000000
1749760900.795319,0.025026500,0.006196010,-0.019592200,-0.025994400,-0.009076630,0.002515170,0.015816400,0.015555700,1749760900.795319080,0.024782360,0.007109913,0.138790000,0.156678782,-0.490191000,-0.036692300,-0.484769677,1.252520000,,,,,
1749760900.805369,0.024057500,0.005946490,-0.019671400,-0.026776700,-0.008762110,0.004506950,0.016998800,0.015182100,1749760900.805368900,0.023825416,0.006817155,0.138899000,0.156626831,-0.490165000,-0.036362400,-0.484791394,1.252310000,,,,,
1749760900.813307,,,,,,,,,,,,,,,,,,1749760900.813307047,-0.042569000,0.000000000,0.000000000,0.000000000
1749760900.815393,0.023080900,0.005667500,-0.019725200,-0.027906200,-0.008545240,0.005689480,0.017674000,0.014750200,1749760900.815392971,0.022861347,0.006496717,0.138998000,0.156595102,-0.490146000,-0.036094300,-0.484810808,1.252110000,,,,,
1749760900.825293,0.022006100,0.005430820,-0.019820600,-0.028453800,-0.008211310,0.007596380,0.017762100,0.014391600,1749760900.825293064,0.021796967,0.006217272,0.139072000,0.156576342,-0.490124000,-0.035904700,-0.484815847,1.251900000,,,,,
1749760900.833305,,,,,,,,,,,,,,,,,,1749760900.833304882,-0.040473700,0.000000000,0.000000000,0.000000000
1749760900.835363,0.020811400,0.005216750,-0.019905900,-0.025429300,-0.007927830,0.009024730,0.017446500,0.014546400,1749760900.835362911,0.020611506,0.005957740,0.139119000,0.156558638,-0.490101000,-0.035773000,-0.484811798,1.251690000,,,,,
1749760900.845353,0.019535800,0.004987080,-0.019953000,-0.022567100,-0.007469440,0.011558700,0.016166000,0.014708000,1749760900.845352888,0.019344871,0.005682817,0.139142000,0.156586518,-0.490082000,-0.035784500,-0.484790187,1.251480000,,,,,
1749760900.853307,,,,,,,,,,,,,,,,,,1749760900.853307009,-0.038332700,0.000000000,0.000000000,0.000000000
1749760900.855459,0.018266000,0.004725830,-0.019888200,-0.020229700,-0.006979130,0.014138000,0.014892000,0.014821900,1749760900.855458975,0.018085104,0.005376730,0.139153000,0.156608474,-0.490070000,-0.035808000,-0.484774121,1.251290000,,,,,
1749760900.865311,0.017071300,0.004489610,-0.019706000,-0.017842700,-0.006551100,0.016111100,0.013275100,0.014966400,1749760900.865310907,0.016899189,0.005099342,0.139162000,0.156658644,-0.490057000,-0.035893900,-0.484747352,1.251120000,,,,,
1749760900.873317,,,,,,,,,,,,,,,,,,1749760900.873317003,-0.036148600,0.000000000,0.000000000,0.000000000
1749760900.875365,0.015983400,0.004311830,-0.019473500,-0.014625200,-0.006192900,0.017467700,0.012657200,0.015255400,1749760900.875365019,0.015818579,0.004881957,0.139174000,0.156649159,-0.490038000,-0.035851000,-0.484734654,1.250950000,,,,,
1749760900.885409,0.015000100,0.004168620,-0.019169500,-0.011770300,-0.005847660,0.018641700,0.012381600,0.015523900,1749760900.885409117,0.014841451,0.004702309,0.139191000,0.156623383,-0.490016000,-0.035764400,-0.484725624,1.250800000,,,,,
1749760900.893309,,,,,,,,,,,,,,,,,,1749760900.893309116,-0.033924000,0.000000000,0.000000000,0.000000000
1749760900.895573,0.013921100,0.004014210,-0.018791400,-0.008717590,-0.005643290,0.018765300,0.011485300,0.015849700,1749760900.895572901,0.013768634,0.004509505,0.139185000,0.156619774,-0.489996000,-0.035770800,-0.484704849,1.250670000,,,,,
1749760900.905109,0.012860600,0.003846270,-0.018457100,-0.006235340,-0.005619720,0.017635900,0.009187930,0.016123200,1749760900.905108929,0.012713876,0.004306529,0.139170000,0.156710342,-0.489981000,-0.035989700,-0.484656103,1.250530000,,,,,
1749760900.913317,,,,,,,,,,,,,,,,,,1749760900.913316965,-0.031661300,0.000000000,0.000000000,0.000000000
1749760900.915395,0.011711700,0.003733310,-0.018162000,-0.003410900,-0.005841220,0.014897300,0.005981460,0.016471100,1749760900.915395021,0.011568231,0.004156629,0.139131000,0.156851818,-0.489959000,-0.036363700,-0.484576892,1.250390000,,,,,
1749760900.925315,0.010658400,0.003612060,-0.017904900,-0.001918350,-0.006216460,0.011289100,0.002274660,0.016653900,1749760900.925314903,0.010518120,0.004002201,0.139095000,0.157047055,-0.489939000,-0.036842400,-0.484483091,1.250240000,,,,,
1749760900.933316,,,,,,,,,,,,,,,,,,1749760900.933315992,-0.029363200,0.000000000,0.000000000,0.000000000
1749760900.935328,0.009639320,0.003412280,-0.017605100,0.000649995,-0.006620770,0.007729120,-0.001666340,0.017007800,1749760900.935328007,0.009505019,0.003770246,0.139054000,0.157272167,-0.489932000,-0.037392200,-0.484391211,1.250110000,,,,,
1749760900.945398,0.008642090,0.003206890,-0.017259500,0.002863620,-0.006844010,0.005660510,-0.005728010,0.017335900,1749760900.945398092,0.008514022,0.003532887,0.139006000,0.157517949,-0.489928000,-0.037999000,-0.484293515,1.249980000,,,,,
1749760900.953317,,,,,,,,,,,,,,,,,,1749760900.953316927,-0.027032300,0.000000000,0.000000000,0.000000000
1749760900.955431,0.007696970,0.002976840,-0.016858900,0.005209510,-0.006859840,0.005161880,-0.008531600,0.017705400,1749760900.955430984,0.007576805,0.003270618,0.138955000,0.157692011,-0.489929000,-0.038463600,-0.484223241,1.249870000,,,,,
1749760900.965336,0.006826530,0.002810090,-0.016454900,0.006231310,-0.006687120,0.005995500,-0.010675700,0.017905900,1749760900.965336084,0.006712202,0.003073183,0.138905000,0.157833943,-0.489923000,-0.038860400,-0.484156577,1.249760000,,,,,
1749760900.973307,,,,,,,,,,,,,,,,,,1749760900.973306894,-0.024671300,0.000000000,0.000000000,0.000000000
1749760900.975357,0.005927210,0.002740330,-0.016078000,0.007512560,-0.006437620,0.007300130,-0.011808100,0.018154400,1749760900.975357056,0.005815466,0.002970115,0.138843000,0.157902632,-0.489905000,-0.039131700,-0.484098178,1.249650000,,,,,
1749760900.985486,0.005108630,0.002668760,-0.015647800,0.009505630,-0.006265560,0.007981990,-0.013379900,0.018519100,1749760900.985486031,0.004999319,0.002868307,0.138783000,0.158009690,-0.489888000,-0.039478100,-0.484028833,1.249550000,,,,,
1749760900.993297,,,,,,,,,,,,,,,,,,1749760900.993297100,-0.022282900,0.000000000,0.000000000,0.000000000
1749760900.995152,0.004319910,0.002650960,-0.015168000,0.011499500,-0.006110880,0.008497230,-0.013715400,0.018903800,1749760900.995151997,0.004211402,0.002820161,0.138720000,0.158034121,-0.489864000,-0.039660600,-0.483978505,1.249460000,,,,,
1749760901.005363,0.003603990,0.002687430,-0.014621600,0.012877800,-0.006026840,0.008490810,-0.013169100,0.019219000,1749760901.005362988,0.003494435,0.002828418,0.138659000,0.157999872,-0.489832000,-0.039718400,-0.483939818,1.249390000,,,,,
1749760901.013300,,,,,,,,,,,,,,,,,,1749760901.013299942,-0.019869700,0.000000000,0.000000000,0.000000000
1749760901.015404,0.002948260,0.002695410,-0.014016000,0.013964700,-0.005953670,0.008410020,-0.012576400,0.019505700,1749760901.015403986,0.002838777,0.002810483,0.138600000,0.157961873,-0.489804000,-0.039764000,-0.483906980,1.249330000,,,,,
1749760901.025355,0.002281630,0.002742490,-0.013409100,0.013576600,-0.005836900,0.008634930,-0.011621300,0.019589000,1749760901.025355101,0.002170840,0.002830997,0.138532000,0.157886324,-0.489771000,-0.039751000,-0.483878762,1.249280000,,,,,
1749760901.033307,,,,,,,,,,,,,,,,,,1749760901.033307076,-0.017434400,0.000000000,0.000000000,0.000000000
1749760901.035342,0.001659390,0.002733050,-0.012713600,0.013286600,-0.005807170,0.008245180,-0.011248700,0.019682600,1749760901.035341978,0.001549293,0.002796932,0.138465000,0.157848391,-0.489745000,-0.039813100,-0.483845643,1.249250000,,,,,
1749760901.045190,0.001102510,0.002700620,-0.011994900,0.012916200,-0.005784670,0.007832550,-0.010824400,0.019761700,1749760901.045190096,0.000994005,0.002742413,0.138400000,0.157807105,-0.489722000,-0.039863900,-0.483817233,1.249220000,,,,,
1749760901.053318,,,,,,,,,,,,,,,,,,1749760901.053318024,-0.014979800,0.000000000,0.000000000,0.000000000
