__time,filtered_pose/dx,filtered_pose/dy,filtered_pose/dz,filtered_pose/p,filtered_pose/pitch,filtered_pose/q,filtered_pose/r,filtered_pose/roll,filtered_pose/timestamp,filtered_pose/vxb,filtered_pose/vyb,filtered_pose/x,filtered_pose/xb,filtered_pose/y,filtered_pose/yaw,filtered_pose/yb,filtered_pose/z,u_control/timestamp,u_control/ux,u_control/uy,u_control/uyaw,u_control/uz
1749761112.235790,-0.255134000,-0.030299800,-0.004031330,-0.036929500,0.001658450,-0.036415800,-0.003243260,-0.035727400,1749761112.235790014,0.029522439,-0.255225119,-0.231233000,0.939949225,-0.940658000,-1.567750000,-0.234097474,1.220530000,,,,,
1749761112.237528,,,,,,,,,,,,,,,,,,1749761112.237528086,0.000000000,-0.100888000,0.000000000,0.000000000
1749761112.245788,-0.252853000,-0.030404400,-0.004052870,-0.032266600,0.001090330,-0.037819700,-0.001429040,-0.035419300,1749761112.245788097,0.029573280,-0.252951553,-0.233453000,0.940203717,-0.940976000,-1.567510000,-0.236544088,1.220490000,,,,,
1749761112.255825,-0.250761000,-0.030542600,-0.004240340,-0.027755600,0.000480907,-0.039411300,-0.003118270,-0.035086600,1749761112.255825043,0.029783577,-0.250852283,-0.235678000,0.940582452,-0.941300000,-1.567770000,-0.238525598,1.220420000,,,,,
1749761112.257539,,,,,,,,,,,,,,,,,,1749761112.257539034,0.000000000,-0.109339000,0.000000000,0.000000000
1749761112.265759,-0.248706000,-0.030712500,-0.004459240,-0.025305200,-0.000087455,-0.040610700,-0.004855870,-0.035008100,1749761112.265758991,0.030031845,-0.248789108,-0.237887000,0.940975539,-0.941630000,-1.568060000,-0.240462714,1.220350000,,,,,
1749761112.275717,-0.246341000,-0.030800200,-0.004661060,-0.022542600,-0.000889274,-0.043334400,-0.005206230,-0.034859800,1749761112.275717020,0.030150658,-0.246421343,-0.240030000,0.941313930,-0.941950000,-1.568160000,-0.242512451,1.220270000,,,,,
1749761112.277529,,,,,,,,,,,,,,,,,,1749761112.277529001,0.000000000,-0.117609000,0.000000000,0.000000000
1749761112.285583,-0.243662000,-0.030867500,-0.004906060,-0.020349000,-0.001529650,-0.044759400,-0.004847340,-0.034766600,1749761112.285583019,0.030225021,-0.243742530,-0.242105000,0.941626458,-0.942268000,-1.568160000,-0.244588282,1.220190000,,,,,
1749761112.295574,-0.241415000,-0.030913400,-0.005286070,-0.018545400,-0.002063120,-0.045350500,-0.003595020,-0.034708000,1749761112.295573950,0.030243035,-0.241499895,-0.244215000,0.941901348,-0.942583000,-1.568020000,-0.246830974,1.220090000,,,,,
1749761112.297518,,,,,,,,,,,,,,,,,,1749761112.297518015,0.000000000,-0.125684000,0.000000000,0.000000000
1749761112.305574,-0.239005000,-0.030869400,-0.005921280,-0.014579700,-0.002626680,-0.046108000,-0.003302770,-0.034317300,1749761112.305573940,0.030205726,-0.239089782,-0.246279000,0.942198616,-0.942886000,-1.568020000,-0.248895807,1.219940000,,,,,
1749761112.315846,-0.236890000,-0.030679800,-0.006427920,-0.013510700,-0.003417110,-0.048375100,-0.002938640,-0.034307800,1749761112.315845966,0.030017259,-0.236974864,-0.248362000,0.942468812,-0.943167000,-1.568000000,-0.250998429,1.219810000,,,,,
1749761112.317522,,,,,,,,,,,,,,,,,,1749761112.317522049,0.000000000,-0.133554000,0.000000000,0.000000000
1749761112.325747,-0.234673000,-0.030410600,-0.006861970,-0.013795000,-0.004433840,-0.052043600,-0.003872210,-0.034484200,1749761112.325747013,0.029791820,-0.234752357,-0.250408000,0.942771565,-0.943435000,-1.568160000,-0.252894330,1.219680000,,,,,
1749761112.335552,-0.232040000,-0.030245300,-0.007326260,-0.017194100,-0.005752430,-0.057537400,-0.004676420,-0.035116000,1749761112.335551977,0.029670601,-0.232114186,-0.252373000,0.943087149,-0.943715000,-1.568320000,-0.254709171,1.219550000,,,,,
1749761112.337528,,,,,,,,,,,,,,,,,,1749761112.337527990,0.000000000,-0.141206000,0.000000000,0.000000000
1749761112.345746,-0.229508000,-0.030028600,-0.007880760,-0.022907500,-0.006769050,-0.060574600,-0.007017790,-0.036118000,1749761112.345746040,0.029547411,-0.229570445,-0.254325000,0.943450778,-0.943986000,-1.568700000,-0.256303343,1.219390000,,,,,
1749761112.355732,-0.226940000,-0.029726100,-0.008493540,-0.026973700,-0.007554390,-0.061810800,-0.007330720,-0.036937800,1749761112.355731964,0.029277535,-0.226998305,-0.256247000,0.943733728,-0.944242000,-1.568820000,-0.258112629,1.219230000,,,,,
1749761112.357556,,,,,,,,,,,,,,,,,,1749761112.357556105,0.000000000,-0.148629000,0.000000000,0.000000000
1749761112.365773,-0.224514000,-0.029326300,-0.009209970,-0.028914200,-0.008379110,-0.063233000,-0.005262900,-0.037489500,1749761112.365772963,0.028830878,-0.224578157,-0.258164000,0.943909108,-0.944481000,-1.568590000,-0.260247204,1.219040000,,,,,
1749761112.375585,-0.221928000,-0.028882700,-0.010026800,-0.032842000,-0.008982470,-0.063033500,-0.002361890,-0.038349300,1749761112.375585079,0.028310846,-0.222001675,-0.260034000,0.944036933,-0.944710000,-1.568220000,-0.262467016,1.218830000,,,,,
1749761112.377514,,,,,,,,,,,,,,,,,,1749761112.377513885,0.000000000,-0.155815000,0.000000000,0.000000000
1749761112.385710,-0.219390000,-0.028528200,-0.010881200,-0.037042400,-0.009264750,-0.060637800,-0.002453660,-0.039287900,1749761112.385710001,0.027971664,-0.219461651,-0.261884000,0.944279738,-0.944947000,-1.568260000,-0.264279849,1.218600000,,,,,
1749761112.395842,-0.217130000,-0.028005700,-0.011638600,-0.041584900,-0.009315210,-0.056811400,-0.000797441,-0.040318300,1749761112.395842075,0.027409285,-0.217206094,-0.263750000,0.944429093,-0.945157000,-1.568050000,-0.266344712,1.218380000,,,,,
1749761112.397528,,,,,,,,,,,,,,,,,,1749761112.397527933,0.000000000,-0.162753000,0.000000000,0.000000000
1749761112.405718,-0.215020000,-0.027289500,-0.012320900,-0.047192200,-0.009317330,-0.052915500,0.000429196,-0.041548800,1749761112.405718088,0.026662316,-0.215098671,-0.265614000,0.944554364,-0.945333000,-1.567880000,-0.268369767,1.218170000,,,,,
1749761112.415864,-0.212381000,-0.026707700,-0.013225700,-0.049303100,-0.009880090,-0.053146800,0.002308310,-0.042327400,1749761112.415863991,0.026028726,-0.212465281,-0.267381000,0.944661534,-0.945521000,-1.567600000,-0.270401823,1.217910000,,,,,
1749761112.417547,,,,,,,,,,,,,,,,,,1749761112.417546988,0.000000000,-0.169435000,0.000000000,0.000000000
1749761112.425843,-0.210017000,-0.025881200,-0.014290400,-0.054026300,-0.010109300,-0.051066000,0.001989490,-0.043506600,1749761112.425843000,0.025213988,-0.210098148,-0.269162000,0.944808285,-0.945668000,-1.567620000,-0.272164388,1.217620000,,,,,
1749761112.435754,-0.207233000,-0.025049200,-0.015504200,-0.054559100,-0.010388600,-0.049473900,0.000202342,-0.044124300,1749761112.435754061,0.024440589,-0.207305659,-0.270857000,0.945006599,-0.945806000,-1.567860000,-0.273633024,1.217310000,,,,,
1749761112.437523,,,,,,,,,,,,,,,,,,1749761112.437522888,0.000000000,-0.175853000,0.000000000,0.000000000
1749761112.445769,-0.202972000,-0.024102500,-0.016424500,-0.054540300,-0.010618100,-0.047648500,-0.001356670,-0.044667100,1749761112.445769072,0.023553104,-0.203036486,-0.272311000,0.945178574,-0.945919000,-1.568090000,-0.274869966,1.217020000,,,,,
1749761112.455760,-0.200457000,-0.023098700,-0.017584000,-0.059584800,-0.010959100,-0.046715200,0.001622180,-0.045945400,1749761112.455760002,0.022471894,-0.200528234,-0.273975000,0.945152843,-0.946014000,-1.567670000,-0.276931205,1.216680000,,,,,
1749761112.457524,,,,,,,,,,,,,,,,,,1749761112.457524061,0.000000000,-0.182001000,0.000000000,0.000000000
1749761112.465795,-0.197999000,-0.022234200,-0.018950800,-0.061280000,-0.011162600,-0.044900900,0.001766040,-0.046787500,1749761112.465795040,0.021607160,-0.198068408,-0.275622000,0.945241549,-0.946119000,-1.567630000,-0.278616335,1.216310000,,,,,
1749761112.475797,-0.195435000,-0.021237500,-0.020319600,-0.059781500,-0.011361500,-0.043179300,-0.001250960,-0.047182600,1749761112.475796938,0.020700692,-0.195492588,-0.277230000,0.945432069,-0.946197000,-1.568050000,-0.279827517,1.215920000,,,,,
1749761112.477515,,,,,,,,,,,,,,,,,,1749761112.477514982,0.000000000,-0.187872000,0.000000000,0.000000000
1749761112.485564,-0.192707000,-0.020194100,-0.021579600,-0.059897800,-0.011692500,-0.042485500,0.000170943,-0.047797300,1749761112.485563993,0.019628163,-0.192765466,-0.278788000,0.945435309,-0.946258000,-1.567860000,-0.281565317,1.215540000,,,,,
1749761112.495785,-0.189902000,-0.019156600,-0.022904600,-0.061374700,-0.011892100,-0.040934800,0.002211460,-0.048610900,1749761112.495784998,0.018541916,-0.189963002,-0.280307000,0.945396881,-0.946309000,-1.567560000,-0.283368092,1.215130000,,,,,
1749761112.497525,,,,,,,,,,,,,,,,,,1749761112.497524977,0.000000000,-0.193460000,0.000000000,0.000000000
1749761112.505809,-0.187510000,-0.018026100,-0.024233400,-0.063313600,-0.011840900,-0.037765300,0.003201080,-0.049506300,1749761112.505809069,0.017387276,-0.187570315,-0.281859000,0.945370408,-0.946336000,-1.567390000,-0.285080888,1.214700000,,,,,
1749761112.515722,-0.184841000,-0.017028800,-0.025710100,-0.063232200,-0.011868500,-0.035355800,0.002815110,-0.050127600,1749761112.515722036,0.016404621,-0.184897441,-0.283346000,0.945409939,-0.946372000,-1.567420000,-0.286539640,1.214250000,,,,,
1749761112.517524,,,,,,,,,,,,,,,,,,1749761112.517524004,0.000000000,-0.198762000,0.000000000,0.000000000
1749761112.525464,-0.182026000,-0.015989000,-0.027087300,-0.064481100,-0.012035400,-0.034070900,0.005555110,-0.050941400,1749761112.525464058,0.015296035,-0.182085541,-0.284786000,0.945300158,-0.946391000,-1.566990000,-0.288386202,1.213790000,,,,,
1749761112.535555,-0.179262000,-0.014869000,-0.028561300,-0.063229100,-0.012303700,-0.033572400,0.007079970,-0.051404300,1749761112.535554886,0.014136355,-0.179321263,-0.286204000,0.945210579,-0.946388000,-1.566710000,-0.290068850,1.213310000,,,,,
1749761112.537524,,,,,,,,,,,,,,,,,,1749761112.537523985,0.000000000,-0.203772000,0.000000000,0.000000000
1749761112.545767,-0.176420000,-0.013770900,-0.030140200,-0.063363900,-0.012293700,-0.031192600,0.007041010,-0.052056200,1749761112.545767069,0.013039289,-0.176475582,-0.287584000,0.945176451,-0.946377000,-1.566650000,-0.291505505,1.212790000,,,,,
1749761112.555774,-0.173545000,-0.012642200,-0.031691100,-0.064138600,-0.012017100,-0.027141800,0.008160680,-0.052802400,1749761112.555773973,0.011880856,-0.173598783,-0.288931000,0.945074554,-0.946351000,-1.566410000,-0.293079212,1.212260000,,,,,
1749761112.557522,,,,,,,,,,,,,,,,,,1749761112.557522058,0.000000000,-0.208490000,0.000000000,0.000000000
1749761112.565830,-0.170184000,-0.011428700,-0.033099600,-0.061771400,-0.011859100,-0.024185900,0.008989400,-0.053099900,1749761112.565829992,0.010648063,-0.170234626,-0.290178000,0.944960201,-0.946301000,-1.566210000,-0.294514979,1.211740000,,,,,
1749761112.575504,-0.167228000,-0.010248600,-0.034513700,-0.059842400,-0.011587300,-0.020650500,0.010077200,-0.053437300,1749761112.575504065,0.009439714,-0.167275610,-0.291450000,0.944823392,-0.946244000,-1.565960000,-0.296022919,1.211210000,,,,,
1749761112.577514,,,,,,,,,,,,,,,,,,1749761112.577513933,0.000000000,-0.212912000,0.000000000,0.000000000
1749761112.585761,-0.164484000,-0.009074880,-0.035961100,-0.059606500,-0.011206800,-0.016609600,0.014635900,-0.054001500,1749761112.585761070,0.008154236,-0.164532210,-0.292724000,0.944523013,-0.946176000,-1.565200000,-0.298014499,1.210650000,,,,,
1749761112.595906,-0.161333000,-0.007857970,-0.037520700,-0.058252300,-0.010757900,-0.012376600,0.015738300,-0.054400800,1749761112.595906019,0.006904953,-0.161376597,-0.293911000,0.944337574,-0.946090000,-1.564890000,-0.299493758,1.210060000,,,,,
1749761112.597563,,,,,,,,,,,,,,,,,,1749761112.597563028,0.000000000,-0.217037000,0.000000000,0.000000000
1749761112.606054,-0.158049000,-0.006652980,-0.038831300,-0.056696600,-0.010314100,-0.008470230,0.015991600,-0.054757300,1749761112.606054068,0.005689344,-0.158086622,-0.295047000,0.944176729,-0.945993000,-1.564700000,-0.300808564,1.209500000,,,,,
1749761112.615877,-0.154601000,-0.005546950,-0.040076200,-0.054661400,-0.009956460,-0.005425450,0.014657000,-0.055028600,1749761112.615876913,0.004608993,-0.154631805,-0.296127000,0.944085203,-0.945899000,-1.564730000,-0.301859648,1.208930000,,,,,
1749761112.617539,,,,,,,,,,,,,,,,,,1749761112.617538929,0.000000000,-0.220865000,0.000000000,0.000000000
1749761112.625503,-0.151163000,-0.004377490,-0.041486900,-0.053550300,-0.009915880,-0.004772680,0.014728200,-0.055413800,1749761112.625503063,0.003437733,-0.151187291,-0.297173000,0.943919414,-0.945785000,-1.564580000,-0.303046529,1.208320000,,,,,
1749761112.635862,-0.148188000,-0.003270690,-0.042937100,-0.054045800,-0.009504580,-0.001613140,0.015619100,-0.056021300,1749761112.635862112,0.002307950,-0.148206120,-0.298253000,0.943710510,-0.945668000,-1.564300000,-0.304390032,1.207700000,,,,,
1749761112.637527,,,,,,,,,,,,,,,,,,1749761112.637526989,0.000000000,-0.224396000,0.000000000,0.000000000
1749761112.645788,-0.144709000,-0.002180510,-0.044351700,-0.052612700,-0.008973070,0.002156390,0.014956800,-0.056353500,1749761112.645787954,0.001231710,-0.144720186,-0.299229000,0.943559849,-0.945542000,-1.564240000,-0.305421807,1.207060000,,,,,
1749761112.655766,-0.140966000,-0.001086130,-0.045534700,-0.050737400,-0.008187100,0.007417900,0.012658600,-0.056607200,1749761112.655766010,0.000188678,-0.140970058,-0.300132000,0.943475116,-0.945405000,-1.564430000,-0.306144634,1.206450000,,,,,
1749761112.657537,,,,,,,,,,,,,,,,,,1749761112.657536983,0.000000000,-0.227632000,0.000000000,0.000000000
1749761112.665789,-0.137303000,-0.000023645,-0.046674800,-0.047978100,-0.007288190,0.013094700,0.011489200,-0.056713700,1749761112.665788889,-0.000844973,-0.137300402,-0.301010000,0.943337809,-0.945261000,-1.564470000,-0.306983967,1.205830000,,,,,
1749761112.675818,-0.133798000,0.000963688,-0.047783500,-0.048366000,-0.006392340,0.018359700,0.010916900,-0.057249800,1749761112.675817966,-0.001814127,-0.133789172,-0.301874000,0.943180110,-0.945118000,-1.564440000,-0.307875340,1.205200000,,,,,
1749761112.677526,,,,,,,,,,,,,,,,,,1749761112.677525997,0.000000000,-0.230575000,0.000000000,0.000000000
1749761112.685771,-0.130446000,0.001899860,-0.048994000,-0.046557800,-0.005811470,0.021094100,0.012447500,-0.057470800,1749761112.685770988,-0.002772016,-0.130430381,-0.302725000,0.942927773,-0.944973000,-1.564110000,-0.309036584,1.204550000,,,,,
1749761112.695733,-0.126763000,0.002834740,-0.050108700,-0.041292000,-0.005289440,0.023235500,0.011683700,-0.057171400,1749761112.695733070,-0.003684784,-0.126741139,-0.303494000,0.942761439,-0.944818000,-1.564090000,-0.309823386,1.203890000,,,,,
1749761112.697526,,,,,,,,,,,,,,,,,,1749761112.697525978,0.000000000,-0.233228000,0.000000000,0.000000000
1749761112.705747,-0.123095000,0.003772130,-0.051144800,-0.037892000,-0.004513700,0.026975700,0.010757300,-0.057090300,1749761112.705746889,-0.004595093,-0.123067027,-0.304229000,0.942597724,-0.944653000,-1.564110000,-0.310538411,1.203240000,,,,,
1749761112.715817,-0.119367000,0.004710700,-0.051950300,-0.035061900,-0.003486730,0.032187700,0.009950910,-0.057058100,1749761112.715816975,-0.005507522,-0.119332890,-0.304918000,0.942422234,-0.944479000,-1.564120000,-0.311216808,1.202610000,,,,,
1749761112.717559,,,,,,,,,,,,,,,,,,1749761112.717559099,0.000000000,-0.235594000,0.000000000,0.000000000
1749761112.725494,-0.115613000,0.005646000,-0.052758700,-0.033884300,-0.002136110,0.039268700,0.006380530,-0.057237600,1749761112.725493908,-0.006369197,-0.115575414,-0.305566000,0.942365811,-0.944296000,-1.564540000,-0.311467806,1.201980000,,,,,
1749761112.735581,-0.111929000,0.006407330,-0.053770300,-0.032879200,-0.001167520,0.043232700,0.005962540,-0.057430400,1749761112.735580921,-0.007107464,-0.111886723,-0.306187000,0.942194929,-0.944129000,-1.564540000,-0.312087749,1.201300000,,,,,
1749761112.737556,,,,,,,,,,,,,,,,,,1749761112.737555981,0.000000000,-0.237678000,0.000000000,0.000000000
1749761112.745753,-0.108286000,0.007158750,-0.054522300,-0.030803200,-0.000433182,0.045311500,0.007106610,-0.057457600,1749761112.745753050,-0.007860973,-0.108237288,-0.306777000,0.941946301,-0.943956000,-1.564310000,-0.312893311,1.200660000,,,,,
1749761112.755898,-0.104579000,0.007807530,-0.055032400,-0.029862100,0.000313849,0.047334600,0.010365700,-0.057628900,1749761112.755897999,-0.008543183,-0.104521475,-0.307322000,0.941604236,-0.943790000,-1.563760000,-0.313955152,1.200040000,,,,,
1749761112.757554,,,,,,,,,,,,,,,,,,1749761112.757554054,0.000000000,-0.239484000,0.000000000,0.000000000
1749761112.765980,-0.100839000,0.008468700,-0.055338600,-0.028645400,0.001204800,0.050209000,0.009322020,-0.057750800,1749761112.765980005,-0.009172982,-0.100777374,-0.307824000,0.941442430,-0.943616000,-1.563810000,-0.314408844,1.199440000,,,,,
1749761112.775439,-0.097338300,0.009231250,-0.055584400,-0.026827000,0.002165400,0.053365000,0.007411040,-0.057773100,1749761112.775439024,-0.009892575,-0.097273314,-0.308324000,0.941302757,-0.943420000,-1.564000000,-0.314728621,1.198850000,,,,,
1749761112.777527,,,,,,,,,,,,,,,,,,1749761112.777527094,0.000000000,-0.241020000,0.000000000,0.000000000
1749761112.785867,-0.093634900,0.010007000,-0.055707800,-0.024773300,0.003229680,0.057017400,0.004058610,-0.057743000,1749761112.785866976,-0.010604775,-0.093569083,-0.308759000,0.941223943,-0.943215000,-1.564410000,-0.314776342,1.198280000,,,,,
1749761112.795706,-0.090226700,0.010663000,-0.055761000,-0.023821800,0.004107010,0.059131700,0.003764480,-0.057852500,1749761112.795706034,-0.011238996,-0.090156763,-0.309200000,0.941026131,-0.943020000,-1.564410000,-0.315216088,1.197710000,,,,,
1749761112.797525,,,,,,,,,,,,,,,,,,1749761112.797524929,0.000000000,-0.242291000,0.000000000,0.000000000
1749761112.805715,-0.086762700,0.011152700,-0.055674100,-0.024684300,0.004632060,0.058675500,0.004749290,-0.058216000,1749761112.805715084,-0.011722168,-0.086687598,-0.309599000,0.940788760,-0.942842000,-1.564230000,-0.315783290,1.197170000,,,,,
1749761112.815863,-0.082976100,0.011480600,-0.055105400,-0.025217100,0.005085580,0.057758400,0.005565340,-0.058540200,1749761112.815862894,-0.012038460,-0.082897001,-0.309917000,0.940577088,-0.942683000,-1.564070000,-0.316250735,1.196690000,,,,,
1749761112.817542,,,,,,,,,,,,,,,,,,1749761112.817542076,0.000000000,-0.243305000,0.000000000,0.000000000
1749761112.825493,-0.079473900,0.011803700,-0.054882400,-0.027949100,0.004918890,0.052635500,0.009097780,-0.059189300,1749761112.825493097,-0.012383248,-0.079385662,-0.310238000,0.940232334,-0.942521000,-1.563500000,-0.317106622,1.196180000,,,,,
1749761112.835739,-0.075804500,0.012131600,-0.054511900,-0.030436000,0.004537530,0.046387500,0.012868800,-0.059830100,1749761112.835738897,-0.012732821,-0.075705833,-0.310500000,0.939862119,-0.942356000,-1.562860000,-0.317968988,1.195680000,,,,,
1749761112.837528,,,,,,,,,,,,,,,,,,1749761112.837527990,0.000000000,-0.244069000,0.000000000,0.000000000
1749761112.845737,-0.071935800,0.012309900,-0.053706300,-0.032333400,0.004150790,0.040532600,0.016040700,-0.060410100,1749761112.845736980,-0.012922793,-0.071828228,-0.310696000,0.939524688,-0.942208000,-1.562270000,-0.318718183,1.195250000,,,,,
1749761112.855738,-0.068012800,0.012721000,-0.053320400,-0.032560000,0.003779050,0.035183900,0.012328700,-0.060766400,1749761112.855737925,-0.013274626,-0.067906915,-0.310845000,0.939462526,-0.942026000,-1.562650000,-0.318508653,1.194770000,,,,,
1749761112.857555,,,,,,,,,,,,,,,,,,1749761112.857554913,0.000000000,-0.244593000,0.000000000,0.000000000
1749761112.865731,-0.064086700,0.013103800,-0.052956900,-0.032932000,0.003623340,0.031690400,0.006699480,-0.061146000,1749761112.865731001,-0.013581283,-0.063987213,-0.310955000,0.939498258,-0.941843000,-1.563340000,-0.317968980,1.194290000,,,,,
1749761112.875755,-0.060201900,0.013348600,-0.052640400,-0.033569000,0.003370440,0.027768300,0.004142030,-0.061567900,1749761112.875755072,-0.013778478,-0.060104970,-0.311031000,0.939429244,-0.941676000,-1.563650000,-0.317752525,1.193810000,,,,,
1749761112.877519,,,,,,,,,,,,,,,,,,1749761112.877518892,0.000000000,-0.244884000,0.000000000,0.000000000
1749761112.885544,-0.056280500,0.013460500,-0.052099100,-0.036090900,0.002809270,0.021994400,0.002606090,-0.062270000,1749761112.885544062,-0.013852239,-0.056185365,-0.311064000,0.939336198,-0.941526000,-1.563830000,-0.317615377,1.193360000,,,,,
1749761112.895765,-0.052485000,0.013474600,-0.051588800,-0.038118400,0.002331690,0.017193100,0.001325890,-0.062925400,1749761112.895765066,-0.013831515,-0.052392072,-0.311075000,0.939250933,-0.941390000,-1.563990000,-0.317475153,1.192910000,,,,,
1749761112.897529,,,,,,,,,,,,,,,,,,1749761112.897528887,0.000000000,-0.244953000,0.000000000,0.000000000
1749761112.905743,-0.048836400,0.013688800,-0.051107400,-0.039338300,0.002016990,0.013843600,0.000324879,-0.063483800,1749761112.905742884,-0.014014540,-0.048743921,-0.311070000,0.939126234,-0.941224000,-1.564120000,-0.317346940,1.192470000,,,,,
1749761112.915588,-0.045478700,0.013958700,-0.050480200,-0.039809400,0.001636810,0.010273900,0.000518953,-0.063945700,1749761112.915587902,-0.014263379,-0.045384066,-0.311070000,0.938940717,-0.941048000,-1.564090000,-0.317373933,1.192050000,,,,,
1749761112.917520,,,,,,,,,,,,,,,,,,1749761112.917520046,0.000000000,-0.244809000,0.000000000,0.000000000
1749761112.925575,-0.042033700,0.014095000,-0.049751900,-0.040027300,0.001243070,0.006856520,0.001732260,-0.064375400,1749761112.925575018,-0.014384121,-0.041935641,-0.311025000,0.938723888,-0.940888000,-1.563910000,-0.317496836,1.191650000,,,,,
1749761112.935779,-0.038224800,0.014248400,-0.048913000,-0.038050100,0.000967605,0.004488530,0.000992270,-0.064488400,1749761112.935779095,-0.014507857,-0.038127081,-0.310891000,0.938590373,-0.940725000,-1.564000000,-0.317277245,1.191270000,,,,,
1749761112.937527,,,,,,,,,,,,,,,,,,1749761112.937526941,0.000000000,-0.244463000,0.000000000,0.000000000
1749761112.945725,-0.034270300,0.014359000,-0.047946300,-0.036510700,0.000711394,0.002416030,0.000899687,-0.064645300,1749761112.945724964,-0.014591579,-0.034171921,-0.310699000,0.938433682,-0.940567000,-1.564000000,-0.317084176,1.190920000,,,,,
1749761112.955746,-0.030269800,0.014454900,-0.046903100,-0.035402800,0.000354701,-0.000205449,0.000573840,-0.064849400,1749761112.955745935,-0.014659081,-0.030171448,-0.310461000,0.938289976,-0.940409000,-1.564040000,-0.316807576,1.190600000,,,,,
1749761112.957556,,,,,,,,,,,,,,,,,,1749761112.957556009,0.000000000,-0.243926000,0.000000000,0.000000000
1749761112.965906,-0.026356600,0.014561300,-0.045891200,-0.033632400,-0.000007069,-0.002681430,0.001516010,-0.064946300,1749761112.965905905,-0.014742716,-0.026255555,-0.310195000,0.938087452,-0.940249000,-1.563900000,-0.316671837,1.190270000,,,,,
1749761112.975837,-0.022357700,0.014687100,-0.044815300,-0.032652400,-0.000335943,-0.004760560,0.003336210,-0.065140200,1749761112.975836992,-0.014847167,-0.022251726,-0.309877000,0.937837034,-0.940085000,-1.563620000,-0.316615320,1.189970000,,,,,
1749761112.977549,,,,,,,,,,,,,,,,,,1749761112.977549076,0.000000000,-0.243209000,0.000000000,0.000000000
1749761112.985825,-0.018153400,0.014857700,-0.043724100,-0.032543600,-0.000480315,-0.005426620,0.004316290,-0.065450900,1749761112.985825062,-0.014990839,-0.018043612,-0.309490000,0.937611879,-0.939914000,-1.563440000,-0.316395878,1.189680000,,,,,
1749761112.995793,-0.013779600,0.015047200,-0.042632800,-0.030994700,-0.000628797,-0.006075120,0.002925010,-0.065551300,1749761112.995793104,-0.015145972,-0.013670960,-0.309036000,0.937488762,-0.939737000,-1.563600000,-0.315790594,1.189400000,,,,,
1749761112.997547,,,,,,,,,,,,,,,,,,1749761112.997546911,0.000000000,-0.242324000,0.000000000,0.000000000
1749761113.005899,-0.009495660,0.015315100,-0.041467400,-0.029787900,-0.000782429,-0.006714430,0.001918310,-0.065686000,1749761113.005898952,-0.015381910,-0.009387049,-0.308552000,0.937341080,-0.939548000,-1.563720000,-0.315192768,1.189150000,,,,,
1749761113.015605,-0.005423120,0.015486000,-0.040431300,-0.030893000,-0.000607214,-0.005046230,0.003126420,-0.066144400,1749761113.015604973,-0.015525050,-0.005310296,-0.308055000,0.937103644,-0.939370000,-1.563520000,-0.314881948,1.188880000,,,,,
1749761113.017529,,,,,,,,,,,,,,,,,,1749761113.017529011,0.000000000,-0.241281000,0.000000000,0.000000000
1749761113.025780,-0.001612420,0.015730800,-0.039400600,-0.033357400,-0.000456925,-0.003664430,0.004130730,-0.066811400,1749761113.025779963,-0.015742370,-0.001495240,-0.307556000,0.936863821,-0.939180000,-1.563350000,-0.314540850,1.188630000,,,,,
1749761113.035753,0.002245850,0.016058400,-0.038358900,-0.035429900,-0.000169071,-0.001430850,0.005090940,-0.067446000,1749761113.035753012,-0.016040782,0.002368411,-0.307011000,0.936603209,-0.938975000,-1.563160000,-0.314172299,1.188380000,,,,,
1749761113.037537,,,,,,,,,,,,,,,,,,1749761113.037537098,0.000000000,-0.240094000,0.000000000,0.000000000
1749761113.045733,0.006084010,0.016345100,-0.037303300,-0.035183700,0.000157723,0.000917012,0.005337470,-0.067764600,1749761113.045732975,-0.016297668,0.006209952,-0.306431000,0.936380554,-0.938773000,-1.563080000,-0.313665685,1.188150000,,,,,
1749761113.055883,0.010036400,0.016616300,-0.036146200,-0.033351100,0.000079259,0.000313816,0.003798930,-0.067850200,1749761113.055882931,-0.016540090,0.010161505,-0.305796000,0.936235661,-0.938570000,-1.563250000,-0.312869982,1.187950000,,,,,
1749761113.057565,,,,,,,,,,,,,,,,,,1749761113.057564974,0.000000000,-0.238773000,0.000000000,0.000000000
1749761113.065634,0.014138800,0.016848300,-0.035109400,-0.029782700,-0.000157339,-0.001336330,0.001521450,-0.067665200,1749761113.065634012,-0.016745262,0.014260683,-0.305100000,0.936131410,-0.938370000,-1.563540000,-0.311901027,1.187740000,,,,,
1749761113.075784,0.018138400,0.017110300,-0.034039200,-0.027377000,-0.000416348,-0.003027150,-0.001621270,-0.067613600,1749761113.075783968,-0.016986266,0.018254607,-0.304377000,0.936066488,-0.938163000,-1.563980000,-0.310764705,1.187540000,,,,,
1749761113.077536,,,,,,,,,,,,,,,,,,1749761113.077536106,0.000000000,-0.237333000,0.000000000,0.000000000
1749761113.085755,0.022265400,0.017428700,-0.032954800,-0.025311700,-0.000739602,-0.005043800,-0.002781780,-0.067587300,1749761113.085755110,-0.017280781,0.022380399,-0.303596000,0.935913697,-0.937946000,-1.564170000,-0.309804426,1.187360000,,,,,
