__time,filtered_pose/dx,filtered_pose/dy,filtered_pose/dz,filtered_pose/p,filtered_pose/pitch,filtered_pose/q,filtered_pose/r,filtered_pose/roll,filtered_pose/timestamp,filtered_pose/vxb,filtered_pose/vyb,filtered_pose/x,filtered_pose/xb,filtered_pose/y,filtered_pose/yaw,filtered_pose/yb,filtered_pose/z,u_control/timestamp,u_control/ux,u_control/uy,u_control/uyaw,u_control/uz
1749760057.896843,0.025951300,0.018988200,-0.201353000,0.009942040,0.000954705,-0.024871200,-0.004794100,0.011574500,1749760057.896842957,0.025182708,0.019996323,-0.123539000,-0.106870803,-0.420451000,-0.039425500,-0.424993599,1.276480000,,,,,
1749760057.898046,,,,,,,,,,,,,,,,,,1749760057.898046017,0.000000000,0.000000000,0.000000000,-0.334293000
1749760057.906841,0.025828600,0.018947700,-0.202264000,0.008833100,0.000707970,-0.024857600,-0.004633950,0.011512800,1749760057.906841040,0.025061209,0.019951634,-0.123297000,-0.106625793,-0.420267000,-0.039450100,-0.424802827,1.274340000,,,,,
1749760057.916848,0.025864900,0.018935400,-0.202833000,0.009150750,0.000253278,-0.026276400,-0.002491050,0.011647300,1749760057.916847944,0.025103249,0.019934124,-0.123033000,-0.106481930,-0.420079000,-0.039185100,-0.424576358,1.272230000,,,,,
1749760057.918046,,,,,,,,,,,,,,,,,,1749760057.918045998,0.000000000,0.000000000,0.000000000,-0.331925000
1749760057.927085,0.025754900,0.018754800,-0.203441000,0.008563980,-0.000126108,-0.027079100,-0.003838350,0.011653500,1749760057.927084923,0.024996050,0.019754870,-0.122791000,-0.106152833,-0.419916000,-0.039405800,-0.424427441,1.270120000,,,,,
1749760057.936679,0.025470300,0.018568300,-0.204239000,0.010186300,-0.000443215,-0.027397900,-0.003358110,0.011974900,1749760057.936678886,0.024719632,0.019556527,-0.122575000,-0.105956625,-0.419756000,-0.039374400,-0.424255729,1.267970000,,,,,
1749760057.938042,,,,,,,,,,,,,,,,,,1749760057.938041925,0.000000000,0.000000000,0.000000000,-0.329409000
1749760057.946952,0.025269300,0.018515900,-0.204731000,0.011493800,-0.001162650,-0.030464100,-0.001624660,0.012266700,1749760057.946952105,0.024525104,0.019490904,-0.122349000,-0.105830337,-0.419578000,-0.039156200,-0.424045889,1.265850000,,,,,
1749760057.956831,0.025230000,0.018340500,-0.205283000,0.012271800,-0.001463670,-0.030439100,-0.001548920,0.012494700,1749760057.956830978,0.024492600,0.019314228,-0.122102000,-0.105587585,-0.419418000,-0.039161400,-0.423876891,1.263720000,,,,,
1749760057.958052,,,,,,,,,,,,,,,,,,1749760057.958051920,0.000000000,0.000000000,0.000000000,-0.326748000
1749760057.966840,0.024928200,0.018179900,-0.205859000,0.010736500,-0.001893320,-0.031301300,-0.000872448,0.012394300,1749760057.966840029,0.024198904,0.019139931,-0.121894000,-0.105421092,-0.419258000,-0.039078600,-0.423700143,1.261590000,,,,,
1749760057.976872,0.024751900,0.018066700,-0.206595000,0.010249000,-0.001944340,-0.029498000,-0.001166570,0.012430900,1749760057.976871967,0.024026181,0.019021167,-0.121670000,-0.105181897,-0.419093000,-0.039130100,-0.423531935,1.259420000,,,,,
1749760057.978046,,,,,,,,,,,,,,,,,,1749760057.978045940,0.000000000,0.000000000,0.000000000,-0.323942000
1749760057.986820,0.024684900,0.017942800,-0.207364000,0.009946620,-0.002023730,-0.028014000,0.000255543,0.012489400,1749760057.986819983,0.023967764,0.018890068,-0.121432000,-0.105033009,-0.418930000,-0.038935100,-0.423339276,1.257240000,,,,,
1749760057.996799,0.024732600,0.017711900,-0.208020000,0.009859090,-0.002125520,-0.026786400,0.000621652,0.012576200,1749760057.996798992,0.024025455,0.018659861,-0.121178000,-0.104808456,-0.418784000,-0.038879400,-0.423177662,1.255080000,,,,,
1749760057.998045,,,,,,,,,,,,,,,,,,1749760057.998044968,0.000000000,0.000000000,0.000000000,-0.320992000
1749760058.006822,0.024787600,0.017544700,-0.208612000,0.008092280,-0.002200120,-0.025456200,0.001833800,0.012418100,1749760058.006822109,0.024090283,0.018490534,-0.120923000,-0.104636709,-0.418631000,-0.038697100,-0.422995798,1.252910000,,,,,
1749760058.016821,0.024719000,0.017327700,-0.209438000,0.002238780,-0.002201900,-0.023716200,0.002625470,0.011648600,1749760058.016820908,0.024032567,0.018267837,-0.120685000,-0.104460865,-0.418487000,-0.038563700,-0.422828767,1.250700000,,,,,
1749760058.018046,,,,,,,,,,,,,,,,,,1749760058.018045902,0.000000000,0.000000000,0.000000000,-0.317898000
1749760058.026829,0.024550800,0.017053900,-0.210150000,-0.000783545,-0.001838240,-0.019580600,0.003240140,0.011231900,1749760058.026829004,0.023877128,0.017984996,-0.120462000,-0.104292020,-0.418354000,-0.038448100,-0.422675215,1.248510000,,,,,
1749760058.036869,0.024270300,0.016794700,-0.210799000,-0.003336950,-0.001471350,-0.015707500,0.002862800,0.010853100,1749760058.036869049,0.023606400,0.017715736,-0.120258000,-0.104083776,-0.418221000,-0.038470600,-0.422536814,1.246310000,,,,,
1749760058.038045,,,,,,,,,,,,,,,,,,1749760058.038044930,0.000000000,0.000000000,0.000000000,-0.314662000
1749760058.046821,0.023889700,0.016482800,-0.211624000,-0.006098320,-0.000920663,-0.010835900,0.002307560,0.010418500,1749760058.046821117,0.023237173,0.017390637,-0.120070000,-0.103878681,-0.418098000,-0.038522600,-0.422412076,1.244080000,,,,,
1749760058.056873,0.023530000,0.016291400,-0.212471000,-0.008379230,-0.000325286,-0.005991930,0.002257460,0.010026200,1749760058.056873083,0.022885383,0.017185164,-0.119884000,-0.103704767,-0.417961000,-0.038506800,-0.422266376,1.241840000,,,,,
1749760058.058044,,,,,,,,,,,,,,,,,,1749760058.058043957,0.000000000,0.000000000,0.000000000,-0.311285000
1749760058.066860,0.023340600,0.016028200,-0.213447000,-0.013202300,0.000338385,-0.001011340,0.002172920,0.009241690,1749760058.066859961,0.022706430,0.016914634,-0.119676000,-0.103506043,-0.417837000,-0.038496500,-0.422133394,1.239580000,,,,,
1749760058.076819,0.023161300,0.015735000,-0.214163000,-0.014092400,0.000906549,0.002969040,0.000597289,0.008980350,1749760058.076818943,0.022535104,0.016619420,-0.119468000,-0.103215296,-0.417719000,-0.038703700,-0.422028872,1.237340000,,,,,
1749760058.078043,,,,,,,,,,,,,,,,,,1749760058.078042984,0.000000000,0.000000000,0.000000000,-0.307768000
1749760058.086815,0.022912400,0.015385500,-0.214945000,-0.017969700,0.001527120,0.007036150,-0.000560426,0.008276120,1749760058.086815119,0.022297276,0.016264168,-0.119273000,-0.102956147,-0.417612000,-0.038865900,-0.421931112,1.235080000,,,,,
1749760058.097000,0.022636200,0.015107700,-0.215529000,-0.019293600,0.002012950,0.009895930,-0.001706830,0.007904080,1749760058.096999884,0.022029328,0.015979639,-0.119084000,-0.102699043,-0.417499000,-0.039038100,-0.421828544,1.232850000,,,,,
1749760058.098047,,,,,,,,,,,,,,,,,,1749760058.098047018,0.000000000,0.000000000,0.000000000,-0.304113000
1749760058.106865,0.022474100,0.014988100,-0.216028000,-0.021247500,0.002308470,0.011248900,-0.001624480,0.007427280,1749760058.106864929,0.021871938,0.015853916,-0.118881000,-0.102499277,-0.417365000,-0.039043200,-0.421687246,1.230620000,,,,,
1749760058.116867,0.022595000,0.014758200,-0.216557000,-0.021908000,0.002467570,0.011569700,0.001056860,0.007118840,1749760058.116867065,0.022007552,0.015620696,-0.118639000,-0.102419351,-0.417249000,-0.038669900,-0.421523685,1.228380000,,,,,
1749760058.118059,,,,,,,,,,,,,,,,,,1749760058.118058920,0.000000000,0.000000000,0.000000000,-0.300320000
1749760058.126925,0.022500200,0.014427100,-0.215100000,-0.022289600,0.002608990,0.011746800,0.003383880,0.006844330,1749760058.126924992,0.021930953,0.015278532,-0.118427000,-0.102358317,-0.417149000,-0.038321200,-0.421379897,1.226430000,,,,,
1749760058.136854,0.022402100,0.014285800,-0.215817000,-0.023170500,0.002828630,0.012450100,0.003028250,0.006493450,1749760058.136853933,0.021838067,0.015133968,-0.118216000,-0.102144644,-0.417026000,-0.038339100,-0.421250732,1.224170000,,,,,
1749760058.138055,,,,,,,,,,,,,,,,,,1749760058.138055086,0.000000000,0.000000000,0.000000000,-0.296391000
1749760058.146842,0.022074200,0.014087900,-0.216336000,-0.020942100,0.002920390,0.012224700,0.002045450,0.006585500,1749760058.146842003,0.021516315,0.014926066,-0.118040000,-0.101925803,-0.416911000,-0.038451600,-0.421140540,1.221940000,,,,,
1749760058.156839,0.021869100,0.013999200,-0.216776000,-0.020156500,0.002907460,0.011294200,0.000005184,0.006490210,1749760058.156838894,0.021310684,0.014835427,-0.117849000,-0.101623706,-0.416783000,-0.038727500,-0.421033346,1.219710000,,,,,
1749760058.158043,,,,,,,,,,,,,,,,,,1749760058.158042908,0.000000000,0.000000000,0.000000000,-0.292327000
1749760058.166611,0.021801800,0.013759200,-0.217197000,-0.018208800,0.002949390,0.010805400,0.000140327,0.006571600,1749760058.166610956,0.021253014,0.014592583,-0.117640000,-0.101427220,-0.416678000,-0.038707800,-0.420918335,1.217480000,,,,,
1749760058.176691,0.021415500,0.013586700,-0.217328000,-0.016095000,0.002890800,0.009658360,-0.001105450,0.006696620,1749760058.176691055,0.020871091,0.014409011,-0.117478000,-0.101194098,-0.416566000,-0.038887400,-0.420818331,1.215290000,,,,,
1749760058.178038,,,,,,,,,,,,,,,,,,1749760058.178037882,0.000000000,0.000000000,0.000000000,-0.288131000
1749760058.186805,0.021144300,0.013282800,-0.217448000,-0.014911900,0.002764100,0.008121500,-0.001310250,0.006707540,1749760058.186805010,0.020611336,0.014095639,-0.117303000,-0.101005642,-0.416474000,-0.038928200,-0.420723718,1.213100000,,,,,
1749760058.196910,0.020950400,0.012992100,-0.217488000,-0.013182500,0.002554820,0.006121980,-0.000948875,0.006809680,1749760058.196909904,0.020429440,0.013796808,-0.117120000,-0.100842856,-0.416384000,-0.038888800,-0.420622691,1.210920000,,,,,
1749760058.198043,,,,,,,,,,,,,,,,,,1749760058.198043108,0.000000000,0.000000000,0.000000000,-0.283803000
1749760058.206833,0.020632000,0.012748800,-0.217255000,-0.012733500,0.002240280,0.003535570,-0.002558710,0.006743080,1749760058.206832886,0.020117444,0.013546209,-0.116957000,-0.100581315,-0.416289000,-0.039132200,-0.420545920,1.208780000,,,,,
1749760058.216810,0.020569600,0.012536200,-0.216933000,-0.010806100,0.001779650,0.000121579,-0.003456980,0.006895770,1749760058.216809988,0.020061327,0.013334463,-0.116759000,-0.100321629,-0.416192000,-0.039288300,-0.420456913,1.206660000,,,,,
1749760058.218043,,,,,,,,,,,,,,,,,,1749760058.218043089,0.000000000,0.000000000,0.000000000,-0.279346000
1749760058.226789,0.020302300,0.012366600,-0.216561000,-0.007744790,0.001272330,-0.003378730,-0.004463430,0.007232460,1749760058.226788998,0.019798517,0.013158074,-0.116592000,-0.100082685,-0.416092000,-0.039469100,-0.420368533,1.204540000,,,,,
1749760058.236883,0.020353600,0.012226300,-0.216030000,-0.004773480,0.000603077,-0.007752750,-0.005230480,0.007586690,1749760058.236882925,0.019853281,0.013023005,-0.116382000,-0.099811391,-0.415988000,-0.039625100,-0.420271903,1.202450000,,,,,
1749760058.238047,,,,,,,,,,,,,,,,,,1749760058.238046885,0.000000000,0.000000000,0.000000000,-0.274761000
1749760058.246894,0.020266300,0.012013500,-0.215385000,-0.000726207,0.000184423,-0.010100800,-0.004559570,0.008126950,1749760058.246893883,0.019775058,0.012806022,-0.116191000,-0.099643095,-0.415897000,-0.039580000,-0.420168914,1.200380000,,,,,
1749760058.256691,0.020111000,0.011812800,-0.214751000,0.000846447,-0.000471981,-0.013923700,-0.006131330,0.008348170,1749760058.256690979,0.019624369,0.012604710,-0.116011000,-0.099351776,-0.415806000,-0.039853900,-0.420098091,1.198320000,,,,,
1749760058.258035,,,,,,,,,,,,,,,,,,1749760058.258034945,0.000000000,0.000000000,0.000000000,-0.270051000
1749760058.267012,0.019940700,0.011689800,-0.213915000,0.004525310,-0.001274170,-0.018486900,-0.005455250,0.008891100,1749760058.267011881,0.019459565,0.012474304,-0.115835000,-0.099195398,-0.415706000,-0.039817000,-0.419987498,1.196300000,,,,,
1749760058.276906,0.019702300,0.011448900,-0.212932000,0.008808030,-0.001833930,-0.021067300,-0.005379670,0.009558560,1749760058.276906013,0.019230411,0.012224943,-0.115670000,-0.099015485,-0.415624000,-0.039860600,-0.419903313,1.194300000,,,,,
1749760058.278044,,,,,,,,,,,,,,,,,,1749760058.278043985,0.000000000,0.000000000,0.000000000,-0.265216000
1749760058.286872,0.019229400,0.011245100,-0.212044000,0.010019900,-0.002200390,-0.022139600,-0.006190850,0.009822710,1749760058.286871910,0.018763948,0.012005680,-0.115542000,-0.098818932,-0.415539000,-0.040032200,-0.419830243,1.192300000,,,,,
1749760058.296573,0.018871100,0.011024800,-0.210975000,0.013259700,-0.002678240,-0.023904900,-0.006101960,0.010393600,1749760058.296572924,0.018414175,0.011772119,-0.115401000,-0.098660679,-0.415459000,-0.040081200,-0.419749499,1.190340000,,,,,
1749760058.298033,,,,,,,,,,,,,,,,,,1749760058.298032999,0.000000000,0.000000000,0.000000000,-0.260260000
1749760058.306754,0.018610000,0.010719900,-0.209676000,0.017996200,-0.003045370,-0.024786400,-0.007050860,0.011214300,1749760058.306754112,0.018163223,0.011460615,-0.115251000,-0.098429969,-0.415393000,-0.040280100,-0.419697127,1.188410000,,,,,
1749760058.316841,0.018219700,0.010293000,-0.208460000,0.019069100,-0.003308690,-0.024892800,-0.006698750,0.011550100,1749760058.316840887,0.017790217,0.011018689,-0.115121000,-0.098293785,-0.415347000,-0.040299500,-0.419647837,1.186490000,,,,,
1749760058.318043,,,,,,,,,,,,,,,,,,1749760058.318042994,0.000000000,0.000000000,0.000000000,-0.255184000
1749760058.326845,0.017960400,0.009950190,-0.206937000,0.019448100,-0.003845190,-0.026872200,-0.006268140,0.011795900,1749760058.326844931,0.017544892,0.010665788,-0.114977000,-0.098150191,-0.415294000,-0.040303900,-0.419589510,1.184630000,,,,,
1749760058.336917,0.017554100,0.009662870,-0.205174000,0.022096900,-0.004079480,-0.026635200,-0.006220540,0.012375200,1749760058.336916924,0.017149920,0.010363287,-0.114856000,-0.098008177,-0.415237000,-0.040359700,-0.419533150,1.182820000,,,,,
1749760058.338044,,,,,,,,,,,,,,,,,,1749760058.338043928,0.000000000,0.000000000,0.000000000,-0.249990000
1749760058.346628,0.017180300,0.009261830,-0.203666000,0.021189100,-0.004129400,-0.025145500,-0.006141210,0.012464300,1749760058.346627951,0.016792103,0.009948341,-0.114735000,-0.097867622,-0.415198000,-0.040410300,-0.419494253,1.180980000,,,,,
1749760058.356926,0.016899300,0.008898690,-0.201983000,0.018871000,-0.004151730,-0.023568400,-0.004400080,0.012339400,1749760058.356925964,0.016527836,0.009570980,-0.114604000,-0.097818668,-0.415158000,-0.040218800,-0.419430268,1.179190000,,,,,
1749760058.358045,,,,,,,,,,,,,,,,,,1749760058.358045101,0.000000000,0.000000000,0.000000000,-0.244681000
1749760058.366863,0.016673000,0.008503500,-0.200058000,0.021467100,-0.003959910,-0.020625800,-0.004225580,0.012905300,1749760058.366863012,0.016317438,0.009167314,-0.114468000,-0.097676224,-0.415127000,-0.040237400,-0.419395642,1.177450000,,,,,
1749760058.376837,0.016482100,0.008080050,-0.198271000,0.019420800,-0.003556500,-0.016429400,-0.003575020,0.012822700,1749760058.376837015,0.016144183,0.008735685,-0.114329000,-0.097560192,-0.415103000,-0.040185200,-0.419360978,1.175710000,,,,,
1749760058.378044,,,,,,,,,,,,,,,,,,1749760058.378043890,0.000000000,0.000000000,0.000000000,-0.239259000
1749760058.386865,0.016309000,0.007749580,-0.196486000,0.015735900,-0.003456400,-0.014609500,-0.002317430,0.012481500,1749760058.386864901,0.015985733,0.008396178,-0.114189000,-0.097483271,-0.415070000,-0.040038200,-0.419308055,1.173990000,,,,,
1749760058.396807,0.016073500,0.007496450,-0.194519000,0.016207300,-0.003248640,-0.012173800,0.000236260,0.012707400,1749760058.396806955,0.015763382,0.008128342,-0.114060000,-0.097501789,-0.415030000,-0.039690400,-0.419229037,1.172310000,,,,,
1749760058.398042,,,,,,,,,,,,,,,,,,1749760058.398041964,0.000000000,0.000000000,0.000000000,-0.233725000
1749760058.406833,0.015762300,0.007152500,-0.192529000,0.016866100,-0.002466470,-0.005952100,-0.000218642,0.012965100,1749760058.406832933,0.015465580,0.007773300,-0.113945000,-0.097361168,-0.415005000,-0.039754100,-0.419205697,1.170650000,,,,,
1749760058.416836,0.015581800,0.006772060,-0.190485000,0.012653100,-0.001912770,-0.001731190,-0.000631081,0.012521700,1749760058.416836023,0.015299884,0.007386937,-0.113813000,-0.097203917,-0.414988000,-0.039816200,-0.419189501,1.169020000,,,,,
1749760058.418082,,,,,,,,,,,,,,,,,,1749760058.418081999,0.000000000,0.000000000,0.000000000,-0.228084000
1749760058.426870,0.015486500,0.006395700,-0.188460000,0.009427810,-0.001810150,-0.000905685,0.000428160,0.012179700,1749760058.426870108,0.015220675,0.007004835,-0.113671000,-0.097124415,-0.414975000,-0.039668600,-0.419156528,1.167410000,,,,,
1749760058.436910,0.015266300,0.006011120,-0.185027000,0.006533950,-0.001713540,-0.000178365,0.001347330,0.011853500,1749760058.436909914,0.015016811,0.006609756,-0.113548000,-0.097059586,-0.414967000,-0.039530800,-0.419130285,1.166030000,,,,,
1749760058.438073,,,,,,,,,,,,,,,,,,1749760058.438072920,0.000000000,0.000000000,0.000000000,-0.222337000
1749760058.446681,0.014885400,0.005462750,-0.183075000,0.006198200,-0.001485030,0.001406800,-0.000197425,0.011870100,1749760058.446681023,0.014656604,0.006049853,-0.113451000,-0.096873430,-0.414987000,-0.039741800,-0.419166886,1.164460000,,,,,
1749760058.456858,0.014521200,0.004948880,-0.181046000,0.002441100,-0.001361530,0.002160000,0.001115110,0.011386200,1749760058.456857920,0.014314150,0.005519218,-0.113355000,-0.096855809,-0.415007000,-0.039553100,-0.419164787,1.162930000,,,,,
1749760058.458068,,,,,,,,,,,,,,,,,,1749760058.458067894,0.000000000,0.000000000,0.000000000,-0.216486000
1749760058.466856,0.014167900,0.004402900,-0.179195000,0.001572650,-0.001266630,0.002664580,0.002262130,0.011284500,1749760058.466856003,0.013983598,0.004957208,-0.113261000,-0.096835227,-0.415037000,-0.039375300,-0.419173835,1.161380000,,,,,
1749760058.476936,0.013975400,0.003863560,-0.176979000,0.003435710,-0.001458410,0.001161110,0.002300160,0.011570900,1749760058.476936102,0.013812602,0.004410319,-0.113148000,-0.096732797,-0.415071000,-0.039347100,-0.419200633,1.159910000,,,,,
1749760058.478073,,,,,,,,,,,,,,,,,,1749760058.478072882,0.000000000,0.000000000,0.000000000,-0.210534000
1749760058.486835,0.013524400,0.003247270,-0.174685000,0.004522090,-0.001795520,-0.001239210,0.001027660,0.011763100,1749760058.486835003,0.013385583,0.003778932,-0.113073000,-0.096587972,-0.415122000,-0.039509000,-0.419264287,1.158480000,,,,,
1749760058.496809,0.013047000,0.002658480,-0.172406000,0.004890920,-0.002082230,-0.003127400,0.002288240,0.011861900,1749760058.496809006,0.012932425,0.003169244,-0.113007000,-0.096601023,-0.415175000,-0.039315600,-0.419295963,1.157060000,,,,,
1749760058.498074,,,,,,,,,,,,,,,,,,1749760058.498074055,0.000000000,0.000000000,0.000000000,-0.204485000
1749760058.506809,0.012625600,0.002066920,-0.170310000,0.005374720,-0.002068520,-0.002817780,0.003006160,0.011981100,1749760058.506808996,0.012534928,0.002559984,-0.112938000,-0.096583099,-0.415234000,-0.039188400,-0.419339924,1.155640000,,,,,
1749760058.516826,0.012166400,0.001480600,-0.167930000,0.006272980,-0.002221370,-0.003675910,0.002535210,0.012165300,1749760058.516825914,0.012098976,0.001956588,-0.112879000,-0.096505492,-0.415299000,-0.039226800,-0.419406268,1.154280000,,,,,
1749760058.518057,,,,,,,,,,,,,,,,,,1749760058.518057108,0.000000000,0.000000000,0.000000000,-0.198340000
1749760058.527033,0.011780900,0.000887897,-0.165367000,0.008819500,-0.002706440,-0.006761700,0.003149510,0.012598000,1749760058.527033091,0.011737171,0.001347877,-0.112813000,-0.096484830,-0.415370000,-0.039112200,-0.419463571,1.152980000,,,,,
1749760058.536871,0.011400200,0.000301119,-0.162727000,0.010209700,-0.003255380,-0.010074700,0.004135940,0.012888200,1749760058.536870956,0.011379837,0.000744673,-0.112750000,-0.096492201,-0.415447000,-0.038937400,-0.419521188,1.151710000,,,,,
1749760058.538074,,,,,,,,,,,,,,,,,,1749760058.538074017,0.000000000,0.000000000,0.000000000,-0.192102000
1749760058.546784,0.011092100,-0.000435738,-0.160222000,0.010975300,-0.003417780,-0.010499100,0.004504260,0.013101500,1749760058.546783924,0.011100654,-0.000004673,-0.112681000,-0.096459026,-0.415551000,-0.038842500,-0.419613271,1.150440000,,,,,
1749760058.556857,0.010643900,-0.001021490,-0.157704000,0.009988120,-0.003396100,-0.009627210,0.003310190,0.013067800,1749760058.556857109,0.010675617,-0.000606017,-0.112635000,-0.096355715,-0.415640000,-0.038970900,-0.419712794,1.149210000,,,,,
1749760058.558068,,,,,,,,,,,,,,,,,,1749760058.558068037,0.000000000,0.000000000,0.000000000,-0.185775000
1749760058.566821,0.010094500,-0.001656600,-0.155050000,0.009686360,-0.003553310,-0.010046600,0.004139560,0.013123900,1749760058.566821098,0.010151184,-0.001263609,-0.112609000,-0.096390204,-0.415743000,-0.038817300,-0.419799902,1.148020000,,,,,
1749760058.576844,0.009664570,-0.002152280,-0.152260000,0.010165600,-0.003629350,-0.009878520,0.004673840,0.013290400,1749760058.576843977,0.009740603,-0.001776760,-0.112570000,-0.096397784,-0.415831000,-0.038698300,-0.419874854,1.146870000,,,,,
1749760058.578073,,,,,,,,,,,,,,,,,,1749760058.578073025,0.000000000,0.000000000,0.000000000,-0.179360000
1749760058.586862,0.009240530,-0.002644990,-0.149434000,0.012535700,-0.003489760,-0.008237700,0.006010540,0.013736400,1749760058.586862087,0.009335392,-0.002287755,-0.112535000,-0.096460379,-0.415924000,-0.038457400,-0.419943205,1.145760000,,,,,
1749760058.596816,0.008878030,-0.003236890,-0.146823000,0.012557900,-0.002872990,-0.003425400,0.005503510,0.013864900,1749760058.596816063,0.008995956,-0.002893033,-0.112496000,-0.096411393,-0.416037000,-0.038470900,-0.420055923,1.144640000,,,,,
1749760058.598075,,,,,,,,,,,,,,,,,,1749760058.598074913,0.000000000,0.000000000,0.000000000,-0.172862000
1749760058.606799,0.008520410,-0.003823340,-0.144150000,0.011310200,-0.002145220,0.001819760,0.005384100,0.013809200,1749760058.606798887,0.008661025,-0.003493131,-0.112459000,-0.096385760,-0.416154000,-0.038433200,-0.420167780,1.143560000,,,,,
1749760058.616812,0.008236780,-0.004408900,-0.141368000,0.008503570,-0.001922030,0.003230760,0.005347140,0.013514600,1749760058.616811991,0.008399906,-0.004089563,-0.112415000,-0.096357370,-0.416278000,-0.038384800,-0.420285335,1.142530000,,,,,
1749760058.618069,,,,,,,,,,,,,,,,,,1749760058.618068933,0.000000000,0.000000000,0.000000000,-0.166283000
1749760058.626847,0.007917460,-0.004961240,-0.138511000,0.003654150,-0.001473520,0.006095530,0.006777600,0.012895100,1749760058.626847029,0.008100801,-0.004655867,-0.112379000,-0.096426487,-0.416402000,-0.038123500,-0.420382680,1.141530000,,,,,
1749760058.636554,0.007773140,-0.005308670,-0.135549000,0.000455245,-0.000746950,0.010677100,0.007602280,0.012466900,1749760058.636554003,0.007968888,-0.005010040,-0.112321000,-0.096443599,-0.416502000,-0.037935900,-0.420462311,1.140570000,,,,,
1749760058.638056,,,,,,,,,,,,,,,,,,1749760058.638056040,0.000000000,0.000000000,0.000000000,-0.159625000
1749760058.646622,0.007707500,-0.005674490,-0.132774000,-0.001813970,0.000539966,0.018800200,0.008071570,0.012141800,1749760058.646621943,0.007916394,-0.005379228,-0.112252000,-0.096431273,-0.416608000,-0.037791700,-0.420551717,1.139620000,,,,,
1749760058.656826,0.007383640,-0.006115960,-0.130043000,-0.003240120,0.001616300,0.024914800,0.007156570,0.011916400,1749760058.656826019,0.007609750,-0.005832222,-0.112222000,-0.096374763,-0.416729000,-0.037843900,-0.420676529,1.138690000,,,,,
1749760058.658066,,,,,,,,,,,,,,,,,,1749760058.658066034,0.000000000,0.000000000,0.000000000,-0.152893000
1749760058.666906,0.007075200,-0.006516760,-0.127342000,-0.005144900,0.002768140,0.031128100,0.006233750,0.011607300,1749760058.666906118,0.007317085,-0.006243947,-0.112193000,-0.096314982,-0.416848000,-0.037906400,-0.420800367,1.137780000,,,,,
1749760058.676831,0.006627210,-0.006917600,-0.124652000,-0.007560540,0.003360300,0.033061500,0.007116150,0.011204900,1749760058.676831007,0.006883339,-0.006662789,-0.112188000,-0.096385470,-0.416972000,-0.037715900,-0.420905734,1.136900000,,,,,
1749760058.678066,,,,,,,,,,,,,,,,,,1749760058.678066015,0.000000000,0.000000000,0.000000000,-0.146089000
1749760058.687018,0.006442020,-0.007220650,-0.122016000,-0.012081100,0.003891510,0.034442200,0.007563380,0.010472600,1749760058.687017918,0.006708758,-0.006973520,-0.112148000,-0.096398579,-0.417085000,-0.037579700,-0.421004020,1.136040000,,,,,
1749760058.696619,0.006308240,-0.007555130,-0.119287000,-0.013956900,0.004666450,0.037405500,0.007412900,0.010079200,1749760058.696619034,0.006587246,-0.007313144,-0.112103000,-0.096371679,-0.417206000,-0.037526000,-0.421118070,1.135210000,,,,,
1749760058.698051,,,,,,,,,,,,,,,,,,1749760058.698050976,0.000000000,0.000000000,0.000000000,-0.139216000
1749760058.706839,0.006333280,-0.007790150,-0.116580000,-0.013198500,0.005523390,0.040729300,0.007743880,0.010049800,1749760058.706839085,0.006620164,-0.007547868,-0.112037000,-0.096353072,-0.417316000,-0.037403800,-0.421213745,1.134410000,,,,,
1749760058.716799,0.006164360,-0.008037080,-0.113923000,-0.012647900,0.006500820,0.044653600,0.007406740,0.009997840,1749760058.716799021,0.006460373,-0.007801126,-0.111998000,-0.096321881,-0.417429000,-0.037375300,-0.421322462,1.133630000,,,,,
1749760058.718042,,,,,,,,,,,,,,,,,,1749760058.718041897,0.000000000,0.000000000,0.000000000,-0.132277000
1749760058.726841,0.005921230,-0.008358160,-0.111349000,-0.012243300,0.007253190,0.046758700,0.006607070,0.009930140,1749760058.726840973,0.006229753,-0.008130804,-0.111971000,-0.096272412,-0.417556000,-0.037417400,-0.421452418,1.132870000,,,,,
1749760058.736550,0.005805280,-0.008583890,-0.108980000,-0.014048600,0.007480610,0.045105600,0.005831360,0.009545440,1749760058.736550093,0.006122718,-0.008360429,-0.111929000,-0.096206419,-0.417673000,-0.037464000,-0.421572249,1.132100000,,,,,
1749760058.738042,,,,,,,,,,,,,,,,,,1749760058.738042116,0.000000000,0.000000000,0.000000000,-0.125277000
1749760058.746629,0.005705390,-0.008742840,-0.106537000,-0.015309000,0.007490390,0.042068300,0.005494290,0.009221830,1749760058.746629000,0.006028772,-0.008523065,-0.111886000,-0.096163288,-0.417782000,-0.037454700,-0.421678667,1.131360000,,,,,
1749760058.756837,0.005721740,-0.008868200,-0.104233000,-0.016734400,0.007552310,0.039598800,0.005701940,0.008861650,1749760058.756836891,0.006049069,-0.008648239,-0.111826000,-0.096135292,-0.417887000,-0.037369600,-0.421773167,1.130630000,,,,,
1749760058.758044,,,,,,,,,,,,,,,,,,1749760058.758044004,0.000000000,0.000000000,0.000000000,-0.118217000
1749760058.766798,0.005909950,-0.008936900,-0.101879000,-0.017117700,0.007891830,0.039210200,0.005225170,0.008638620,1749760058.766798019,0.006239821,-0.008709783,-0.111742000,-0.096042505,-0.417986000,-0.037381800,-0.421870132,1.129930000,,,,,
