__time,filtered_pose/dx,filtered_pose/dy,filtered_pose/dz,filtered_pose/p,filtered_pose/pitch,filtered_pose/q,filtered_pose/r,filtered_pose/roll,filtered_pose/timestamp,filtered_pose/vxb,filtered_pose/vyb,filtered_pose/x,filtered_pose/xb,filtered_pose/y,filtered_pose/yaw,filtered_pose/yb,filtered_pose/z,u_control/timestamp,u_control/ux,u_control/uy,u_control/uyaw,u_control/uz
1749760129.357611,-0.001144520,-0.016804300,0.164395000,-0.021197200,-0.001382950,-0.004602650,-0.005147320,0.003645520,1749760129.357610941,-0.000595435,-0.016832703,-0.149916000,-0.138192814,-0.356730000,-0.032644800,-0.361433045,1.461110000,,,,,
1749760129.358068,,,,,,,,,,,,,,,,,,1749760129.358067989,0.000000000,0.000000000,0.000000000,0.300000000
1749760129.367590,-0.000717741,-0.016762900,0.164602000,-0.020661700,-0.001096260,-0.002312530,-0.003659510,0.003511350,1749760129.367589951,-0.000172997,-0.016777367,-0.149865000,-0.138196107,-0.356892000,-0.032480100,-0.361570538,1.462790000,,,,,
1749760129.377612,-0.000253362,-0.016725700,0.164761000,-0.020636200,-0.001050370,-0.001837470,-0.003371640,0.003308440,1749760129.377612114,0.000289842,-0.016725108,-0.149805000,-0.138132758,-0.357054000,-0.032474900,-0.361729786,1.464460000,,,,,
1749760129.378068,,,,,,,,,,,,,,,,,,1749760129.378067970,0.000000000,0.000000000,0.000000000,0.300000000
1749760129.387543,0.000092062,-0.016579700,0.164847000,-0.020309800,-0.000685508,0.000800412,-0.004278730,0.003149500,1749760129.387542963,0.000633085,-0.016567864,-0.149757000,-0.138020151,-0.357200000,-0.032640400,-0.361896998,1.466120000,,,,,
1749760129.397562,0.000514279,-0.016431500,0.165105000,-0.020368700,-0.000274423,0.003574880,-0.005043690,0.002937850,1749760129.397562027,0.001052765,-0.016405803,-0.149695000,-0.137897733,-0.357345000,-0.032794300,-0.362061124,1.467800000,,,,,
1749760129.398067,,,,,,,,,,,,,,,,,,1749760129.398066998,0.000000000,0.000000000,0.000000000,0.300000000
1749760129.407639,0.000787692,-0.016297400,0.165189000,-0.020621600,-0.000360712,0.002734880,-0.004704860,0.002697410,1749760129.407639027,0.001321654,-0.016262808,-0.149650000,-0.137847568,-0.357490000,-0.032795500,-0.362204736,1.469460000,,,,,
1749760129.417566,0.001191810,-0.016178200,0.165304000,-0.020581600,-0.000632838,0.000673546,-0.004625590,0.002497010,1749760129.417566061,0.001722219,-0.016130360,-0.149584000,-0.137763985,-0.357635000,-0.032831000,-0.362352385,1.471130000,,,,,
1749760129.418070,,,,,,,,,,,,,,,,,,1749760129.418070078,0.000000000,0.000000000,0.000000000,0.300000000
1749760129.427336,0.001522540,-0.015958200,0.165584000,-0.018991000,-0.000602278,0.000837533,-0.003469700,0.002522280,1749760129.427335978,0.002043616,-0.015899871,-0.149524000,-0.137743827,-0.357765000,-0.032709400,-0.362463598,1.472830000,,,,,
1749760129.437554,0.001715760,-0.015817300,0.165778000,-0.015834000,-0.001078500,-0.002498020,-0.004390390,0.002791030,1749760129.437553883,0.002234777,-0.015752352,-0.149480000,-0.137634241,-0.357904000,-0.032877800,-0.362624267,1.474510000,,,,,
1749760129.438069,,,,,,,,,,,,,,,,,,1749760129.438069105,0.000000000,0.000000000,0.000000000,0.300000000
1749760129.447684,0.002090360,-0.015605000,0.165905000,-0.013492600,-0.001686520,-0.006511180,-0.005427710,0.002972850,1749760129.447684050,0.002605218,-0.015527346,-0.149409000,-0.137488511,-0.358031000,-0.033072400,-0.362775627,1.476190000,,,,,
1749760129.457536,0.002408460,-0.015381600,0.166314000,-0.011928200,-0.001874870,-0.007359460,-0.006532680,0.003065210,1749760129.457535982,0.002919042,-0.015292923,-0.149342000,-0.137339494,-0.358155000,-0.033287200,-0.362926853,1.477910000,,,,,
1749760129.458067,,,,,,,,,,,,,,,,,,1749760129.458066940,0.000000000,0.000000000,0.000000000,0.300000000
1749760129.467620,0.002540950,-0.015021300,0.166777000,-0.009523600,-0.002481600,-0.011029100,-0.006662880,0.003295270,1749760129.467619896,0.003040726,-0.014928157,-0.149298000,-0.137261520,-0.358257000,-0.033371500,-0.363038904,1.479640000,,,,,
1749760129.477354,0.003010550,-0.014722100,0.167107000,-0.007482570,-0.003148700,-0.014861700,-0.007013430,0.003496550,1749760129.477354050,0.003501798,-0.014613044,-0.149205000,-0.137122365,-0.358363000,-0.033489000,-0.363157857,1.481350000,,,,,
1749760129.478064,,,,,,,,,,,,,,,,,,1749760129.478064060,0.000000000,0.000000000,0.000000000,0.300000000
1749760129.487499,0.003296390,-0.014385800,0.167393000,-0.005660680,-0.003744630,-0.017940600,-0.008980630,0.003686420,1749760129.487498999,0.003781297,-0.014266016,-0.149133000,-0.136917763,-0.358462000,-0.033845000,-0.363303156,1.483060000,,,,,
1749760129.497567,0.003536190,-0.013879000,0.167895000,-0.002964130,-0.004286780,-0.020437500,-0.008169160,0.004021570,1749760129.497566938,0.004003424,-0.013751505,-0.149065000,-0.136857644,-0.358532000,-0.033816900,-0.363366970,1.484810000,,,,,
1749760129.498066,,,,,,,,,,,,,,,,,,1749760129.498065948,0.000000000,0.000000000,0.000000000,0.300000000
1749760129.507541,0.003810180,-0.013399000,0.168433000,-0.001816700,-0.004854570,-0.022938900,-0.005609640,0.004158630,1749760129.507540941,0.004257179,-0.013263751,-0.148990000,-0.136885817,-0.358601000,-0.033526700,-0.363393685,1.486570000,,,,,
1749760129.517641,0.003970680,-0.012970200,0.168855000,0.000548207,-0.005312970,-0.024515200,-0.007032380,0.004484040,1749760129.517641068,0.004406587,-0.012828655,-0.148929000,-0.136726914,-0.358673000,-0.033789500,-0.363499544,1.488310000,,,,,
1749760129.518068,,,,,,,,,,,,,,,,,,1749760129.518068075,0.000000000,0.000000000,0.000000000,0.300000000
1749760129.527421,0.004184900,-0.012506200,0.169404000,0.002424510,-0.005726070,-0.025671200,-0.006700460,0.004762120,1749760129.527420998,0.004605282,-0.012357581,-0.148858000,-0.136645826,-0.358735000,-0.033811600,-0.363562130,1.490080000,,,,,
1749760129.537374,0.004665680,-0.012048900,0.169877000,0.004286470,-0.006067220,-0.026252500,-0.003315850,0.005056870,1749760129.537374020,0.005065281,-0.011886442,-0.148746000,-0.136686311,-0.358794000,-0.033386900,-0.363559293,1.491850000,,,,,
1749760129.538066,,,,,,,,,,,,,,,,,,1749760129.538065910,0.000000000,0.000000000,0.000000000,0.300000000
1749760129.547714,0.005069420,-0.011541000,0.170365000,0.006351710,-0.006437620,-0.026995000,-0.003394030,0.005399780,1749760129.547713995,0.005452347,-0.011365105,-0.148641000,-0.136563654,-0.358840000,-0.033431400,-0.363607840,1.493610000,,,,,
1749760129.557662,0.005506500,-0.011165300,0.170793000,0.007666940,-0.006640480,-0.026533200,-0.004050660,0.005654370,1749760129.557662010,0.005878045,-0.010974245,-0.148527000,-0.136400619,-0.358901000,-0.033560800,-0.363682648,1.495380000,,,,,
1749760129.558117,,,,,,,,,,,,,,,,,,1749760129.558116913,0.000000000,0.000000000,0.000000000,0.300000000
1749760129.567697,0.005869170,-0.010740200,0.171304000,0.008189030,-0.006733590,-0.025347800,-0.001964770,0.005806890,1749760129.567697048,0.006223480,-0.010538850,-0.148419000,-0.136386513,-0.358951000,-0.033298200,-0.363693194,1.497160000,,,,,
1749760129.577595,0.006257900,-0.010184400,0.171835000,0.010303400,-0.007024450,-0.025605100,-0.000325458,0.006195960,1749760129.577594995,0.006591312,-0.009971857,-0.148304000,-0.136350146,-0.358978000,-0.033079700,-0.363686566,1.498950000,,,,,
1749760129.578101,,,,,,,,,,,,,,,,,,1749760129.578100920,0.000000000,0.000000000,0.000000000,0.300000000
1749760129.587540,0.006655270,-0.009624100,0.172305000,0.010934600,-0.007177270,-0.024894500,0.001929850,0.006390700,1749760129.587539911,0.006966884,-0.009400981,-0.148183000,-0.136346529,-0.358998000,-0.032755300,-0.363658342,1.500740000,,,,,
1749760129.597511,0.006838430,-0.009099240,0.172799000,0.013497800,-0.007133230,-0.022877800,0.004058170,0.006872420,1749760129.597511053,0.007129843,-0.008872747,-0.148090000,-0.136372384,-0.359018000,-0.032426800,-0.363630507,1.502530000,,,,,
1749760129.598069,,,,,,,,,,,,,,,,,,1749760129.598068953,0.000000000,0.000000000,0.000000000,0.300000000
1749760129.607254,0.007262600,-0.008577590,0.173363000,0.016627900,-0.007212230,-0.021846900,0.003500210,0.007462160,1749760129.607254028,0.007537215,-0.008337314,-0.147960000,-0.136227238,-0.359033000,-0.032467300,-0.363646801,1.504340000,,,,,
1749760129.617677,0.007618920,-0.008007180,0.173886000,0.015130600,-0.006941520,-0.018479800,0.003527760,0.007410900,1749760129.617676973,0.007874528,-0.007755945,-0.147836000,-0.136117388,-0.359036000,-0.032428300,-0.363640466,1.506150000,,,,,
1749760129.618071,,,,,,,,,,,,,,,,,,1749760129.618071079,0.000000000,0.000000000,0.000000000,0.300000000
1749760129.627580,0.007789150,-0.007539410,0.174303000,0.016006900,-0.006775580,-0.016065600,0.004956020,0.007689530,1749760129.627579927,0.008027734,-0.007284851,-0.147735000,-0.136104342,-0.359048000,-0.032185500,-0.363616150,1.507950000,,,,,
1749760129.637532,0.007969500,-0.007212140,0.174779000,0.017453600,-0.006565060,-0.013510800,0.004742670,0.008059760,1749760129.637531996,0.008197329,-0.006952099,-0.147631000,-0.136006259,-0.359076000,-0.032166900,-0.363638259,1.509770000,,,,,
1749760129.638069,,,,,,,,,,,,,,,,,,1749760129.638068914,0.000000000,0.000000000,0.000000000,0.300000000
1749760129.647640,0.008283560,-0.006735450,0.175353000,0.016753000,-0.006515160,-0.012237300,0.004574680,0.008132520,1749760129.647639990,0.008495747,-0.006465751,-0.147505000,-0.135888591,-0.359079000,-0.032143900,-0.363634080,1.511600000,,,,,
1749760129.657371,0.008435510,-0.006243230,0.175773000,0.018042400,-0.006145540,-0.008850820,0.007048690,0.008487380,1749760129.657371044,0.008629380,-0.005972399,-0.147401000,-0.135932104,-0.359075000,-0.031738700,-0.363571690,1.513410000,,,,,
1749760129.658061,,,,,,,,,,,,,,,,,,1749760129.658061028,0.000000000,0.000000000,0.000000000,0.300000000
1749760129.667533,0.008712830,-0.005873330,0.176326000,0.020142900,-0.006257640,-0.009013200,0.005599420,0.008972970,1749760129.667532921,0.008895606,-0.005592638,-0.147276000,-0.135755943,-0.359084000,-0.031878800,-0.363595741,1.515250000,,,,,
1749760129.677621,0.008954060,-0.005442470,0.176844000,0.017188000,-0.006331300,-0.008899860,0.004747410,0.008745110,1749760129.677620888,0.009123330,-0.005153690,-0.147154000,-0.135609481,-0.359080000,-0.031946600,-0.363597050,1.517090000,,,,,
1749760129.678077,,,,,,,,,,,,,,,,,,1749760129.678076982,0.000000000,0.000000000,0.000000000,0.300000000
1749760129.687283,0.009333190,-0.005131760,0.177237000,0.014984300,-0.006113160,-0.006785750,0.006122810,0.008596830,1749760129.687283039,0.009491147,-0.004833376,-0.147009000,-0.135554182,-0.359089000,-0.031699300,-0.363567903,1.518910000,,,,,
1749760129.697626,0.009607680,-0.004794010,0.177648000,0.015343500,-0.006067820,-0.006006600,0.005057750,0.008798850,1749760129.697626114,0.009755214,-0.004486184,-0.146876000,-0.135387191,-0.359091000,-0.031792800,-0.363578347,1.520750000,,,,,
1749760129.698070,,,,,,,,,,,,,,,,,,1749760129.698070049,0.000000000,0.000000000,0.000000000,0.300000000
1749760129.707651,0.009704520,-0.004463780,0.178143000,0.012976100,-0.005793620,-0.003705810,0.004221460,0.008608340,1749760129.707650900,0.009841802,-0.004152345,-0.146766000,-0.135251469,-0.359091000,-0.031863700,-0.363584440,1.522590000,,,,,
1749760129.717548,0.010036500,-0.004140260,0.178405000,0.010636700,-0.005534510,-0.001667210,0.004295440,0.008398240,1749760129.717547894,0.010163105,-0.003818950,-0.146620000,-0.135124840,-0.359089000,-0.031810800,-0.363570642,1.524410000,,,,,
1749760129.718066,,,,,,,,,,,,,,,,,,1749760129.718065977,0.000000000,0.000000000,0.000000000,0.300000000
1749760129.727561,0.010211200,-0.003791340,0.178815000,0.009946900,-0.005540460,-0.001593440,0.003252600,0.008404390,1749760129.727560997,0.010326995,-0.003463530,-0.146495000,-0.134960743,-0.359080000,-0.031919300,-0.363572317,1.526260000,,,,,
1749760129.737298,0.010198900,-0.003446850,0.179234000,0.007002390,-0.005480840,-0.001073360,0.004038930,0.008076070,1749760129.737298012,0.010303250,-0.003121119,-0.146394000,-0.134913541,-0.359067000,-0.031772600,-0.363536312,1.528110000,,,,,
1749760129.738060,,,,,,,,,,,,,,,,,,1749760129.738059998,0.000000000,0.000000000,0.000000000,0.300000000
1749760129.747435,0.010240900,-0.003042660,0.179402000,0.004275070,-0.005318350,0.000118988,0.003650090,0.007749870,1749760129.747435093,0.010332432,-0.002715633,-0.146286000,-0.134800506,-0.359043000,-0.031788700,-0.363511064,1.529920000,,,,,
1749760129.757536,0.010438000,-0.002745440,0.179622000,0.003830320,-0.005183480,0.001039090,0.003938310,0.007728000,1749760129.757535934,0.010519797,-0.002413123,-0.146155000,-0.134698482,-0.359030000,-0.031710300,-0.363483347,1.531750000,,,,,
1749760129.758074,,,,,,,,,,,,,,,,,,1749760129.758074045,0.000000000,0.000000000,0.000000000,0.300000000
1749760129.767551,0.010444200,-0.002355530,0.179859000,0.001284870,-0.004907920,0.002864320,0.005209800,0.007396500,1749760129.767550945,0.010513178,-0.002025569,-0.146050000,-0.134675901,-0.359001000,-0.031486200,-0.363420861,1.533580000,,,,,
1749760129.777565,0.010603500,-0.001954880,0.180015000,-0.000668784,-0.004764440,0.003654730,0.004790670,0.007125520,1749760129.777565002,0.010659800,-0.001620008,-0.145922000,-0.134545837,-0.358967000,-0.031495000,-0.363384032,1.535400000,,,,,
1749760129.778073,,,,,,,,,,,,,,,,,,1749760129.778073072,0.000000000,0.000000000,0.000000000,0.300000000
1749760129.787606,0.011011200,-0.001646060,0.180169000,-0.001785580,-0.004812490,0.003072460,0.003656910,0.006956580,1749760129.787606001,0.011057725,-0.001297212,-0.145757000,-0.134339297,-0.358941000,-0.031611800,-0.363368543,1.537220000,,,,,
1749760129.797550,0.010897700,-0.001207740,0.180236000,-0.003316880,-0.004779560,0.003087610,0.003616740,0.006716250,1749760129.797549963,0.010930401,-0.000863035,-0.145663000,-0.134258019,-0.358894000,-0.031581000,-0.363314460,1.539030000,,,,,
1749760129.798069,,,,,,,,,,,,,,,,,,1749760129.798069000,0.000000000,0.000000000,0.000000000,0.300000000
1749760129.807573,0.011039100,-0.000770535,0.180295000,-0.004478720,-0.004659470,0.003701740,0.003923870,0.006514290,1749760129.807573080,0.011057892,-0.000422475,-0.145534000,-0.134160009,-0.358843000,-0.031500300,-0.363248587,1.540850000,,,,,
1749760129.817828,0.011257200,-0.000349030,0.180247000,-0.005045440,-0.004643790,0.003554840,0.004010860,0.006387170,1749760129.817827940,0.011262608,0.000005105,-0.145392000,-0.134038629,-0.358789000,-0.031448400,-0.363183185,1.542640000,,,,,
1749760129.818075,,,,,,,,,,,,,,,,,,1749760129.818074942,0.000000000,0.000000000,0.000000000,0.300000000
1749760129.827380,0.011212600,0.000069423,0.180215000,-0.007052080,-0.004656080,0.003225530,0.004315140,0.006045180,1749760129.827379942,0.011204908,0.000421005,-0.145286000,-0.133965085,-0.358732000,-0.031364100,-0.363111588,1.544440000,,,,,
1749760129.837380,0.011376300,0.000425719,0.180155000,-0.008555620,-0.004597110,0.003409430,0.004047850,0.005756230,1749760129.837379932,0.011357358,0.000782209,-0.145150000,-0.133832411,-0.358679000,-0.031359700,-0.363053761,1.546230000,,,,,
1749760129.838058,,,,,,,,,,,,,,,,,,1749760129.838057995,0.000000000,0.000000000,0.000000000,0.300000000
1749760129.847559,0.011465400,0.000780411,0.180020000,-0.008319840,-0.004640450,0.002876420,0.003847540,0.005704920,1749760129.847558975,0.011435306,0.001139391,-0.145023000,-0.133711331,-0.358623000,-0.031348400,-0.362992295,1.548010000,,,,,
1749760129.857549,0.011526100,0.001224810,0.179914000,-0.011783800,-0.004821390,0.001433020,0.003746290,0.005118480,1749760129.857548952,0.011482085,0.001585201,-0.144900000,-0.133599286,-0.358551000,-0.031324600,-0.362913296,1.549800000,,,,,
1749760129.858065,,,,,,,,,,,,,,,,,,1749760129.858064890,0.000000000,0.000000000,0.000000000,0.300000000
1749760129.867563,0.011723300,0.001680100,0.179779000,-0.011487600,-0.004738850,0.001902560,0.003171250,0.005043670,1749760129.867563009,0.011664835,0.002046981,-0.144756000,-0.133441073,-0.358473000,-0.031370700,-0.362836976,1.551580000,,,,,
1749760129.877324,0.011981500,0.002060380,0.179462000,-0.011430000,-0.004660870,0.002308310,0.001681520,0.004937160,1749760129.877324104,0.011910530,0.002437373,-0.144601000,-0.133221403,-0.358401000,-0.031555400,-0.362784762,1.553330000,,,,,
1749760129.878058,,,,,,,,,,,,,,,,,,1749760129.878057957,0.000000000,0.000000000,0.000000000,0.300000000
1749760129.887408,0.012223000,0.002531420,0.179119000,-0.014262100,-0.004806090,0.001149850,0.002219240,0.004411400,1749760129.887408018,0.012137325,0.002914646,-0.144446000,-0.133103707,-0.358312000,-0.031460500,-0.362678286,1.555080000,,,,,
1749760129.897589,0.012416600,0.002990800,0.178758000,-0.013826800,-0.004658300,0.002087960,0.001469930,0.004332030,1749760129.897588968,0.012316086,0.003380955,-0.144296000,-0.132925275,-0.358220000,-0.031547100,-0.362593126,1.556810000,,,,,
1749760129.898063,,,,,,,,,,,,,,,,,,1749760129.898062944,0.000000000,0.000000000,0.000000000,0.300000000
1749760129.907747,0.012669500,0.003277950,0.178306000,-0.013373400,-0.004393250,0.003768650,-0.000331108,0.004259620,1749760129.907747030,0.012558895,0.003679041,-0.144135000,-0.132677081,-0.358148000,-0.031794100,-0.362548866,1.558540000,,,,,
1749760129.917370,0.013051500,0.003546520,0.177774000,-0.017663700,-0.003949840,0.006561290,-0.000842397,0.003502590,1749760129.917370081,0.012931857,0.003960622,-0.143953000,-0.132469333,-0.358076000,-0.031871700,-0.362481398,1.560240000,,,,,
1749760129.918058,,,,,,,,,,,,,,,,,,1749760129.918057919,0.000000000,0.000000000,0.000000000,0.300000000
1749760129.927459,0.013409000,0.003873080,0.177178000,-0.019623100,-0.003611820,0.008436300,-0.002711340,0.003041290,1749760129.927459002,0.013277566,0.004302125,-0.143770000,-0.132187632,-0.357993000,-0.032151600,-0.362429622,1.561930000,,,,,
1749760129.937510,0.013696300,0.004341310,0.176516000,-0.017292800,-0.002996630,0.012090100,-0.002239520,0.003183610,1749760129.937510014,0.013549863,0.004778787,-0.143594000,-0.132030163,-0.357886000,-0.032110200,-0.362311554,1.563610000,,,,,
1749760129.938084,,,,,,,,,,,,,,,,,,1749760129.938083887,0.000000000,0.000000000,0.000000000,0.300000000
1749760129.947671,0.013921400,0.004820180,0.175721000,-0.017260500,-0.002498410,0.014687300,0.000140003,0.003015370,1749760129.947670937,0.013761175,0.005260189,-0.143425000,-0.131981968,-0.357773000,-0.031786900,-0.362150535,1.565260000,,,,,
1749760129.957583,0.014149200,0.005381890,0.175031000,-0.016503700,-0.002059730,0.016695800,-0.000796822,0.002952710,1749760129.957582951,0.013970222,0.005830737,-0.143252000,-0.131764390,-0.357644000,-0.031921600,-0.362033854,1.566920000,,,,,
1749760129.958069,,,,,,,,,,,,,,,,,,1749760129.958069086,0.000000000,0.000000000,0.000000000,0.300000000
1749760129.967362,0.014530900,0.005889440,0.174208000,-0.015825800,-0.001483620,0.019512000,-0.000158695,0.002886160,1749760129.967361927,0.014336067,0.006348996,-0.143055000,-0.131602228,-0.357516000,-0.031836900,-0.361888487,1.568550000,,,,,
1749760129.977653,0.014828000,0.006244420,0.173399000,-0.013683900,-0.000996026,0.021525200,0.000721692,0.003039090,1749760129.977653027,0.014622565,0.006711405,-0.142867000,-0.131463552,-0.357406000,-0.031710500,-0.361755944,1.570170000,,,,,
1749760129.978080,,,,,,,,,,,,,,,,,,1749760129.978080034,0.000000000,0.000000000,0.000000000,0.300000000
1749760129.987777,0.015286000,0.006704230,0.172782000,-0.012049200,-0.000592971,0.022817900,0.000394446,0.003139740,1749760129.987776995,0.015065466,0.007186114,-0.142652000,-0.131238172,-0.357276000,-0.031750900,-0.361624495,1.571810000,,,,,
1749760129.997576,0.015923800,0.007161020,0.172061000,-0.009770050,-0.000340359,0.022986100,0.001443270,0.003350370,1749760129.997575998,0.015689642,0.007660467,-0.142407000,-0.131054052,-0.357143000,-0.031594500,-0.361463292,1.573440000,,,,,
1749760129.998072,,,,,,,,,,,,,,,,,,1749760129.998071909,0.000000000,0.000000000,0.000000000,0.300000000
1749760130.007432,0.016449900,0.007602000,0.171119000,-0.005590600,-0.000369439,0.021203700,0.000009981,0.003859870,1749760130.007431984,0.016199975,0.008120986,-0.142171000,-0.130752440,-0.357007000,-0.031788300,-0.361345251,1.575020000,,,,,
1749760130.017627,0.017146300,0.008222660,0.170354000,-0.003378310,-0.000430931,0.019321000,0.000984921,0.004125370,1749760130.017627001,0.016877539,0.008761074,-0.141905000,-0.130543027,-0.356841000,-0.031646600,-0.361152387,1.576620000,,,,,
1749760130.018072,,,,,,,,,,,,,,,,,,1749760130.018071890,0.000000000,0.000000000,0.000000000,0.300000000
1749760130.027555,0.017785000,0.008758240,0.169586000,-0.001135530,-0.000630453,0.016617700,-0.000887446,0.004417420,1749760130.027554989,0.017496529,0.009321183,-0.141641000,-0.130189567,-0.356681000,-0.031908800,-0.361018262,1.578210000,,,,,
1749760130.038277,,,,,,,,,,,,,,,,,,1749760130.038276911,0.000000000,0.000000000,0.000000000,0.300000000
1749760130.038617,0.018345400,0.009300610,0.168671000,0.002039390,-0.000978827,0.013076000,-0.001804860,0.004867320,1749760130.038616896,0.018037936,0.009883719,-0.141382000,-0.129884718,-0.356515000,-0.032050900,-0.360862543,1.579780000,,,,,
1749760130.047712,0.018744200,0.009866770,0.167730000,0.006283280,-0.001332510,0.009741490,-0.000331086,0.005504280,1749760130.047712088,0.018420439,0.010458758,-0.141140000,-0.129719173,-0.356339000,-0.031854900,-0.360653461,1.581330000,,,,,
1749760130.057471,0.019290300,0.010402900,0.167130000,0.006105420,-0.001472980,0.008104110,-0.001077360,0.005541270,1749760130.057471037,0.018947956,0.011014126,-0.140874000,-0.129418648,-0.356163000,-0.031966600,-0.360483536,1.582920000,,,,,
1749760130.058061,,,,,,,,,,,,,,,,,,1749760130.058060884,0.000000000,0.000000000,0.000000000,0.300000000
1749760130.067588,0.019633200,0.010830900,0.166308000,0.007666120,-0.001856290,0.004907920,-0.001107310,0.005829070,1749760130.067588091,0.019276829,0.011453157,-0.140631000,-0.129175637,-0.355997000,-0.031981700,-0.360311805,1.584470000,,,,,
1749760130.077448,0.020109200,0.011351200,0.165464000,0.009363360,-0.002695070,-0.001203380,-0.000168997,0.006152310,1749760130.077447891,0.019737449,0.011985941,-0.140365000,-0.128960743,-0.355813000,-0.031856500,-0.360103251,1.586010000,,,,,
1749760130.078060,,,,,,,,,,,,,,,,,,1749760130.078059912,0.000000000,0.000000000,0.000000000,0.300000000
1749760130.087398,0.020707600,0.011830900,0.164857000,0.010415700,-0.003305330,-0.005321060,-0.000617486,0.006398820,1749760130.087398052,0.020319432,0.012485815,-0.140077000,-0.128654675,-0.355630000,-0.031923300,-0.359919765,1.587580000,,,,,
1749760130.097450,0.021086500,0.012319500,0.164192000,0.011366300,-0.003793510,-0.008315020,-0.001990720,0.006641090,1749760130.097450018,0.020679872,0.012990514,-0.139815000,-0.128324875,-0.355440000,-0.032129000,-0.359747904,1.589130000,,,,,
1749760130.098061,,,,,,,,,,,,,,,,,,1749760130.098061085,0.000000000,0.000000000,0.000000000,0.300000000
1749760130.107432,0.021423000,0.012770900,0.163521000,0.012204100,-0.004504890,-0.012639300,-0.002452240,0.006876470,1749760130.107431889,0.021000528,0.013454317,-0.139556000,-0.128040767,-0.355252000,-0.032216000,-0.359562822,1.590670000,,,,,
1749760130.117757,0.022082900,0.013006700,0.162914000,0.012743200,-0.005131300,-0.016081000,-0.003076280,0.007076820,1749760130.117757082,0.021650912,0.013713743,-0.139245000,-0.127693780,-0.355090000,-0.032331100,-0.359405588,1.592220000,,,,,
1749760130.118070,,,,,,,,,,,,,,,,,,1749760130.118069887,0.000000000,0.000000000,0.000000000,0.300000000
1749760130.127514,0.022665700,0.013247500,0.162483000,0.012403900,-0.005364910,-0.016582100,-0.003905490,0.007154970,1749760130.127513885,0.022223509,0.013976619,-0.138940000,-0.127339920,-0.354925000,-0.032482400,-0.359250086,1.593790000,,,,,
1749760130.137616,0.023276000,0.013622800,0.161977000,0.011119100,-0.005789230,-0.018361400,-0.004138930,0.007092350,1749760130.137615919,0.022820251,0.014373205,-0.138625000,-0.127004984,-0.354738000,-0.032555300,-0.359062214,1.595340000,,,,,
1749760130.138061,,,,,,,,,,,,,,,,,,1749760130.138061047,0.000000000,0.000000000,0.000000000,0.300000000
1749760130.147359,0.023789700,0.014030300,0.161391000,0.011478100,-0.006043840,-0.018850000,-0.004391010,0.007255700,1749760130.147358894,0.023319259,0.014799031,-0.138317000,-0.126675499,-0.354542000,-0.032633400,-0.358866187,1.596870000,,,,,
1749760130.157549,0.024413400,0.014441600,0.160822000,0.013403100,-0.006657260,-0.021774800,-0.003808940,0.007650150,1749760130.157548904,0.023929827,0.015229488,-0.137989000,-0.126368797,-0.354342000,-0.032592700,-0.358650449,1.598400000,,,,,
1749760130.158077,,,,,,,,,,,,,,,,,,1749760130.158077002,0.000000000,0.000000000,0.000000000,0.300000000
1749760130.167567,0.024944600,0.014889500,0.160320000,0.013850500,-0.006838130,-0.021521000,-0.003732340,0.007849180,1749760130.167567015,0.024445725,0.015695120,-0.137667000,-0.126044101,-0.354133000,-0.032619700,-0.358434470,1.599940000,,,,,
1749760130.177316,0.025318200,0.015298800,0.159950000,0.014053500,-0.007068120,-0.021622700,-0.003067270,0.008017170,1749760130.177315950,0.024806733,0.016114916,-0.137364000,-0.125769320,-0.353924000,-0.032560400,-0.358208242,1.601490000,,,,,
1749760130.178070,,,,,,,,,,,,,,,,,,1749760130.178070068,0.000000000,0.000000000,0.000000000,0.300000000
1749760130.187568,0.025876000,0.015627000,0.159504000,0.014499500,-0.007191990,-0.020987000,-0.003229630,0.008222510,1749760130.187567949,0.025352661,0.016462475,-0.137029000,-0.125421605,-0.353724000,-0.032614600,-0.358004240,1.603020000,,,,,
1749760130.197372,0.026350800,0.016030200,0.159068000,0.015283400,-0.007639290,-0.022621200,-0.004543870,0.008481380,1749760130.197371960,0.025810290,0.016886707,-0.136702000,-0.125021895,-0.353509000,-0.032837900,-0.357806618,1.604550000,,,,,
1749760130.198061,,,,,,,,,,,,,,,,,,1749760130.198060989,0.000000000,0.000000000,0.000000000,0.300000000
1749760130.207592,0.026855200,0.016562100,0.158628000,0.015835700,-0.008048580,-0.023881500,-0.004066350,0.008714460,1749760130.207592010,0.026297374,0.017434250,-0.136365000,-0.124701472,-0.353271000,-0.032813900,-0.357554689,1.606080000,,,,,
1749760130.217656,0.027500500,0.016976800,0.158299000,0.018235700,-0.008463580,-0.025094100,-0.002812900,0.009221490,1749760130.217655897,0.026931247,0.017866090,-0.136003000,-0.124397605,-0.353045000,-0.032672500,-0.357299348,1.607620000,,,,,
1749760130.218070,,,,,,,,,,,,,,,,,,1749760130.218070030,0.000000000,0.000000000,0.000000000,0.300000000
1749760130.227565,0.027944700,0.017398400,0.157967000,0.021497200,-0.008887010,-0.026281400,-0.003103970,0.009877680,1749760130.227565050,0.027360149,0.018303901,-0.135663000,-0.124040195,-0.352814000,-0.032742900,-0.357066098,1.609150000,,,,,
