__time,filtered_pose/dx,filtered_pose/dy,filtered_pose/dz,filtered_pose/p,filtered_pose/pitch,filtered_pose/q,filtered_pose/r,filtered_pose/roll,filtered_pose/timestamp,filtered_pose/vxb,filtered_pose/vyb,filtered_pose/x,filtered_pose/xb,filtered_pose/y,filtered_pose/yaw,filtered_pose/yb,filtered_pose/z,u_control/timestamp,u_control/ux,u_control/uy,u_control/uyaw,u_control/uz
1749762222.469369,0.000191043,-0.021139600,0.016055000,0.000065474,-0.012131100,-0.007441560,0.204152000,0.001226000,1749762222.469368935,0.019834228,0.007315914,0.159615000,0.649033173,-0.746748000,-1.915130000,0.402325072,1.361900000,,,,,
1749762222.477070,,,,,,,,,,,,,,,,,,1749762222.477070093,0.000000000,0.000000000,-0.197250000,0.000000000
1749762222.479373,-0.000191999,-0.021352200,0.015813600,-0.001346660,-0.012114300,-0.006813390,0.203568000,0.001021500,1749762222.479372978,0.020177386,0.006987589,0.159561000,0.650066567,-0.746990000,-1.913170000,0.401082574,1.362030000,,,,,
1749762222.489421,-0.000601587,-0.021567400,0.015677300,-0.001841040,-0.012229300,-0.007136550,0.202723000,0.000936205,1749762222.489420891,0.020530314,0.006634821,0.159500000,0.651082755,-0.747235000,-1.911260000,0.399864529,1.362160000,,,,,
1749762222.497066,,,,,,,,,,,,,,,,,,1749762222.497066021,0.000000000,0.000000000,-0.196359000,0.000000000
1749762222.499098,-0.000953481,-0.021829400,0.015562900,-0.001787500,-0.012581400,-0.009068360,0.201005000,0.000925574,1749762222.499098063,0.020906124,0.006353411,0.159443000,0.652051991,-0.747489000,-1.909480000,0.398735597,1.362300000,,,,,
1749762222.509454,-0.001465440,-0.022036900,0.015452100,-0.003444270,-0.013029800,-0.011530900,0.199322000,0.000667000,1749762222.509454012,0.021282353,0.005902028,0.159359000,0.653014581,-0.747737000,-1.907720000,0.397590077,1.362440000,,,,,
1749762222.517078,,,,,,,,,,,,,,,,,,1749762222.517077923,0.000000000,0.000000000,-0.195537000,0.000000000
1749762222.519404,-0.001898420,-0.022202100,0.015336500,-0.002911990,-0.013348100,-0.012928200,0.194089000,0.000709887,1749762222.519403934,0.021588264,0.005521239,0.159281000,0.653764110,-0.747982000,-1.906480000,0.396787093,1.362580000,,,,,
1749762222.529378,-0.002458440,-0.022368500,0.015252400,-0.002185780,-0.013655900,-0.014157100,0.189039000,0.000786273,1749762222.529377937,0.021935897,0.005020972,0.159181000,0.654504979,-0.748228000,-1.905280000,0.395988590,1.362720000,,,,,
1749762222.537081,,,,,,,,,,,,,,,,,,1749762222.537081003,0.000000000,0.000000000,-0.194791000,0.000000000
1749762222.539441,-0.003138830,-0.022442300,0.015186900,-0.001503850,-0.013943900,-0.015164400,0.186371000,0.000863488,1749762222.539441109,0.022235589,0.004368945,0.159057000,0.655363853,-0.748462000,-1.903770000,0.394959131,1.362870000,,,,,
1749762222.549331,-0.003894550,-0.022558400,0.015221200,-0.002056710,-0.014323700,-0.016734900,0.185842000,0.000768128,1749762222.549330950,0.022598860,0.003652461,0.158916000,0.656340539,-0.748704000,-1.901990000,0.393737313,1.363020000,,,,,
1749762222.557067,,,,,,,,,,,,,,,,,,1749762222.557066917,0.000000000,0.000000000,-0.194125000,0.000000000
1749762222.559427,-0.004686220,-0.022692800,0.015319900,-0.002220060,-0.014709800,-0.018240800,0.186975000,0.000723830,1749762222.559427023,0.022989321,0.002900856,0.158762000,0.657420100,-0.748949000,-1.899960000,0.392337596,1.363190000,,,,,
1749762222.569469,-0.005450970,-0.022785600,0.015491200,-0.002436270,-0.015177600,-0.020205000,0.187821000,0.000670217,1749762222.569468975,0.023328691,0.002160741,0.158604000,0.658477595,-0.749189000,-1.897970000,0.390956063,1.363370000,,,,,
1749762222.577066,,,,,,,,,,,,,,,,,,1749762222.577065945,0.000000000,0.000000000,-0.193545000,0.000000000
1749762222.579454,-0.006092750,-0.022864000,0.015747300,-0.003092510,-0.015681200,-0.022281100,0.187831000,0.000550514,1749762222.579453945,0.023612105,0.001533811,0.158456000,0.659485193,-0.749428000,-1.896090000,0.389653578,1.363560000,,,,,
1749762222.589250,-0.006623860,-0.022865100,0.015958400,-0.003786410,-0.016239500,-0.024590300,0.187074000,0.000418779,1749762222.589250088,0.023784671,0.000988809,0.158318000,0.660434838,-0.749657000,-1.894320000,0.388427640,1.363750000,,,,,
1749762222.597070,,,,,,,,,,,,,,,,,,1749762222.597069979,0.000000000,0.000000000,-0.193058000,0.000000000
1749762222.599485,-0.007073820,-0.022880400,0.016165200,-0.003808880,-0.016926600,-0.027626900,0.185583000,0.000377650,1749762222.599484921,0.023943127,0.000527551,0.158187000,0.661335422,-0.749888000,-1.892670000,0.387286198,1.363940000,,,,,
1749762222.609463,-0.007346350,-0.022885200,0.016324300,-0.004350850,-0.017569100,-0.030147900,0.184255000,0.000260823,1749762222.609462976,0.024034312,0.000230398,0.158076000,0.662234515,-0.750118000,-1.891000000,0.386148265,1.364120000,,,,,
1749762222.617096,,,,,,,,,,,,,,,,,,1749762222.617095947,0.000000000,0.000000000,-0.192666000,0.000000000
1749762222.619386,-0.007523390,-0.022922800,0.016548900,-0.007056070,-0.018157000,-0.032119200,0.184022000,-0.000175705,1749762222.619385958,0.024125820,0.000030765,0.157977000,0.663181739,-0.750352000,-1.889200000,0.384934848,1.364320000,,,,,
1749762222.629378,-0.007858100,-0.022947800,0.016701200,-0.009691320,-0.018757200,-0.034039400,0.182150000,-0.000629121,1749762222.629378080,0.024253877,-0.000317373,0.157853000,0.664045306,-0.750585000,-1.887630000,0.383847944,1.364510000,,,,,
1749762222.637080,,,,,,,,,,,,,,,,,,1749762222.637079954,0.000000000,0.000000000,-0.192376000,0.000000000
1749762222.639226,-0.008175420,-0.022846000,0.016823500,-0.012219400,-0.019413000,-0.036210800,0.179472000,-0.001093320,1749762222.639225960,0.024255052,-0.000685302,0.157729000,0.664835438,-0.750799000,-1.886200000,0.382846466,1.364690000,,,,,
1749762222.649331,-0.008801350,-0.022735900,0.017039400,-0.014643600,-0.020086300,-0.038352900,0.175823000,-0.001567700,1749762222.649331093,0.024342858,-0.001345425,0.157556000,0.665577149,-0.751012000,-1.884930000,0.381903098,1.364890000,,,,,
1749762222.657072,,,,,,,,,,,,,,,,,,1749762222.657072067,0.000000000,0.000000000,-0.192190000,0.000000000
1749762222.659378,-0.009332710,-0.022645000,0.017214200,-0.016654500,-0.020855000,-0.041003700,0.172380000,-0.002006290,1749762222.659378052,0.024418206,-0.001909638,0.157391000,0.666312215,-0.751226000,-1.883670000,0.380973046,1.365090000,,,,,
1749762222.669336,-0.009848280,-0.022483600,0.017433700,-0.019054000,-0.021696900,-0.043976500,0.168828000,-0.002521430,1749762222.669336081,0.024420373,-0.002479163,0.157223000,0.667013640,-0.751429000,-1.882470000,0.380075542,1.365290000,,,,,
1749762222.677099,,,,,,,,,,,,,,,,,,1749762222.677098989,0.000000000,0.000000000,-0.192112000,0.000000000
1749762222.679380,-0.010293400,-0.022264500,0.017687100,-0.020319700,-0.022322500,-0.045255400,0.165425000,-0.002895860,1749762222.679379940,0.024344745,-0.002999241,0.157059000,0.667703127,-0.751622000,-1.881270000,0.379177656,1.365500000,,,,,
1749762222.689215,-0.010770800,-0.021958400,0.017890500,-0.019356100,-0.022918700,-0.046244200,0.163556000,-0.002959060,1749762222.689214945,0.024194212,-0.003580724,0.156887000,0.668447642,-0.751800000,-1.879890000,0.378146163,1.365710000,,,,,
1749762222.697092,,,,,,,,,,,,,,,,,,1749762222.697092056,0.000000000,0.000000000,-0.192144000,0.000000000
1749762222.699373,-0.011183100,-0.021612200,0.018071400,-0.017336500,-0.023598600,-0.047741200,0.161185000,-0.002859210,1749762222.699373007,0.023984556,-0.004109741,0.156719000,0.669146850,-0.751969000,-1.878600000,0.377174648,1.365910000,,,,,
1749762222.709352,-0.011523900,-0.021149700,0.018236300,-0.014771800,-0.024183700,-0.048482700,0.159443000,-0.002659970,1749762222.709352016,0.023640801,-0.004606802,0.156558000,0.669849816,-0.752118000,-1.877240000,0.376155709,1.366120000,,,,,
1749762222.717098,,,,,,,,,,,,,,,,,,1749762222.717097998,0.000000000,0.000000000,-0.192290000,0.000000000
1749762222.719440,-0.012019700,-0.020584700,0.018393600,-0.011554000,-0.024510600,-0.047395500,0.158341000,-0.002340200,1749762222.719439983,0.023244107,-0.005283424,0.156371000,0.670570941,-0.752248000,-1.875800000,0.375051405,1.366320000,,,,,
1749762222.729430,-0.012415800,-0.019960900,0.018513600,-0.009052260,-0.024698700,-0.045427500,0.157277000,-0.002092280,1749762222.729429960,0.022759717,-0.005880892,0.156193000,0.671265790,-0.752363000,-1.874380000,0.373963335,1.366520000,,,,,
1749762222.737079,,,,,,,,,,,,,,,,,,1749762222.737078905,0.000000000,0.000000000,-0.192550000,0.000000000
1749762222.739139,-0.012760500,-0.019261700,0.018515500,-0.006864070,-0.024907100,-0.043735400,0.154938000,-0.001864900,1749762222.739139080,0.022187560,-0.006446367,0.156019000,0.671874353,-0.752461000,-1.873140000,0.372993751,1.366710000,,,,,
1749762222.749475,-0.013055100,-0.018518800,0.018455900,-0.006260530,-0.025067000,-0.041825800,0.153101000,-0.001845860,1749762222.749475002,0.021557164,-0.006976408,0.155848000,0.672483119,-0.752546000,-1.871860000,0.371995343,1.366890000,,,,,
1749762222.757098,,,,,,,,,,,,,,,,,,1749762222.757097960,0.000000000,0.000000000,-0.192925000,0.000000000
1749762222.759444,-0.013330600,-0.017861400,0.018479300,-0.006808710,-0.025039800,-0.038759200,0.151437000,-0.001988110,1749762222.759443998,0.021001421,-0.007461557,0.155678000,0.673097666,-0.752635000,-1.870570000,0.370991394,1.367070000,,,,,
1749762222.769388,-0.013698000,-0.017254200,0.018490600,-0.008456670,-0.025092600,-0.036454600,0.150218000,-0.002295610,1749762222.769387960,0.020519067,-0.008019384,0.155491000,0.673736150,-0.752726000,-1.869230000,0.369937132,1.367260000,,,,,
1749762222.777078,,,,,,,,,,,,,,,,,,1749762222.777077913,0.000000000,0.000000000,-0.193417000,0.000000000
1749762222.779228,-0.013968500,-0.016607900,0.018443200,-0.009298070,-0.025060600,-0.033725400,0.147556000,-0.002502420,1749762222.779227972,0.019971456,-0.008490128,0.155315000,0.674272504,-0.752804000,-1.868120000,0.369043631,1.367440000,,,,,
1749762222.789381,-0.014268700,-0.015838200,0.018414100,-0.010936300,-0.024970000,-0.030780800,0.146630000,-0.002833410,1749762222.789381027,0.019311394,-0.009028535,0.155132000,0.674872403,-0.752859000,-1.866780000,0.367980775,1.367620000,,,,,
1749762222.797069,,,,,,,,,,,,,,,,,,1749762222.797069073,0.000000000,0.000000000,-0.194026000,0.000000000
1749762222.799448,-0.014418100,-0.014980700,0.018357400,-0.012682800,-0.024837200,-0.027747700,0.144930000,-0.003196510,1749762222.799448013,0.018523251,-0.009444160,0.154967000,0.675401306,-0.752893000,-1.865560000,0.367009150,1.367790000,,,,,
1749762222.809406,-0.014497700,-0.014062200,0.018261100,-0.014150700,-0.024711300,-0.024971000,0.142378000,-0.003536600,1749762222.809406042,0.017656909,-0.009806239,0.154811000,0.675857756,-0.752909000,-1.864480000,0.366134814,1.367960000,,,,,
1749762222.817072,,,,,,,,,,,,,,,,,,1749762222.817071915,0.000000000,0.000000000,-0.194749000,0.000000000
1749762222.819386,-0.014454700,-0.013143700,0.018082500,-0.015625100,-0.024558400,-0.022199800,0.139648000,-0.003892290,1749762222.819386005,0.016754947,-0.010048231,0.154673000,0.676281031,-0.752916000,-1.863450000,0.365308373,1.368120000,,,,,
1749762222.829252,-0.014380600,-0.012236100,0.017865100,-0.016415600,-0.024420100,-0.019719700,0.137000000,-0.004163400,1749762222.829252005,0.015854210,-0.010255137,0.154539000,0.676688176,-0.752916000,-1.862440000,0.364496802,1.368270000,,,,,
1749762222.837067,,,,,,,,,,,,,,,,,,1749762222.837066889,0.000000000,0.000000000,-0.195587000,0.000000000
1749762222.839410,-0.014225300,-0.011424200,0.017597700,-0.018311200,-0.024324500,-0.017704400,0.135118000,-0.004602950,1749762222.839410067,0.015020559,-0.010356366,0.154418000,0.677127208,-0.752920000,-1.861340000,0.363637442,1.368410000,,,,,
1749762222.849378,-0.014205400,-0.010580500,0.017240800,-0.020985300,-0.024243300,-0.015927300,0.133137000,-0.005174570,1749762222.849378109,0.014195297,-0.010594051,0.154278000,0.677544580,-0.752912000,-1.860280000,0.362783024,1.368530000,,,,,
1749762222.857069,,,,,,,,,,,,,,,,,,1749762222.857069016,0.000000000,0.000000000,-0.196537000,0.000000000
1749762222.859427,-0.014292800,-0.009780860,0.016858100,-0.024282700,-0.024140100,-0.014120700,0.132883000,-0.005863470,1749762222.859426975,0.013439798,-0.010923424,0.154124000,0.678045230,-0.752901000,-1.858990000,0.361757915,1.368650000,,,,,
1749762222.869391,-0.014447400,-0.009030920,0.016413100,-0.025848800,-0.024123600,-0.013035000,0.131777000,-0.006333820,1749762222.869390965,0.012751515,-0.011299724,0.153958000,0.678504467,-0.752890000,-1.857820000,0.360802031,1.368750000,,,,,
1749762222.877073,,,,,,,,,,,,,,,,,,1749762222.877073050,0.000000000,0.000000000,-0.197596000,0.000000000
1749762222.879469,-0.014535900,-0.008361090,0.016019700,-0.027431900,-0.024181500,-0.012536400,0.129136000,-0.006822310,1749762222.879468918,0.012123256,-0.011585632,0.153801000,0.678880911,-0.752883000,-1.856880000,0.360011484,1.368860000,,,,,
1749762222.889342,-0.014616900,-0.007688980,0.015664600,-0.028561400,-0.024110300,-0.011183000,0.126927000,-0.007260730,1749762222.889342070,0.011489818,-0.011864158,0.153644000,0.679260527,-0.752869000,-1.855910000,0.359198200,1.368970000,,,,,
1749762222.897065,,,,,,,,,,,,,,,,,,1749762222.897064924,0.000000000,0.000000000,-0.198762000,0.000000000
1749762222.899351,-0.014845400,-0.006984380,0.015329200,-0.027343700,-0.023904800,-0.008998640,0.125440000,-0.007369420,1749762222.899350882,0.010865031,-0.012293029,0.153464000,0.679663759,-0.752844000,-1.854860000,0.358304986,1.369080000,,,,,
1749762222.909350,-0.015141800,-0.006192130,0.015062000,-0.026926600,-0.023521200,-0.005739170,0.123615000,-0.007582260,1749762222.909349918,0.010174923,-0.012809665,0.153273000,0.680027326,-0.752798000,-1.853870000,0.357435697,1.369190000,,,,,
1749762222.917068,,,,,,,,,,,,,,,,,,1749762222.917068005,0.000000000,0.000000000,-0.200029000,0.000000000
1749762222.919103,-0.015436900,-0.005338560,0.014702700,-0.025546800,-0.023179600,-0.002993020,0.121942000,-0.007651070,1749762222.919102907,0.009424545,-0.013340767,0.153079000,0.680375306,-0.752736000,-1.852880000,0.356558704,1.369290000,,,,,
1749762222.929395,-0.015705600,-0.004534220,0.014307700,-0.025175500,-0.022784800,-0.000069148,0.120709000,-0.007852590,1749762222.929394960,0.008712409,-0.013831810,0.152885000,0.680739038,-0.752673000,-1.851840000,0.355647058,1.369380000,,,,,
1749762222.937067,,,,,,,,,,,,,,,,,,1749762222.937067032,0.000000000,0.000000000,-0.201395000,0.000000000
1749762222.939390,-0.015867400,-0.003765460,0.013833500,-0.024104600,-0.022286100,0.003367990,0.118669000,-0.007948770,1749762222.939389944,0.008005761,-0.014207775,0.152705000,0.681048735,-0.752607000,-1.850930000,0.354836207,1.369450000,,,,,
1749762222.949341,-0.016366000,-0.002952200,0.013274600,-0.025748300,-0.021899600,0.005796180,0.117639000,-0.008428620,1749762222.949341059,0.007346546,-0.014919441,0.152474000,0.681403167,-0.752526000,-1.849890000,0.353883349,1.369510000,,,,,
1749762222.957068,,,,,,,,,,,,,,,,,,1749762222.957067966,0.000000000,0.000000000,-0.202853000,0.000000000
1749762222.959409,-0.016930600,-0.002194250,0.012577000,-0.026755600,-0.021369100,0.009048850,0.117558000,-0.008832440,1749762222.959408998,0.006755123,-0.015678911,0.152228000,0.681806345,-0.752445000,-1.848720000,0.352827082,1.369540000,,,,,
1749762222.969234,-0.017620600,-0.001405440,0.011896900,-0.027899400,-0.020824800,0.012172700,0.118206000,-0.009266170,1749762222.969233990,0.006165021,-0.016566633,0.151958000,0.682235614,-0.752353000,-1.847460000,0.351682864,1.369570000,,,,,
1749762222.977061,,,,,,,,,,,,,,,,,,1749762222.977061033,0.000000000,0.000000000,-0.204398000,0.000000000
1749762222.979220,-0.018248100,-0.000630828,0.011131900,-0.028092700,-0.020438800,0.013991500,0.118910000,-0.009573240,1749762222.979219913,0.005568839,-0.017389052,0.151691000,0.682666046,-0.752254000,-1.846170000,0.350518629,1.369580000,,,,,
1749762222.989378,-0.018691400,0.000115747,0.010331700,-0.028354600,-0.020096200,0.015386600,0.118213000,-0.009892230,1749762222.989377975,0.004951285,-0.018024056,0.151444000,0.683016421,-0.752152000,-1.845080000,0.349508920,1.369570000,,,,,
1749762222.997067,,,,,,,,,,,,,,,,,,1749762222.997066975,0.000000000,0.000000000,-0.206024000,0.000000000
1749762222.999398,-0.018952200,0.000803462,0.009501860,-0.028161800,-0.019721600,0.016906200,0.117161000,-0.010147800,1749762222.999397993,0.004340899,-0.018465861,0.151219000,0.683339520,-0.752051000,-1.844050000,0.348561319,1.369560000,,,,,
1749762223.009405,-0.019133900,0.001476130,0.008672110,-0.027908100,-0.019328900,0.018445300,0.115848000,-0.010392500,1749762223.009404898,0.003723775,-0.018826008,0.151003000,0.683636774,-0.751945000,-1.843070000,0.347654931,1.369530000,,,,,
1749762223.017068,,,,,,,,,,,,,,,,,,1749762223.017067909,0.000000000,0.000000000,-0.207723000,0.000000000
1749762223.019419,-0.019318900,0.002079590,0.007706990,-0.028163300,-0.019035900,0.019192600,0.114960000,-0.010708700,1749762223.019418955,0.003172553,-0.019169755,0.150785000,0.683954633,-0.751843000,-1.842040000,0.346713242,1.369480000,,,,,
1749762223.029102,-0.019560100,0.002695830,0.006606200,-0.028400300,-0.018643200,0.020574700,0.114887000,-0.011024700,1749762223.029102087,0.002621160,-0.019570246,0.150557000,0.684304268,-0.751733000,-1.840900000,0.345684224,1.369390000,,,,,
1749762223.037068,,,,,,,,,,,,,,,,,,1749762223.037067890,0.000000000,0.000000000,-0.209488000,0.000000000
1749762223.039428,-0.019790300,0.003334700,0.005431540,-0.030134300,-0.017881500,0.024401500,0.113440000,-0.011560700,1749762223.039427996,0.002048312,-0.019964484,0.150328000,0.684570678,-0.751613000,-1.839970000,0.344795005,1.369290000,,,,,
1749762223.049360,-0.019923500,0.003935270,0.004251390,-0.031933600,-0.017016900,0.028673200,0.111330000,-0.012123400,1749762223.049360037,0.001487980,-0.020253842,0.150111000,0.684797487,-0.751492000,-1.839140000,0.343985378,1.369170000,,,,,
1749762223.057068,,,,,,,,,,,,,,,,,,1749762223.057068110,0.000000000,0.000000000,-0.211310000,0.000000000
1749762223.059466,-0.019982000,0.004559000,0.003052620,-0.033195500,-0.016231500,0.032105400,0.108884000,-0.012626100,1749762223.059465885,0.000886521,-0.020476301,0.149903000,0.684988340,-0.751362000,-1.838380000,0.343229862,1.369040000,,,,,
1749762223.069129,-0.020065100,0.005133480,0.001861650,-0.034190500,-0.015458300,0.035217400,0.107266000,-0.013102600,1749762223.069128990,0.000336855,-0.020708631,0.149691000,0.685211279,-0.751233000,-1.837530000,0.342408993,1.368900000,,,,,
1749762223.077070,,,,,,,,,,,,,,,,,,1749762223.077069998,0.000000000,0.000000000,-0.213183000,0.000000000
1749762223.079406,-0.020090600,0.005765150,0.000615609,-0.034038400,-0.014640600,0.038421900,0.106410000,-0.013422400,1749762223.079406023,-0.000285610,-0.020899464,0.149487000,0.685451863,-0.751090000,-1.836580000,0.341523490,1.368740000,,,,,
1749762223.089343,-0.019963100,0.006369740,-0.000709618,-0.033547600,-0.013743100,0.041954900,0.106194000,-0.013691500,1749762223.089343071,-0.000924024,-0.020934305,0.149304000,0.685711207,-0.750945000,-1.835550000,0.340602727,1.368550000,,,,,
1749762223.097066,,,,,,,,,,,,,,,,,,1749762223.097065926,0.000000000,0.000000000,-0.215095000,0.000000000
1749762223.099391,-0.019800700,0.006961450,-0.002012820,-0.034024600,-0.012798200,0.045570900,0.107291000,-0.014096300,1749762223.099390984,-0.001563358,-0.020930490,0.149128000,0.686030653,-0.750795000,-1.834320000,0.339550048,1.368350000,,,,,
1749762223.109349,-0.019587100,0.007478080,-0.003339140,-0.033812500,-0.011900800,0.048611300,0.107863000,-0.014405700,1749762223.109349012,-0.002141779,-0.020856389,0.148961000,0.686323960,-0.750650000,-1.833170000,0.338561995,1.368140000,,,,,
1749762223.117069,,,,,,,,,,,,,,,,,,1749762223.117069006,0.000000000,0.000000000,-0.217038000,0.000000000
1749762223.119072,-0.019410900,0.007955130,-0.004647980,-0.033340000,-0.011077100,0.050934600,0.109128000,-0.014675200,1749762223.119071960,-0.002674423,-0.020806600,0.148791000,0.686654771,-0.750506000,-1.831910000,0.337495546,1.367920000,,,,,
1749762223.129350,-0.019214400,0.008343280,-0.005950280,-0.033572900,-0.010446600,0.051768500,0.111801000,-0.015042400,1749762223.129349947,-0.003130801,-0.020712353,0.148625000,0.687064687,-0.750370000,-1.830430000,0.336283577,1.367680000,,,,,
1749762223.137067,,,,,,,,,,,,,,,,,,1749762223.137067080,0.000000000,0.000000000,-0.219002000,0.000000000
1749762223.139406,-0.018918800,0.008722140,-0.007309770,-0.034329300,-0.009759130,0.052937500,0.116129000,-0.015488000,1749762223.139405966,-0.003608763,-0.020517640,0.148476000,0.687556694,-0.750232000,-1.828680000,0.334901431,1.367420000,,,,,
1749762223.149423,-0.018501900,0.008997190,-0.008762360,-0.036444600,-0.009170450,0.053345700,0.119718000,-0.016138600,1749762223.149422884,-0.004014946,-0.020177957,0.148348000,0.688027940,-0.750105000,-1.827000000,0.333589859,1.367140000,,,,,
1749762223.157077,,,,,,,,,,,,,,,,,,1749762223.157077074,0.000000000,0.000000000,-0.220976000,0.000000000
1749762223.159380,-0.018302400,0.009273720,-0.010383700,-0.037245900,-0.008814520,0.052123700,0.120788000,-0.016619500,1749762223.159379959,-0.004360276,-0.020049133,0.148191000,0.688393795,-0.749974000,-1.825640000,0.332468879,1.366820000,,,,,
1749762223.169250,-0.018224000,0.009557650,-0.012121100,-0.039049200,-0.008702230,0.049308900,0.121806000,-0.017253900,1749762223.169250011,-0.004681857,-0.020038540,0.148020000,0.688755168,-0.749840000,-1.824290000,0.331340104,1.366460000,,,,,
1749762223.177080,,,,,,,,,,,,,,,,,,1749762223.177079916,0.000000000,0.000000000,-0.222950000,0.000000000
1749762223.179537,-0.018154500,0.009780270,-0.013843400,-0.038400100,-0.008650290,0.046272400,0.122047000,-0.017550100,1749762223.179537058,-0.004940022,-0.020020882,0.147848000,0.689092054,-0.749713000,-1.823030000,0.330273757,1.366090000,,,,,
1749762223.189366,-0.017958800,0.010014300,-0.015592200,-0.036216500,-0.008934790,0.041129100,0.122984000,-0.017616900,1749762223.189366102,-0.005242334,-0.019882722,0.147695000,0.689447412,-0.749581000,-1.821680000,0.329162202,1.365700000,,,,,
1749762223.197117,,,,,,,,,,,,,,,,,,1749762223.197117090,0.000000000,0.000000000,-0.224912000,0.000000000
1749762223.199392,-0.017845000,0.010277600,-0.017334400,-0.032383700,-0.009098710,0.037169800,0.123597000,-0.017422200,1749762223.199392080,-0.005551824,-0.019830541,0.147532000,0.689786869,-0.749442000,-1.820360000,0.328059564,1.365290000,,,,,
1749762223.209352,-0.017764800,0.010575500,-0.019040500,-0.028164200,-0.009288300,0.033306400,0.123765000,-0.017133000,1749762223.209352016,-0.005885279,-0.019819001,0.147365000,0.690099196,-0.749296000,-1.819100000,0.326992413,1.364870000,,,,,
1749762223.217072,,,,,,,,,,,,,,,,,,1749762223.217072010,0.000000000,0.000000000,-0.226851000,0.000000000
1749762223.219244,-0.017782300,0.010798300,-0.020736200,-0.023923500,-0.009486920,0.029646700,0.125656000,-0.016798600,1749762223.219244003,-0.006126974,-0.019881491,0.147185000,0.690502322,-0.749158000,-1.817590000,0.325741732,1.364430000,,,,,
1749762223.229221,-0.017726100,0.010963000,-0.022317000,-0.019556300,-0.009607450,0.026776500,0.125364000,-0.016403300,1749762223.229221106,-0.006324646,-0.019859528,0.147015000,0.690812503,-0.749026000,-1.816370000,0.324702087,1.363990000,,,,,
1749762223.237067,,,,,,,,,,,,,,,,,,1749762223.237066984,0.000000000,0.000000000,-0.228755000,0.000000000
1749762223.239380,-0.017495100,0.011157000,-0.023823300,-0.014639200,-0.009753720,0.023926600,0.124560000,-0.015884500,1749762223.239379883,-0.006591222,-0.019675187,0.146871000,0.691079928,-0.748888000,-1.815240000,0.323748144,1.363550000,,,,,
1749762223.249501,-0.017033100,0.011323300,-0.025267100,-0.008638760,-0.010177000,0.019365900,0.124611000,-0.015159200,1749762223.249500990,-0.006888661,-0.019258504,0.146763000,0.691382280,-0.748753000,-1.813980000,0.322739797,1.363100000,,,,,
1749762223.257071,,,,,,,,,,,,,,,,,,1749762223.257071018,0.000000000,0.000000000,-0.230613000,0.000000000
1749762223.259410,-0.016543000,0.011413500,-0.026716100,-0.005739200,-0.010940000,0.012781200,0.127098000,-0.014824300,1749762223.259409904,-0.007124298,-0.018793169,0.146664000,0.691798151,-0.748626000,-1.812380000,0.321506664,1.362640000,,,,,
1749762223.269213,-0.016205400,0.011420000,-0.028154900,-0.004758410,-0.011673300,0.006854220,0.130258000,-0.014739200,1749762223.269212961,-0.007243314,-0.018454425,0.146548000,0.692269171,-0.748511000,-1.810650000,0.320169374,1.362160000,,,,,
1749762223.277074,,,,,,,,,,,,,,,,,,1749762223.277074099,0.000000000,0.000000000,-0.232412000,0.000000000
1749762223.279395,-0.015871100,0.011519800,-0.029591400,-0.005154270,-0.012354800,0.001691670,0.133211000,-0.014844300,1749762223.279395103,-0.007451249,-0.018140466,0.146434000,0.692727718,-0.748383000,-1.808910000,0.318823367,1.361670000,,,,,
1749762223.289411,-0.015540700,0.011679700,-0.030994500,-0.004214520,-0.012932900,-0.002403980,0.136261000,-0.014759300,1749762223.289411068,-0.007716164,-0.017843474,0.146324000,0.693181571,-0.748244000,-1.807140000,0.317457251,1.361170000,,,,,
1749762223.297073,,,,,,,,,,,,,,,,,,1749762223.297072887,0.000000000,0.000000000,-0.234140000,0.000000000
1749762223.299417,-0.015345700,0.011854000,-0.032338100,-0.003683680,-0.013398700,-0.005445100,0.138731000,-0.014724300,1749762223.299417019,-0.007961701,-0.017681039,0.146197000,0.693617987,-0.748102000,-1.805420000,0.316107978,1.360670000,,,,,
1749762223.309639,-0.015240300,0.012089600,-0.033574200,-0.002227500,-0.013798600,-0.007822920,0.139926000,-0.014549600,1749762223.309638977,-0.008242847,-0.017620461,0.146058000,0.693993511,-0.747949000,-1.803860000,0.314854971,1.360160000,,,,,
1749762223.317062,,,,,,,,,,,,,,,,,,1749762223.317061901,0.000000000,0.000000000,-0.235784000,0.000000000
1749762223.319263,-0.015141000,0.012351600,-0.034713800,-0.000286936,-0.014017400,-0.008790300,0.139998000,-0.014290000,1749762223.319262981,-0.008545483,-0.017572326,0.145920000,0.694313697,-0.747790000,-1.802450000,0.313705309,1.359660000,,,,,
1749762223.329406,-0.014877700,0.012618200,-0.035830200,0.002437570,-0.014074500,-0.008578090,0.138928000,-0.013897000,1749762223.329406023,-0.008887127,-0.017366171,0.145807000,0.694573373,-0.747628000,-1.801200000,0.312690162,1.359150000,,,,,
1749762223.337100,,,,,,,,,,,,,,,,,,1749762223.337100029,0.000000000,0.000000000,-0.237333000,0.000000000
1749762223.339523,-0.014550300,0.012887300,-0.036932600,0.002438520,-0.014096000,-0.008135760,0.137302000,-0.013872500,1749762223.339523077,-0.009243553,-0.017098259,0.145706000,0.694794776,-0.747463000,-1.800050000,0.311755342,1.358640000,,,,,
