Generation,Objective_1,Objective_2
46,0.015268499714459352,0.0007230357441516613
46,0.014513989665248559,0.0007808539918133345
46,0.00019982861494848266,0.03595214917921661
46,0.0001994009420928925,0.043491767051628646
46,0.00045019595815936394,0.002350262951506282
46,0.0005013506589078779,0.0018166440529673456
46,0.00020657926324946948,0.0073891229709334635
46,0.00020582448317260532,0.011633081429691527
46,0.00020566790142942292,0.01189332163431389
46,0.00020656599339646627,0.011205150844415365
46,0.00020508065871045826,0.012076245388571218
46,0.00020541609022705398,0.012022639660024982
46,0.00020398618056190383,0.014159856567354641
46,0.00020267125133192746,0.016585628165284395
46,0.00020216410651269722,0.0172242270917479
46,0.00020315206023035514,0.016364806150490744
46,0.00020191076906122578,0.03351005203856258
46,0.0002077270241433361,0.0067343145835966215
46,0.00020784856023239892,0.004323279504551557
46,0.00020798591368749594,0.0037396102456657416
46,0.00020895323082077244,0.0027773384671034495
46,0.0002088436031901595,0.0029794565845456047
46,0.00020824104084189374,0.003518643780417584
46,0.00022922041900374232,0.0025622605364163443
46,0.000264372027575853,0.0025441888011584033
46,0.00021639017130397435,0.0026481410602829125
46,0.0014723467244312206,0.0017384077925788931
46,0.0014845005040182535,0.0011194523631251525
46,0.006160295355496728,0.0011019454713119077
46,0.007274475893462199,0.0010540993614297331
46,0.00806648356826358,0.0010428140955436487
46,0.012669001581706682,0.0008498947472597639
46,0.008952324093964242,0.0009080323728574122
46,0.009718723050743958,0.0009065407873387833
46,0.04170125188226414,0.0007032796159845031
46,0.03462460176757413,0.000710005020319806
46,0.041758225311459785,0.0007022052512712845
46,0.02858401202446248,0.0007118372852484708
46,0.018655704710995903,0.0007123160515589768
46,0.01631305286693146,0.0007228542939701306
46,0.01489330623594376,0.0007771717029482281
46,0.015091201758498646,0.0007720706254892013
46,0.015444131504937996,0.0007363477964575084
46,0.015291892486147932,0.0007706124381716903
46,0.014656063046271582,0.000811203207450588
46,0.0001999559777614548,0.04240188787238893
46,0.000201820541823875,0.042252841982927496
46,0.0013816072337933004,0.001821167902486017
46,0.0011412895416680717,0.0018379677829924795
46,0.0010814193269375477,0.002014194677438611
46,0.0009560683890368282,0.002034375382097355
46,0.0005279596141203063,0.002209329528970041
46,0.0007249921164061605,0.002202417612873587
46,0.00020664159037087334,0.010802122163236876
46,0.0002073280202238957,0.00912176379246778
46,0.0002073019111051781,0.009412645663890901
46,0.00020761196647641324,0.007978464499905328
46,0.00020735405109637407,0.008718716761358585
46,0.00020709536901753639,0.009541099212039317
46,0.00020660915201978447,0.011896172368269927
46,0.00020538152539716363,0.012097896213008715
46,0.0002027965539856668,0.021490371306204698
46,0.00020217111587126596,0.02397416661088722
46,0.00020451633235742277,0.018761141331279586
46,0.0002045970683427686,0.016880113347120633
46,0.0002021231902494868,0.03682444468157639
46,0.00020792763726066874,0.00690053604238704
46,0.00020912562333792473,0.0029682058635416802
46,0.00020950992053900145,0.002865983052755931
46,0.0002097115799234602,0.0028573102216032462
46,0.00020859280822934,0.0040214772844076
46,0.00020846083870676793,0.005266176700431098
46,0.00020852425503182514,0.005179748378832633
46,0.00020887975615822306,0.0037563871847916437
46,0.0003209466269665339,0.002606180871099813
46,0.00022096156770176853,0.002653075228988753
46,0.006018474810879771,0.001131130235757381
46,0.0014876204896665556,0.0012462742476990886
46,0.0020352605582969197,0.0011850142563161958
46,0.001689468515938179,0.0011904681809965947
46,0.007684540115937558,0.0010747409713615821
46,0.007286603080192373,0.0010834857442167363
46,0.013425105576530759,0.0008502967443792535
46,0.01303918741615896,0.0009040534376825063
46,0.009017541250636028,0.001021383226849002
46,0.010002513081746104,0.0009602402560744283
46,0.01245145467573894,0.0009157581232795319
46,0.04041148467423182,0.00071256794516276
46,0.03168968892288057,0.000715485277426626
46,0.01847933829563113,0.000727473995291748
46,0.027047130010920305,0.0007271897580600305
46,0.015035375084286299,0.0007978122160380447
46,0.015691071691857402,0.0007431542737015204
46,0.0002006674038219135,0.04334837634644072
46,0.0005542973198384714,0.002302099834934719
46,0.00020689174355828914,0.011553826446165401
46,0.00020690903721477498,0.010995908317766938
46,0.00020746484584617414,0.009413784446760824
46,0.00020771855787660317,0.009227735080801498
46,0.00020711953340077385,0.009707965088186157
46,0.00020564593627461148,0.01226516036944374
46,0.0002036280484471425,0.021755716843255026
46,0.00020301707713122092,0.023210554199273887
46,0.00020218654776764467,0.030623919391994242
46,0.00020246508028156583,0.030046428055731104
46,0.00020217794160422458,0.036633009315844504
46,0.00020525141541578656,0.017973896307347678
46,0.00020465364387641885,0.020964236669862718
46,0.00020476992385508078,0.019846085467208886
46,0.00020500910993532075,0.019580058713479665
46,0.00020804596533350757,0.00858331122736223
46,0.00020866764155205521,0.00492929458753641
46,0.00020879763196714177,0.004390681235644201
46,0.00047362225682478457,0.002652855898794049
46,0.0002706454642308334,0.002875725351621502
46,0.00020145957945009855,0.04424916144608043
46,0.03463919465263523,0.0007173496687660091
46,0.019539995629575615,0.0007307980052079149
46,0.00020229317422867165,0.036647415574249005
46,0.031819960237926895,0.0007205904226645767
46,0.0060448782973079,0.0011544387954845819
46,0.00020372250885403496,0.02338701456621991
47,0.0007520270409938152,0.001094886291181213
47,0.0009730950839678175,0.000767836729701232
47,0.0033939038871744352,0.0006944823293072957
47,0.0002906468224939525,0.0014562233701326513
47,0.0004946285190999758,0.0012609822595980168
47,0.000193967980524283,0.032133419704822495
47,0.0005264529732142305,0.0011453179686161088
47,0.012657657933143775,0.000656177934989984
47,0.000204510792487606,0.002652552625988189
47,0.00020745706608410062,0.0018689171563830225
47,0.0001962137845905708,0.014437158488665539
47,0.0001940970447255378,0.029819058378249382
47,0.0001972489810321506,0.011531234290357642
47,0.00021151327793306695,0.0015646148610950475
47,0.0001978656987042735,0.003029140469947396
47,0.00019553237342658127,0.02357196603786468
47,0.00020506428605546656,0.0021473215008537827
47,0.003393594683980359,0.000777283482916667
47,0.000977869380706258,0.0008334611047610883
47,0.0073336307310843795,0.0007496218004403143
47,0.0035115506418392627,0.0007499783543422578
47,0.00019398988175985045,0.039052596349673875
47,0.0005322380817339048,0.0014824422140451191
47,0.015224886176722336,0.0006571346515065957
47,0.014087192569178222,0.0006675314255036433
47,0.013401206947173469,0.0007475428556990884
47,0.0001944477650995268,0.03293341530126089
47,0.00019525337410834434,0.02991845009434661
47,0.00024263919506160335,0.0016119975471352262
47,0.00022416886356863727,0.0017229906991090111
47,0.00030635118299711476,0.001580039040768538
47,0.0002002018617676411,0.0030898731381553035
47,0.00019813350820582163,0.02072743101827121
47,0.00019833522017159987,0.013926230988373102
47,0.00019806352397198386,0.021546004728324762
47,0.00020723947098096298,0.0023596354782899334
47,0.00020656370522953554,0.002807007695222913
47,0.00020760043215051376,0.0022259990894417845
47,0.00020747427814659348,0.002358806155962989
47,0.00021264441671757687,0.0022002168334941665
47,0.00021910961007299374,0.0021547867472944404
47,0.0034969748372415156,0.0008397427724776145
47,0.0011598288502398522,0.0009715273510308891
47,0.0011638503606682536,0.0009709072511562483
47,0.0033952291816260294,0.0008628929145812504
47,0.003339911099958193,0.0008751255477573587
47,0.006872629016726094,0.0007700174213572127
47,0.006435019447014479,0.0008324055399399217
47,0.006864110083622745,0.0008267086254787605
47,0.0007525395092134048,0.0015111199360355494
47,0.001129616507810872,0.0015059724317019046
47,0.014650042860345804,0.0007008425391348374
47,0.03327234911662784,0.0006815923469817988
47,0.025783182350186593,0.0006861293458763894
47,0.03325082079541613,0.0006822710218345977
47,0.01848576320478291,0.0006939089617246586
47,0.03351183490462162,0.0006752408632149776
47,0.03358232453169585,0.0006723486455062005
47,0.030612229957935264,0.0006851545315475783
47,0.014405190511331696,0.0007051307402266475
47,0.00019485145461677273,0.043883280783569345
47,0.0001947924512565638,0.044179920519682545
47,0.00019804077660722088,0.0303126423095422
47,0.00019581524020479205,0.03544913961788099
47,0.0001956410773127683,0.043836778653733255
47,0.00019629281469955268,0.03382370412660098
47,0.00029578549605271265,0.0017130229526926238
47,0.00023050272564095647,0.0017245775693086715
47,0.0003073282664765719,0.0016626043027377832
47,0.0005295859992542734,0.0016129430924999356
47,0.00020411811088068304,0.003247565447649616
47,0.00020091831402109316,0.012425881115330686
47,0.00020174104701697787,0.0033593342889110165
47,0.0001997268588773782,0.01524216065570041
47,0.00019880060695060423,0.020040337307583315
47,0.00019829956443424926,0.03020977047111465
47,0.0002072505052923084,0.002552910803456231
47,0.00020809933490556858,0.002253182971614701
47,0.00020760960851720875,0.0024996143974738215
47,0.00021439881688436682,0.0022521934434514795
47,0.00021975104236328957,0.0021565491725170694
47,0.006399764075855272,0.0008589650409422413
47,0.00208031838149447,0.000997111622974071
47,0.0013242203386224542,0.0010332611542616663
47,0.0017628141283774206,0.001008718204157471
47,0.006038702932701127,0.0009246008918469372
47,0.003966438540159196,0.0009676968765668156
47,0.007077809346972766,0.000786244047726981
47,0.013011537357650281,0.000770202476415158
47,0.020584482683530542,0.0007038834326941481
47,0.0346311052991852,0.0006761834165556315
47,0.03290348950278332,0.0006930612907488602
47,0.03160190328306083,0.000695883758392892
47,0.0152807750789177,0.0007086013943244412
47,0.014415952569315053,0.0007095966742876491
47,0.00019683060724159826,0.035482491656955266
47,0.0001964810142353797,0.04337336606638408
47,0.00019749629182378475,0.03506780839659565
47,0.00019670681043447953,0.03627740446527736
47,0.0002404930492814505,0.001819862579053649
47,0.00023273756980043945,0.0019520112742938934
47,0.000447688642502603,0.0017549067086210484
47,0.00114226910677293,0.0017169658209676066
47,0.00020094868664008586,0.01246522532792916
47,0.0002027123869227311,0.011962393471272143
47,0.00020250727234431254,0.012205171262050498
47,0.00020407444072068529,0.005385037764362221
47,0.00020343251965523096,0.010154989277876232
47,0.00020689154801985127,0.003761638954336411
47,0.0002051943020208213,0.004230307012178322
47,0.00019909153609044036,0.029616596511194936
47,0.00019929136114281627,0.02121425812135097
47,0.00019907796817160997,0.03495141196742251
47,0.0002074067225826606,0.0028901064215754637
47,0.0002075423773370646,0.0026986796505395847
47,0.0002077465931768334,0.002695379122620851
47,0.0002145880768895525,0.002445977637365931
47,0.006587973899772907,0.0008882038204521091
47,0.006797024612721367,0.000861751101805191
47,0.0014040659827738227,0.0014684234070093032
47,0.0014423537230125413,0.0011472812844772835
47,0.001480412484801893,0.0010477178944884368
47,0.006454543465486119,0.00096384346809845
47,0.005980297285396517,0.0009712344055440269
47,0.005940293586504215,0.0010259466946053912
47,0.00869471854702441,0.0008078658728873796
47,0.007478647017644365,0.0008452763741803082
47,0.013845205396853253,0.0007788667566233893
47,0.030854892883185964,0.0007067160102019071
47,0.03451411952691393,0.0006950156317460775
47,0.0321075476307551,0.000705599422892489
47,0.03213503434224364,0.0007054222776270611
47,0.03325251848055283,0.0007003354507332909
47,0.03393760681947995,0.0006960385598452592
47,0.01770873852877789,0.000709335088687849
47,0.015274291846682572,0.0007098961718533145
47,0.014489335714496891,0.0007202983237320589
47,0.00019838629641797455,0.03540105736456922
47,0.00019766839622170165,0.03931648993823969
47,0.0001976532130250976,0.04379005764231649
47,0.00019833477746470572,0.0392222598936563
47,0.000252825390129197,0.0019412059184731418
47,0.0002446339709417195,0.002361847803914425
47,0.0004535856115668317,0.0018028036014842317
47,0.0005260315087472745,0.0017973331538907527
47,0.00020157061235733523,0.012667554853486036
47,0.00020498066739025396,0.006479968252575141
47,0.00020419272994198873,0.011931773604513534
47,0.00020418316992387416,0.012582804395718704
47,0.00020056594766431108,0.0231936186515067
47,0.0001999380395272186,0.026155429100197972
47,0.00019965212414494775,0.029685497927748987
47,0.00019945600266369428,0.034851886180953036
47,0.00020741342452511186,0.004443532095911887
47,0.00020774165736676384,0.0030214088117417283
47,0.00020779167253663985,0.0028027569450574294
47,0.00020818907258337256,0.0027374039942062774
47,0.00021902221294915278,0.0025043022953781494
47,0.00021867222878678487,0.0025322152640124443
47,0.00021589313681493494,0.0026072813805888165
47,0.0014676828429789092,0.001547837433750538
47,0.0014815944925371744,0.0010894684569430252
47,0.0015395472170046415,0.0010640578595330031
47,0.00626283348859229,0.0009868796394140965
47,0.013059608375603972,0.0008361149319525985
47,0.011012835684445998,0.0008386715413621396
47,0.0087484028680443,0.0008730217521964468
47,0.00865485007476297,0.0009414687995279647
47,0.01408449040143716,0.0007940237586587937
47,0.042731601770636715,0.0006954697622317625
47,0.032184752158074426,0.0007086104975557036
47,0.03356359165976359,0.0007017610240818761
47,0.04171151583818391,0.0006992935712510597
47,0.015420596645070145,0.0007168613532702862
47,0.01628913244196781,0.0007118127656379367
47,0.031382308239213265,0.0007102002571689034
47,0.015275234882987003,0.0007193634952545648
47,0.014575532436163333,0.0007612259502165822
47,0.01508867623035799,0.0007287268683062401
47,0.015268499714459352,0.0007230357441516613
47,0.014513989665248559,0.0007808539918133345
47,0.0001992329758925095,0.03626083916909149
47,0.00045019595815936394,0.002350262951506282
47,0.0005013506589078779,0.0018166440529673456
47,0.0002019173245107042,0.013378268484647952
47,0.00020629585071957029,0.0073747526082170835
47,0.0002050377474572427,0.01174118228262762
47,0.00020516280835685452,0.010463390522681325
47,0.00020706278714639382,0.0066639023922017825
47,0.00020606096895844052,0.0089723174345887
47,0.00020507138378399178,0.011505311518246767
47,0.00020452553835039546,0.01195992971033147
47,0.0002018950595326702,0.023489141582390974
47,0.00020086082053013578,0.023628229026374088
47,0.0002006194845232164,0.0351047327443822
47,0.00019982861494848266,0.03595214917921661
47,0.00020784856023239892,0.004323279504551557
47,0.00020798591368749594,0.0037396102456657416
47,0.00020895323082077244,0.0027773384671034495
47,0.0002088436031901595,0.0029794565845456047
47,0.00020824104084189374,0.003518643780417584
47,0.00022922041900374232,0.0025622605364163443
47,0.000264372027575853,0.0025441888011584033
47,0.00021639017130397435,0.0026481410602829125
47,0.0014723467244312206,0.0017384077925788931
47,0.0014845005040182535,0.0011194523631251525
47,0.006160295355496728,0.0011019454713119077
47,0.007274475893462199,0.0010540993614297331
47,0.00806648356826358,0.0010428140955436487
47,0.012669001581706682,0.0008498947472597639
47,0.008952324093964242,0.0009080323728574122
47,0.009718723050743958,0.0009065407873387833
47,0.008909166505453887,0.0009926730156813968
47,0.04170125188226414,0.0007032796159845031
47,0.03462460176757413,0.000710005020319806
47,0.041758225311459785,0.0007022052512712845
47,0.02858401202446248,0.0007118372852484708
47,0.018655704710995903,0.0007123160515589768
47,0.01631305286693146,0.0007228542939701306
47,0.01489330623594376,0.0007771717029482281
47,0.015091201758498646,0.0007720706254892013
47,0.015444131504937996,0.0007363477964575084
47,0.015291892486147932,0.0007706124381716903
47,0.014656063046271582,0.000811203207450588
47,0.0001992788862109274,0.03629340173050474
47,0.0013816072337933004,0.001821167902486017
47,0.0011412895416680717,0.0018379677829924795
47,0.0010814193269375477,0.002014194677438611
47,0.0009560683890368282,0.002034375382097355
47,0.0005279596141203063,0.002209329528970041
47,0.0007249921164061605,0.002202417612873587
47,0.00020398618056190383,0.014159856567354641
47,0.00020267125133192746,0.016585628165284395
47,0.00020216410651269722,0.0172242270917479
47,0.00020315206023035514,0.016364806150490744
47,0.00020657926324946948,0.0073891229709334635
47,0.0002077270241433361,0.0067343145835966215
47,0.00020656599339646627,0.011205150844415365
47,0.00020582448317260532,0.011633081429691527
47,0.00020566790142942292,0.01189332163431389
47,0.00020508065871045826,0.012076245388571218
47,0.00020541609022705398,0.012022639660024982
47,0.00020132030693502284,0.03264099164707527
47,0.00020912562333792473,0.0029682058635416802
47,0.00020950992053900145,0.002865983052755931
47,0.0002097115799234602,0.0028573102216032462
47,0.0002092116294990435,0.0028757959741819846
47,0.00020859280822934,0.0040214772844076
47,0.00020846083870676793,0.005266176700431098
47,0.00020852425503182514,0.005179748378832633
47,0.00020887975615822306,0.0037563871847916437
47,0.0003209466269665339,0.002606180871099813
47,0.00022096156770176853,0.002653075228988753
47,0.006018474810879771,0.001131130235757381
47,0.0014876204896665556,0.0012462742476990886
47,0.0020352605582969197,0.0011850142563161958
47,0.001689468515938179,0.0011904681809965947
47,0.0016191543821039269,0.001218113853886734
47,0.007684540115937558,0.0010747409713615821
47,0.007286603080192373,0.0010834857442167363
47,0.013425105576530759,0.0008502967443792535
47,0.01303918741615896,0.0009040534376825063
47,0.010002513081746104,0.0009602402560744283
47,0.01245145467573894,0.0009157581232795319
47,0.013015629293811289,0.0009134566381858666
47,0.009017541250636028,0.001021383226849002
47,0.04041148467423182,0.00071256794516276
47,0.03168968892288057,0.000715485277426626
47,0.01847933829563113,0.000727473995291748
47,0.027047130010920305,0.0007271897580600305
47,0.015035375084286299,0.0007978122160380447
47,0.015691071691857402,0.0007431542737015204
47,0.0001994009420928925,0.043491767051628646
47,0.0001999559777614548,0.04240188787238893
47,0.0011422537044953312,0.0020862495097631515
47,0.0005542973198384714,0.002302099834934719
47,0.0002027965539856668,0.021490371306204698
47,0.00020217111587126596,0.02397416661088722
47,0.00020451633235742277,0.018761141331279586
47,0.0002045970683427686,0.016880113347120633
47,0.00020664159037087334,0.010802122163236876
47,0.0002073280202238957,0.00912176379246778
47,0.0002073019111051781,0.009412645663890901
47,0.00020761196647641324,0.007978464499905328
47,0.00020735405109637407,0.008718716761358585
47,0.00020709536901753639,0.009541099212039317
47,0.00020792763726066874,0.00690053604238704
47,0.00020780807853449664,0.007493868203367936
47,0.00020649034854674643,0.011786119813809962
47,0.00020649034769039786,0.012018537381907175
47,0.00020538152539716363,0.012097896213008715
47,0.00020191076906122578,0.03351005203856258
47,0.000201820541823875,0.042252841982927496
47,0.00020866764155205521,0.00492929458753641
47,0.00020879763196714177,0.004390681235644201
47,0.0002090515469862959,0.0038880662536170786
47,0.00047362225682478457,0.002652855898794049
47,0.0002706454642308334,0.002875725351621502
47,0.03463919465263523,0.0007173496687660091
47,0.0002006674038219135,0.04334837634644072
48,0.0009730950839678175,0.000767836729701232
48,0.0033939038871744352,0.0006944823293072957
48,0.000193967980524283,0.032133419704822495
48,0.000204510792487606,0.002652552625988189
48,0.00020745706608410062,0.0018689171563830225
48,0.0001962137845905708,0.014437158488665539
48,0.0001940970447255378,0.029819058378249382
48,0.0001972489810321506,0.011531234290357642
48,0.00021151327793306695,0.0015646148610950475
48,0.0001978656987042735,0.003029140469947396
48,0.00019553237342658127,0.02357196603786468
48,0.00020506428605546656,0.0021473215008537827
48,0.00019604848249212353,0.020765432075594337
48,0.0002476959085160609,0.0010206944103032377
48,0.012068216946913195,0.0006431047071290392
48,0.003393594683980359,0.000777283482916667
48,0.000977869380706258,0.0008334611047610883
48,0.0073336307310843795,0.0007496218004403143
48,0.0035115506418392627,0.0007499783543422578
48,0.00019398988175985045,0.039052596349673875
48,0.0001944477650995268,0.03293341530126089
48,0.00019525337410834434,0.02991845009434661
48,0.00024263919506160335,0.0016119975471352262
48,0.00022416886356863727,0.0017229906991090111
48,0.00019805370680480683,0.0030343126900621072
48,0.00020723947098096298,0.0023596354782899334
48,0.00020656370522953554,0.002807007695222913
48,0.00020760043215051376,0.0022259990894417845
48,0.00020747427814659348,0.002358806155962989
48,0.00021264441671757687,0.0022002168334941665
48,0.00021910961007299374,0.0021547867472944404
48,0.00020720812086705986,0.002669386563831717
48,0.0007520270409938152,0.001094886291181213
48,0.0002906468224939525,0.0014562233701326513
48,0.0004946285190999758,0.0012609822595980168
48,0.0005264529732142305,0.0011453179686161088
48,0.012657657933143775,0.000656177934989984
48,0.0034969748372415156,0.0008397427724776145
48,0.0011598288502398522,0.0009715273510308891
48,0.0011638503606682536,0.0009709072511562483
48,0.0033952291816260294,0.0008628929145812504
48,0.003339911099958193,0.0008751255477573587
48,0.006872629016726094,0.0007700174213572127
48,0.006435019447014479,0.0008324055399399217
48,0.006864110083622745,0.0008267086254787605
48,0.006869450035394244,0.000773851012856196
48,0.00019485145461677273,0.043883280783569345
48,0.0001947924512565638,0.044179920519682545
48,0.00019804077660722088,0.0303126423095422
48,0.00019581524020479205,0.03544913961788099
48,0.0001956410773127683,0.043836778653733255
48,0.00019629281469955268,0.03382370412660098
48,0.0001960731983135638,0.0342847940422357
48,0.00023050272564095647,0.0017245775693086715
48,0.0002002018617676411,0.0030898731381553035
48,0.00019813350820582163,0.02072743101827121
48,0.00019833522017159987,0.013926230988373102
48,0.00019806352397198386,0.021546004728324762
48,0.0002072505052923084,0.002552910803456231
48,0.00020809933490556858,0.002253182971614701
48,0.00020760960851720875,0.0024996143974738215
48,0.00021439881688436682,0.0022521934434514795
48,0.00021975104236328957,0.0021565491725170694
48,0.00030635118299711476,0.001580039040768538
48,0.00029578549605271265,0.0017130229526926238
48,0.0005322380817339048,0.0014824422140451191
48,0.000995133991790355,0.0013143229456586197
48,0.015224886176722336,0.0006571346515065957
48,0.014087192569178222,0.0006675314255036433
48,0.013401206947173469,0.0007475428556990884
48,0.006399764075855272,0.0008589650409422413
48,0.00208031838149447,0.000997111622974071
48,0.0013242203386224542,0.0010332611542616663
48,0.0017628141283774206,0.001008718204157471
48,0.006038702932701127,0.0009246008918469372
48,0.003966438540159196,0.0009676968765668156
48,0.013011537357650281,0.000770202476415158
48,0.007077809346972766,0.000786244047726981
48,0.00019683060724159826,0.035482491656955266
48,0.0001964810142353797,0.04337336606638408
48,0.00019749629182378475,0.03506780839659565
48,0.00019670681043447953,0.03627740446527736
48,0.0002404930492814505,0.001819862579053649
48,0.00023273756980043945,0.0019520112742938934
48,0.00020411811088068304,0.003247565447649616
48,0.00020174104701697787,0.0033593342889110165
48,0.00020058284176897902,0.006846871288954773
48,0.00020039384004241133,0.012661241240260343
48,0.0001997268588773782,0.01524216065570041
48,0.00019880060695060423,0.020040337307583315
48,0.00019829956443424926,0.03020977047111465
48,0.0002074067225826606,0.0028901064215754637
48,0.0002075423773370646,0.0026986796505395847
48,0.0002077465931768334,0.002695379122620851
48,0.0002145880768895525,0.002445977637365931
48,0.0003073282664765719,0.0016626043027377832
48,0.0005295859992542734,0.0016129430924999356
48,0.0007525395092134048,0.0015111199360355494
48,0.001129616507810872,0.0015059724317019046
48,0.014650042860345804,0.0007008425391348374
48,0.03327234911662784,0.0006815923469817988
48,0.025783182350186593,0.0006861293458763894
48,0.03325082079541613,0.0006822710218345977
48,0.01848576320478291,0.0006939089617246586
48,0.03351183490462162,0.0006752408632149776
48,0.03358232453169585,0.0006723486455062005
48,0.030612229957935264,0.0006851545315475783
48,0.014405190511331696,0.0007051307402266475
48,0.006587973899772907,0.0008882038204521091
48,0.006797024612721367,0.000861751101805191
48,0.001480412484801893,0.0010477178944884368
48,0.001377688513783285,0.0011064627642099977
48,0.006454543465486119,0.00096384346809845
48,0.005980297285396517,0.0009712344055440269
48,0.005940293586504215,0.0010259466946053912
48,0.013845205396853253,0.0007788667566233893
48,0.00869471854702441,0.0008078658728873796
48,0.007478647017644365,0.0008452763741803082
48,0.009092212219366454,0.0007910524197767938
48,0.00019766839622170165,0.03931648993823969
48,0.0001976532130250976,0.04379005764231649
48,0.000252825390129197,0.0019412059184731418
48,0.0002446339709417195,0.002361847803914425
48,0.00020407444072068529,0.005385037764362221
48,0.00020689154801985127,0.003761638954336411
48,0.0002051943020208213,0.004230307012178322
48,0.00020091831402109316,0.012425881115330686
48,0.0002027123869227311,0.011962393471272143
48,0.00020250727234431254,0.012205171262050498
48,0.00020343251965523096,0.010154989277876232
48,0.0002004313144928898,0.016262439923144523
48,0.00019909153609044036,0.029616596511194936
48,0.00019929136114281627,0.02121425812135097
48,0.00019907796817160997,0.03495141196742251
48,0.00019838629641797455,0.03540105736456922
48,0.00019833477746470572,0.0392222598936563
48,0.00020774165736676384,0.0030214088117417283
48,0.0002076864616454937,0.0031903712037175775
48,0.00020779167253663985,0.0028027569450574294
48,0.00020818907258337256,0.0027374039942062774
48,0.00021902221294915278,0.0025043022953781494
48,0.00021867222878678487,0.0025322152640124443
48,0.00021589313681493494,0.0026072813805888165
48,0.000447688642502603,0.0017549067086210484
48,0.00114226910677293,0.0017169658209676066
48,0.020584482683530542,0.0007038834326941481
48,0.0346311052991852,0.0006761834165556315
48,0.03290348950278332,0.0006930612907488602
48,0.03160190328306083,0.000695883758392892
48,0.0152807750789177,0.0007086013943244412
48,0.014415952569315053,0.0007095966742876491
48,0.0014815944925371744,0.0010894684569430252
48,0.0015395472170046415,0.0010640578595330031
48,0.0014040659827738227,0.0014684234070093032
48,0.0014423537230125413,0.0011472812844772835
48,0.00626283348859229,0.0009868796394140965
48,0.0087484028680443,0.0008730217521964468
48,0.00865485007476297,0.0009414687995279647
48,0.011012835684445998,0.0008386715413621396
48,0.01408449040143716,0.0007940237586587937
48,0.011018594866479324,0.0008189327164157587
48,0.00019803354710581618,0.044322027478034105
48,0.00020498066739025396,0.006479968252575141
48,0.00020741342452511186,0.004443532095911887
48,0.00020094868664008586,0.01246522532792916
48,0.00020419272994198873,0.011931773604513534
48,0.00020056594766431108,0.0231936186515067
48,0.0001999380395272186,0.026155429100197972
48,0.00019965212414494775,0.029685497927748987
48,0.00019945600266369428,0.034851886180953036
48,0.0001992329758925095,0.03626083916909149
48,0.00019840856594457217,0.0392847379679988
48,0.00019835299925659202,0.04339491540855391
48,0.00020784856023239892,0.004323279504551557
48,0.00020791311469404623,0.0035771772969627803
48,0.00020895323082077244,0.0027773384671034495
48,0.0002088436031901595,0.0029794565845456047
48,0.00020824104084189374,0.003518643780417584
48,0.00022922041900374232,0.0025622605364163443
48,0.000264372027575853,0.0025441888011584033
48,0.00021639017130397435,0.0026481410602829125
48,0.0004535856115668317,0.0018028036014842317
48,0.0005260315087472745,0.0017973331538907527
48,0.00045019595815936394,0.002350262951506282
48,0.001142398203076712,0.0017673472830541253
48,0.030854892883185964,0.0007067160102019071
48,0.03451411952691393,0.0006950156317460775
48,0.0321075476307551,0.000705599422892489
48,0.03213503434224364,0.0007054222776270611
48,0.03325251848055283,0.0007003354507332909
48,0.03393760681947995,0.0006960385598452592
48,0.01770873852877789,0.000709335088687849
48,0.015274291846682572,0.0007098961718533145
48,0.014489335714496891,0.0007202983237320589
48,0.0014845005040182535,0.0011194523631251525
48,0.006160295355496728,0.0011019454713119077
48,0.0014676828429789092,0.001547837433750538
48,0.007274475893462199,0.0010540993614297331
48,0.00806648356826358,0.0010428140955436487
48,0.008952324093964242,0.0009080323728574122
48,0.009714977821402232,0.0008802314086442558
48,0.008909166505453887,0.0009926730156813968
48,0.013059608375603972,0.0008361149319525985
48,0.012669001581706682,0.0008498947472597639
48,0.00020629585071957029,0.0073747526082170835
48,0.0002050377474572427,0.01174118228262762
48,0.00020516280835685452,0.010463390522681325
48,0.00020706278714639382,0.0066639023922017825
48,0.00020606096895844052,0.0089723174345887
48,0.00020507138378399178,0.011505311518246767
48,0.00020514349412818897,0.010852319053943368
48,0.00020563580790828304,0.009449192093681974
48,0.00020157061235733523,0.012667554853486036
48,0.00020418316992387416,0.012582804395718704
48,0.00020452553835039546,0.01195992971033147
48,0.00020086082053013578,0.023628229026374088
48,0.0002005274703235668,0.027918687545134616
48,0.0001997618280532555,0.03413751739612161
48,0.0001992788862109274,0.03629340173050474
48,0.00020798591368749594,0.0037396102456657416
48,0.00020912562333792473,0.0029682058635416802
48,0.00020950992053900145,0.002865983052755931
48,0.0002097115799234602,0.0028573102216032462
48,0.0002092116294990435,0.0028757959741819846
48,0.0003209466269665339,0.002606180871099813
48,0.00022096156770176853,0.002653075228988753
48,0.0005013506589078779,0.0018166440529673456
48,0.042731601770636715,0.0006954697622317625
48,0.032184752158074426,0.0007086104975557036
48,0.03356359165976359,0.0007017610240818761
48,0.04171151583818391,0.0006992935712510597
48,0.015420596645070145,0.0007168613532702862
48,0.01628913244196781,0.0007118127656379367
48,0.031382308239213265,0.0007102002571689034
48,0.015275234882987003,0.0007193634952545648
48,0.014575532436163333,0.0007612259502165822
48,0.01508867623035799,0.0007287268683062401
48,0.015268499714459352,0.0007230357441516613
48,0.014513989665248559,0.0007808539918133345
